CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, None, 8.9, 48.0, None, None, None, None, None, 5.5, 5.4, None, None, -4.0,2021-07-23 00:00:00,30
None, None, 8.9, 47.0, None, None, None, None, None, 5.4, 5.4, None, None, -5.0,2021-07-23 01:00:00,30
None, None, 8.9, 48.0, None, None, None, None, None, 5.3, 5.2, None, None, -5.0,2021-07-23 02:00:00,30
None, None, 8.9, 50.0, None, None, None, None, None, 5.2, 5.0, None, None, -4.0,2021-07-23 03:00:00,30
None, None, 8.9, 52.0, None, None, None, None, None, 5.0, 4.6, None, None, -4.0,2021-07-23 04:00:00,30
None, None, 8.9, 54.0, None, None, None, None, None, 4.4, 4.4, None, None, -4.0,2021-07-23 05:00:00,30
None, None, 8.9, 55.0, None, None, None, None, None, 4.3, 4.2, None, None, -4.0,2021-07-23 06:00:00,30
None, None, 4.6, 51.0, None, None, None, None, None, 4.5, 4.2, None, None, -5.0,2021-07-23 07:00:00,30
None, None, 4.8, 51.0, None, None, None, None, None, 4.7, 4.2, None, None, -4.0,2021-07-23 08:00:00,30
None, None, 5.4, 51.0, None, None, None, None, None, 5.3, 4.2, None, None, -4.0,2021-07-23 09:00:00,30
None, None, 6.0, 40.0, None, None, None, None, None, 5.9, 4.2, None, None, -7.0,2021-07-23 10:00:00,30
None, None, 6.7, 35.0, None, None, None, None, None, 6.7, 4.2, None, None, -8.0,2021-07-23 11:00:00,30
None, None, 8.3, 30.0, None, None, None, None, None, 7.7, 4.2, None, None, -9.0,2021-07-23 12:00:00,30
None, None, 9.2, 37.0, None, None, None, None, None, 8.4, 4.2, None, None, -5.0,2021-07-23 13:00:00,30
None, None, 9.9, 41.0, None, None, None, None, None, 9.0, 4.2, None, None, -3.0,2021-07-23 14:00:00,30
None, None, 11.4, 42.0, None, None, None, None, None, 10.4, 4.2, None, None, -2.0,2021-07-23 15:00:00,30
None, None, 11.4, 46.0, None, None, None, None, None, 9.6, 4.2, None, None, -1.0,2021-07-23 16:00:00,30
None, None, 11.7, 43.0, None, None, None, None, None, 10.9, 4.2, None, None, -1.0,2021-07-23 17:00:00,30
None, None, 11.7, 42.0, None, None, None, None, None, 10.6, 4.2, None, None, -2.0,2021-07-23 18:00:00,30
None, None, 12.1, 43.0, None, None, None, None, None, 10.4, 10.3, None, None, -1.0,2021-07-23 19:00:00,30
None, None, 12.1, 46.0, None, None, None, None, None, 10.3, 9.6, None, None, -1.0,2021-07-23 20:00:00,30
None, None, 12.1, 50.0, None, None, None, None, None, 9.0, 8.8, None, None, -1.0,2021-07-23 21:00:00,30
None, None, 12.1, 53.0, None, None, None, None, None, 8.5, 8.4, None, None, 0.0,2021-07-23 22:00:00,30
None, None, 12.1, 54.0, None, None, None, None, None, 8.1, 8.0, None, None, 0.0,2021-07-23 23:00:00,30
None, None, 12.1, 56.0, None, None, None, None, None, 7.8, 7.8, None, None, 0.0,2021-07-24 00:00:00,30
None, None, 12.1, 57.0, None, None, None, None, None, 7.6, 7.4, None, None, 0.0,2021-07-24 01:00:00,30
None, None, 12.1, 59.0, None, None, None, None, None, 7.5, 7.3, None, None, 0.0,2021-07-24 02:00:00,30
None, None, 12.1, 59.0, None, None, None, None, None, 7.4, 7.2, None, None, 0.0,2021-07-24 03:00:00,30
None, None, 12.1, 59.0, None, None, None, None, None, 7.3, 7.1, None, None, 0.0,2021-07-24 04:00:00,30
None, None, 12.1, 60.0, None, None, None, None, None, 7.0, 6.8, None, None, 0.0,2021-07-24 05:00:00,30
None, None, 12.1, 58.0, None, None, None, None, None, 7.1, 6.7, None, None, -1.0,2021-07-24 06:00:00,30
None, None, 7.5, 54.0, None, None, None, None, None, 7.4, 7.0, None, None, -1.0,2021-07-24 07:00:00,30
None, None, 8.2, 52.0, None, None, None, None, None, 8.0, 7.0, None, None, -1.0,2021-07-24 08:00:00,30
None, None, 8.7, 51.0, None, None, None, None, None, 8.4, 7.0, None, None, -1.0,2021-07-24 09:00:00,30
None, None, 9.3, 49.0, None, None, None, None, None, 9.0, 7.0, None, None, -1.0,2021-07-24 10:00:00,30
None, None, 10.0, 50.0, None, None, None, None, None, 10.1, 7.0, None, None, 0.0,2021-07-24 11:00:00,30
None, None, 11.1, 50.0, None, None, None, None, None, 10.8, 7.0, None, None, 1.0,2021-07-24 12:00:00,30
