RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 2.651, 316.8, -6999.0, 8.1, None, None, None, None, None, 21.0, None, None, None, 8.19, None, 10.9, None, None, 33.02, None, 8.2, 0.0, 1.0, -6999.0,2021-07-23 00:00:00, -6999.0,30
None, None, None, None, 2.423, 269.9, -6999.0, 8.1, None, None, None, None, None, 21.0, None, None, None, 8.46, None, 10.9, None, None, 15.49, None, 8.5, 0.0, 0.0, -6999.0,2021-07-23 01:00:00, -6999.0,30
None, None, None, None, 5.456, 277.5, -6999.0, 8.1, None, None, None, None, None, 21.0, None, None, None, 9.24, None, 10.9, None, None, 24.5, None, 9.2, 0.0, 0.0, -6999.0,2021-07-23 02:00:00, -6999.0,30
None, None, None, None, 5.765, 287.2, -6999.0, 8.1, None, None, None, None, None, 21.0, None, None, None, 9.03, None, 10.9, None, None, 32.67, None, 9.0, 0.0, 0.0, -6999.0,2021-07-23 03:00:00, -6999.0,30
None, None, None, None, 6.911, 300.3, -6999.0, 8.1, None, None, None, None, None, 23.0, None, None, None, 8.67, None, 10.9, None, None, 25.78, None, 8.7, 0.0, 2.0, -6999.0,2021-07-23 04:00:00, -6999.0,30
None, None, None, None, 5.975, 277.0, -6999.0, 8.1, None, None, None, None, None, 24.0, None, None, None, 8.22, None, 10.9, None, None, 31.67, None, 8.2, 0.0, 1.0, -6999.0,2021-07-23 05:00:00, -6999.0,30
None, None, None, None, 2.754, 269.4, -6999.0, 8.1, None, None, None, None, None, 23.0, None, None, None, 8.22, None, 10.9, None, None, 29.51, None, 8.2, 0.0, -1.0, -6999.0,2021-07-23 06:00:00, -6999.0,30
None, None, None, None, 3.151, 284.3, -6999.0, 7.7, None, None, None, None, None, 20.0, None, None, None, 7.87, None, 8.2, None, None, 25.09, None, 7.9, 0.0, -3.0, -6999.0,2021-07-23 07:00:00, -6999.0,30
None, None, None, None, 4.843, 289.1, -6999.0, 7.6, None, None, None, None, None, 16.0, None, None, None, 7.67, None, 8.2, None, None, 23.28, None, 7.7, 0.0, -4.0, -6999.0,2021-07-23 08:00:00, -6999.0,30
None, None, None, None, 7.11, 272.0, -6999.0, 7.5, None, None, None, None, None, 14.0, None, None, None, 7.62, None, 8.2, None, None, 17.16, None, 7.6, 0.0, -2.0, -6999.0,2021-07-23 09:00:00, -6999.0,30
