pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 8.38, 48.93, 22.6, 49.0, -2.0, 8.4, 7.8, -2.0, 0.0, 0.0,2021-07-23 00:00:00, -6999.0,30
0.0, 7.903, 48.29, 22.6, 48.0, -2.0, 7.9, 6.4, -2.0, 0.0, 0.0,2021-07-23 01:00:00, -6999.0,30
0.0, 6.493, 56.66, 22.6, 57.0, -1.0, 6.5, 5.8, -1.0, 0.0, 0.0,2021-07-23 02:00:00, -6999.0,30
0.0, 7.036, 56.32, 22.6, 56.0, -1.0, 7.0, 4.9, -1.0, 0.0, 0.0,2021-07-23 03:00:00, -6999.0,30
0.0, 3.986, 69.58, 22.6, 70.0, -1.0, 4.0, 3.9, -1.0, 0.0, 0.0,2021-07-23 04:00:00, -6999.0,30
0.0, 4.132, 68.61, 22.6, 69.0, -1.0, 4.1, 3.3, -1.0, 0.0, 0.0,2021-07-23 05:00:00, -6999.0,30
0.0, 3.844, 72.49, 22.6, 72.0, -1.0, 3.8, 2.9, -1.0, 0.0, 0.0,2021-07-23 06:00:00, -6999.0,30
0.0, 6.422, 64.97, 6.4, 65.0, 1.0, 6.4, 3.4, 1.0, 0.0, 0.0,2021-07-23 07:00:00, -6999.0,30
0.0, 10.45, 51.66, 10.3, 52.0, 1.0, 10.5, 3.4, 1.0, 0.0, 0.0,2021-07-23 08:00:00, -6999.0,30
0.0, 15.57, 40.55, 15.6, 41.0, 2.0, 15.6, 3.4, 2.0, 0.0, 0.0,2021-07-23 09:00:00, -6999.0,30
0.0, 18.88, 31.21, 18.7, 31.0, 2.0, 18.9, 3.4, 2.0, 0.0, 0.0,2021-07-23 10:00:00, -6999.0,30
0.0, 21.05, 25.91, 21.1, 26.0, 1.0, 21.1, 3.4, 1.0, 0.0, 0.0,2021-07-23 11:00:00, -6999.0,30
0.0, 22.44, 24.72, 23.0, 25.0, 2.0, 22.4, 3.4, 2.0, 0.0, 0.0,2021-07-23 12:00:00, -6999.0,30
0.0, 23.05, 22.81, 23.0, 23.0, 0.0, 23.1, 3.4, 0.0, 0.0, 0.0,2021-07-23 13:00:00, -6999.0,30
0.0, 23.62, 20.22, 24.2, 20.0, 0.0, 23.6, 3.4, 0.0, 0.0, 0.0,2021-07-23 14:00:00, -6999.0,30
0.0, 23.96, 20.51, 24.2, 21.0, 0.0, 24.0, 3.4, 0.0, 0.0, 0.0,2021-07-23 15:00:00, -6999.0,30
0.0, 24.39, 20.52, 25.2, 21.0, 0.0, 24.4, 3.4, 0.0, 0.0, 0.0,2021-07-23 16:00:00, -6999.0,30
0.0, 25.0, 19.15, 25.2, 19.0, 0.0, 25.0, 3.4, 0.0, 0.0, 0.0,2021-07-23 17:00:00, -6999.0,30
0.0, 24.36, 19.47, 25.4, 19.0, 0.0, 24.4, 3.4, 0.0, 0.0, 0.0,2021-07-23 18:00:00, -6999.0,30
0.0, 23.26, 22.07, 24.4, 22.0, 0.0, 23.3, 23.3, 0.0, 0.0, 0.0,2021-07-23 19:00:00, -6999.0,30
0.0, 20.59, 26.51, 24.4, 27.0, 1.0, 20.6, 20.6, 1.0, 0.0, 0.0,2021-07-23 20:00:00, -6999.0,30
0.0, 16.49, 37.78, 24.4, 38.0, 2.0, 16.5, 16.6, 2.0, 0.0, 0.0,2021-07-23 21:00:00, -6999.0,30
0.0, 13.07, 46.79, 24.4, 47.0, 2.0, 13.1, 12.8, 2.0, 0.0, 0.0,2021-07-23 22:00:00, -6999.0,30
0.0, 11.07, 54.59, 24.4, 55.0, 2.0, 11.1, 10.0, 2.0, 0.0, 0.0,2021-07-23 23:00:00, -6999.0,30
0.0, 7.984, 66.39, 24.4, 66.0, 2.0, 8.0, 8.0, 2.0, 0.0, 0.0,2021-07-24 00:00:00, -6999.0,30
0.0, 7.374, 67.28, 24.4, 67.0, 2.0, 7.4, 6.7, 2.0, 0.0, 0.0,2021-07-24 01:00:00, -6999.0,30
0.0, 5.716, 75.19, 24.4, 75.0, 2.0, 5.7, 5.7, 2.0, 0.0, 0.0,2021-07-24 02:00:00, -6999.0,30
0.0, 4.718, 78.03, 24.4, 78.0, 1.0, 4.7, 4.7, 1.0, 0.0, 0.0,2021-07-24 03:00:00, -6999.0,30
0.0, 4.175, 82.7, 24.4, 83.0, 1.0, 4.2, 3.9, 1.0, 0.0, 0.0,2021-07-24 04:00:00, -6999.0,30
0.0, 3.228, 86.7, 24.4, 87.0, 2.0, 3.2, 2.9, 2.0, 0.0, 0.0,2021-07-24 05:00:00, -6999.0,30
0.0, 2.983, 84.9, 24.4, 85.0, 1.0, 3.0, 2.9, 1.0, 0.0, 0.0,2021-07-24 06:00:00, -6999.0,30
0.0, 6.519, 75.18, 6.6, 75.0, 2.0, 6.5, 2.9, 2.0, 0.0, 0.0,2021-07-24 07:00:00, -6999.0,30
0.0, 10.93, 60.85, 10.9, 61.0, 4.0, 10.9, 2.9, 4.0, 0.0, 0.0,2021-07-24 08:00:00, -6999.0,30
0.0, 14.8, 44.17, 14.7, 44.0, 3.0, 14.8, 2.9, 3.0, 0.0, 0.0,2021-07-24 09:00:00, -6999.0,30
0.0, 17.27, 38.86, 17.9, 39.0, 3.0, 17.3, 2.9, 3.0, 0.0, 0.0,2021-07-24 10:00:00, -6999.0,30
0.0, 20.43, 34.3, 20.3, 34.0, 4.0, 20.4, 2.9, 4.0, 0.0, 0.0,2021-07-24 11:00:00, -6999.0,30
0.0, 23.52, 26.02, 23.9, 26.0, 3.0, 23.5, 2.9, 3.0, 0.0, 0.0,2021-07-24 12:00:00, -6999.0,30
0.0, 25.52, 24.59, 25.4, 25.0, 4.0, 25.5, 2.9, 4.0, 0.0, 0.0,2021-07-24 13:00:00, -6999.0,30
0.0, 26.66, 22.95, 26.7, 23.0, 4.0, 26.7, 2.9, 4.0, 0.0, 0.0,2021-07-24 14:00:00, -6999.0,30
0.0, 27.35, 20.82, 28.0, 21.0, 3.0, 27.4, 2.9, 3.0, 0.0, 0.0,2021-07-24 15:00:00, -6999.0,30
0.0, 28.38, 19.73, 28.6, 20.0, 3.0, 28.4, 2.9, 3.0, 0.0, 0.0,2021-07-24 16:00:00, -6999.0,30
None, 27.52, 21.12, None, None, None, None, None, 3.0, None, None,2021-07-24 17:00:00, None,30
None, 26.95, 23.25, 28.6, 23.0, 4.0, 27.0, 2.9, 4.0, 0.0, 0.0,2021-07-24 18:00:00, -6999.0,30
None, 25.79, 25.98, 27.1, 26.0, 5.0, 25.8, 25.7, 5.0, 0.0, 0.0,2021-07-24 19:00:00, -6999.0,30
None, 22.2, 34.86, 27.1, 35.0, 6.0, 22.2, 22.3, 6.0, 0.0, 0.0,2021-07-24 20:00:00, -6999.0,30
None, 18.51, 42.73, 27.1, 43.0, 5.0, 18.5, 18.6, 5.0, 0.0, 0.0,2021-07-24 21:00:00, -6999.0,30
None, 15.23, 52.66, 27.1, 53.0, 5.0, 15.2, 15.2, 5.0, 0.0, 0.0,2021-07-24 22:00:00, -6999.0,30
None, 13.23, 60.97, 27.1, 61.0, 6.0, 13.2, 12.8, 6.0, 0.0, 0.0,2021-07-24 23:00:00, -6999.0,30
None, 11.32, 67.01, 27.1, 67.0, 6.0, 11.3, 11.3, 6.0, 0.0, 0.0,2021-07-25 00:00:00, -6999.0,30
None, 10.25, 70.95, 27.1, 71.0, 5.0, 10.3, 10.1, 5.0, 0.0, 0.0,2021-07-25 01:00:00, -6999.0,30
None, 9.85, 73.3, 27.1, 73.0, 5.0, 9.9, 8.9, 5.0, 0.0, 0.0,2021-07-25 02:00:00, -6999.0,30
None, 8.04, 78.79, 27.1, 79.0, 5.0, 8.0, 8.1, 5.0, 0.0, 0.0,2021-07-25 03:00:00, -6999.0,30
None, 7.097, 80.2, 27.1, 80.0, 4.0, 7.1, 7.2, 4.0, 0.0, 0.0,2021-07-25 04:00:00, -6999.0,30
None, 6.411, 85.3, 27.1, 85.0, 4.0, 6.4, 6.0, 4.0, 0.0, 0.0,2021-07-25 05:00:00, -6999.0,30
None, 6.329, 84.7, 27.1, 85.0, 4.0, 6.3, 5.9, 4.0, 0.0, 0.0,2021-07-25 06:00:00, -6999.0,30
None, None, None, 12.4, 66.0, 6.0, 12.3, 6.3, None, 0.0, 0.0,2021-07-25 08:00:00, -6999.0,30
None, 15.64, 50.89, 15.6, 51.0, 5.0, 15.6, 6.3, 5.0, 0.0, 0.0,2021-07-25 09:00:00, -6999.0,30
None, 19.04, 43.33, 19.0, 43.0, 6.0, 19.0, 6.3, 6.0, 0.0, 0.0,2021-07-25 10:00:00, -6999.0,30
None, 21.57, 38.87, 21.5, 39.0, 7.0, 21.6, 6.3, 7.0, 0.0, 0.0,2021-07-25 11:00:00, -6999.0,30
None, 24.96, 29.2, 25.2, 29.0, 6.0, 25.0, 6.3, 6.0, 0.0, 0.0,2021-07-25 12:00:00, -6999.0,30
None, 26.66, 27.1, 26.6, 27.0, 6.0, 26.7, 6.3, 6.0, 0.0, 0.0,2021-07-25 13:00:00, -6999.0,30
None, 27.63, 25.33, 27.6, 25.0, 6.0, 27.6, 6.3, 6.0, 0.0, 0.0,2021-07-25 14:00:00, -6999.0,30
None, 28.72, 21.17, 29.1, 21.0, 5.0, 28.7, 6.3, 5.0, 0.0, 0.0,2021-07-25 15:00:00, -6999.0,30
None, 28.74, 22.16, 29.4, 22.0, 5.0, 28.7, 6.3, 5.0, 0.0, 0.0,2021-07-25 16:00:00, -6999.0,30
None, 29.14, 19.7, 29.4, 20.0, 4.0, 29.1, 6.3, 4.0, 0.0, 0.0,2021-07-25 17:00:00, -6999.0,30
None, 28.89, 20.01, 29.4, 20.0, 3.0, 28.9, 6.3, 3.0, 0.0, 0.0,2021-07-25 18:00:00, -6999.0,30
None, 26.64, 24.56, 28.9, 25.0, 4.0, 26.6, 26.8, 4.0, 0.0, 0.0,2021-07-25 19:00:00, -6999.0,30
None, 23.1, 31.45, 28.9, 31.0, 5.0, 23.1, 23.0, 5.0, 0.0, 0.0,2021-07-25 20:00:00, -6999.0,30
None, 19.86, 38.42, 28.9, 38.0, 5.0, 19.9, 19.3, 5.0, 0.0, 0.0,2021-07-25 21:00:00, -6999.0,30
None, 16.97, 45.53, 28.9, 46.0, 5.0, 17.0, 16.3, 5.0, 0.0, 0.0,2021-07-25 22:00:00, -6999.0,30
None, 14.87, 52.82, 28.9, 53.0, 5.0, 14.9, 14.1, 5.0, 0.0, 0.0,2021-07-25 23:00:00, -6999.0,30
