pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 11.5, 66.07, 17.1, None, 50.22, 2.05, 244.3, 5.0, None, 11.5, 11.1, 1018.5, 0.0, 5.0, 933.0, None, 0.0, 66.0,2021-07-23 00:00:00, -6999.0, 933.0,30
0.0, 10.73, 70.07, 17.1, None, 46.39, 2.369, 231.0, 5.0, None, 10.7, 10.8, 1018.6, 0.0, 5.0, 933.0, None, 0.0, 70.0,2021-07-23 01:00:00, -6999.0, 933.0,30
0.0, 9.8, 73.16, 17.1, None, 34.82, 2.489, 231.1, 5.0, None, 9.8, 9.8, 1018.7, 0.0, 5.0, 933.0, None, 0.0, 73.0,2021-07-23 02:00:00, -6999.0, 933.0,30
0.0, 8.97, 74.77, 17.1, None, 54.33, 1.686, 254.4, 5.0, None, 9.0, 9.0, 1018.7, 0.0, 5.0, 933.0, None, 0.0, 75.0,2021-07-23 03:00:00, -6999.0, 933.0,30
0.0, 7.423, 82.7, 17.1, None, 58.49, 0.689, 210.6, 5.0, None, 7.4, 7.3, 1018.8, 0.0, 5.0, 933.0, None, 0.0, 83.0,2021-07-23 04:00:00, -6999.0, 933.0,30
0.0, 7.96, 79.14, 17.1, None, 60.7, 1.057, 173.3, 4.0, None, 8.0, 7.1, 1018.7, 0.0, 4.0, 933.0, None, 0.0, 79.0,2021-07-23 05:00:00, -6999.0, 933.0,30
0.0, 7.214, 82.9, 17.1, None, 45.42, 2.703, 129.0, 5.0, None, 7.2, 7.1, 1019.8, 0.0, 5.0, 934.0, None, 0.0, 83.0,2021-07-23 06:00:00, -6999.0, 934.0,30
0.0, 8.54, 83.3, 8.6, None, 29.55, 2.112, 144.0, 6.0, None, 8.5, 7.1, 1019.7, 0.0, 6.0, 934.0, None, 0.0, 83.0,2021-07-23 07:00:00, -6999.0, 934.0,30
0.0, 9.88, 76.07, 9.9, None, 48.02, 1.209, 193.1, 6.0, None, 9.9, 7.1, 1019.6, 0.0, 6.0, 934.0, None, 0.0, 76.0,2021-07-23 08:00:00, -6999.0, 934.0,30
0.0, 10.49, 77.34, 10.5, None, 62.46, 1.196, 180.9, 7.0, None, 10.5, 7.1, 1020.8, 0.0, 7.0, 935.0, None, 0.0, 77.0,2021-07-23 09:00:00, -6999.0, 935.0,30
0.0, 11.36, 75.21, 11.4, None, 29.76, 2.257, 136.2, 7.0, None, 11.4, 7.1, 1020.8, 0.0, 7.0, 935.0, None, 0.0, 75.0,2021-07-23 10:00:00, -6999.0, 935.0,30
0.0, 11.99, 69.92, 12.0, None, 31.52, 3.999, 191.5, 7.0, None, 12.0, 7.1, 1022.0, 0.0, 7.0, 936.0, None, 0.0, 70.0,2021-07-23 11:00:00, -6999.0, 936.0,30
0.0, 14.38, 62.46, 14.4, None, 36.6, 4.082, 178.2, 7.0, None, 14.4, 7.1, 1021.8, 0.0, 7.0, 936.0, None, 0.0, 62.0,2021-07-23 12:00:00, -6999.0, 936.0,30
0.0, 16.68, 57.63, 16.6, None, 55.37, 4.311, 72.12, 8.0, None, 16.7, 7.1, 1021.7, 0.0, 8.0, 936.0, None, 0.0, 58.0,2021-07-23 13:00:00, -6999.0, 936.0,30
0.0, 17.28, 52.34, 17.6, None, 70.16, 2.939, 242.1, 8.0, None, 17.3, 7.1, 1021.7, 0.0, 8.0, 936.0, None, 0.0, 52.0,2021-07-23 14:00:00, -6999.0, 936.0,30
0.0, 18.53, 51.5, 18.4, None, 57.61, 2.605, 260.5, 8.0, None, 18.5, 7.1, 1021.7, 0.0, 8.0, 936.0, None, 0.0, 52.0,2021-07-23 15:00:00, -6999.0, 936.0,30
