CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 0.858,98.0, None, None, None, None,19.07, None,2.886,223.4, None, None, None, None, None, None, None, None, None,2016-04-29 00:00:00, None, 264.3,18
None, 0.405,98.2, None, None, None, None,17.17, None,2.376,225.9, None, None, None, None, None, None, None, None, None,2016-04-29 01:00:00, None, 264.4,18
None, 0.22,98.3, None, None, None, None,29.24, None,1.422,229.9, None, None, None, None, None, None, None, None, None,2016-04-29 02:00:00, None, 264.4,18
None, 0.399,98.2, None, None, None, None,15.98, None,2.737,228.3, None, None, None, None, None, None, None, None, None,2016-04-29 03:00:00, None, 264.3,18
None, 0.172,98.3, None, None, None, None,18.44, None,2.308,231.6, None, None, None, None, None, None, None, None, None,2016-04-29 04:00:00, None, 264.3,18
None, -0.013,98.5, None, None, None, None,20.9, None,1.959,230.2, None, None, None, None, None, None, None, None, None,2016-04-29 05:00:00, None, 263.9,18
None, -0.011,98.5, None, None, None, None,13.27, None,1.378,227.2, None, None, None, None, None, None, None, None, None,2016-04-29 06:00:00, None, 263.4,18
None, 0.489,98.4, None, None, None, None,13.18, None,1.147,232.4, None, None, None, None, None, None, None, None, None,2016-04-29 07:00:00, None, 263.9,18
None, 0.539,98.0, None, None, None, None,12.39, None,0.905,234.9, None, None, None, None, None, None, None, None, None,2016-04-29 08:00:00, None, 263.7,18
None, 1.844,93.4, None, None, None, None,11.78, None,1.306,235.0, None, None, None, None, None, None, None, None, None,2016-04-29 09:00:00, None, 264.0,18
None, 1.228,93.6, None, None, None, None,14.76, None,1.051,237.4, None, None, None, None, None, None, None, None, None,2016-04-29 10:00:00, None, 262.0,18
None, 1.099,94.1, None, None, None, None,14.44, None,0.896,239.1, None, None, None, None, None, None, None, None, None,2016-04-29 11:00:00, None, 264.3,18
