RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
75.33, None, None, None,14.84,60.85, None, None, None, None, None, None, None, None, None, 173.6, None, None, 1.794, None, None, None, None,15.01, None, None, None, None,2016-04-29 00:00:00,18
78.93, None, None, None,12.95,54.04, None, None, None, None, None, None, None, None, None, 173.7, None, None, 1.06, None, None, None, None,17.62, None, None, None, None,2016-04-29 01:00:00,18
78.11, None, None, None,8.75,34.31, None, None, None, None, None, None, None, None, None, 173.6, None, None, 1.164, None, None, None, None,17.75, None, None, None, None,2016-04-29 02:00:00,18
83.9, None, None, None,1.797,304.5, None, None, None, None, None, None, None, None, None, 173.5, None, None, 0.835, None, None, None, None,49.7, None, None, None, None,2016-04-29 03:00:00,18
88.5, None, None, None,3.297,277.1, None, None, None, None, None, None, None, None, None, 173.4, None, None, 0.558, None, None, None, None,16.4, None, None, None, None,2016-04-29 04:00:00,18
92.6, None, None, None,4.338,255.8, None, None, None, None, None, None, None, None, None, 173.4, None, None, 0.454, None, None, None, None,19.24, None, None, None, None,2016-04-29 05:00:00,18
94.1, None, None, None,2.593,260.1, None, None, None, None, None, None, None, None, None, 173.2, None, None, 0.391, None, None, None, None,22.78, None, None, None, None,2016-04-29 06:00:00,18
95.5, None, None, None,1.472,263.7, None, None, None, None, None, None, None, None, None, 173.1, None, None, 0.358, None, None, None, None,24.57, None, None, None, None,2016-04-29 07:00:00,18
95.0, None, None, None,4.154,245.1, None, None, None, None, None, None, None, None, None, 173.1, None, None, 0.396, None, None, None, None,23.18, None, None, None, None,2016-04-29 08:00:00,18
93.3, None, None, None,4.823,239.5, None, None, None, None, None, None, None, None, None, 172.9, None, None, 0.812, None, None, None, None,20.02, None, None, None, None,2016-04-29 09:00:00,18
88.7, None, None, None,2.127,254.2, None, None, None, None, None, None, None, None, None, 172.8, None, None, 2.106, None, None, None, None,26.01, None, None, None, None,2016-04-29 10:00:00,18
87.0, None, None, None,1.755,301.4, None, None, None, None, None, None, None, None, None, 176.9, None, None, 2.576, None, None, None, None,37.79, None, None, None, None,2016-04-29 11:00:00,18
86.4, None, None, None,1.377,272.7, None, None, None, None, None, None, None, None, None, 176.5, None, None, 2.955, None, None, None, None,32.34, None, None, None, None,2016-04-29 12:00:00,18
83.8, None, None, None,2.638,293.2, None, None, None, None, None, None, None, None, None, 171.6, None, None, 3.848, None, None, None, None,34.38, None, None, None, None,2016-04-29 13:00:00,18
91.8, None, None, None,2.752,339.6, None, None, None, None, None, None, None, None, None, 176.0, None, None, 2.321, None, None, None, None,45.21, None, None, None, None,2016-04-29 14:00:00,18
91.7, None, None, None,2.045,8.29, None, None, None, None, None, None, None, None, None, 173.9, None, None, 2.629, None, None, None, None,56.65, None, None, None, None,2016-04-29 15:00:00,18
88.9, None, None, None,1.099,284.0, None, None, None, None, None, None, None, None, None, 172.7, None, None, 3.188, None, None, None, None,50.5, None, None, None, None,2016-04-29 16:00:00,18
94.7, None, None, None,0.687,61.58, None, None, None, None, None, None, None, None, None, 174.5, None, None, 0.665, None, None, None, None,46.22, None, None, None, None,2016-04-29 17:00:00,18
95.4, None, None, None,2.065,347.1, None, None, None, None, None, None, None, None, None, 174.6, None, None, 0.615, None, None, None, None,41.37, None, None, None, None,2016-04-29 18:00:00,18
95.4, None, None, None,1.793,339.3, None, None, None, None, None, None, None, None, None, 171.2, None, None, 0.727, None, None, None, None,35.09, None, None, None, None,2016-04-29 19:00:00,18
96.3, None, None, None,3.17,344.2, None, None, None, None, None, None, None, None, None, 178.1, None, None, 0.534, None, None, None, None,45.19, None, None, None, None,2016-04-29 20:00:00,18
96.7, None, None, None,2.507,355.9, None, None, None, None, None, None, None, None, None, 174.5, None, None, 0.146, None, None, None, None,45.17, None, None, None, None,2016-04-29 21:00:00,18
96.9, None, None, None,2.353,342.8, None, None, None, None, None, None, None, None, None, 174.3, None, None, 0.243, None, None, None, None,42.86, None, None, None, None,2016-04-29 22:00:00,18
96.8, None, None, None,1.054,333.8, None, None, None, None, None, None, None, None, None, 174.7, None, None, 0.209, None, None, None, None,27.46, None, None, None, None,2016-04-29 23:00:00,18
97.0, None, None, None,2.943,341.4, None, None, None, None, None, None, None, None, None, 174.2, None, None, 0.149, None, None, None, None,30.43, None, None, None, None,2016-04-30 00:00:00,18
97.1, None, None, None,3.574,335.5, None, None, None, None, None, None, None, None, None, 175.8, None, None, 0.198, None, None, None, None,30.07, None, None, None, None,2016-04-30 01:00:00,18
97.1, None, None, None,3.347,314.5, None, None, None, None, None, None, None, None, None, 173.8, None, None, 0.245, None, None, None, None,25.29, None, None, None, None,2016-04-30 02:00:00,18
97.2, None, None, None,1.239,343.1, None, None, None, None, None, None, None, None, None, 174.6, None, None, 0.158, None, None, None, None,35.33, None, None, None, None,2016-04-30 03:00:00,18
97.3, None, None, None,1.361,353.6, None, None, None, None, None, None, None, None, None, 171.7, None, None, 0.051, None, None, None, None,37.27, None, None, None, None,2016-04-30 04:00:00,18
