air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,0.893, None, None, None, None, 156.9,2016-04-29 00:00:00, None, None, None,18
None,0.577, None, None, None, None, 156.6,2016-04-29 01:00:00, None, None, None,18
None,0.13, None, None, None, None, 156.6,2016-04-29 02:00:00, None, None, None,18
None,0.521, None, None, None, None, 156.7,2016-04-29 03:00:00, None, None, None,18
None,0.176, None, None, None, None, 155.4,2016-04-29 04:00:00, None, None, None,18
None,-0.55, None, None, None, None, 155.9,2016-04-29 05:00:00, None, None, None,18
None,-0.838, None, None, None, None, 155.3,2016-04-29 06:00:00, None, None, None,18
None,-1.213, None, None, None, None, 153.8,2016-04-29 07:00:00, None, None, None,18
None,-0.999, None, None, None, None, 153.7,2016-04-29 08:00:00, None, None, None,18
None,-0.681, None, None, None, None, 153.7,2016-04-29 09:00:00, None, None, None,18
None,0.643, None, None, None, None, 154.1,2016-04-29 10:00:00, None, None, None,18
None,2.928, None, None, None, None, 155.4,2016-04-29 11:00:00, None, None, None,18
None,2.714, None, None, None, None, 154.3,2016-04-29 12:00:00, None, None, None,18
None,2.639, None, None, None, None, 154.8,2016-04-29 13:00:00, None, None, None,18
None,2.127, None, None, None, None, 155.7,2016-04-29 14:00:00, None, None, None,18
None,3.424, None, None, None, None, 153.9,2016-04-29 15:00:00, None, None, None,18
None,4.145, None, None, None, None, 152.6,2016-04-29 16:00:00, None, None, None,18
None,3.976, None, None, None, None, 153.2,2016-04-29 17:00:00, None, None, None,18
None,2.629, None, None, None, None, 152.3,2016-04-29 18:00:00, None, None, None,18
None,2.228, None, None, None, None, 154.3,2016-04-29 19:00:00, None, None, None,18
None,2.143, None, None, None, None, 152.4,2016-04-29 20:00:00, None, None, None,18
None,1.927, None, None, None, None, 153.1,2016-04-29 21:00:00, None, None, None,18
None,1.527, None, None, None, None, 152.2,2016-04-29 22:00:00, None, None, None,18
None,1.441, None, None, None, None, 153.2,2016-04-29 23:00:00, None, None, None,18
None,0.77, None, None, None, None, 155.2,2016-04-30 00:00:00, None, None, None,18
None,0.585, None, None, None, None, 153.2,2016-04-30 01:00:00, None, None, None,18
None,-0.541, None, None, None, None, 152.9,2016-04-30 02:00:00, None, None, None,18
None,-0.197, None, None, None, None, 152.5,2016-04-30 03:00:00, None, None, None,18
None,-0.141, None, None, None, None, 153.5,2016-04-30 04:00:00, None, None, None,18
None,-0.226, None, None, None, None, 153.9,2016-04-30 05:00:00, None, None, None,18
None,-0.3, None, None, None, None, 152.3,2016-04-30 06:00:00, None, None, None,18
None,0.307, None, None, None, None, 152.5,2016-04-30 07:00:00, None, None, None,18
None,2.078, None, None, None, None, 152.4,2016-04-30 08:00:00, None, None, None,18
None,4.847, None, None, None, None, 152.7,2016-04-30 09:00:00, None, None, None,18
None,5.252, None, None, None, None, 153.3,2016-04-30 10:00:00, None, None, None,18
None,4.623, None, None, None, None, 154.2,2016-04-30 11:00:00, None, None, None,18
None,5.422, None, None, None, None, 155.0,2016-04-30 12:00:00, None, None, None,18
None,6.781, None, None, None, None, 153.2,2016-04-30 13:00:00, None, None, None,18
None,8.68, None, None, None, None, 153.6,2016-04-30 14:00:00, None, None, None,18
None,8.59, None, None, None, None, 151.5,2016-04-30 15:00:00, None, None, None,18
None,8.67, None, None, None, None, 151.3,2016-04-30 16:00:00, None, None, None,18
None,8.12, None, None, None, None, 151.5,2016-04-30 17:00:00, None, None, None,18
None,8.43, None, None, None, None, 152.2,2016-04-30 18:00:00, None, None, None,18
None,8.03, None, None, None, None, 149.7,2016-04-30 19:00:00, None, None, None,18
None,7.46, None, None, None, None, 150.2,2016-04-30 20:00:00, None, None, None,18
None,6.686, None, None, None, None, 148.9,2016-04-30 21:00:00, None, None, None,18
None,6.855, None, None, None, None, 150.5,2016-04-30 22:00:00, None, None, None,18
None,7.25, None, None, None, None, 152.1,2016-04-30 23:00:00, None, None, None,18
None,7.03, None, None, None, None, 151.7,2016-05-01 00:00:00, None, None, None,18
None,7.33, None, None, None, None, 149.0,2016-05-01 01:00:00, None, None, None,18
None,7.19, None, None, None, None, 152.4,2016-05-01 02:00:00, None, None, None,18
None,6.827, None, None, None, None, 152.4,2016-05-01 03:00:00, None, None, None,18
None,6.506, None, None, None, None, 151.8,2016-05-01 04:00:00, None, None, None,18
None,6.524, None, None, None, None, 150.9,2016-05-01 05:00:00, None, None, None,18
None,6.506, None, None, None, None, 151.3,2016-05-01 06:00:00, None, None, None,18
None,6.79, None, None, None, None, 150.0,2016-05-01 07:00:00, None, None, None,18
None,6.062, None, None, None, None, 150.1,2016-05-01 08:00:00, None, None, None,18
None,9.24, None, None, None, None, 151.1,2016-05-01 09:00:00, None, None, None,18
None,11.01, None, None, None, None, 149.6,2016-05-01 10:00:00, None, None, None,18
None,11.88, None, None, None, None, 149.3,2016-05-01 11:00:00, None, None, None,18
None,15.08, None, None, None, None, 145.1,2016-05-01 12:00:00, None, None, None,18
None,14.97, None, None, None, None, 144.8,2016-05-01 13:00:00, None, None, None,18
None,13.71, None, None, None, None, 145.0,2016-05-01 14:00:00, None, None, None,18
None,14.46, None, None, None, None, 143.7,2016-05-01 15:00:00, None, None, None,18
None,15.18, None, None, None, None, 144.3,2016-05-01 16:00:00, None, None, None,18
None,15.22, None, None, None, None, 143.2,2016-05-01 17:00:00, None, None, None,18
None,14.86, None, None, None, None, 146.1,2016-05-01 18:00:00, None, None, None,18
None,14.36, None, None, None, None, 144.7,2016-05-01 19:00:00, None, None, None,18
None,14.46, None, None, None, None, 145.5,2016-05-01 20:00:00, None, None, None,18
None,13.54, None, None, None, None, 145.5,2016-05-01 21:00:00, None, None, None,18
None,12.71, None, None, None, None, 144.9,2016-05-01 22:00:00, None, None, None,18
None,12.72, None, None, None, None, 145.4,2016-05-01 23:00:00, None, None, None,18
None,12.02, None, None, None, None, 145.7,2016-05-02 00:00:00, None, None, None,18
None,11.79, None, None, None, None, 143.9,2016-05-02 01:00:00, None, None, None,18
None,11.21, None, None, None, None, 142.2,2016-05-02 02:00:00, None, None, None,18
None,11.86, None, None, None, None, 145.7,2016-05-02 03:00:00, None, None, None,18
None,11.46, None, None, None, None, 144.3,2016-05-02 04:00:00, None, None, None,18
None,11.6, None, None, None, None, 144.1,2016-05-02 05:00:00, None, None, None,18
None,9.86, None, None, None, None, 143.6,2016-05-02 06:00:00, None, None, None,18
None,12.96, None, None, None, None, 143.1,2016-05-02 07:00:00, None, None, None,18
None,13.88, None, None, None, None, 144.1,2016-05-02 08:00:00, None, None, None,18
None,14.34, None, None, None, None, 143.5,2016-05-02 09:00:00, None, None, None,18
None,15.05, None, None, None, None, 144.9,2016-05-02 10:00:00, None, None, None,18
None,15.19, None, None, None, None, 142.1,2016-05-02 11:00:00, None, None, None,18
None,15.19, None, None, None, None, 142.2,2016-05-02 12:00:00, None, None, None,18
None,15.99, None, None, None, None, 136.8,2016-05-02 13:00:00, None, None, None,18
None,16.46, None, None, None, None, 139.2,2016-05-02 14:00:00, None, None, None,18
None,16.01, None, None, None, None, 139.4,2016-05-02 15:00:00, None, None, None,18
None,16.58, None, None, None, None, 138.2,2016-05-02 16:00:00, None, None, None,18
None,16.59, None, None, None, None, 138.0,2016-05-02 17:00:00, None, None, None,18
None,15.63, None, None, None, None, 137.8,2016-05-02 18:00:00, None, None, None,18
None,14.54, None, None, None, None, 138.5,2016-05-02 19:00:00, None, None, None,18
None,13.8, None, None, None, None, 137.3,2016-05-02 20:00:00, None, None, None,18
None,13.29, None, None, None, None, 137.6,2016-05-02 21:00:00, None, None, None,18
None,13.81, None, None, None, None, 137.4,2016-05-02 22:00:00, None, None, None,18
None,12.2, None, None, None, None, 137.2,2016-05-02 23:00:00, None, None, None,18
None,12.48, None, None, None, None, 137.5,2016-05-03 00:00:00, None, None, None,18
None,12.45, None, None, None, None, 138.8,2016-05-03 01:00:00, None, None, None,18
None,10.91, None, None, None, None, 137.2,2016-05-03 02:00:00, None, None, None,18
None,9.42, None, None, None, None, 137.5,2016-05-03 04:00:00, None, None, None,18
None,8.15, None, None, None, None, 138.8,2016-05-03 05:00:00, None, None, None,18
None,8.3, None, None, None, None, 136.3,2016-05-03 06:00:00, None, None, None,18
None,6.817, None, None, None, None, 135.6,2016-05-03 07:00:00, None, None, None,18
None,6.287, None, None, None, None, 137.5,2016-05-03 08:00:00, None, None, None,18
None,6.411, None, None, None, None, 135.9,2016-05-03 09:00:00, None, None, None,18
None,5.731, None, None, None, None, 133.8,2016-05-03 10:00:00, None, None, None,18
None,5.882, None, None, None, None, 131.6,2016-05-03 11:00:00, None, None, None,18
None,5.892, None, None, None, None, 128.6,2016-05-03 12:00:00, None, None, None,18
None,4.537, None, None, None, None, 135.4,2016-05-03 13:00:00, None, None, None,18
None,3.9, None, None, None, None, 136.6,2016-05-03 14:00:00, None, None, None,18
None,4.331, None, None, None, None, 133.4,2016-05-03 15:00:00, None, None, None,18
None,4.05, None, None, None, None, 127.0,2016-05-03 16:00:00, None, None, None,18
None,3.834, None, None, None, None, 133.8,2016-05-03 17:00:00, None, None, None,18
None,3.535, None, None, None, None, 133.1,2016-05-03 18:00:00, None, None, None,18
None,3.208, None, None, None, None, 135.2,2016-05-03 19:00:00, None, None, None,18
None,1.696, None, None, None, None, 133.1,2016-05-03 20:00:00, None, None, None,18
None,0.913, None, None, None, None, 134.8,2016-05-03 21:00:00, None, None, None,18
None,0.848, None, None, None, None, 133.4,2016-05-03 22:00:00, None, None, None,18
None,0.0, None, None, None, None, 123.2,2016-05-03 23:00:00, None, None, None,18
None,-0.056, None, None, None, None, 120.3,2016-05-04 00:00:00, None, None, None,18
None,-0.773, None, None, None, None, 131.4,2016-05-04 01:00:00, None, None, None,18
None,-0.838, None, None, None, None, 123.3,2016-05-04 02:00:00, None, None, None,18
None,-1.661, None, None, None, None, 125.8,2016-05-04 05:00:00, None, None, None,18
None,-1.66, None, None, None, None, 126.2,2016-05-04 06:00:00, None, None, None,18
None,-1.166, None, None, None, None, 125.0,2016-05-04 07:00:00, None, None, None,18
None,-0.803, None, None, None, None, 125.4,2016-05-04 08:00:00, None, None, None,18
None,-0.064, None, None, None, None, 121.8,2016-05-04 09:00:00, None, None, None,18
None,0.206, None, None, None, None, 132.7,2016-05-04 10:00:00, None, None, None,18
None,0.998, None, None, None, None, 126.6,2016-05-04 11:00:00, None, None, None,18
None,3.536, None, None, None, None, 134.6,2016-05-04 12:00:00, None, None, None,18
None,3.144, None, None, None, None, 134.6,2016-05-04 13:00:00, None, None, None,18
None,3.312, None, None, None, None, 134.4,2016-05-04 14:00:00, None, None, None,18
None,4.913, None, None, None, None, 128.3,2016-05-04 15:00:00, None, None, None,18
None,5.591, None, None, None, None, 133.5,2016-05-04 16:00:00, None, None, None,18
None,4.547, None, None, None, None, 134.1,2016-05-04 17:00:00, None, None, None,18
None,3.555, None, None, None, None, 134.6,2016-05-04 18:00:00, None, None, None,18
