CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.054,62.86, None, None, None,28.29,0.0,184.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-04-29 00:00:00, None, None, None, None,18
2.036,71.2, None, None, None,16.86,3.033,196.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-04-29 01:00:00, None, None, None, None,18
1.661,71.9, None, None, None,36.48,0.0,186.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-04-29 02:00:00, None, None, None, None,18
0.356,82.6, None, None, None,11.29,0.969,197.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-04-29 03:00:00, None, None, None, None,18
-0.568,94.9, None, None, None,16.56,10.7,181.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-04-29 04:00:00, None, None, None, None,18
-0.374,95.9, None, None, None,15.21,2.609,173.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-04-29 05:00:00, None, None, None, None,18
-0.228,96.0, None, None, None,26.63,0.0,218.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-04-29 06:00:00, None, None, None, None,18
0.259,96.1, None, None, None,31.03,0.0,225.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-29 07:00:00, None, None, None, None,18
0.159,95.8, None, None, None,16.15,0.0,206.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-29 08:00:00, None, None, None, None,18
2.274,90.9, None, None, None,33.21,0.0,224.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-04-29 09:00:00, None, None, None, None,18
2.486,82.8, None, None, None,24.69,0.0,279.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-29 10:00:00, None, None, None, None,18
3.148,78.2, None, None, None,40.6,0.0,268.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-29 11:00:00, None, None, None, None,18
2.443,81.8, None, None, None,35.51,0.0,234.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-29 12:00:00, None, None, None, None,18
1.349,88.7, None, None, None,9.56,0.094,223.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-29 13:00:00, None, None, None, None,18
0.741,91.9, None, None, None,8.56,0.546,238.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-29 14:00:00, None, None, None, None,18
0.09,94.9, None, None, None,36.3,29.02,358.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-04-29 15:00:00, None, None, None, None,18
1.132,91.8, None, None, None,3.809,0.308,352.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-29 16:00:00, None, None, None, None,18
1.109,90.3, None, None, None,20.8,0.001,298.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-29 17:00:00, None, None, None, None,18
0.781,92.9, None, None, None,43.94,0.0,2.077, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-29 18:00:00, None, None, None, None,18
0.16,95.7, None, None, None,12.11,0.0,212.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-29 19:00:00, None, None, None, None,18
0.039,96.3, None, None, None,16.42,4.175,206.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-29 20:00:00, None, None, None, None,18
-0.575,96.7, None, None, None,14.38,9.07,188.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-04-29 21:00:00, None, None, None, None,18
-0.665,96.7, None, None, None,20.62,8.45,197.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-04-29 22:00:00, None, None, None, None,18
-0.714,96.9, None, None, None,21.94,6.658,235.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-04-29 23:00:00, None, None, None, None,18
-0.714,96.8, None, None, None,9.64,3.804,232.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-04-30 00:00:00, None, None, None, None,18
-0.422,96.8, None, None, None,30.42,0.0,227.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-04-30 01:00:00, None, None, None, None,18
-0.763,96.9, None, None, None,16.77,0.0,209.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-04-30 02:00:00, None, None, None, None,18
-0.714,96.9, None, None, None,11.85,0.0,215.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-04-30 03:00:00, None, None, None, None,18
-0.714,96.9, None, None, None,15.27,0.0,204.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-04-30 04:00:00, None, None, None, None,18
-0.811,96.9, None, None, None,19.9,1.479,239.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-04-30 05:00:00, None, None, None, None,18
-0.714,96.9, None, None, None,6.89,0.2,199.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-04-30 06:00:00, None, None, None, None,18
-0.52,96.9, None, None, None,15.09,0.0,186.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-04-30 07:00:00, None, None, None, None,18
0.453,96.9, None, None, None,4.138,0.008,194.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-30 08:00:00, None, None, None, None,18
0.527,96.6, None, None, None,11.28,0.602,240.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-30 09:00:00, None, None, None, None,18
1.573,95.9, None, None, None,14.4,0.007,241.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-04-30 10:00:00, None, None, None, None,18
2.306,89.8, None, None, None,45.28,0.004,153.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-04-30 11:00:00, None, None, None, None,18
1.207,91.1, None, None, None,10.92,0.219,169.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-30 12:00:00, None, None, None, None,18
1.47,91.6, None, None, None,29.6,0.45,164.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-30 13:00:00, None, None, None, None,18
1.34,92.8, None, None, None,15.81,4.503,219.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-30 14:00:00, None, None, None, None,18
1.424,91.2, None, None, None,14.02,10.69,226.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-30 15:00:00, None, None, None, None,18
1.103,89.2, None, None, None,15.1,12.88,215.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-30 16:00:00, None, None, None, None,18
2.541,85.5, None, None, None,18.37,9.91,215.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-04-30 17:00:00, None, None, None, None,18
