CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,4.329, 46.73, None, None, None, None,25.3,10.76,102.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-29 00:00:00, None, None, None, None,18
None,3.568, 47.73, None, None, None, None,24.34,10.07,104.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-29 01:00:00, None, None, None, None,18
None,3.474, 49.13, None, None, None, None,24.46,4.781,95.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-29 02:00:00, None, None, None, None,18
None,2.395, 49.13, None, None, None, None,28.55,1.985,57.53, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-29 03:00:00, None, None, None, None,18
None,1.31, 57.15, None, None, None, None,14.23,0.061,105.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-29 04:00:00, None, None, None, None,18
None,0.497, 69.42, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-29 05:00:00, None, None, None, None,18
None,0.468, 70.6, None, None, None, None,3.287,0.103,115.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-29 06:00:00, None, None, None, None,18
None,1.067, 71.4, None, None, None, None,0.0,0.0,313.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-29 07:00:00, None, None, None, None,18
None,2.704, 54.22, None, None, None, None,0.641,0.003,223.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-29 08:00:00, None, None, None, None,18
None,3.248, 48.72, None, None, None, None,3.321,0.139,161.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-29 09:00:00, None, None, None, None,18
None,3.924, 49.3, None, None, None, None,3.921,0.28,189.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-29 10:00:00, None, None, None, None,18
None,4.705, 48.48, None, None, None, None,0.049,1.08,0.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-29 11:00:00, None, None, None, None,18
None,5.422, 48.63, None, None, None, None,0.118,2.903,0.044, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-29 12:00:00, None, None, None, None,18
None,6.777, 48.24, None, None, None, None,35.26,2.332,198.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-29 13:00:00, None, None, None, None,18
None,4.659, 67.04, None, None, None, None,37.25,1.289,228.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-29 14:00:00, None, None, None, None,18
None,3.7, 94.7, None, None, None, None,19.19,0.168,308.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-04-29 15:00:00, None, None, None, None,18
None,3.398, 95.1, None, None, None, None,14.62,0.604,325.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-04-29 16:00:00, None, None, None, None,18
None,3.211, 96.3, None, None, None, None,8.86,0.018,327.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-04-29 17:00:00, None, None, None, None,18
None,3.445, 100.5, None, None, None, None,4.272,0.037,114.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-04-29 18:00:00, None, None, None, None,18
None,3.033, 102.3, None, None, None, None,2.856,0.188,156.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-04-29 19:00:00, None, None, None, None,18
None,2.47, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-04-29 20:00:00, None, None, None, None,18
None,1.703, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-04-29 21:00:00, None, None, None, None,18
None,1.749, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-04-29 22:00:00, None, None, None, None,18
None,2.171, None, None, None, None, None,0.794,0.003,327.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-04-29 23:00:00, None, None, None, None,18
None,2.451, None, None, None, None, None,9.92,0.029,268.3, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-04-30 00:00:00, None, None, None, None,18
None,2.095, None, None, None, None, None,6.372,0.044,327.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-04-30 01:00:00, None, None, None, None,18
None,1.712, None, None, None, None, None,0.867,0.159,330.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-04-30 02:00:00, None, None, None, None,18
None,1.385, None, None, None, None, None,5.125,0.038,338.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-04-30 03:00:00, None, None, None, None,18
None,1.094, None, None, None, None, None,18.04,0.181,334.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-04-30 04:00:00, None, None, None, None,18
None,0.963, None, None, None, None, None,16.02,0.125,315.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-04-30 05:00:00, None, None, None, None,18
None,0.505, None, None, None, None, None,14.86,0.159,336.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-04-30 06:00:00, None, None, None, None,18
None,0.804, None, None, None, None, None,11.81,0.171,323.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-04-30 07:00:00, None, None, None, None,18
None,1.59, None, None, None, None, None,3.028,0.028,323.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-04-30 08:00:00, None, None, None, None,18
None,2.179, None, None, None, None, None,1.631,0.137,153.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-04-30 09:00:00, None, None, None, None,18
None,3.004, None, None, None, None, None,8.32,0.078,242.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-04-30 10:00:00, None, None, None, None,18
None,3.463, None, None, None, None, None,15.59,0.209,189.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-04-30 11:00:00, None, None, None, None,18
None,4.695, 88.0, None, None, None, None,12.67,0.323,215.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-04-30 12:00:00, None, None, None, None,18
None,7.3, 69.19, None, None, None, None,28.5,4.885,190.3, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-04-30 13:00:00, None, None, None, None,18
None,9.09, 47.1, None, None, None, None,31.02,7.46,195.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-30 14:00:00, None, None, None, None,18
None,7.83, 47.94, None, None, None, None,27.34,3.269,179.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-30 15:00:00, None, None, None, None,18
None,6.475, 69.43, None, None, None, None,18.4,1.348,190.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-04-30 16:00:00, None, None, None, None,18
None,6.257, 76.0, None, None, None, None,8.41,0.453,157.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-04-30 17:00:00, None, None, None, None,18
None,5.829, 69.42, None, None, None, None,1.95,0.122,141.5, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-04-30 18:00:00, None, None, None, None,18
None,6.826, 52.7, None, None, None, None,6.639,0.864,185.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-30 19:00:00, None, None, None, None,18
None,4.98, 62.34, None, None, None, None,4.334,0.057,203.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-30 20:00:00, None, None, None, None,18
None,2.818, 74.6, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-30 21:00:00, None, None, None, None,18
None,2.517, 76.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-30 22:00:00, None, None, None, None,18
None,2.301, 76.9, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-30 23:00:00, None, None, None, None,18
None,2.19, 77.6, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-01 00:00:00, None, None, None, None,18
None,2.021, 81.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-01 01:00:00, None, None, None, None,18
None,1.693, 81.4, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-01 02:00:00, None, None, None, None,18
None,1.235, 77.9, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-05-01 03:00:00, None, None, None, None,18
None,1.019, 83.5, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-01 04:00:00, None, None, None, None,18
None,0.86, 81.7, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-05-01 05:00:00, None, None, None, None,18
None,0.589, 88.6, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-01 06:00:00, None, None, None, None,18
None,0.608, 86.2, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-01 07:00:00, None, None, None, None,18
None,2.947, 75.1, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-01 08:00:00, None, None, None, None,18
