CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,3.608, None, None,2016-05-01 09:00:00, None, None,22.66,11.31,53.07, None, None, None, None, None, None, 100.3,18
None,4.35, None, None,2016-05-01 10:00:00, None, None,20.73,14.79,50.45, None, None, None, None, None, None, 99.7,18
None,5.228, None, None,2016-05-01 11:00:00, None, None,17.86,14.42,52.2, None, None, None, None, None, None, 99.4,18
None,5.809, None, None,2016-05-01 12:00:00, None, None,24.04,11.68,62.2, None, None, None, None, None, None, 98.5,18
None,6.089, None, None,2016-05-01 13:00:00, None, None,32.69,11.04,64.09, None, None, None, None, None, None, 97.7,18
None,6.553, None, None,2016-05-01 14:00:00, None, None,20.44,15.74,47.71, None, None, None, None, None, None, 97.7,18
None,6.89, None, None,2016-05-01 15:00:00, None, None,18.27,16.0,65.09, None, None, None, None, None, None, 97.2,18
None,7.07, None, None,2016-05-01 16:00:00, None, None,14.59,14.36,67.84, None, None, None, None, None, None, 96.8,18
None,7.22, None, None,2016-05-01 17:00:00, None, None,14.8,14.5,63.58, None, None, None, None, None, None, 96.7,18
None,7.6, None, None,2016-05-01 18:00:00, None, None,13.62,15.64,51.08, None, None, None, None, None, None, 95.3,18
None,8.14, None, None,2016-05-01 19:00:00, None, None,15.6,13.65,55.12, None, None, None, None, None, None, 93.3,18
None,8.18, None, None,2016-05-01 20:00:00, None, None,25.09,8.6,55.09, None, None, None, None, None, None, 94.3,18
None,8.81, None, None,2016-05-01 21:00:00, None, None,20.71,9.87,46.56, None, None, None, None, None, None, 93.0,18
None,9.32, None, None,2016-05-01 22:00:00, None, None,22.42,11.0,34.77, None, None, None, None, None, None, 93.3,18
None,9.56, None, None,2016-05-01 23:00:00, None, None,16.69,11.98,31.35, None, None, None, None, None, None, 92.6,18
None,9.44, None, None,2016-05-02 00:00:00, None, None,22.04,11.99,37.96, None, None, None, None, None, None, 91.9,18
None,9.68, None, None,2016-05-02 01:00:00, None, None,26.74,9.22,37.64, None, None, None, None, None, None, 92.0,18
None,10.06, None, None,2016-05-02 02:00:00, None, None,20.54,11.96,36.4, None, None, None, None, None, None, 91.3,18
None,8.49, None, None,2016-05-02 03:00:00, None, None,23.12,9.51,48.83, None, None, None, None, None, None, 90.5,18
None,8.92, None, None,2016-05-02 04:00:00, None, None,17.29,7.52,58.34, None, None, None, None, None, None, 91.1,18
None,7.89, None, None,2016-05-02 05:00:00, None, None,61.15,1.066,22.42, None, None, None, None, None, None, 91.7,18
None,7.88, None, None,2016-05-02 06:00:00, None, None,53.05,2.738,347.9, None, None, None, None, None, None, 90.8,18
None,7.38, None, None,2016-05-02 07:00:00, None, None,30.78,4.244,49.27, None, None, None, None, None, None, 90.8,18
None,9.19, None, None,2016-05-02 08:00:00, None, None,25.82,7.14,64.3, None, None, None, None, None, None, 90.2,18
None,8.67, None, None,2016-05-02 09:00:00, None, None,22.76,9.89,66.51, None, None, None, None, None, None, 89.2,18
None,9.88, None, None,2016-05-02 10:00:00, None, None,24.74,10.24,50.84, None, None, None, None, None, None, 89.3,18
None,10.16, None, None,2016-05-02 11:00:00, None, None,54.99,2.885,275.2, None, None, None, None, None, None, 88.1,18
None,11.51, None, None,2016-05-02 12:00:00, None, None,20.56,12.26,274.7, None, None, None, None, None, None, 86.8,18
None,10.79, None, None,2016-05-02 13:00:00, None, None,22.78,13.47,284.3, None, None, None, None, None, None, 86.5,18
None,11.09, None, None,2016-05-02 14:00:00, None, None,18.6,16.48,293.1, None, None, None, None, None, None, 87.1,18
None,10.65, None, None,2016-05-02 15:00:00, None, None,18.03,13.14,295.5, None, None, None, None, None, None, 86.3,18
None,10.37, None, None,2016-05-02 16:00:00, None, None,20.16,10.56,300.8, None, None, None, None, None, None, 85.8,18
None,9.62, None, None,2016-05-02 17:00:00, None, None,22.6,11.46,297.0, None, None, None, None, None, None, 85.5,18
None,11.53, None, None,2016-05-02 18:00:00, None, None,27.64,11.03,308.9, None, None, None, None, None, None, 85.3,18
None,9.34, None, None,2016-05-02 19:00:00, None, None,21.21,11.86,299.9, None, None, None, None, None, None, 84.8,18
None,8.69, None, None,2016-05-02 20:00:00, None, None,16.99,12.61,305.5, None, None, None, None, None, None, 84.1,18
None,8.44, None, None,2016-05-02 21:00:00, None, None,14.77,12.13,306.9, None, None, None, None, None, None, 84.2,18
None,8.02, None, None,2016-05-02 22:00:00, None, None,40.53,6.999,307.9, None, None, None, None, None, None, 84.2,18
None,8.26, None, None,2016-05-02 23:00:00, None, None,24.57,4.365,293.0, None, None, None, None, None, None, 83.9,18
None,7.84, None, None,2016-05-03 00:00:00, None, None,15.19,12.12,303.9, None, None, None, None, None, None, 83.5,18
None,7.19, None, None,2016-05-03 01:00:00, None, None,14.0,13.3,309.0, None, None, None, None, None, None, 83.8,18
None,7.07, None, None,2016-05-03 02:00:00, None, None,18.42,9.99,311.9, None, None, None, None, None, None, 83.4,18
None,6.095, None, None,2016-05-03 04:00:00, None, None,38.23,7.21,321.6, None, None, None, None, None, None, 83.1,18
None,5.586, None, None,2016-05-03 05:00:00, None, None,34.37,7.08,310.5, None, None, None, None, None, None, 82.9,18
None,5.143, None, None,2016-05-03 06:00:00, None, None,51.51,3.263,344.5, None, None, None, None, None, None, 82.3,18
None,4.936, None, None,2016-05-03 07:00:00, None, None,44.5,5.69,20.35, None, None, None, None, None, None, 82.4,18
None,4.86, None, None,2016-05-03 08:00:00, None, None,44.25,5.037,357.7, None, None, None, None, None, None, 82.4,18
None,4.39, None, None,2016-05-03 09:00:00, None, None,30.29,7.81,304.2, None, None, None, None, None, None, 81.9,18
None,4.181, None, None,2016-05-03 10:00:00, None, None,19.29,10.37,298.3, None, None, None, None, None, None, 81.9,18
None,4.101, None, None,2016-05-03 11:00:00, None, None,23.24,9.57,293.7, None, None, None, None, None, None, 81.8,18
None,4.073, None, None,2016-05-03 12:00:00, None, None,29.85,8.3,287.5, None, None, None, None, None, None, 80.5,18
None,4.114, None, None,2016-05-03 13:00:00, None, None,22.36,12.28,275.0, None, None, None, None, None, None, 80.6,18
None,4.266, None, None,2016-05-03 14:00:00, None, None,23.06,11.72,287.1, None, None, None, None, None, None, 80.4,18
None,4.885, None, None,2016-05-03 15:00:00, None, None,18.77,13.29,286.0, None, None, None, None, None, None, 79.9,18
None,6.286, None, None,2016-05-03 16:00:00, None, None,21.74,11.19,278.6, None, None, None, None, None, None, 78.9,18
None,6.044, None, None,2016-05-03 17:00:00, None, None,22.61,14.24,266.2, None, None, None, None, None, None, 78.7,18
None,4.837, None, None,2016-05-03 18:00:00, None, None,20.81,17.14,271.5, None, None, None, None, None, None, 77.8,18
None,4.476, None, None,2016-05-03 19:00:00, None, None,17.5,17.84,275.3, None, None, None, None, None, None, 77.5,18
None,2.609, None, None,2016-05-03 20:00:00, None, None,18.41,19.87,279.7, None, None, None, None, None, None, 78.1,18
None,1.87, None, None,2016-05-03 21:00:00, None, None,18.68,25.31,273.1, None, None, None, None, None, None, 78.0,18
None,1.775, None, None,2016-05-03 22:00:00, None, None,18.23,23.63,274.9, None, None, None, None, None, None, 78.1,18
None,1.434, None, None,2016-05-03 23:00:00, None, None,17.4,21.37,281.0, None, None, None, None, None, None, 77.9,18
None,1.311, None, None,2016-05-04 00:00:00, None, None,18.34,22.83,277.5, None, None, None, None, None, None, 78.0,18
None,1.349, None, None,2016-05-04 01:00:00, None, None,17.57,26.74,273.5, None, None, None, None, None, None, 77.9,18
None,0.714, None, None,2016-05-04 02:00:00, None, None,19.82,22.86,269.3, None, None, None, None, None, None, 77.9,18
None,0.382, None, None,2016-05-04 03:00:00, None, None,17.62,22.43,276.4, None, None, None, None, None, None, 78.0,18
None,-0.025, None, None,2016-05-04 04:00:00, None, None,20.67,19.42,274.0, None, None, None, None, None, None, 77.9,18
None,-0.053, None, None,2016-05-04 05:00:00, None, None,23.71,18.53,262.8, None, None, None, None, None, None, 77.9,18
None,-0.688, None, None,2016-05-04 06:00:00, None, None,22.34,20.04,273.7, None, None, None, None, None, None, 78.0,18
None,-0.034, None, None,2016-05-04 07:00:00, None, None,25.75,18.61,268.1, None, None, None, None, None, None, 77.6,18
None,0.989, None, None,2016-05-04 08:00:00, None, None,26.04,16.04,264.1, None, None, None, None, None, None, 77.3,18
None,1.823, None, None,2016-05-04 09:00:00, None, None,35.21,13.19,263.4, None, None, None, None, None, None, 77.1,18
None,2.665, None, None,2016-05-04 10:00:00, None, None,23.09,19.77,263.4, None, None, None, None, None, None, 76.9,18
None,3.343, None, None,2016-05-04 11:00:00, None, None,24.68,18.99,258.8, None, None, None, None, None, None, 76.8,18
None,4.084, None, None,2016-05-04 12:00:00, None, None,21.53,20.94,255.2, None, None, None, None, None, None, 76.8,18
None,4.953, None, None,2016-05-04 13:00:00, None, None,25.49,18.39,251.3, None, None, None, None, None, None, 76.4,18
None,5.765, None, None,2016-05-04 14:00:00, None, None,25.98,17.77,247.6, None, None, None, None, None, None, 75.7,18
None,6.571, None, None,2016-05-04 15:00:00, None, None,24.76,18.22,242.9, None, None, None, None, None, None, 75.4,18
None,6.717, None, None,2016-05-04 16:00:00, None, None,28.27,14.71,242.5, None, None, None, None, None, None, 74.0,18
None,6.014, None, None,2016-05-04 17:00:00, None, None,26.81,14.56,249.4, None, None, None, None, None, None, 74.1,18
None,5.154, None, None,2016-05-04 18:00:00, None, None,29.61,13.29,249.7, None, None, None, None, None, None, 73.7,18
None,4.75, None, None,2016-05-04 19:00:00, None, None,23.0,17.18,258.3, None, None, None, None, None, None, 73.8,18
None,2.875, None, None,2016-05-04 20:00:00, None, None,21.67,15.95,263.4, None, None, None, None, None, None, 74.1,18
None,1.084, None, None,2016-05-04 21:00:00, None, None,17.98,15.81,270.0, None, None, None, None, None, None, 74.4,18
None,0.836, None, None,2016-05-04 22:00:00, None, None,17.99,18.26,274.5, None, None, None, None, None, None, 74.4,18
None,1.007, None, None,2016-05-04 23:00:00, None, None,17.73,18.49,277.1, None, None, None, None, None, None, 74.4,18
None,0.325, None, None,2016-05-05 00:00:00, None, None,17.42,18.5,271.6, None, None, None, None, None, None, 74.3,18
None,-0.11, None, None,2016-05-05 01:00:00, None, None,20.85,18.2,278.7, None, None, None, None, None, None, 74.5,18
None,-0.527, None, None,2016-05-05 02:00:00, None, None,16.3,17.46,284.1, None, None, None, None, None, None, 74.5,18
None,-0.394, None, None,2016-05-05 03:00:00, None, None,16.73,17.36,283.3, None, None, None, None, None, None, 74.5,18
None,-0.83, None, None,2016-05-05 04:00:00, None, None,17.71,15.01,286.5, None, None, None, None, None, None, 74.6,18
None,-0.877, None, None,2016-05-05 05:00:00, None, None,20.09,13.08,294.6, None, None, None, None, None, None, 74.6,18
None,-1.152, None, None,2016-05-05 06:00:00, None, None,19.86,10.85,291.3, None, None, None, None, None, None, 74.6,18
None,-0.886, None, None,2016-05-05 07:00:00, None, None,18.69,10.53,295.7, None, None, None, None, None, None, 74.5,18
None,1.264, None, None,2016-05-05 08:00:00, None, None,21.84,9.36,287.6, None, None, None, None, None, None, 73.7,18
None,3.209, None, None,2016-05-05 09:00:00, None, None,20.41,6.688,276.5, None, None, None, None, None, None, 73.4,18
None,5.286, None, None,2016-05-05 10:00:00, None, None,50.56,2.988,220.0, None, None, None, None, None, None, 72.9,18
None,5.62, None, None,2016-05-05 11:00:00, None, None,32.69,5.144,133.9, None, None, None, None, None, None, 72.9,18
None,7.32, None, None,2016-05-05 12:00:00, None, None,39.43,4.603,156.8, None, None, None, None, None, None, 73.2,18
None,7.99, None, None,2016-05-05 13:00:00, None, None,26.95,5.547,187.7, None, None, None, None, None, None, 71.6,18
None,8.04, None, None,2016-05-05 14:00:00, None, None,36.02,5.869,126.8, None, None, None, None, None, None, 72.9,18
None,9.88, None, None,2016-05-05 15:00:00, None, None,39.49,5.251,133.3, None, None, None, None, None, None, 71.9,18
None,10.38, None, None,2016-05-05 16:00:00, None, None,36.6,4.642,125.3, None, None, None, None, None, None, 70.7,18
None,10.23, None, None,2016-05-05 17:00:00, None, None,34.95,4.822,138.2, None, None, None, None, None, None, 71.0,18
None,10.02, None, None,2016-05-05 18:00:00, None, None,32.12,4.681,173.3, None, None, None, None, None, None, 70.8,18
None,9.9, None, None,2016-05-05 19:00:00, None, None,34.25,5.296,208.0, None, None, None, None, None, None, 70.2,18
None,8.49, None, None,2016-05-05 20:00:00, None, None,25.45,8.23,257.4, None, None, None, None, None, None, 70.1,18
None,6.497, None, None,2016-05-05 21:00:00, None, None,17.95,8.83,306.5, None, None, None, None, None, None, 70.0,18
None,6.158, None, None,2016-05-05 22:00:00, None, None,14.25,10.05,310.1, None, None, None, None, None, None, 70.5,18
None,6.169, None, None,2016-05-05 23:00:00, None, None,12.72,10.24,307.1, None, None, None, None, None, None, 70.1,18
