CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 0.955,98.6, None, None, None, None,39.36, None,2.679,248.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-04-29 00:00:00, None, None, 29.1,18
None, 1.147,96.5, None, None, None, None,44.05, None,1.742,203.7, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-04-29 01:00:00, None, None, 31.86,18
None, 0.763,96.0, None, None, None, None,37.73, None,1.734,220.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-04-29 02:00:00, None, None, 32.13,18
None, 0.38,97.4, None, None, None, None,23.49, None,2.649,221.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-29 03:00:00, None, None, 32.99,18
None, 0.045,98.2, None, None, None, None,32.55, None,1.415,237.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-04-29 04:00:00, None, None, 32.77,18
None, -0.565,94.4, None, None, None, None,53.9, None,0.924,238.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-29 05:00:00, None, None, 32.81,18
None, -0.363,94.9, None, None, None, None,55.77, None,0.662,251.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-29 06:00:00, None, None, 32.82,18
None, -0.747,93.0, None, None, None, None,73.0, None,0.306,94.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-29 07:00:00, None, None, 32.6,18
None, 0.303,92.8, None, None, None, None,25.24, None,2.985,42.68, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-29 08:00:00, None, None, 32.7,18
None, 0.335,92.2, None, None, None, None,40.2, None,1.722,19.68, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-29 09:00:00, None, None, 32.72,18
None, 1.482,87.5, None, None, None, None,35.47, None,1.813,23.65, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-04-29 10:00:00, None, None, 32.28,18
None, 2.584,80.4, None, None, None, None,37.15, None,1.923,3.327, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-04-29 11:00:00, None, None, 28.33,18
None, 3.519,79.4, None, None, None, None,44.76, None,1.754,6.971, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-04-29 12:00:00, None, None, 30.39,18
None, 4.092,63.61, None, None, None, None,68.54, None,0.812,308.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-29 13:00:00, None, None, 31.25,18
None, 5.816,62.87, None, None, None, None,53.75, None,1.731,356.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-04-29 14:00:00, None, None, 31.54,18
None, 6.653,51.34, None, None, None, None,36.4, None,3.736,11.57, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-29 15:00:00, None, None, 31.3,18
None, 9.14,45.92, None, None, None, None,49.97, None,2.171,336.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-04-29 16:00:00, None, None, 30.76,18
None, 8.89,43.3, None, None, None, None,47.59, None,1.892,291.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-29 17:00:00, None, None, 30.01,18
None, None,50.99, None, None, None, None,43.98, None,1.762,288.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-29 18:00:00, None, None, 30.09,18
None, 5.215,56.29, None, None, None, None,44.21, None,1.846,288.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-04-29 19:00:00, None, None, 31.4,18
None, 3.274,58.45, None, None, None, None,48.76, None,1.325,333.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-04-29 20:00:00, None, None, 31.23,18
None, 1.37,63.75, None, None, None, None,49.66, None,1.154,21.33, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-29 21:00:00, None, None, 31.13,18
None, 1.242,61.82, None, None, None, None,42.45, None,1.378,51.39, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-29 22:00:00, None, None, 31.02,18
None, 0.862,59.75, None, None, None, None,38.48, None,1.731,50.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-29 23:00:00, None, None, 31.18,18
None, 0.639,52.66, None, None, None, None,48.34, None,1.15,58.68, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-30 00:00:00, None, None, 30.9,18
None, 0.692,52.8, None, None, None, None,49.91, None,1.215,49.85, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-30 01:00:00, None, None, 30.9,18
None, 0.069,59.03, None, None, None, None,32.54, None,2.231,44.91, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-30 02:00:00, None, None, 30.89,18
None, -0.314,62.58, None, None, None, None,22.61, None,2.835,54.06, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-30 03:00:00, None, None, 30.98,18
None, -0.458,61.71, None, None, None, None,20.34, None,2.14,68.02, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-30 04:00:00, None, None, 31.04,18
None, -0.65,62.78, None, None, None, None,23.44, None,1.717,71.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-30 05:00:00, None, None, 30.91,18
None, -1.081,65.39, None, None, None, None,12.35, None,3.279,63.29, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-30 06:00:00, None, None, 30.85,18
None, -0.937,68.14, None, None, None, None,12.97, None,3.174,64.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-30 07:00:00, None, None, 30.92,18
None, -0.602,66.6, None, None, None, None,13.37, None,3.302,56.76, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-04-30 08:00:00, None, None, 30.83,18
None, 0.836,55.95, None, None, None, None,42.47, None,0.883,61.36, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-30 09:00:00, None, None, 31.18,18
None, 1.211,48.17, None, None, None, None,62.83, None,0.612,275.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-04-30 10:00:00, None, None, 31.05,18
None, 3.879,39.52, None, None, None, None,39.76, None,2.094,231.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-04-30 11:00:00, None, None, 30.56,18
None, 6.444,34.35, None, None, None, None,42.26, None,2.138,237.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-30 12:00:00, None, None, 30.5,18
None, 8.71,29.32, None, None, None, None,49.85, None,1.632,247.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-30 13:00:00, None, None, 29.7,18
None, 10.24,32.06, None, None, None, None,37.76, None,2.885,250.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-30 14:00:00, None, None, 29.58,18
None, 11.32,28.24, None, None, None, None,37.52, None,2.895,252.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-30 15:00:00, None, None, 29.33,18
None, 12.32,23.08, None, None, None, None,50.49, None,2.228,290.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-30 16:00:00, None, None, 28.15,18
None, 13.6,24.42, None, None, None, None,44.56, None,2.723,285.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-04-30 17:00:00, None, None, 27.58,18
None, None,26.69, None, None, None, None,43.08, None,1.974,273.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-30 18:00:00, None, None, 28.28,18
None, 7.42,36.14, None, None, None, None,28.43, None,3.289,238.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-04-30 20:00:00, None, None, 28.58,18
None, 5.909,34.21, None, None, None, None,27.98, None,3.756,208.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-04-30 21:00:00, None, None, 28.73,18
None, 5.912,35.29, None, None, None, None,30.35, None,3.107,183.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-30 22:00:00, None, None, 28.72,18
None, 5.912,35.82, None, None, None, None,28.35, None,3.391,196.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-04-30 23:00:00, None, None, 28.46,18
None, 5.822,38.3, None, None, None, None,24.48, None,4.303,205.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-05-01 00:00:00, None, None, 28.08,18
None, 5.969,38.57, None, None, None, None,24.37, None,5.074,215.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-05-01 01:00:00, None, None, 27.8,18
None, 5.826,39.71, None, None, None, None,28.68, None,3.691,203.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-05-01 02:00:00, None, None, 27.67,18
None, 6.165,37.37, None, None, None, None,24.21, None,3.323,194.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-05-01 03:00:00, None, None, 27.57,18
None, 6.214,37.1, None, None, None, None,22.13, None,2.648,187.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-05-01 04:00:00, None, None, 26.99,18
None, 6.216,36.37, None, None, None, None,18.51, None,1.821,186.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-05-01 05:00:00, None, None, 27.33,18
None, 5.93,39.04, None, None, None, None,26.0, None,2.393,186.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-05-01 06:00:00, None, None, 28.08,18
None, 6.452,39.04, None, None, None, None,24.36, None,2.561,182.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-05-01 07:00:00, None, None, 27.72,18
None, 7.3,36.89, None, None, None, None,25.82, None,1.997,196.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-05-01 08:00:00, None, None, 28.73,18
None, 8.45,32.88, None, None, None, None,70.1, None,0.183,331.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-05-01 09:00:00, None, None, 29.22,18
None, 9.79,35.29, None, None, None, None,26.49, None,1.457,356.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-05-01 10:00:00, None, None, 29.03,18
None, 11.59,34.41, None, None, None, None,28.59, None,2.243,1.99, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-05-01 11:00:00, None, None, 27.85,18
None, 13.64,34.74, None, None, None, None,28.93, None,2.532,357.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-05-01 12:00:00, None, None, 28.19,18
None, 15.48,31.85, None, None, None, None,30.97, None,3.348,5.72, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-01 13:00:00, None, None, 26.69,18
None, 16.81,29.97, None, None, None, None,35.2, None,2.917,351.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-01 14:00:00, None, None, 26.06,18
