CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
6.667, 75.79, 9.3, 76.0, None, 45.12, None, 135.4, 4.752, 6.7, 6.6, None, None, 3.0,2022-10-01 00:00:00,40
6.425, 77.21, 9.3, 77.0, None, 34.36, None, 126.7, 6.647, 6.4, 6.3, None, None, 3.0,2022-10-01 01:00:00,40
5.924, 79.04, 9.3, 79.0, None, 39.59, None, 123.2, 5.639, 5.9, 5.9, None, None, 3.0,2022-10-01 02:00:00,40
6.158, 79.39, 9.3, 79.0, None, 13.02, None, 106.9, 8.82, 6.2, 5.9, None, None, 3.0,2022-10-01 03:00:00,40
6.027, 79.98, 9.3, 80.0, None, 12.99, None, 106.4, 6.26, 6.0, 5.8, None, None, 3.0,2022-10-01 04:00:00,40
6.009, 79.68, 9.3, 80.0, None, 13.39, None, 107.2, 7.637, 6.0, 5.8, None, None, 3.0,2022-10-01 05:00:00,40
6.166, 77.51, 9.3, 78.0, None, 21.68, None, 102.0, 5.728, 6.2, 5.7, None, None, 3.0,2022-10-01 06:00:00,40
5.643, 78.16, 6.2, 78.0, None, 15.6, None, 100.8, 6.444, 5.6, 5.5, None, None, 3.0,2022-10-01 07:00:00,40
6.979, 71.79, 7.4, 72.0, None, 14.86, None, 106.3, 4.764, 7.0, 5.5, None, None, 2.0,2022-10-01 08:00:00,40
9.04, 67.9, 9.2, 68.0, None, 14.53, None, 119.6, 4.818, 9.0, 5.5, None, None, 3.0,2022-10-01 09:00:00,40
10.28, 58.52, 10.4, 59.0, None, 30.75, None, 141.8, 3.509, 10.3, 5.5, None, None, 2.0,2022-10-01 10:00:00,40
10.76, 54.6, 11.3, 55.0, None, 19.99, None, 130.3, 7.908, 10.8, 5.5, None, None, 2.0,2022-10-01 11:00:00,40
10.84, 51.41, 11.6, 51.0, None, 21.24, None, 128.1, 10.09, 10.8, 5.5, None, None, 0.0,2022-10-01 12:00:00,40
11.39, 44.81, 11.9, 45.0, None, 21.58, None, 127.3, 9.76, 11.4, 5.5, None, None, 0.0,2022-10-01 13:00:00,40
12.45, 41.75, 12.6, 42.0, None, 26.52, None, 134.5, 8.99, 12.5, 5.5, None, None, 0.0,2022-10-01 14:00:00,40
12.96, 41.09, 13.1, 41.0, None, 42.6, None, 167.9, 5.236, 13.0, 5.5, None, None, 0.0,2022-10-01 15:00:00,40
13.75, 35.6, 13.9, 36.0, None, 40.69, None, 201.3, 3.977, 13.8, 5.5, None, None, -1.0,2022-10-01 16:00:00,40
13.75, 36.98, 14.1, 37.0, None, 37.1, None, 225.7, 4.465, 13.8, 5.5, None, None, -1.0,2022-10-01 17:00:00,40
12.23, 41.96, 14.1, 42.0, None, 17.73, None, 251.4, 6.303, 12.2, 5.5, None, None, 0.0,2022-10-01 18:00:00,40
10.12, 48.26, 12.6, 48.0, None, 30.99, None, 324.8, 7.403, 10.1, 10.0, None, None, -1.0,2022-10-01 19:00:00,40
9.21, 53.48, 12.6, 53.0, None, 18.25, None, 3.809, 12.1, 9.2, 8.9, None, None, 0.0,2022-10-01 20:00:00,40
8.83, 55.55, 12.6, 56.0, None, 17.39, None, 1.863, 13.44, 8.8, 8.8, None, None, 1.0,2022-10-01 21:00:00,40
8.72, 56.83, 12.6, 57.0, None, 11.17, None, 351.6, 14.32, 8.7, 8.7, None, None, 1.0,2022-10-01 22:00:00,40
8.79, 56.42, 12.6, 56.0, None, 13.13, None, 343.6, 16.84, 8.8, 8.4, None, None, 1.0,2022-10-01 23:00:00,40
8.44, 56.66, 12.6, 57.0, None, 13.44, None, 348.9, 16.32, 8.4, 8.3, None, None, 1.0,2022-10-02 00:00:00,40
8.26, 57.02, 12.6, 57.0, None, 11.28, None, 345.1, 16.34, 8.3, 8.2, None, None, 1.0,2022-10-02 01:00:00,40
8.52, 55.8, 12.6, 56.0, None, 9.06, None, 328.8, 19.88, 8.5, 8.1, None, None, 0.0,2022-10-02 02:00:00,40
8.34, 47.01, 12.6, 47.0, None, 8.59, None, 328.5, 18.05, 8.3, 8.1, None, None, -3.0,2022-10-02 03:00:00,40
8.32, 46.12, 12.6, 46.0, None, 9.41, None, 340.6, 14.52, 8.3, 7.9, None, None, -2.0,2022-10-02 04:00:00,40
8.52, 44.34, 12.6, 44.0, None, 7.366, None, 323.4, 13.87, 8.5, 7.9, None, None, -3.0,2022-10-02 05:00:00,40
7.891, 48.48, 12.6, 48.0, None, 14.72, None, 300.7, 11.09, 7.9, 7.9, None, None, -2.0,2022-10-02 06:00:00,40
7.208, 52.31, 8.1, 52.0, None, 5.862, None, 285.6, 12.76, 7.2, 7.3, None, None, -1.0,2022-10-02 07:00:00,40
7.566, 51.67, 8.1, 52.0, None, 7.88, None, 282.6, 12.81, 7.6, 7.1, None, None, -2.0,2022-10-02 08:00:00,40
7.771, 49.39, 8.1, 49.0, None, 13.65, None, 288.1, 10.67, 7.8, 7.1, None, None, -2.0,2022-10-02 09:00:00,40
8.05, 47.82, 8.3, 48.0, None, 13.85, None, 287.4, 7.093, 8.1, 7.1, None, None, -2.0,2022-10-02 10:00:00,40
9.24, 44.88, 9.7, 45.0, None, 27.03, None, 272.0, 2.925, 9.2, 7.1, None, None, -2.0,2022-10-02 11:00:00,40
10.85, 43.52, 11.1, 44.0, None, 34.56, None, 243.0, 2.842, 10.9, 7.1, None, None, -2.0,2022-10-02 12:00:00,40
9.91, 44.61, 12.2, 45.0, None, 60.94, None, 312.8, 5.07, 9.9, 7.1, None, None, -1.0,2022-10-02 13:00:00,40
None, None, 12.3, 42.0, None, None, None, None, None, 11.6, 7.1, None, None, -1.0,2022-10-02 14:00:00,40
12.37, 38.02, 12.9, 38.0, None, 33.78, None, 263.6, 6.746, 12.4, 7.1, None, None, -3.0,2022-10-02 15:00:00,40
12.71, 34.99, 13.7, 35.0, None, 22.19, None, 257.4, 8.21, 12.7, 7.1, None, None, -2.0,2022-10-02 16:00:00,40
13.5, 32.2, 13.8, 32.0, None, 21.3, None, 273.3, 8.95, 13.5, 7.1, None, None, -3.0,2022-10-02 17:00:00,40
12.65, 33.73, 13.8, 34.0, None, 20.78, None, 268.6, 7.689, 12.7, 7.1, None, None, -3.0,2022-10-02 18:00:00,40
9.94, 50.47, 12.8, 50.0, None, 20.36, None, 242.7, 4.64, 9.9, 9.7, None, None, 0.0,2022-10-02 19:00:00,40
9.71, 42.84, 12.8, 43.0, None, 48.43, None, 248.7, 1.717, 9.7, 9.6, None, None, -2.0,2022-10-02 20:00:00,40
9.36, 52.3, 12.8, 52.0, None, 54.59, None, 314.1, 1.096, 9.4, 9.2, None, None, 0.0,2022-10-02 21:00:00,40
9.44, 44.5, 12.8, 45.0, None, 39.19, None, 262.3, 1.694, 9.4, 9.1, None, None, -2.0,2022-10-02 22:00:00,40
9.19, 44.38, 12.8, 44.0, None, 11.71, None, 114.2, 1.773, 9.2, 8.6, None, None, -2.0,2022-10-02 23:00:00,40
8.74, 46.09, 12.8, 46.0, None, 7.362, None, 119.7, 3.561, 8.7, 8.6, None, None, -2.0,2022-10-03 00:00:00,40
9.07, 54.03, 12.8, 54.0, None, 21.61, None, 202.0, 2.555, 9.1, 7.5, None, None, 0.0,2022-10-03 01:00:00,40
8.87, 52.64, 12.8, 53.0, None, 9.07, None, 227.1, 6.022, 8.9, 7.5, None, None, 0.0,2022-10-03 02:00:00,40
8.59, 55.52, 12.8, 56.0, None, 3.691, None, 247.2, 8.47, 8.6, 7.5, None, None, 0.0,2022-10-03 03:00:00,40
8.54, 52.38, 12.8, 52.0, None, 12.65, None, 265.2, 9.43, 8.5, 7.5, None, None, -1.0,2022-10-03 04:00:00,40
7.904, 57.31, 12.8, 57.0, None, 10.09, None, 270.1, 8.49, 7.9, 7.5, None, None, 0.0,2022-10-03 05:00:00,40
7.842, 56.81, 12.8, 57.0, None, 34.38, None, 238.5, 7.264, 7.8, 7.5, None, None, -1.0,2022-10-03 06:00:00,40
7.88, 56.33, 8.2, 56.0, None, 26.76, None, 111.1, 1.902, 7.9, 7.0, None, None, 0.0,2022-10-03 07:00:00,40
8.65, 53.59, 8.7, 54.0, None, 8.63, None, 248.7, 3.542, 8.7, 7.0, None, None, 0.0,2022-10-03 08:00:00,40
9.66, 55.56, 10.9, 56.0, None, 69.26, None, 93.5, 1.545, 9.7, 7.0, None, None, 2.0,2022-10-03 09:00:00,40
11.18, 55.5, 12.2, 56.0, None, 20.74, None, 131.2, 4.931, 11.2, 7.0, None, None, 3.0,2022-10-03 10:00:00,40
12.72, 48.92, 12.8, 49.0, None, 26.06, None, 136.7, 5.27, 12.7, 7.0, None, None, 2.0,2022-10-03 11:00:00,40
11.54, 47.4, 12.9, 47.0, None, 43.98, None, 151.2, 2.982, 11.5, 7.0, None, None, 1.0,2022-10-03 12:00:00,40
11.53, 47.77, 12.9, 48.0, None, 55.23, None, 218.1, 2.931, 11.5, 7.0, None, None, 1.0,2022-10-03 13:00:00,40
11.36, 47.12, 12.9, 47.0, None, 22.18, None, 250.2, 8.28, 11.4, 7.0, None, None, 0.0,2022-10-03 14:00:00,40
12.22, 45.85, 12.9, 46.0, None, 24.37, None, 251.0, 9.36, 12.2, 7.0, None, None, 1.0,2022-10-03 15:00:00,40
12.69, 42.13, 13.1, 42.0, None, 19.97, None, 256.1, 9.99, 12.7, 7.0, None, None, 0.0,2022-10-03 16:00:00,40
None, None, 13.1, 48.0, None, None, None, None, None, 11.8, 7.0, None, None, 1.0,2022-10-03 17:00:00,40
10.9, 53.76, 13.1, 54.0, None, 15.83, None, 254.4, 12.36, 10.9, 7.0, None, None, 2.0,2022-10-03 18:00:00,40
9.31, 59.28, 10.9, 59.0, None, 10.74, None, 252.2, 12.85, 9.3, 9.1, None, None, 2.0,2022-10-03 19:00:00,40
9.15, 55.93, None, None, None, 7.266, None, 251.0, 11.7, None, None, None, None, None,2022-10-03 20:00:00,40
8.54, 60.87, 10.9, 61.0, None, 8.15, None, 271.9, 12.11, 8.5, 8.5, None, None, 1.0,2022-10-03 22:00:00,40
8.57, 65.95, 10.9, 66.0, None, 10.28, None, 268.8, 11.52, 8.6, 8.2, None, None, 3.0,2022-10-03 23:00:00,40
8.22, 69.67, 10.9, 70.0, None, 12.68, None, 262.9, 9.42, 8.2, 8.2, None, None, 3.0,2022-10-04 00:00:00,40
8.02, 72.1, 10.9, 72.0, None, 9.38, None, 278.6, 9.4, 8.0, 7.9, None, None, 3.0,2022-10-04 01:00:00,40
None, None, 10.9, 72.0, None, None, None, None, None, 7.5, 7.4, None, None, 3.0,2022-10-04 02:00:00,40
7.193, 72.54, 10.9, 73.0, None, 5.684, None, 249.3, 9.7, 7.2, 7.2, None, None, 3.0,2022-10-04 03:00:00,40
7.535, 73.3, 10.9, 73.0, None, 10.67, None, 262.4, 10.08, 7.5, 7.2, None, None, 3.0,2022-10-04 04:00:00,40
7.38, 72.76, 10.9, 73.0, None, 12.45, None, 270.9, 9.05, 7.4, 7.1, None, None, 3.0,2022-10-04 05:00:00,40
7.223, 73.29, 10.9, 73.0, None, 7.357, None, 276.5, 8.46, 7.2, 7.1, None, None, 2.0,2022-10-04 06:00:00,40
7.224, 71.79, 7.3, 72.0, None, 7.382, None, 264.9, 7.389, 7.2, 7.0, None, None, 3.0,2022-10-04 07:00:00,40
7.562, 68.93, 7.6, 69.0, None, 9.76, None, 287.1, 6.006, 7.6, 7.0, None, None, 2.0,2022-10-04 08:00:00,40
10.26, 63.43, 10.8, 63.0, None, 72.87, None, 69.58, 2.429, 10.3, 7.0, None, None, 4.0,2022-10-04 09:00:00,40
11.17, 61.56, 11.4, 62.0, None, 31.15, None, 126.1, 4.728, 11.2, 7.0, None, None, 4.0,2022-10-04 10:00:00,40
12.0, 59.96, 12.4, 60.0, None, 33.22, None, 143.3, 4.22, 12.0, 7.0, None, None, 4.0,2022-10-04 11:00:00,40
9.91, 63.58, None, None, None, 31.14, None, 135.6, 6.516, None, None, None, None, None,2022-10-04 12:00:00,40
11.86, 52.34, None, None, None, 37.97, None, 147.8, 4.966, None, None, None, None, None,2022-10-04 13:00:00,40
12.46, 46.33, None, None, None, 43.33, None, 235.7, 3.876, None, None, None, None, None,2022-10-04 14:00:00,40
12.28, 47.91, None, None, None, 45.77, None, 203.8, 4.336, None, None, None, None, None,2022-10-04 15:00:00,40
13.43, 43.11, None, None, None, 45.04, None, 222.8, 4.298, None, None, None, None, None,2022-10-04 16:00:00,40
12.07, 46.31, None, None, None, 35.67, None, 250.3, 5.661, None, None, None, None, None,2022-10-04 17:00:00,40
10.42, 53.43, None, None, None, 22.84, None, 204.0, 8.16, None, None, None, None, None,2022-10-04 18:00:00,40
9.26, 54.58, None, None, None, 19.48, None, 150.4, 7.06, None, None, None, None, None,2022-10-04 19:00:00,40
8.42, 56.23, None, None, None, 25.35, None, 155.8, 9.31, None, None, None, None, None,2022-10-04 21:00:00,40
7.92, 62.86, None, None, None, 13.29, None, 240.8, 11.63, None, None, None, None, None,2022-10-04 22:00:00,40
7.772, 62.51, None, None, None, 12.05, None, 234.2, 9.48, None, None, None, None, None,2022-10-04 23:00:00,40
7.251, 64.1, None, None, None, 9.4, None, 221.2, 9.27, None, None, None, None, None,2022-10-05 00:00:00,40
7.009, 63.86, None, None, None, 12.29, None, 192.8, 12.8, None, None, None, None, None,2022-10-05 01:00:00,40
6.59, 62.21, None, None, None, 15.31, None, 176.9, 10.32, None, None, None, None, None,2022-10-05 02:00:00,40
6.214, 67.89, None, None, None, 8.96, None, 238.6, 8.18, None, None, None, None, None,2022-10-05 04:00:00,40
6.04, 68.71, None, None, None, 6.493, None, 244.6, 9.5, None, None, None, None, None,2022-10-05 05:00:00,40
6.114, 67.46, None, None, None, 5.53, None, 248.9, 13.01, None, None, None, None, None,2022-10-05 06:00:00,40
5.95, 68.06, None, None, None, 6.546, None, 257.5, 14.03, None, None, None, None, None,2022-10-05 07:00:00,40
6.21, 65.03, None, None, None, 8.37, None, 257.4, 12.3, None, None, None, None, None,2022-10-05 08:00:00,40
6.54, 59.1, None, None, None, 17.28, None, 240.4, 7.497, None, None, None, None, None,2022-10-05 10:00:00,40
9.13, 52.13, None, None, None, 39.77, None, 249.0, 3.959, None, None, None, None, None,2022-10-05 11:00:00,40
10.56, 51.49, 10.5, 51.0, None, 42.44, None, 160.1, 3.003, 10.6, 5.8, None, None, 0.0,2022-10-05 12:00:00,40
10.04, 49.27, 10.7, 49.0, None, 44.55, None, 193.3, 2.937, 10.0, 5.8, None, None, 0.0,2022-10-05 13:00:00,40
10.5, 45.46, 11.2, 45.0, None, 33.09, None, 211.8, 7.459, 10.5, 5.8, None, None, -1.0,2022-10-05 14:00:00,40
10.28, 43.78, 11.2, 44.0, None, 26.63, None, 230.5, 10.32, 10.3, 5.8, None, None, -1.0,2022-10-05 15:00:00,40
12.06, 40.17, 12.2, 40.0, None, 17.91, None, 242.6, 14.43, 12.1, 5.8, None, None, -1.0,2022-10-05 16:00:00,40
10.31, 43.77, 12.2, 44.0, None, 23.01, None, 249.1, 11.88, 10.3, 5.8, None, None, -1.0,2022-10-05 17:00:00,40
9.41, 47.75, 12.2, 48.0, None, 23.17, None, 257.2, 7.629, 9.4, 5.8, None, None, -1.0,2022-10-05 18:00:00,40
8.73, 49.31, 9.9, 49.0, None, 19.05, None, 249.9, 5.747, 8.7, 8.5, None, None, -1.0,2022-10-05 19:00:00,40
8.28, 52.48, 9.9, 52.0, None, 15.08, None, 260.0, 3.926, 8.3, 8.2, None, None, -1.0,2022-10-05 20:00:00,40
7.89, 52.26, 9.9, 52.0, None, 17.43, None, 260.3, 8.91, 7.9, 7.6, None, None, -1.0,2022-10-05 21:00:00,40
7.468, 54.6, 9.9, 55.0, None, 7.556, None, 268.5, 11.61, 7.5, 7.4, None, None, -1.0,2022-10-05 22:00:00,40
7.435, 55.96, 9.9, 56.0, None, 9.77, None, 281.0, 10.41, 7.4, 7.3, None, None, -1.0,2022-10-05 23:00:00,40
7.256, 56.7, 9.9, 57.0, None, 9.9, None, 297.8, 6.669, 7.3, 7.1, None, None, -1.0,2022-10-06 00:00:00,40
6.956, 55.44, 9.9, 55.0, None, 20.18, None, 331.7, 3.564, 7.0, 6.7, None, None, -1.0,2022-10-06 01:00:00,40
6.904, 56.36, 9.9, 56.0, None, 14.68, None, 332.4, 5.461, 6.9, 6.5, None, None, -1.0,2022-10-06 02:00:00,40
6.64, 57.31, 9.9, 57.0, None, 10.46, None, 344.1, 6.301, 6.6, 6.5, None, None, -1.0,2022-10-06 03:00:00,40
6.268, 58.1, 9.9, 58.0, None, 11.92, None, 354.2, 5.45, 6.3, 6.1, None, None, -1.0,2022-10-06 04:00:00,40
5.882, 60.6, 9.9, 61.0, None, 46.73, None, 24.51, 3.092, 5.9, 5.8, None, None, -1.0,2022-10-06 05:00:00,40
6.122, 59.57, 9.9, 60.0, None, 47.86, None, 32.05, 1.746, 6.1, 5.6, None, None, -1.0,2022-10-06 06:00:00,40
5.945, 61.46, 6.1, 61.0, None, 48.95, None, 68.02, 3.282, 5.9, 5.5, None, None, -1.0,2022-10-06 07:00:00,40
6.992, 58.15, 7.2, 58.0, None, 23.71, None, 113.2, 5.574, 7.0, 5.5, None, None, -1.0,2022-10-06 08:00:00,40
8.35, 56.08, 8.3, 56.0, None, 11.29, None, 121.3, 9.33, 8.4, 5.5, None, None, 0.0,2022-10-06 09:00:00,40
8.75, 54.6, 9.4, 55.0, None, 11.76, None, 121.4, 9.71, 8.8, 5.5, None, None, 0.0,2022-10-06 10:00:00,40
None, None, 10.6, 50.0, None, None, None, None, None, 10.4, 5.5, None, None, 0.0,2022-10-06 11:00:00,40
