CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
8.25, 68.57, 9.0, 69.0, None, 6.013, None, 72.1, 10.58, 8.3, 8.0, 3.0, None, 3.0,2022-10-01 00:00:00,40
8.12, 70.58, 9.0, 71.0, None, 7.693, None, 77.6, 13.34, 8.1, 7.9, 3.0, None, 3.0,2022-10-01 01:00:00,40
8.04, 68.49, 9.0, 68.0, None, 6.667, None, 79.94, 14.32, 8.0, 7.6, 3.0, None, 3.0,2022-10-01 02:00:00,40
7.884, 68.58, 9.0, 69.0, None, 2.467, None, 82.0, 15.09, 7.9, 7.6, 2.0, None, 2.0,2022-10-01 03:00:00,40
7.966, 68.31, 9.0, 68.0, None, 5.495, None, 87.1, 11.78, 8.0, 7.6, 2.0, None, 2.0,2022-10-01 04:00:00,40
7.837, 68.97, 9.0, 69.0, None, 3.817, None, 85.5, 11.16, 7.8, 7.6, 3.0, None, 3.0,2022-10-01 05:00:00,40
7.986, 67.54, 9.0, 68.0, None, 2.165, None, 84.1, 13.47, 8.0, 7.6, 2.0, None, 2.0,2022-10-01 06:00:00,40
7.802, 67.84, 8.0, 68.0, None, 3.672, None, 88.2, 13.98, 7.8, 7.7, 2.0, None, 2.0,2022-10-01 07:00:00,40
8.53, 66.52, 8.5, 67.0, None, 7.985, None, 86.0, 12.26, 8.5, 7.7, 3.0, None, 3.0,2022-10-01 08:00:00,40
9.04, 65.16, 9.3, 65.0, None, 12.72, None, 70.82, 11.3, 9.0, 7.7, 3.0, None, 3.0,2022-10-01 09:00:00,40
9.85, 57.45, 10.6, 57.0, None, 20.99, None, 70.45, 8.96, 9.9, 7.7, 1.0, None, 1.0,2022-10-01 10:00:00,40
10.85, 53.61, 10.8, 54.0, None, 18.81, None, 66.59, 9.09, 10.9, 7.7, 1.0, None, 1.0,2022-10-01 11:00:00,40
11.14, 51.96, 11.5, 52.0, None, 17.58, None, 62.91, 10.45, 11.1, 7.7, 2.0, None, 2.0,2022-10-01 12:00:00,40
11.7, 45.55, 12.4, 46.0, None, 22.35, None, 73.37, 8.74, 11.7, 7.7, 0.0, None, 0.0,2022-10-01 13:00:00,40
