RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
69.89, None, None, None, 5.244, 48.77, 5.0, 5.7, None, 828.0, None, None, None, None, None, None, None, 10.86, None, 10.8, 70.0, 40.02, None, 10.9, 1023.5, 0.2, None,2022-10-01 10:00:00, 828.0,40
None, None, None, None, None, None, 4.0, 5.7, None, None, None, None, None, None, None, None, None, None, None, 13.7, 53.0, None, None, 13.7, 1021.8, 0.3, None,2022-10-01 11:00:00, 827.0,40
43.79, None, None, None, 14.76, 17.08, None, None, None, 827.0, None, None, None, None, None, None, None, 15.14, None, None, None, 18.09, None, None, None, None, None,2022-10-01 12:00:00, None,40
None, None, None, None, None, None, 4.0, 5.7, None, None, None, None, None, None, None, None, None, None, None, 16.1, 44.0, None, None, 16.0, 1021.0, -0.1, None,2022-10-01 13:00:00, 827.0,40
42.33, None, None, None, 13.26, 18.32, 4.0, 5.7, None, 826.0, None, None, None, None, None, None, None, 16.36, None, 16.8, 42.0, 23.17, None, 16.4, 1019.8, 0.2, None,2022-10-01 14:00:00, 826.0,40
41.36, None, None, None, 11.63, 19.41, 3.0, 5.7, None, 826.0, None, None, None, None, None, None, None, 16.64, None, 16.8, 41.0, 21.19, None, 16.6, 1019.9, -0.2, None,2022-10-01 15:00:00, 826.0,40
40.19, None, None, None, 11.51, 16.62, 2.0, 5.7, None, 825.0, None, None, None, None, None, None, None, 16.0, None, 16.8, 40.0, 25.14, None, 16.0, 1018.9, 0.0, None,2022-10-01 16:00:00, 825.0,40
47.39, None, None, None, 7.547, 23.94, 4.0, 5.7, None, 824.0, None, None, None, None, None, None, None, 14.49, None, 16.8, 47.0, 28.67, None, 14.5, 1018.0, -0.3, None,2022-10-01 17:00:00, 824.0,40
56.4, None, None, None, 4.212, 34.92, 4.0, 5.7, None, 825.0, None, None, None, None, None, None, None, 13.02, None, 16.8, 56.0, 35.84, None, 13.0, 1019.4, -0.1, None,2022-10-01 18:00:00, 825.0,40
64.22, None, None, None, 0.318, 87.1, 4.0, 10.6, None, 825.0, None, None, None, None, None, None, None, 10.7, None, 13.1, 64.0, 35.34, None, 10.7, 1020.1, -0.3, None,2022-10-01 19:00:00, 825.0,40
71.67, None, None, None, 0.078, 45.69, 5.0, 9.4, None, 824.0, None, None, None, None, None, None, None, 9.59, None, 13.1, 72.0, 33.86, None, 9.6, 1018.9, -0.1, None,2022-10-01 20:00:00, 824.0,40
73.68, None, None, None, 0.189, 65.65, None, None, None, 825.0, None, None, None, None, None, None, None, 9.36, None, None, None, 42.8, None, None, None, None, None,2022-10-01 21:00:00, None,40
66.81, None, None, None, 1.104, 96.1, None, None, None, 825.0, None, None, None, None, None, None, None, 9.91, None, None, None, 55.66, None, None, None, None, None,2022-10-01 22:00:00, None,40
71.21, None, None, None, 0.348, 156.2, 4.0, 8.6, None, 824.0, None, None, None, None, None, None, None, 9.03, None, 13.1, 71.0, 30.15, None, 9.0, 1017.6, 0.0, None,2022-10-01 23:00:00, 824.0,40
68.87, None, None, None, 0.645, 143.1, 4.0, 8.6, None, 824.0, None, None, None, None, None, None, None, 9.35, None, 13.1, 69.0, 23.3, None, 9.4, 1017.2, 0.0, None,2022-10-02 00:00:00, 824.0,40
75.2, None, None, None, 0.127, 168.3, 5.0, 8.6, None, 823.0, None, None, None, None, None, None, None, 8.99, None, 13.1, 75.0, 22.12, None, 9.0, 1015.9, 0.0, None,2022-10-02 01:00:00, 823.0,40
74.22, None, None, None, 0.196, 193.3, None, None, None, 824.0, None, None, None, None, None, None, None, 9.35, None, None, None, 27.36, None, None, None, None, None,2022-10-02 02:00:00, None,40
76.55, None, None, None, 0.194, 186.4, None, None, None, 823.0, None, None, None, None, None, None, None, 8.63, None, None, None, 34.27, None, None, None, None, None,2022-10-02 03:00:00, None,40
79.46, None, None, None, 0.287, 136.7, 5.0, 8.0, None, 824.0, None, None, None, None, None, None, None, 7.967, None, 13.1, 79.0, 24.91, None, 8.0, 1017.3, 0.0, None,2022-10-02 04:00:00, 824.0,40
79.0, None, None, None, 0.191, 107.6, None, None, None, 823.0, None, None, None, None, None, None, None, 7.917, None, None, None, 29.48, None, None, None, None, None,2022-10-02 05:00:00, None,40
77.18, None, None, None, 0.188, 133.9, 4.0, 7.5, None, 823.0, None, None, None, None, None, None, None, 8.21, None, 13.1, 77.0, 20.45, None, 8.2, 1016.7, 0.0, None,2022-10-02 06:00:00, 823.0,40
78.49, None, None, None, 0.124, 184.7, 5.0, 7.8, None, 823.0, None, None, None, None, None, None, None, 7.985, None, 8.3, 78.0, 26.11, None, 8.0, 1017.2, 0.0, None,2022-10-02 07:00:00, 823.0,40
79.18, None, None, None, 0.545, 174.4, 5.0, 7.8, None, 823.0, None, None, None, None, None, None, None, 8.44, None, 8.5, 79.0, 27.16, None, 8.4, 1017.4, 0.0, None,2022-10-02 08:00:00, 823.0,40
78.69, None, None, None, 3.402, 158.7, 5.0, 7.8, None, 824.0, None, None, None, None, None, None, None, 8.6, None, 8.7, 79.0, 24.02, None, 8.6, 1018.6, 0.0, None,2022-10-02 09:00:00, 824.0,40
77.04, None, None, None, 4.281, 154.7, None, None, None, 824.0, None, None, None, None, None, None, None, 9.05, None, None, None, 28.76, None, None, None, None, None,2022-10-02 10:00:00, None,40
68.64, None, None, None, 4.902, 187.1, 6.0, 7.8, None, 824.0, None, None, None, None, None, None, None, 11.41, None, 11.3, 69.0, 35.49, None, 11.4, 1018.1, 0.3, None,2022-10-02 11:00:00, 824.0,40
63.99, None, None, None, 6.164, 207.1, 6.0, 7.8, None, 823.0, None, None, None, None, None, None, None, 12.8, None, 12.9, 64.0, 30.72, None, 12.8, 1016.5, 0.1, None,2022-10-02 12:00:00, 823.0,40
51.72, None, None, None, 9.45, 218.2, 5.0, 7.8, None, 824.0, None, None, None, None, None, None, None, 15.23, None, 15.3, 52.0, 18.87, None, 15.2, 1017.3, 0.1, None,2022-10-02 13:00:00, 824.0,40
50.11, None, None, None, 9.97, 222.1, None, None, None, 824.0, None, None, None, None, None, None, None, 15.71, None, None, None, 21.68, None, None, None, None, None,2022-10-02 14:00:00, None,40
46.72, None, None, None, 8.0, 217.0, 4.0, 7.8, None, 824.0, None, None, None, None, None, None, None, 15.85, None, 16.4, 47.0, 29.36, None, 15.9, None, -0.2, None,2022-10-02 15:00:00, 824.0,40
51.97, None, None, None, 9.09, 216.9, 5.0, 7.8, None, 824.0, None, None, None, None, None, None, None, 15.36, None, 16.4, 52.0, 28.06, None, 15.4, 1017.4, -0.2, None,2022-10-02 16:00:00, 824.0,40
53.73, None, None, None, 8.27, 212.8, 5.0, 7.8, None, 824.0, None, None, None, None, None, None, None, 14.48, None, 16.4, 54.0, 29.53, None, 14.5, None, -0.2, None,2022-10-02 17:00:00, 824.0,40
61.15, None, None, None, 4.96, 196.1, 5.0, 7.8, None, 824.0, None, None, None, None, None, None, None, 12.39, None, 16.4, 61.0, 34.25, None, 12.4, 1018.0, -0.2, None,2022-10-02 18:00:00, 824.0,40
67.25, None, None, None, 2.597, 158.8, 5.0, 11.0, None, 825.0, None, None, None, None, None, None, None, 11.05, None, 12.5, 67.0, 30.03, None, 11.1, 1019.6, -0.2, None,2022-10-02 19:00:00, 825.0,40
71.3, None, None, None, 1.083, 177.6, 5.0, 10.1, None, 825.0, None, None, None, None, None, None, None, 10.21, None, 12.5, 71.0, 36.21, None, 10.2, 1019.7, 0.0, None,2022-10-02 21:00:00, 825.0,40
73.35, None, None, None, 0.625, 156.9, 5.0, 9.3, None, 826.0, None, None, None, None, None, None, None, 9.49, None, 12.5, 73.0, 43.22, None, 9.5, 1020.8, 0.0, None,2022-10-02 22:00:00, 826.0,40
73.42, None, None, None, 2.526, 177.4, None, None, None, 826.0, None, None, None, None, None, None, None, 10.22, None, None, None, 35.59, None, None, None, None, None,2022-10-02 23:00:00, None,40
77.56, None, None, None, 3.233, 165.0, 6.0, 9.3, None, 825.0, None, None, None, None, None, None, None, 9.62, None, 12.5, 78.0, 38.35, None, 9.6, 1018.9, 0.0, None,2022-10-03 00:00:00, 825.0,40
77.97, None, None, None, 2.808, 163.0, 6.0, 9.1, None, 826.0, None, None, None, None, None, None, None, 9.41, None, 12.5, 78.0, 34.28, None, 9.4, 1019.7, 0.0, None,2022-10-03 01:00:00, 826.0,40
78.59, None, None, None, 1.342, 161.4, 5.0, 8.8, None, 826.0, None, None, None, None, None, None, None, 8.87, None, 12.5, 79.0, 31.96, None, 8.9, 1019.6, 0.0, None,2022-10-03 02:00:00, 826.0,40
79.34, None, None, None, 0.049, 90.4, 5.0, 8.4, None, 826.0, None, None, None, None, None, None, None, 8.43, None, 12.5, 79.0, 41.69, None, 8.4, 1019.7, 0.0, None,2022-10-03 03:00:00, 826.0,40
76.92, None, None, None, 0.176, 165.1, None, None, None, 825.0, None, None, None, None, None, None, None, 8.78, None, None, None, 31.92, None, None, None, None, None,2022-10-03 04:00:00, None,40
None, None, None, None, None, None, 6.0, 8.4, None, None, None, None, None, None, None, None, None, None, None, 12.5, 80.0, None, None, 9.0, 1021.1, 0.0, None,2022-10-03 05:00:00, 827.0,40
83.6, None, None, None, None, None, 6.0, 8.4, None, 827.0, None, None, None, None, None, None, None, 8.5, None, 12.5, 84.0, None, None, 8.5, 1021.7, 0.0, None,2022-10-03 06:00:00, 827.0,40
85.3, None, None, None, 0.477, 142.4, 6.0, 7.7, None, 827.0, None, None, None, None, None, None, None, 7.738, None, 8.5, 85.0, 28.5, None, 7.7, 1022.1, 0.0, None,2022-10-03 07:00:00, 827.0,40
None, None, None, None, None, None, 6.0, 7.7, None, None, None, None, None, None, None, None, None, None, None, 9.0, 80.0, None, None, 9.0, 1023.3, 0.0, None,2022-10-03 09:00:00, 828.0,40
77.01, None, None, None, 3.422, 152.1, 6.0, 7.7, None, 828.0, None, None, None, None, None, None, None, 9.75, None, 9.7, 77.0, 22.67, None, 9.8, 1023.3, 0.1, None,2022-10-03 10:00:00, 828.0,40
None, None, None, None, None, None, 6.0, 7.7, None, None, None, None, None, None, None, None, None, None, None, 11.2, 71.0, None, None, 11.1, 1023.0, 0.3, None,2022-10-03 11:00:00, 828.0,40
59.18, None, None, None, 8.59, 213.3, 6.0, 7.7, None, 828.0, None, None, None, None, None, None, None, 13.68, None, 13.7, 59.0, 24.02, None, 13.7, 1022.4, 0.2, None,2022-10-03 12:00:00, 828.0,40
50.67, None, None, None, 9.96, 220.0, 6.0, 7.7, None, 828.0, None, None, None, None, None, None, None, 15.56, None, 15.6, 51.0, 21.72, None, 15.6, 1022.0, 0.1, None,2022-10-03 13:00:00, 828.0,40
48.16, None, None, None, 10.18, 220.2, 5.0, 7.7, None, 827.0, None, None, None, None, None, None, None, 16.13, None, 16.6, 48.0, 26.73, None, 16.1, 1020.8, 0.0, None,2022-10-03 14:00:00, 827.0,40
46.02, None, None, None, 12.17, 216.6, 4.0, 7.7, None, 828.0, None, None, None, None, None, None, None, 15.95, None, 16.6, 46.0, 23.13, None, 16.0, 1022.2, -0.2, None,2022-10-03 15:00:00, 828.0,40
49.42, None, None, None, 11.36, 212.1, 5.0, 7.7, None, 827.0, None, None, None, None, None, None, None, 15.38, None, 16.6, 49.0, 29.66, None, 15.4, 1021.0, -0.1, None,2022-10-03 16:00:00, 827.0,40
50.24, None, None, None, 8.11, 199.9, 5.0, 7.7, None, 827.0, None, None, None, None, None, None, None, 14.81, None, 16.6, 50.0, 32.88, None, 14.8, 1021.0, -0.1, None,2022-10-03 17:00:00, 827.0,40
60.0, None, None, None, 4.632, 180.0, 5.0, 7.7, None, 827.0, None, None, None, None, None, None, None, 12.44, None, 16.6, 60.0, 37.4, None, 12.4, 1021.7, -0.3, None,2022-10-03 18:00:00, 827.0,40
65.88, None, None, None, 3.392, 145.9, 5.0, 10.8, None, 828.0, None, None, None, None, None, None, None, 11.0, None, 12.5, 66.0, 25.36, None, 11.0, 1023.4, -0.3, None,2022-10-03 19:00:00, 828.0,40
None, None, None, None, 1.088, 116.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.58, None, None, None, None, None,2022-10-03 20:00:00, None,40
72.45, None, None, None, 2.526, 144.2, 5.0, 10.0, None, 828.0, None, None, None, None, None, None, None, 10.1, None, 12.5, 72.0, 31.39, None, 10.1, 1023.3, 0.0, None,2022-10-03 21:00:00, 828.0,40
74.02, None, None, None, 2.548, 157.9, 6.0, 9.8, None, 827.0, None, None, None, None, None, None, None, 9.98, None, 12.5, 74.0, 34.31, None, 10.0, 1021.9, 0.0, None,2022-10-03 22:00:00, 827.0,40
75.36, None, None, None, 2.308, 158.0, None, None, None, 828.0, None, None, None, None, None, None, None, 9.52, None, None, None, 33.53, None, None, None, None, None,2022-10-03 23:00:00, None,40
73.79, None, None, None, 1.145, 181.9, 5.0, 9.1, None, 827.0, None, None, None, None, None, None, None, 9.68, None, 12.5, 74.0, 40.93, None, 9.7, 1021.1, 0.0, None,2022-10-04 00:00:00, 827.0,40
73.35, None, None, None, 1.901, 179.4, 5.0, 9.1, None, 826.0, None, None, None, None, None, None, None, 9.8, None, 12.5, 73.0, 34.93, None, 9.8, 1019.5, 0.0, None,2022-10-04 01:00:00, 826.0,40
76.76, None, None, None, 0.645, 205.7, 5.0, 8.9, None, 827.0, None, None, None, None, None, None, None, 9.03, None, 12.5, 77.0, 39.39, None, 9.0, 1020.8, 0.0, None,2022-10-04 02:00:00, 827.0,40
76.0, None, None, None, 1.455, 177.1, 6.0, 8.9, None, 828.0, None, None, None, None, None, None, None, 9.39, None, 12.5, 76.0, 34.75, None, 9.4, 1022.0, 0.0, None,2022-10-04 03:00:00, 828.0,40
77.01, None, None, None, 1.055, 171.9, 5.0, 8.9, None, 826.0, None, None, None, None, None, None, None, 8.84, None, 12.5, 77.0, 36.86, None, 8.8, 1019.7, 0.0, None,2022-10-04 04:00:00, 826.0,40
78.0, None, None, None, 0.42, 168.2, 5.0, 8.5, None, 826.0, None, None, None, None, None, None, None, 8.62, None, 12.5, 78.0, 40.58, None, 8.6, 1019.9, 0.0, None,2022-10-04 05:00:00, 826.0,40
76.51, None, None, None, 0.706, 157.1, 5.0, 8.3, None, 826.0, None, None, None, None, None, None, None, 8.6, None, 12.5, 77.0, 33.6, None, 8.6, 1020.4, None, None,2022-10-04 06:00:00, 826.0,40
75.94, None, None, None, 0.969, 135.4, 4.0, 8.0, None, 827.0, None, None, None, None, None, None, None, 8.51, None, 8.7, 76.0, 24.94, None, 8.5, 1022.0, 0.0, None,2022-10-04 07:00:00, 827.0,40
77.93, None, None, None, 1.785, 141.8, 5.0, 8.0, None, 827.0, None, None, None, None, None, None, None, 8.7, None, 9.0, 78.0, 31.91, None, 8.7, 1022.1, 0.0, None,2022-10-04 08:00:00, 827.0,40
75.69, None, None, None, 1.901, 151.9, 5.0, 8.0, None, 827.0, None, None, None, None, None, None, None, 9.22, None, 9.2, 76.0, 22.38, None, 9.2, 1022.0, 0.0, None,2022-10-04 09:00:00, 827.0,40
73.97, None, None, None, 4.212, 151.6, 5.0, 8.0, None, 826.0, None, None, None, None, None, None, None, 9.88, None, 9.9, 74.0, 20.96, None, 9.9, 1020.7, 0.1, None,2022-10-04 10:00:00, 826.0,40
66.93, None, None, None, 5.852, 198.7, 6.0, 8.0, None, 827.0, None, None, None, None, None, None, None, 12.01, None, 12.0, 67.0, 30.3, None, 12.0, 1021.5, 0.2, None,2022-10-04 11:00:00, 827.0,40
58.68, None, None, None, 7.803, 213.4, None, None, None, 827.0, None, None, None, None, None, None, None, 13.24, None, None, None, 22.03, None, None, None, None, None,2022-10-04 12:00:00, None,40
49.63, None, None, None, 8.9, 216.1, None, None, None, 827.0, None, None, None, None, None, None, None, 15.57, None, None, None, 29.82, None, None, None, None, None,2022-10-04 13:00:00, None,40
48.3, None, None, None, 10.26, 225.4, None, None, None, 827.0, None, None, None, None, None, None, None, 16.53, None, None, None, 22.02, None, None, None, None, None,2022-10-04 14:00:00, None,40
48.62, None, None, None, 10.37, 222.2, None, None, None, 826.0, None, None, None, None, None, None, None, 16.35, None, None, None, 21.18, None, None, None, None, None,2022-10-04 15:00:00, None,40
48.52, None, None, None, 9.85, 217.4, None, None, None, 826.0, None, None, None, None, None, None, None, 15.81, None, None, None, 25.14, None, None, None, None, None,2022-10-04 16:00:00, None,40
62.92, None, None, None, 3.245, 175.7, None, None, None, 826.0, None, None, None, None, None, None, None, 12.04, None, None, None, 39.68, None, None, None, None, None,2022-10-04 18:00:00, None,40
65.86, None, None, None, 0.252, 84.9, None, None, None, 826.0, None, None, None, None, None, None, None, 10.52, None, None, None, 57.72, None, None, None, None, None,2022-10-04 19:00:00, None,40
70.0, None, None, None, 1.866, 153.6, None, None, None, 827.0, None, None, None, None, None, None, None, 10.23, None, None, None, 29.41, None, None, None, None, None,2022-10-04 20:00:00, None,40
67.62, None, None, None, 0.424, 152.1, None, None, None, 826.0, None, None, None, None, None, None, None, 9.33, None, None, None, 43.53, None, None, None, None, None,2022-10-04 21:00:00, None,40
62.36, None, None, None, 0.1, 72.9, None, None, None, 827.0, None, None, None, None, None, None, None, 9.04, None, None, None, 40.56, None, None, None, None, None,2022-10-04 22:00:00, None,40
66.31, None, None, None, 0.054, 52.47, None, None, None, 827.0, None, None, None, None, None, None, None, 9.09, None, None, None, 32.76, None, None, None, None, None,2022-10-04 23:00:00, None,40
67.97, None, None, None, 0.0, 40.1, None, None, None, 827.0, None, None, None, None, None, None, None, 8.53, None, None, None, 23.27, None, None, None, None, None,2022-10-05 00:00:00, None,40
63.46, None, None, None, 0.004, 77.07, None, None, None, 827.0, None, None, None, None, None, None, None, 8.23, None, None, None, 33.81, None, None, None, None, None,2022-10-05 01:00:00, None,40
65.0, None, None, None, 0.023, 85.7, None, None, None, 827.0, None, None, None, None, None, None, None, 8.05, None, None, None, 28.59, None, None, None, None, None,2022-10-05 02:00:00, None,40
64.4, None, None, None, 0.007, 86.2, None, None, None, 827.0, None, None, None, None, None, None, None, 7.7, None, None, None, 17.71, None, None, None, None, None,2022-10-05 03:00:00, None,40
66.69, None, None, None, 0.0, 98.8, None, None, None, 828.0, None, None, None, None, None, None, None, 7.757, None, None, None, 18.14, None, None, None, None, None,2022-10-05 04:00:00, None,40
70.67, None, None, None, 0.0, 52.58, None, None, None, 827.0, None, None, None, None, None, None, None, 7.346, None, None, None, 21.26, None, None, None, None, None,2022-10-05 05:00:00, None,40
71.64, None, None, None, 0.0, 34.64, None, None, None, 828.0, None, None, None, None, None, None, None, 7.155, None, None, None, 27.32, None, None, None, None, None,2022-10-05 06:00:00, None,40
71.2, None, None, None, 0.0, 23.33, None, None, None, 828.0, None, None, None, None, None, None, None, 7.397, None, None, None, 19.19, None, None, None, None, None,2022-10-05 07:00:00, None,40
72.45, None, None, None, 0.0, 48.21, None, None, None, 828.0, None, None, None, None, None, None, None, 7.528, None, None, None, 24.88, None, None, None, None, None,2022-10-05 08:00:00, None,40
67.32, None, None, None, 2.591, 116.3, None, None, None, 827.0, None, None, None, None, None, None, None, 8.72, None, None, None, 26.48, None, None, None, None, None,2022-10-05 09:00:00, None,40
None, None, None, None, 4.795, 140.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.83, None, None, None, None, None,2022-10-05 10:00:00, None,40
51.1, None, None, None, 4.908, 196.4, None, None, None, 827.0, None, None, None, None, None, None, None, 12.14, None, None, None, 39.3, None, None, None, None, None,2022-10-05 11:00:00, None,40
49.54, None, None, None, 7.134, 217.1, 4.0, 7.0, None, 829.0, None, None, None, None, None, None, None, 13.86, None, 13.9, 50.0, 34.41, None, 13.9, None, 0.1, None,2022-10-05 12:00:00, 829.0,40
46.55, None, None, None, 7.067, 216.8, None, None, None, 829.0, None, None, None, None, None, None, None, 15.25, None, None, None, 33.97, None, None, None, None, None,2022-10-05 13:00:00, None,40
42.17, None, None, None, 8.44, 218.3, 4.0, 7.0, None, 829.0, None, None, None, None, None, None, None, 15.96, None, 17.1, 42.0, 26.23, None, 16.0, 1023.5, 0.1, None,2022-10-05 14:00:00, 829.0,40
39.2, None, None, None, 7.168, 222.4, 2.0, 7.0, None, 829.0, None, None, None, None, None, None, None, 16.34, None, 17.1, 39.0, 29.92, None, 16.3, 1023.4, 0.0, None,2022-10-05 15:00:00, 829.0,40
40.59, None, None, None, 9.95, 223.9, 2.0, 7.0, None, 829.0, None, None, None, None, None, None, None, 15.74, None, 17.1, 41.0, 18.92, None, 15.7, 1023.6, -0.1, None,2022-10-05 16:00:00, 829.0,40
46.23, None, None, None, 6.016, 206.3, 3.0, 7.0, None, 829.0, None, None, None, None, None, None, None, 13.93, None, 17.1, 46.0, 30.48, None, 13.9, 1024.1, -0.2, None,2022-10-05 17:00:00, 829.0,40
53.23, None, None, None, 2.292, 165.3, None, None, None, 829.0, None, None, None, None, None, None, None, 11.79, None, None, None, 37.61, None, None, None, None, None,2022-10-05 18:00:00, None,40
56.92, None, None, None, 0.408, 128.5, 2.0, 10.0, None, 829.0, None, None, None, None, None, None, None, 10.46, None, 11.8, 57.0, 56.71, None, 10.5, 1024.8, -0.3, None,2022-10-05 19:00:00, 829.0,40
62.94, None, None, None, 0.03, 74.28, 2.0, 9.0, None, 829.0, None, None, None, None, None, None, None, 9.12, None, 11.8, 63.0, 58.45, None, 9.1, 1025.1, -0.2, None,2022-10-05 20:00:00, 829.0,40
59.19, None, None, None, 0.628, 153.2, 2.0, 9.0, None, 829.0, None, None, None, None, None, None, None, 9.66, None, 11.8, 59.0, 32.95, None, 9.7, 1024.7, 0.0, None,2022-10-05 21:00:00, 829.0,40
62.67, None, None, None, 0.84, 109.7, 2.0, 9.0, None, 829.0, None, None, None, None, None, None, None, 9.21, None, 11.8, 63.0, 29.86, None, 9.2, 1024.4, 0.0, None,2022-10-05 22:00:00, 829.0,40
62.68, None, None, None, 0.639, 107.3, None, None, None, None, None, None, None, None, None, None, None, 9.44, None, None, None, 40.31, None, None, None, None, None,2022-10-05 23:00:00, None,40
65.06, None, None, None, 0.374, 97.4, None, None, None, 830.0, None, None, None, None, None, None, None, 9.19, None, None, None, 52.12, None, None, None, None, None,2022-10-06 00:00:00, None,40
68.51, None, None, None, 0.033, 72.27, None, None, None, 830.0, None, None, None, None, None, None, None, 8.74, None, None, None, 32.77, None, None, None, None, None,2022-10-06 01:00:00, None,40
72.74, None, None, None, 0.053, 41.46, None, None, None, 830.0, None, None, None, None, None, None, None, 8.12, None, None, None, 26.81, None, None, None, None, None,2022-10-06 02:00:00, None,40
72.96, None, None, None, 0.191, 42.77, None, None, None, 831.0, None, None, None, None, None, None, None, 7.416, None, None, None, 20.9, None, None, None, None, None,2022-10-06 03:00:00, None,40
74.94, None, None, None, 0.335, 61.26, None, None, None, 830.0, None, None, None, None, None, None, None, 7.06, None, None, None, 24.68, None, None, None, None, None,2022-10-06 04:00:00, None,40
None, None, None, None, 0.608, 78.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.4, None, None, None, None, None,2022-10-06 05:00:00, None,40
75.12, None, None, None, 0.547, 83.1, 3.0, 6.9, None, 831.0, None, None, None, None, None, None, None, 6.953, None, 11.8, 75.0, 29.47, None, 7.0, 1027.0, 0.0, None,2022-10-06 06:00:00, 831.0,40
74.17, None, None, None, 1.409, 76.61, None, None, None, 830.0, None, None, None, None, None, None, None, 6.938, None, None, None, 29.82, None, None, None, None, None,2022-10-06 07:00:00, None,40
68.04, None, None, None, 3.294, 47.37, None, None, None, 830.0, None, None, None, None, None, None, None, 8.88, None, None, None, 25.08, None, None, None, None, None,2022-10-06 08:00:00, None,40
68.07, None, None, None, 5.603, 59.27, 4.0, 6.5, None, 831.0, None, None, None, None, None, None, None, 9.23, None, 9.3, 68.0, 17.62, None, 9.2, 1027.1, 0.1, None,2022-10-06 09:00:00, 831.0,40
65.47, None, None, None, 6.137, 56.13, None, None, None, 831.0, None, None, None, None, None, None, None, 10.34, None, None, None, 23.13, None, None, None, None, None,2022-10-06 10:00:00, None,40
