pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 7.995, 92.0, 17.5, 92.0, 7.0, 8.0, 8.0, 1023.3, None, 7.0, 974.0, None,2022-10-01 00:00:00, None, 974.0,40
None, 7.076, 92.1, 17.5, 92.0, 6.0, 7.1, 7.0, 1023.3, None, 6.0, 974.0, None,2022-10-01 01:00:00, None, 974.0,40
None, 6.399, 92.3, 17.5, 92.0, 5.0, 6.4, 6.4, 1022.2, None, 5.0, 973.0, None,2022-10-01 02:00:00, None, 973.0,40
None, 5.612, 92.6, 17.5, 93.0, 4.0, 5.6, 5.6, 1022.3, None, 4.0, 973.0, None,2022-10-01 03:00:00, None, 973.0,40
None, 5.181, 92.9, 17.5, 93.0, 4.0, 5.2, 5.1, 1022.2, None, 4.0, 973.0, None,2022-10-01 04:00:00, None, 973.0,40
None, 4.687, 93.3, 17.5, 93.0, 4.0, 4.7, 4.6, 1022.3, None, 4.0, 973.0, None,2022-10-01 05:00:00, None, 973.0,40
None, 3.84, 93.0, 17.5, 93.0, 3.0, 3.8, 3.9, 1021.3, None, 3.0, 972.0, None,2022-10-01 06:00:00, None, 972.0,40
None, 3.663, 93.3, 4.0, 93.0, 3.0, 3.7, 3.6, 1021.5, None, 3.0, 972.0, None,2022-10-01 07:00:00, None, 972.0,40
None, 3.717, 93.5, 4.0, 94.0, 3.0, 3.7, 3.5, 1020.5, None, 3.0, 971.0, None,2022-10-01 08:00:00, None, 971.0,40
None, 5.082, 93.2, 5.1, 93.0, 4.0, 5.1, 3.5, 1020.5, None, 4.0, 971.0, None,2022-10-01 09:00:00, None, 971.0,40
None, 8.87, 87.0, 8.8, 87.0, 7.0, 8.9, 3.5, 1020.4, None, 7.0, 971.0, None,2022-10-01 10:00:00, None, 971.0,40
None, 12.35, 74.34, 12.3, 74.0, 8.0, 12.4, 3.5, 1019.2, None, 8.0, 970.0, None,2022-10-01 11:00:00, None, 970.0,40
None, 14.43, 66.81, 14.4, 67.0, 8.0, 14.4, 3.5, 1019.2, None, 8.0, 970.0, None,2022-10-01 12:00:00, None, 970.0,40
None, 15.89, 61.86, 16.0, 62.0, 9.0, 15.9, 3.5, 1018.1, None, 9.0, 969.0, None,2022-10-01 13:00:00, None, 969.0,40
None, 17.3, 58.67, 17.3, 59.0, 9.0, 17.3, 3.5, 1017.0, None, 9.0, 968.0, None,2022-10-01 14:00:00, None, 968.0,40
None, 18.1, 56.47, 18.3, 56.0, 9.0, 18.1, 3.5, 1016.0, None, 9.0, 967.0, None,2022-10-01 15:00:00, None, 967.0,40
None, 20.41, 48.23, 20.5, 48.0, 9.0, 20.4, 3.5, 1015.9, None, 9.0, 967.0, None,2022-10-01 16:00:00, None, 967.0,40
None, 20.06, 51.22, 20.7, 51.0, 10.0, 20.1, 3.5, 1015.9, None, 10.0, 967.0, None,2022-10-01 17:00:00, None, 967.0,40
None, 19.59, 54.02, 20.7, 54.0, 10.0, 19.6, 3.5, 1014.9, None, 10.0, 966.0, None,2022-10-01 18:00:00, None, 966.0,40
None, 18.83, 56.56, 19.7, 57.0, 10.0, 18.8, 18.8, 1016.0, None, 10.0, 967.0, None,2022-10-01 19:00:00, None, 967.0,40
None, 15.49, 71.96, 19.7, 72.0, 11.0, 15.5, 15.5, 1017.2, None, 11.0, 968.0, None,2022-10-01 20:00:00, None, 968.0,40
None, 14.33, 79.44, 19.7, 79.0, 11.0, 14.3, 14.3, 1017.2, None, 11.0, 968.0, None,2022-10-01 21:00:00, None, 968.0,40
None, 13.41, 84.0, 19.7, 84.0, 11.0, 13.4, 13.3, 1018.1, None, 11.0, 969.0, None,2022-10-01 22:00:00, None, 969.0,40
