air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
6.7,6.3, None,10.8,64.0,2022-10-06 05:00:00, None,0.0,40
6.5,6.3, None,10.8,65.0,2022-10-06 06:00:00, None,0.0,40
5.9,6.0, None,6.5,67.0,2022-10-06 07:00:00, None,0.0,40
8.6,5.8, None,8.7,59.0,2022-10-06 08:00:00, None,1.0,40
9.8,5.8, None,9.9,56.0,2022-10-06 09:00:00, None,2.0,40
11.3,5.8, None,11.2,51.0,2022-10-06 10:00:00, None,2.0,40
11.8,5.8, None,12.3,49.0,2022-10-06 11:00:00, None,2.0,40
12.4,5.8, None,12.6,48.0,2022-10-06 12:00:00, None,2.0,40
12.9,5.8, None,12.9,48.0,2022-10-06 13:00:00, None,2.0,40
12.4,5.8, None,13.1,48.0,2022-10-06 14:00:00, None,1.0,40
12.1,5.8, None,13.1,47.0,2022-10-06 15:00:00, None,1.0,40
11.3,5.8, None,13.1,49.0,2022-10-06 16:00:00, None,1.0,40
10.5,5.8, None,13.1,50.0,2022-10-06 17:00:00, None,0.0,40
9.7,5.8, None,13.1,50.0,2022-10-06 18:00:00, None,0.0,40
9.4,9.4, None,9.9,50.0,2022-10-06 19:00:00, None,0.0,40
8.9,8.8, None,9.9,52.0,2022-10-06 20:00:00, None,0.0,40
9.2,8.8, None,9.9,53.0,2022-10-06 21:00:00, None,0.0,40
9.2,8.5, None,9.9,52.0,2022-10-06 23:00:00, None,0.0,40
8.2,8.2, None,9.9,53.0,2022-10-07 00:00:00, None,-1.0,40
7.8,7.8, None,9.9,53.0,2022-10-07 01:00:00, None,-1.0,40
7.6,7.6, None,9.9,54.0,2022-10-07 02:00:00, None,-1.0,40
7.4,7.4, None,9.9,56.0,2022-10-07 03:00:00, None,-1.0,40
7.3,7.1, None,9.9,57.0,2022-10-07 04:00:00, None,-1.0,40
7.3,7.1, None,9.9,57.0,2022-10-07 05:00:00, None,-1.0,40
7.1,7.1, None,9.9,58.0,2022-10-07 06:00:00, None,-1.0,40
6.8,6.8, None,7.1,57.0,2022-10-07 07:00:00, None,-1.0,40
8.3,6.7, None,8.3,53.0,2022-10-07 08:00:00, None,-1.0,40
10.7,6.7, None,10.8,50.0,2022-10-07 09:00:00, None,1.0,40
12.3,6.7, None,12.4,47.0,2022-10-07 10:00:00, None,1.0,40
13.6,6.7, None,13.7,43.0,2022-10-07 11:00:00, None,1.0,40
13.9,6.7, None,14.7,40.0,2022-10-07 12:00:00, None,1.0,40
14.6,6.7, None,14.8,39.0,2022-10-07 13:00:00, None,1.0,40
13.8,6.7, None,14.8,41.0,2022-10-07 14:00:00, None,1.0,40
12.7,6.7, None,14.8,42.0,2022-10-07 15:00:00, None,0.0,40
11.9,6.7, None,14.8,43.0,2022-10-07 16:00:00, None,0.0,40
11.4,6.7, None,14.8,43.0,2022-10-07 17:00:00, None,-1.0,40
9.8,6.7, None,14.8,47.0,2022-10-07 18:00:00, None,-1.0,40
9.2,9.2, None,9.9,50.0,2022-10-07 19:00:00, None,-1.0,40
8.8,8.8, None,9.9,51.0,2022-10-07 20:00:00, None,-1.0,40
9.0,8.8, None,9.9,51.0,2022-10-07 21:00:00, None,-1.0,40
8.7,8.5, None,9.9,51.0,2022-10-07 22:00:00, None,-1.0,40
8.7,8.5, None,9.9,51.0,2022-10-07 23:00:00, None,-1.0,40
