RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
70.83, None, None, None, 0.3, 12.43, 5.0, 10.0, 5.0, None, None, None, None, None, None, None, None, None, 10.36, None, 12.9, 71.0, None, 3.509, None, 10.4, 0.0, None,2022-10-01 00:00:00,40
69.86, None, None, None, 0.556, 22.38, 5.0, 10.0, 5.0, None, None, None, None, None, None, None, None, None, 10.67, None, 12.9, 70.0, None, 4.846, None, 10.7, 0.0, None,2022-10-01 01:00:00,40
72.29, None, None, None, 0.417, 21.66, 5.0, 10.0, 5.0, None, None, None, None, None, None, None, None, None, 10.14, None, 12.9, 72.0, None, 16.17, None, 10.1, 0.0, None,2022-10-01 02:00:00,40
74.72, None, None, None, 0.245, 359.7, 6.0, 10.0, 6.0, None, None, None, None, None, None, None, None, None, 9.92, None, 12.9, 75.0, None, 21.61, None, 9.9, 0.0, None,2022-10-01 03:00:00,40
75.2, None, None, None, 0.823, 21.58, 6.0, 9.9, 6.0, None, None, None, None, None, None, None, None, None, 10.04, None, 12.9, 75.0, None, 8.17, None, 10.0, -0.2, None,2022-10-01 04:00:00,40
76.88, None, None, None, 0.493, 18.86, 6.0, 9.8, 6.0, None, None, None, None, None, None, None, None, None, 9.82, None, 12.9, 77.0, None, 8.02, None, 9.8, 0.0, None,2022-10-01 05:00:00,40
77.58, None, None, None, 0.4, 6.416, 6.0, 9.7, 6.0, None, None, None, None, None, None, None, None, None, 9.65, None, 12.9, 78.0, None, 5.61, None, 9.7, 0.0, None,2022-10-01 06:00:00,40
79.07, None, None, None, 0.022, 339.5, 6.0, 9.2, 6.0, None, None, None, None, None, None, None, None, None, 9.49, None, 9.7, 79.0, None, 23.53, None, 9.5, 0.0, None,2022-10-01 07:00:00,40
79.36, None, None, None, 0.264, 355.6, 6.0, 9.2, 6.0, None, None, None, None, None, None, None, None, None, 9.72, None, 9.8, 79.0, None, 24.93, None, 9.7, 0.0, None,2022-10-01 08:00:00,40
72.37, None, None, None, 0.831, 24.9, 6.0, 9.2, 6.0, None, None, None, None, None, None, None, None, None, 11.2, None, 11.5, 72.0, None, 36.11, None, 11.2, -0.1, None,2022-10-01 09:00:00,40
65.68, None, None, None, 2.191, 111.2, 7.0, 9.2, 7.0, None, None, None, None, None, None, None, None, None, 12.79, None, 12.7, 66.0, None, 35.01, None, 12.8, 0.0, None,2022-10-01 10:00:00,40
57.02, None, None, None, 3.739, 176.6, 7.0, 9.2, 7.0, None, None, None, None, None, None, None, None, None, 14.94, None, 15.0, 57.0, None, 45.32, None, 14.9, 0.0, None,2022-10-01 11:00:00,40
49.76, None, None, None, 3.926, 135.2, 6.0, 9.2, 6.0, None, None, None, None, None, None, None, None, None, 16.07, None, 17.1, 50.0, None, 53.3, None, 16.1, 0.3, None,2022-10-01 12:00:00,40
45.42, None, None, None, 5.442, 164.1, 4.0, 9.2, 4.0, None, None, None, None, None, None, None, None, None, 16.28, None, 17.1, 45.0, None, 49.0, None, 16.3, 0.2, None,2022-10-01 13:00:00,40
44.14, None, None, None, 5.508, 168.3, 4.0, 9.2, 4.0, None, None, None, None, None, None, None, None, None, 16.83, None, 17.3, 44.0, None, 49.32, None, 16.8, 0.1, None,2022-10-01 14:00:00,40
41.26, None, None, None, 4.674, 146.6, 4.0, 9.2, 4.0, None, None, None, None, None, None, None, None, None, 16.94, None, 17.9, 41.0, None, 56.8, None, 16.9, 0.2, None,2022-10-01 15:00:00,40
36.57, None, None, None, 4.802, 140.6, 3.0, 9.2, 3.0, None, None, None, None, None, None, None, None, None, 17.55, None, 17.9, 37.0, None, 36.87, None, 17.6, 0.0, None,2022-10-01 16:00:00,40
38.64, None, None, None, 5.321, 212.6, 3.0, 9.2, 3.0, None, None, None, None, None, None, None, None, None, 16.9, None, 18.5, 39.0, None, 35.81, None, 16.9, -0.1, None,2022-10-01 17:00:00,40
44.37, None, None, None, 2.53, 228.3, 3.0, 9.2, 3.0, None, None, None, None, None, None, None, None, None, 14.89, None, 18.5, 44.0, None, 40.29, None, 14.9, 0.1, None,2022-10-01 18:00:00,40
47.84, None, None, None, 0.36, 3.714, 2.0, 13.2, 2.0, None, None, None, None, None, None, None, None, None, 13.14, None, 14.9, 48.0, None, 38.08, None, 13.1, -0.3, None,2022-10-01 19:00:00,40
47.96, None, None, None, 0.454, 9.46, 2.0, 12.8, 2.0, None, None, None, None, None, None, None, None, None, 12.83, None, 14.9, 48.0, None, 22.34, None, 12.8, -0.2, None,2022-10-01 20:00:00,40
46.88, None, None, None, 0.299, 17.09, 2.0, 12.6, 2.0, None, None, None, None, None, None, None, None, None, 12.61, None, 14.9, 47.0, None, 15.78, None, 12.6, -0.1, None,2022-10-01 21:00:00,40
44.04, None, None, None, 0.661, 20.62, 1.0, 12.6, 1.0, None, None, None, None, None, None, None, None, None, 12.65, None, 14.9, 44.0, None, 9.68, None, 12.7, -0.1, None,2022-10-01 22:00:00,40
40.33, None, None, None, 0.423, 13.07, 0.0, 12.6, 0.0, None, None, None, None, None, None, None, None, None, 12.9, None, 14.9, 40.0, None, 4.734, None, 12.9, 0.0, None,2022-10-01 23:00:00,40
40.87, None, None, None, 0.344, 14.99, 0.0, 12.2, 0.0, None, None, None, None, None, None, None, None, None, 12.81, None, 14.9, 41.0, None, 7.942, None, 12.8, 0.0, None,2022-10-02 00:00:00,40
42.47, None, None, None, 0.475, 14.31, 0.0, 12.2, 0.0, None, None, None, None, None, None, None, None, None, 12.43, None, 14.9, 42.0, None, 6.783, None, 12.4, 0.0, None,2022-10-02 01:00:00,40
