pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 16.61, 20.6, None, None, None, None, 16.6, 16.6, -0.2, None, 0.0,2022-10-02 20:00:00, 0.0, -0.243, None,40
None, 14.85, 20.6, None, None, None, None, 14.9, 14.7, -0.3, None, 0.0,2022-10-02 21:00:00, 0.0, -0.302, None,40
None, 14.3, 20.6, None, None, None, None, 14.3, 13.5, -0.2, None, 0.0,2022-10-02 22:00:00, 0.0, -0.317, None,40
None, 14.18, 20.6, None, None, None, None, 14.2, 13.0, 0.0, None, 0.0,2022-10-02 23:00:00, 0.0, -0.363, None,40
None, 11.33, 20.6, None, None, None, None, 11.3, 10.9, -0.3, None, 0.0,2022-10-03 00:00:00, 0.0, -0.289, None,40
None, 11.36, 20.6, None, None, None, None, 11.4, 10.5, 0.0, None, 0.0,2022-10-03 01:00:00, 0.0, -0.272, None,40
None, 10.08, 20.6, None, None, None, None, 10.1, 9.8, -0.1, None, 0.0,2022-10-03 02:00:00, 0.0, -0.153, None,40
None, 9.06, 20.6, None, None, None, None, 9.1, 8.4, 0.0, None, 0.0,2022-10-03 03:00:00, 0.0, -0.06, None,40
None, 8.69, 20.6, None, None, None, None, 8.7, 8.4, -0.3, None, 0.0,2022-10-03 04:00:00, 0.0, -0.273, None,40
None, 8.29, 20.6, None, None, None, None, 8.3, 7.4, -0.1, None, 0.0,2022-10-03 05:00:00, 0.0, -0.368, None,40
None, 6.349, 20.6, None, None, None, None, 6.3, 6.3, -0.1, None, 0.0,2022-10-03 06:00:00, 0.0, -0.273, None,40
None, 7.34, 8.1, None, None, None, None, 7.3, 6.3, 0.0, None, 0.0,2022-10-03 07:00:00, 0.0, -0.318, None,40
None, 7.94, 8.1, None, None, None, None, 7.9, 6.3, -0.2, None, 0.0,2022-10-03 08:00:00, 0.0, -0.302, None,40
None, 9.4, 9.4, None, None, None, None, 9.4, 6.3, 0.0, None, 0.0,2022-10-03 09:00:00, 0.0, -0.034, None,40
None, 11.76, 11.8, None, None, None, None, 11.8, 6.3, 0.0, None, 0.0,2022-10-03 10:00:00, 0.0, 0.125, None,40
None, 15.7, 15.8, None, None, None, None, 15.7, 6.3, 0.2, None, 0.0,2022-10-03 11:00:00, 0.0, -0.099, None,40
None, 19.34, 19.3, None, None, None, None, 19.3, 6.3, 0.2, None, 0.0,2022-10-03 12:00:00, 0.0, -0.02, None,40
None, 20.9, 21.5, None, None, None, None, 20.9, 6.3, 0.1, None, -1.0,2022-10-03 13:00:00, -1.0, -0.871, None,40
None, 24.88, 24.9, None, None, None, None, 24.9, 6.3, 0.4, None, 0.0,2022-10-03 14:00:00, -1.0, -0.766, None,40
None, 25.46, 25.6, None, None, None, None, 25.5, 6.3, 0.0, None, 0.0,2022-10-03 15:00:00, -1.0, -1.188, None,40
None, 24.14, 26.1, None, None, None, None, 24.1, 6.3, 0.0, None, 1.0,2022-10-03 16:00:00, -1.0, -0.689, None,40
None, None, 26.1, None, None, None, None, None, None, -86.9, None, 0.0,2022-10-03 17:00:00, -1.0, None, None,40
None, None, 26.1, None, None, None, None, None, None, -48.6, None, 0.0,2022-10-03 18:00:00, -1.0, None, None,40
None, None, 19.1, None, None, None, None, 18.3, None, 135.2, None, 0.0,2022-10-03 19:00:00, 0.0, -0.179, None,40
None, None, None, None, None, None, None, None, None, None, None, None,2022-10-03 20:00:00, None, -0.153, None,40
None, None, 19.1, None, None, None, None, None, None, -136.6, None, 0.0,2022-10-03 21:00:00, 0.0, -0.282, None,40
None, None, 19.1, None, None, None, None, 14.9, None, 136.4, None, 0.0,2022-10-03 22:00:00, 0.0, -0.274, None,40
None, None, 19.1, None, None, None, None, 13.7, None, 0.0, None, 0.0,2022-10-03 23:00:00, 0.0, -0.487, None,40
None, None, 19.1, None, None, None, None, 11.6, None, -0.3, None, 0.0,2022-10-04 00:00:00, 0.0, -0.296, None,40
None, None, 19.1, None, None, None, None, 10.9, None, 0.0, None, 0.0,2022-10-04 01:00:00, 0.0, -0.281, None,40
None, None, 19.1, None, None, None, None, 10.8, None, -0.1, None, 0.0,2022-10-04 02:00:00, 0.0, -0.29, None,40
None, None, 19.1, None, None, None, None, 9.1, None, -0.2, None, 0.0,2022-10-04 03:00:00, 0.0, -0.226, None,40
None, None, 19.1, None, None, None, None, 9.4, None, 0.0, None, 0.0,2022-10-04 04:00:00, 0.0, -0.335, None,40
None, None, 19.1, None, None, None, None, 8.3, None, -0.2, None, 0.0,2022-10-04 05:00:00, 0.0, -0.22, None,40
None, None, 19.1, None, None, None, None, 8.2, None, -0.1, None, 0.0,2022-10-04 06:00:00, 0.0, -0.168, None,40
None, 7.59, 8.3, None, None, None, None, 7.6, 7.2, 0.0, None, 0.0,2022-10-04 07:00:00, 0.0, -0.288, None,40
None, 7.21, 8.3, None, None, None, None, 7.2, 7.1, -0.2, None, 0.0,2022-10-04 08:00:00, 0.0, -0.428, None,40
None, 9.14, 9.6, None, None, None, None, 9.1, 7.1, 0.0, None, 0.0,2022-10-04 09:00:00, 0.0, -0.048, None,40
None, 12.2, 12.3, None, None, None, None, 12.2, 7.1, 0.0, None, 0.0,2022-10-04 10:00:00, 0.0, -0.018, None,40
None, 14.95, 15.1, None, None, None, None, 15.0, 7.1, 0.2, None, 0.0,2022-10-04 11:00:00, 0.0, 0.02, None,40
None, 18.88, None, None, None, None, None, None, None, None, None, None,2022-10-04 12:00:00, None, -0.051, None,40
None, 22.37, None, None, None, None, None, None, None, None, None, None,2022-10-04 13:00:00, None, -0.217, None,40
None, 24.41, None, None, None, None, None, None, None, None, None, None,2022-10-04 14:00:00, None, -0.511, None,40
None, 25.2, None, None, None, None, None, None, None, None, None, None,2022-10-04 15:00:00, None, -0.962, None,40
None, 24.18, None, None, None, None, None, None, None, None, None, None,2022-10-04 16:00:00, None, -0.735, None,40
None, 21.28, None, None, None, None, None, None, None, None, None, None,2022-10-04 17:00:00, None, -0.512, None,40
None, 19.19, None, None, None, None, None, None, None, None, None, None,2022-10-04 18:00:00, None, -0.422, None,40
None, 17.19, None, None, None, None, None, None, None, None, None, None,2022-10-04 19:00:00, None, -0.328, None,40
None, 15.88, None, None, None, None, None, None, None, None, None, None,2022-10-04 20:00:00, None, -0.358, None,40
None, 14.59, None, None, None, None, None, None, None, None, None, None,2022-10-04 21:00:00, None, -0.248, None,40
None, 14.2, None, None, None, None, None, None, None, None, None, None,2022-10-04 22:00:00, None, -0.616, None,40
None, 13.68, None, None, None, None, None, None, None, None, None, None,2022-10-04 23:00:00, None, -0.077, None,40
None, 11.53, None, None, None, None, None, None, None, None, None, None,2022-10-05 00:00:00, None, -0.118, None,40
None, 11.67, None, None, None, None, None, None, None, None, None, None,2022-10-05 01:00:00, None, -0.319, None,40
None, 10.64, None, None, None, None, None, None, None, None, None, None,2022-10-05 02:00:00, None, -0.329, None,40
None, 10.0, None, None, None, None, None, None, None, None, None, None,2022-10-05 03:00:00, None, -0.279, None,40
None, 9.84, None, None, None, None, None, None, None, None, None, None,2022-10-05 04:00:00, None, -0.169, None,40
None, 9.02, None, None, None, None, None, None, None, None, None, None,2022-10-05 05:00:00, None, -0.272, None,40
None, 8.81, None, None, None, None, None, None, None, None, None, None,2022-10-05 06:00:00, None, -0.251, None,40
None, 8.58, None, None, None, None, None, None, None, None, None, None,2022-10-05 07:00:00, None, -0.193, None,40
None, 8.28, None, None, None, None, None, None, None, None, None, None,2022-10-05 08:00:00, None, -0.217, None,40
None, 8.94, None, None, None, None, None, None, None, None, None, None,2022-10-05 09:00:00, None, -0.18, None,40
None, 11.21, None, None, None, None, None, None, None, None, None, None,2022-10-05 10:00:00, None, -0.024, None,40
None, 14.12, None, None, None, None, None, None, None, None, None, None,2022-10-05 11:00:00, None, 0.066, None,40
None, 18.84, 18.8, None, None, None, None, 18.8, 7.3, 0.0, None, 0.0,2022-10-05 12:00:00, 0.0, -0.101, None,40
None, 21.02, None, None, None, None, None, None, None, None, None, None,2022-10-05 13:00:00, None, -0.423, None,40
None, 23.05, 23.3, None, None, None, None, 23.1, 7.3, 0.3, None, 0.0,2022-10-05 14:00:00, -1.0, -0.729, None,40
None, 24.04, 24.0, None, None, None, None, 24.0, 7.3, 0.0, None, 0.0,2022-10-05 15:00:00, -1.0, -1.219, None,40
None, 22.22, 24.2, None, None, None, None, 22.2, 7.3, -0.1, None, 1.0,2022-10-05 16:00:00, 0.0, -0.481, None,40
None, 19.74, 24.2, None, None, None, None, 19.7, 7.3, 0.1, None, 0.0,2022-10-05 17:00:00, 0.0, -0.496, None,40
None, 18.57, 24.2, None, None, None, None, 18.6, 7.3, -0.1, None, 0.0,2022-10-05 18:00:00, 0.0, -0.234, None,40
None, 16.67, 18.6, None, None, None, None, 16.7, 16.6, -0.2, None, 0.0,2022-10-05 19:00:00, 0.0, -0.321, None,40
None, 15.86, 18.6, None, None, None, None, 15.9, 15.9, -0.1, None, 0.0,2022-10-05 20:00:00, 0.0, -0.374, None,40
None, 15.12, 18.6, None, None, None, None, 15.1, 15.0, -0.1, None, 0.0,2022-10-05 21:00:00, 0.0, -0.309, None,40
None, 13.7, 18.6, None, None, None, None, 13.7, 13.7, -0.2, None, 0.0,2022-10-05 22:00:00, 0.0, -0.396, None,40
None, 11.71, 18.6, None, None, None, None, 11.7, 11.7, -0.1, None, 0.0,2022-10-05 23:00:00, 0.0, -0.319, None,40
None, 11.01, 18.6, None, None, None, None, 11.0, 10.8, -0.2, None, 0.0,2022-10-06 00:00:00, 0.0, -0.147, None,40
None, 10.23, 18.6, None, None, None, None, 10.2, 9.9, -0.1, None, 0.0,2022-10-06 01:00:00, 0.0, -0.282, None,40
None, 9.89, 18.6, None, None, None, None, 9.9, 9.5, -0.2, None, 0.0,2022-10-06 02:00:00, 0.0, -0.23, None,40
None, 9.15, 18.6, None, None, None, None, 9.2, 8.7, 0.0, None, 0.0,2022-10-06 03:00:00, 0.0, -0.239, None,40
None, 9.82, 18.6, None, None, None, None, 9.8, 8.7, -0.3, None, 0.0,2022-10-06 04:00:00, 0.0, -0.322, None,40
None, 8.51, 18.6, None, None, None, None, 8.5, 8.5, -0.2, None, 0.0,2022-10-06 05:00:00, 0.0, -0.316, None,40
None, 8.86, 18.6, None, None, None, None, 8.9, 8.3, 0.2, None, 0.0,2022-10-06 06:00:00, 0.0, -0.328, None,40
None, 8.16, 8.9, None, None, None, None, 8.2, 7.1, -0.2, None, 0.0,2022-10-06 07:00:00, 0.0, -0.284, None,40
None, 8.33, 8.9, None, None, None, None, 8.3, 7.1, 0.0, None, 0.0,2022-10-06 08:00:00, 0.0, -0.346, None,40
None, 8.89, 9.1, None, None, None, None, 8.9, 7.1, -0.2, None, 0.0,2022-10-06 09:00:00, 0.0, -0.18, None,40
None, 10.91, 10.9, None, None, None, None, 10.9, 7.1, 0.3, None, 0.0,2022-10-06 10:00:00, 0.0, -0.184, None,40
None, 13.6, 14.3, None, None, None, None, 13.6, 7.1, 0.0, None, 0.0,2022-10-06 11:00:00, 0.0, 0.179, None,40
None, 17.39, 17.4, None, None, None, None, 17.4, 7.1, 0.3, None, 0.0,2022-10-06 12:00:00, 0.0, 0.147, None,40
None, 20.87, 20.9, None, None, None, None, 20.9, 7.1, 0.1, None, 0.0,2022-10-06 13:00:00, 0.0, -0.284, None,40
None, 23.04, 23.3, None, None, None, None, 23.0, 7.1, 0.4, None, -1.0,2022-10-06 14:00:00, -1.0, -0.91, None,40
None, 23.93, 24.0, None, None, None, None, 23.9, 7.1, 0.0, None, 0.0,2022-10-06 15:00:00, -1.0, -0.963, None,40
None, 21.41, 24.5, None, None, None, None, 21.4, 7.1, 0.0, None, 0.0,2022-10-06 16:00:00, -1.0, -0.633, None,40
None, 18.41, 24.5, None, None, None, None, 18.4, 7.1, 0.0, None, 0.0,2022-10-06 17:00:00, 0.0, -0.394, None,40
None, 17.51, 24.5, None, None, None, None, 17.5, 7.1, 0.0, None, 0.0,2022-10-06 18:00:00, 0.0, -0.483, None,40
None, 15.42, 17.5, None, None, None, None, 15.4, 15.4, -0.3, None, 0.0,2022-10-06 19:00:00, 0.0, -0.315, None,40
None, 14.52, 17.5, None, None, None, None, 14.5, 14.2, -0.2, None, 0.0,2022-10-06 20:00:00, 0.0, -0.242, None,40
None, 12.86, 17.5, None, None, None, None, 12.9, 12.9, -0.1, None, 0.0,2022-10-06 21:00:00, 0.0, -0.351, None,40
None, 12.51, 17.5, None, None, None, None, 12.5, 12.1, -0.2, None, 0.0,2022-10-06 22:00:00, 0.0, -0.32, None,40
None, 11.88, 17.5, None, None, None, None, 11.9, 11.2, -0.2, None, 0.0,2022-10-06 23:00:00, 0.0, -0.26, None,40
None, 10.02, 17.5, None, None, None, None, 10.0, 10.0, -0.2, None, 0.0,2022-10-07 00:00:00, 0.0, -0.463, None,40
None, 9.03, 17.5, None, None, None, None, 9.0, 8.5, 0.0, None, 0.0,2022-10-07 01:00:00, 0.0, -0.042, None,40
None, 8.14, 17.5, None, None, None, None, 8.1, 8.1, -0.3, None, 0.0,2022-10-07 02:00:00, 0.0, -0.41, None,40
None, 7.47, 17.5, None, None, None, None, 7.5, 7.3, 0.0, None, 0.0,2022-10-07 03:00:00, 0.0, -0.242, None,40
None, 7.66, 17.5, None, None, None, None, 7.7, 7.3, -0.2, None, 0.0,2022-10-07 04:00:00, 0.0, -0.289, None,40
None, 6.378, 17.5, None, None, None, None, 6.4, 6.4, 0.0, None, 0.0,2022-10-07 05:00:00, 0.0, -0.449, None,40
None, 7.25, 17.5, None, None, None, None, 7.3, 6.1, -0.1, None, 0.0,2022-10-07 06:00:00, 0.0, -0.32, None,40
None, 5.785, 7.3, None, None, None, None, 5.8, 5.0, -0.1, None, 0.0,2022-10-07 07:00:00, 0.0, -0.334, None,40
None, 7.1, 7.3, None, None, None, None, 7.1, 5.0, 0.0, None, 0.0,2022-10-07 08:00:00, 0.0, -0.172, None,40
None, 7.17, 7.3, None, None, None, None, 7.2, 5.0, 0.0, None, 0.0,2022-10-07 09:00:00, 0.0, -0.017, None,40
None, 9.34, 9.8, None, None, None, None, 9.3, 5.0, 0.0, None, 0.0,2022-10-07 10:00:00, 0.0, -0.244, None,40
None, 12.02, 12.6, None, None, None, None, 12.0, 5.0, 0.0, None, 0.0,2022-10-07 11:00:00, 0.0, -0.212, None,40
None, 15.87, 16.0, None, None, None, None, 15.9, 5.0, 0.3, None, 0.0,2022-10-07 12:00:00, -1.0, -0.586, None,40
None, 18.83, 19.1, None, None, None, None, 18.8, 5.0, 0.2, None, 0.0,2022-10-07 13:00:00, -1.0, -0.675, None,40
None, 19.08, 19.1, None, None, None, None, 19.1, 5.0, 0.1, None, 0.0,2022-10-07 14:00:00, 0.0, -0.242, None,40
None, 21.74, 21.7, None, None, None, None, 21.7, 5.0, 0.3, None, -1.0,2022-10-07 15:00:00, -1.0, -0.827, None,40
None, 21.07, 22.1, None, None, None, None, 21.1, 5.0, 0.0, None, 0.0,2022-10-07 16:00:00, -1.0, -0.768, None,40
None, 17.69, 22.1, None, None, None, None, 17.7, 5.0, 0.1, None, 0.0,2022-10-07 17:00:00, 0.0, -0.394, None,40
None, 15.91, 22.1, None, None, None, None, 15.9, 5.0, -0.1, None, 0.0,2022-10-07 18:00:00, 0.0, -0.218, None,40
None, 15.09, 15.9, None, None, None, None, 15.1, 15.1, -0.2, None, 0.0,2022-10-07 19:00:00, 0.0, -0.171, None,40
None, 13.77, 15.9, None, None, None, None, 13.8, 13.7, 0.0, None, 0.0,2022-10-07 20:00:00, 0.0, -0.285, None,40
None, 12.71, 15.9, None, None, None, None, 12.7, 12.1, -0.2, None, 0.0,2022-10-07 21:00:00, 0.0, -0.447, None,40
None, 12.02, 15.9, None, None, None, None, 12.0, 11.7, -0.2, None, 0.0,2022-10-07 22:00:00, 0.0, -0.32, None,40
None, 11.01, 15.9, None, None, None, None, 11.0, 11.0, -0.1, None, 0.0,2022-10-07 23:00:00, 0.0, -0.297, None,40
