RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
17.66, None, None, None, 2.396, 348.7, -13.0, 9.9, -13.0, None, None, None, None, None, None, None, None, 9.91, None, 13.9, 18.0, None, 36.3, None, 9.9, 0.0, None,2022-10-01 00:00:00, None,40
17.87, None, None, None, 3.614, 355.9, -14.0, 9.6, -14.0, None, None, None, None, None, None, None, None, 9.64, None, 13.9, 18.0, None, 27.2, None, 9.6, 0.3, None,2022-10-01 01:00:00, None,40
19.01, None, None, None, 2.207, 70.7, -13.0, 8.9, -13.0, None, None, None, None, None, None, None, None, 8.94, None, 13.9, 19.0, None, 29.77, None, 8.9, 0.1, None,2022-10-01 02:00:00, None,40
19.86, None, None, None, 1.467, 91.6, -13.0, 8.6, -13.0, None, None, None, None, None, None, None, None, 8.91, None, 13.9, 20.0, None, 32.67, None, 8.9, 0.1, None,2022-10-01 03:00:00, None,40
19.65, None, None, None, 1.72, 88.4, -13.0, 8.6, -13.0, None, None, None, None, None, None, None, None, 8.83, None, 13.9, 20.0, None, 33.35, None, 8.8, 0.0, None,2022-10-01 04:00:00, None,40
19.74, None, None, None, 0.543, 9.99, -13.0, 8.4, -13.0, None, None, None, None, None, None, None, None, 8.53, None, 13.9, 20.0, None, 67.64, None, 8.5, 0.0, None,2022-10-01 05:00:00, None,40
27.19, None, None, None, 0.407, 195.0, -10.0, 7.5, -10.0, None, None, None, None, None, None, None, None, 7.5, None, 13.9, 27.0, None, 57.28, None, 7.5, 0.1, None,2022-10-01 06:00:00, None,40
33.59, None, None, None, 0.38, 309.5, -8.0, 7.2, -8.0, None, None, None, None, None, None, None, None, 7.19, None, 7.5, 34.0, None, 26.23, None, 7.2, 0.0, None,2022-10-01 07:00:00, None,40
26.18, None, None, None, 1.055, 79.3, -9.0, 7.2, -9.0, None, None, None, None, None, None, None, None, 9.41, None, 9.4, 26.0, None, 41.21, None, 9.4, -0.5, None,2022-10-01 08:00:00, None,40
16.97, None, None, None, 0.499, 290.2, -12.0, 7.2, -12.0, None, None, None, None, None, None, None, None, 12.64, None, 12.6, 17.0, None, 55.5, None, 12.6, -1.2, None,2022-10-01 09:00:00, None,40
16.53, None, None, None, 1.897, 230.7, -11.0, 7.2, -11.0, None, None, None, None, None, None, None, None, 14.11, None, 14.1, 17.0, None, 28.5, None, 14.1, -1.2, None,2022-10-01 10:00:00, None,40
16.04, None, None, None, 2.604, 227.6, -10.0, 7.2, -10.0, None, None, None, None, None, None, None, None, 15.34, None, 15.3, 16.0, None, 30.53, None, 15.3, -0.6, None,2022-10-01 11:00:00, None,40
15.71, None, None, None, 2.113, 187.8, -10.0, 7.2, -10.0, None, None, None, None, None, None, None, None, 16.2, None, 16.2, 16.0, None, 42.7, None, 16.2, 1.1, None,2022-10-01 12:00:00, None,40
15.06, None, None, None, 2.433, 186.8, -9.0, 7.2, -9.0, None, None, None, None, None, None, None, None, 18.4, None, 18.4, 15.0, None, 46.14, None, 18.4, -0.4, None,2022-10-01 13:00:00, None,40
14.77, None, None, None, 4.082, 213.8, -8.0, 7.2, -8.0, None, None, None, None, None, None, None, None, 19.35, None, 19.5, 15.0, None, 31.27, None, 19.4, -1.6, None,2022-10-01 14:00:00, None,40
14.39, None, None, None, 4.358, 219.5, -8.0, 7.2, -8.0, None, None, None, None, None, None, None, None, 20.19, None, 20.2, 14.0, None, 29.44, None, 20.2, -0.6, None,2022-10-01 15:00:00, None,40
14.7, None, None, None, 3.983, 208.4, -8.0, 7.2, -8.0, None, None, None, None, None, None, None, None, 19.15, None, 20.2, 15.0, None, 32.07, None, 19.2, 1.2, None,2022-10-01 16:00:00, None,40
15.31, None, None, None, 3.418, 211.3, -9.0, 7.2, -9.0, None, None, None, None, None, None, None, None, 17.33, None, 20.2, 15.0, None, 30.27, None, 17.3, 0.8, None,2022-10-01 17:00:00, None,40
16.15, None, None, None, 2.348, 229.0, -11.0, 7.2, -11.0, None, None, None, None, None, None, None, None, 14.55, None, 20.2, 16.0, None, 19.43, None, 14.6, 0.3, None,2022-10-01 18:00:00, None,40
16.77, None, None, None, 0.594, 262.2, -12.0, 12.5, -12.0, None, None, None, None, None, None, None, None, 12.47, None, 14.6, 17.0, None, 18.51, None, 12.5, 0.4, None,2022-10-01 19:00:00, None,40
16.93, None, None, None, 0.988, 331.1, -12.0, 12.1, -12.0, None, None, None, None, None, None, None, None, 12.14, None, 14.6, 17.0, None, 19.83, None, 12.1, 0.0, None,2022-10-01 20:00:00, None,40
16.91, None, None, None, 2.732, 332.1, -12.0, 12.0, -12.0, None, None, None, None, None, None, None, None, 12.0, None, 14.6, 17.0, None, 10.52, None, 12.0, 0.1, None,2022-10-01 21:00:00, None,40
17.03, None, None, None, 3.201, 345.1, -13.0, 11.4, -13.0, None, None, None, None, None, None, None, None, 11.39, None, 14.6, 17.0, None, 16.02, None, 11.4, 0.0, None,2022-10-01 22:00:00, None,40
17.3, None, None, None, 1.001, 71.0, -13.0, 10.9, -13.0, None, None, None, None, None, None, None, None, 10.92, None, 14.6, 17.0, None, 40.69, None, 10.9, 0.2, None,2022-10-01 23:00:00, None,40
17.32, None, None, None, 1.592, 122.6, -13.0, 10.6, -13.0, None, None, None, None, None, None, None, None, 10.64, None, 14.6, 17.0, None, 53.04, None, 10.6, 0.0, None,2022-10-02 00:00:00, None,40
17.54, None, None, None, 0.753, 249.0, -14.0, 9.9, -14.0, None, None, None, None, None, None, None, None, 9.93, None, 14.6, 18.0, None, 15.1, None, 9.9, 0.2, None,2022-10-02 01:00:00, None,40
17.58, None, None, None, 1.338, 82.9, -13.0, 9.7, -13.0, None, None, None, None, None, None, None, None, 9.98, None, 14.6, 18.0, None, 32.15, None, 10.0, 0.1, None,2022-10-02 02:00:00, None,40
17.54, None, None, None, 3.859, 342.7, -14.0, 9.7, -14.0, None, None, None, None, None, None, None, None, 9.92, None, 14.6, 18.0, None, 18.79, None, 9.9, 0.0, None,2022-10-02 03:00:00, None,40
17.65, None, None, None, 5.26, 344.9, -14.0, 9.7, -14.0, None, None, None, None, None, None, None, None, 9.74, None, 14.6, 18.0, None, 11.56, None, 9.7, 0.0, None,2022-10-02 04:00:00, None,40
17.82, None, None, None, 4.191, 355.0, -14.0, 9.4, -14.0, None, None, None, None, None, None, None, None, 9.38, None, 14.6, 18.0, None, 23.76, None, 9.4, 0.0, None,2022-10-02 05:00:00, None,40
17.73, None, None, None, 4.423, 352.3, -14.0, 9.3, -14.0, None, None, None, None, None, None, None, None, 9.47, None, 14.6, 18.0, None, 22.81, None, 9.5, 0.1, None,2022-10-02 06:00:00, None,40
18.03, None, None, None, 6.076, 354.2, -14.0, 8.9, -14.0, None, None, None, None, None, None, None, None, 8.91, None, 9.5, 18.0, None, 14.66, None, 8.9, 0.0, None,2022-10-02 07:00:00, None,40
17.14, None, None, None, 6.091, 345.4, -13.0, 8.9, -13.0, None, None, None, None, None, None, None, None, 11.45, None, 11.5, 17.0, None, 13.6, None, 11.5, -0.6, None,2022-10-02 08:00:00, None,40
16.28, None, None, None, 3.466, 332.0, -11.0, 8.9, -11.0, None, None, None, None, None, None, None, None, 14.12, None, 14.1, 16.0, None, 28.65, None, 14.1, -1.3, None,2022-10-02 09:00:00, None,40
15.92, None, None, None, 6.742, 333.6, -10.0, 8.9, -10.0, None, None, None, None, None, None, None, None, 15.32, None, 15.3, 16.0, None, 18.55, None, 15.3, -1.2, None,2022-10-02 10:00:00, None,40
15.8, None, None, None, 9.12, 330.3, -10.0, 8.9, -10.0, None, None, None, None, None, None, None, None, 15.72, None, 15.7, 16.0, None, 18.65, None, 15.7, -0.4, None,2022-10-02 11:00:00, None,40
15.61, None, None, None, 9.72, 330.0, -10.0, 8.9, -10.0, None, None, None, None, None, None, None, None, 16.34, None, 16.3, 16.0, None, 22.01, None, 16.3, 1.2, None,2022-10-02 12:00:00, None,40
15.03, None, None, None, 7.9, 316.7, -9.0, 8.9, -9.0, None, None, None, None, None, None, None, None, 18.29, None, 18.3, 15.0, None, 30.21, None, 18.3, -0.6, None,2022-10-02 13:00:00, None,40
14.65, None, None, None, 7.57, 298.4, -8.0, 8.9, -8.0, None, None, None, None, None, None, None, None, 19.55, None, 19.6, 15.0, None, 29.46, None, 19.6, -1.8, None,2022-10-02 14:00:00, None,40
14.57, None, None, None, 8.4, 291.8, -8.0, 8.9, -8.0, None, None, None, None, None, None, None, None, 19.82, None, 19.8, 15.0, None, 28.3, None, 19.8, -0.9, None,2022-10-02 15:00:00, None,40
14.49, None, None, None, 7.67, 283.4, -8.0, 8.9, -8.0, None, None, None, None, None, None, None, None, 20.08, None, 20.2, 14.0, None, 25.51, None, 20.1, 1.0, None,2022-10-02 16:00:00, None,40
14.92, None, None, None, 6.336, 285.8, -9.0, 8.9, -9.0, None, None, None, None, None, None, None, None, 18.64, None, 20.2, 15.0, None, 31.65, None, 18.6, 0.8, None,2022-10-02 17:00:00, None,40
15.48, None, None, None, 6.006, 287.7, -10.0, 8.9, -10.0, None, None, None, None, None, None, None, None, 16.56, None, 20.2, 15.0, None, 25.66, None, 16.6, 0.3, None,2022-10-02 18:00:00, None,40
