RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 4.821, 316.8, 2.0, 6.6, None, None, None, None, None, None, None, None, None, None, None, 8.6, 72.0, None, 49.67, None, 6.8, None, None,2022-10-01 00:00:00, None,40
None, None, None, None, 4.753, 67.52, 2.0, 6.1, None, None, None, None, None, None, None, None, None, None, None, 8.6, 77.0, None, 68.36, None, 6.3, None, None,2022-10-01 01:00:00, None,40
None, None, None, None, 5.418, 76.47, 3.0, 5.9, None, None, None, None, None, None, None, None, None, None, None, 8.6, 77.0, None, 60.61, None, 6.3, None, None,2022-10-01 02:00:00, None,40
None, None, None, None, 3.776, 22.34, 3.0, 5.9, None, None, None, None, None, None, None, None, None, None, None, 8.6, 77.0, None, 61.87, None, 6.4, None, None,2022-10-01 03:00:00, None,40
None, None, None, None, 2.1, 79.39, 2.0, 5.9, None, None, None, None, None, None, None, None, None, None, None, 8.6, 79.0, None, 54.37, None, 5.9, None, None,2022-10-01 04:00:00, None,40
None, None, None, None, 2.993, 330.0, 2.0, 5.8, None, None, None, None, None, None, None, None, None, None, None, 8.6, 75.0, None, 46.86, None, 6.4, None, None,2022-10-01 05:00:00, None,40
None, None, None, None, 1.61, 318.8, 2.0, 5.8, None, None, None, None, None, None, None, None, None, None, None, 8.6, 75.0, None, 20.59, None, 6.1, None, None,2022-10-01 06:00:00, None,40
None, None, None, None, 0.123, 17.97, 2.0, 5.6, None, None, None, None, None, None, None, None, None, None, None, 6.2, 77.0, None, 0.554, None, 6.0, None, None,2022-10-01 07:00:00, None,40
None, None, None, None, 0.878, 311.6, 3.0, 5.6, None, None, None, None, None, None, None, None, None, None, None, 8.9, 66.0, None, 41.33, None, 8.8, None, None,2022-10-01 08:00:00, None,40
None, None, None, None, 2.944, 270.1, 3.0, 5.6, None, None, None, None, None, None, None, None, None, None, None, 9.9, 62.0, None, 27.66, None, 9.8, None, None,2022-10-01 09:00:00, None,40
None, None, None, None, 4.836, 264.3, 2.0, 5.6, None, None, None, None, None, None, None, None, None, None, None, 11.0, 55.0, None, 24.28, None, 11.2, None, None,2022-10-01 10:00:00, None,40
None, None, None, None, 5.048, 287.2, 1.0, 5.6, None, None, None, None, None, None, None, None, None, None, None, 12.5, 48.0, None, 11.78, None, 12.2, None, None,2022-10-01 11:00:00, None,40
None, None, None, None, 6.14, 286.5, 1.0, 5.6, None, None, None, None, None, None, None, None, None, None, None, 13.4, 45.0, None, 12.09, None, 13.1, None, None,2022-10-01 12:00:00, None,40
None, None, None, None, 7.558, 284.4, 2.0, 5.6, None, None, None, None, None, None, None, None, None, None, None, 14.2, 45.0, None, 9.15, None, 14.0, None, None,2022-10-01 13:00:00, None,40
None, None, None, None, 6.501, 278.5, 1.0, 5.6, None, None, None, None, None, None, None, None, None, None, None, 14.2, 40.0, None, 12.64, None, 13.8, None, None,2022-10-01 14:00:00, None,40
None, None, None, None, 4.997, 270.5, 1.0, 5.6, None, None, None, None, None, None, None, None, None, None, None, 14.2, 44.0, None, 22.85, None, 12.8, None, None,2022-10-01 15:00:00, None,40
None, None, None, None, 4.401, 101.5, -1.0, 5.6, None, None, None, None, None, None, None, None, None, None, None, 14.2, 42.0, None, 79.09, None, 12.0, None, None,2022-10-01 16:00:00, None,40
