pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -20.29, None, None, None, 23.4, 20.27, 0.0, 9.76, 2.976, -6999.0, 9.8, -20.3, -20.3, None, 3.0, -18.8, None, None, -6999.0, None,2020-01-15 02:00:00, 112.0, None, 112.3, -6999.0,3
None, -20.2, None, None, None, 24.1, 22.78, 0.0, 9.13, 359.7, -6999.0, 9.1, -20.2, -20.5, 0.3, 360.0, -18.8, None, None, -6999.0, None,2020-01-15 03:00:00, 112.0, None, 112.2, -6999.0,3
None, -20.44, None, None, None, 24.4, 19.24, 0.0, 10.01, 1.936, -6999.0, 10.0, -20.4, -20.6, 0.0, 2.0, -18.8, None, None, -6999.0, None,2020-01-15 04:00:00, 112.0, None, 111.9, -6999.0,3
None, -21.39, None, None, None, 19.8, 35.46, 0.0, 5.06, 1.942, -6999.0, 5.1, -21.4, -21.4, 0.2, 2.0, -18.8, None, None, -6999.0, None,2020-01-15 05:00:00, 112.0, None, 111.5, -6999.0,3
None, -21.06, None, None, None, 18.0, 33.66, 0.0, 5.584, 350.6, -6999.0, 5.6, -21.1, -21.6, -0.2, 351.0, -18.8, None, None, -6999.0, None,2020-01-15 06:00:00, 112.0, None, 111.8, -6999.0,3
None, -20.85, None, None, None, 23.2, 34.4, 0.0, 6.432, 347.9, -6999.0, 6.4, -20.9, -21.4, 0.2, 348.0, -20.7, None, None, -6999.0, None,2020-01-15 07:00:00, 112.0, None, 111.5, -6999.0,3
None, -21.04, None, None, None, 20.3, 27.42, 0.0, 6.874, 352.7, -6999.0, 6.9, -21.0, -21.4, 0.0, 353.0, -20.6, None, None, -6999.0, None,2020-01-15 08:00:00, 111.0, None, 111.4, -6999.0,3
None, -21.03, None, None, None, 30.4, 23.66, 0.0, 10.14, 355.7, -6999.0, 10.1, -21.0, -21.4, -0.2, 356.0, -20.6, None, None, -6999.0, None,2020-01-15 09:00:00, 111.0, None, 111.2, -6999.0,3
None, -20.41, None, None, None, 26.2, 24.7, 0.0, 9.51, 348.7, -6999.0, 9.5, -20.4, -21.4, -0.2, 349.0, -20.4, None, None, -6999.0, None,2020-01-15 10:00:00, 111.0, None, 111.0, -6999.0,3
None, -20.1, None, None, None, 23.7, 30.44, 0.0, 6.838, 350.5, -6999.0, 6.8, -20.1, -21.4, -0.2, 351.0, -19.8, None, None, -6999.0, None,2020-01-15 11:00:00, 111.0, None, 110.8, -6999.0,3
None, -20.73, None, None, None, 26.0, 28.01, 0.0, 8.96, 351.1, -6999.0, 9.0, -20.7, -21.4, -0.4, 351.0, -19.8, None, None, -6999.0, None,2020-01-15 12:00:00, 111.0, None, 110.7, -6999.0,3
None, -20.67, None, None, None, 28.0, 29.06, 0.0, 9.55, 355.7, -6999.0, 9.6, -20.7, -21.4, 0.2, 356.0, -19.8, None, None, -6999.0, None,2020-01-15 13:00:00, 111.0, None, 110.6, -6999.0,3
None, -20.71, None, None, None, 27.7, 40.36, 0.0, 7.32, 356.6, -6999.0, 7.3, -20.7, -21.4, -0.6, 357.0, -19.8, None, None, -6999.0, None,2020-01-15 14:00:00, 110.0, None, 110.4, -6999.0,3
None, -20.81, None, None, None, 29.4, 35.36, 0.0, 8.37, 342.1, -6999.0, 8.4, -20.8, -21.4, -0.2, 342.0, -19.8, None, None, -6999.0, None,2020-01-15 15:00:00, 110.0, None, 110.2, -6999.0,3
None, -20.85, None, None, None, 29.9, 39.88, 0.0, 7.97, 348.3, -6999.0, 8.0, -20.9, -21.4, 0.2, 348.0, -19.8, None, None, -6999.0, None,2020-01-15 16:00:00, 111.0, None, 110.5, -6999.0,3
None, -21.11, None, None, None, 37.9, 35.76, -1.0, 9.54, 347.5, -6999.0, 9.5, -21.1, -21.4, -0.6, 348.0, -19.8, None, None, -6999.0, None,2020-01-15 17:00:00, 110.0, None, 110.0, -6999.0,3
