CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-23.8, 78.0, None, None, 0.0, 26.71, 0.0, 195.2, -26.0, 0.0, -23.8, -23.8, 0.0, -26.0, 195.0, -23.4, None, None, 78.0, None,2020-01-15 00:00:00, -6999.0, None, -6999.0, -6999.0,3
-23.75, 78.0, None, None, 0.0, 23.24, 0.0, 163.7, -26.0, 0.0, -23.8, -24.0, 0.0, -26.0, 164.0, -23.4, None, None, 78.0, None,2020-01-15 01:00:00, -6999.0, None, -6999.0, -6999.0,3
-23.7, 78.2, None, None, 0.0, 28.52, 0.0, 183.8, -26.0, 0.0, -23.7, -24.0, 0.0, -26.0, 184.0, -23.4, None, None, 78.0, None,2020-01-15 02:00:00, -6999.0, None, -6999.0, -6999.0,3
-23.65, 78.1, None, None, 0.0, 31.61, 0.0, 184.0, -26.0, 0.0, -23.7, -24.0, 0.0, -26.0, 184.0, -23.4, None, None, 78.0, None,2020-01-15 03:00:00, -6999.0, None, -6999.0, -6999.0,3
-23.16, 78.6, None, None, 0.0, 43.3, 0.0, 167.4, -26.0, 0.0, -23.2, -24.0, 0.0, -26.0, 167.0, -23.2, None, None, 79.0, None,2020-01-15 04:00:00, -6999.0, None, -6999.0, -6999.0,3
-22.72, 79.0, None, None, 0.0, 36.3, 0.0, 144.9, -25.0, 0.0, -22.7, -24.0, 0.0, -25.0, 145.0, -22.7, None, None, 79.0, None,2020-01-15 05:00:00, -6999.0, None, -6999.0, -6999.0,3
-22.33, 79.2, None, None, 0.0, 0.258, 0.0, 177.6, -25.0, 0.0, -22.3, -24.0, 0.0, -25.0, 178.0, -22.3, None, None, 79.0, None,2020-01-15 06:00:00, -6999.0, None, -6999.0, -6999.0,3
-22.1, 79.4, None, None, 0.0, 0.274, 0.0, 177.6, -24.0, 0.0, -22.1, -22.4, 0.0, -24.0, 178.0, -22.1, None, None, 79.0, None,2020-01-15 07:00:00, -6999.0, None, -6999.0, -6999.0,3
-22.0, 79.8, None, None, 0.0, 0.209, 0.0, 177.5, -24.0, 0.0, -22.0, -22.4, 0.0, -24.0, 178.0, -22.0, None, None, 80.0, None,2020-01-15 08:00:00, -6999.0, None, -6999.0, -6999.0,3
-21.61, 79.9, None, None, 0.0, 0.22, 0.0, 177.5, -24.0, 0.0, -21.6, -22.4, 0.0, -24.0, 178.0, -21.6, None, None, 80.0, None,2020-01-15 09:00:00, -6999.0, None, -6999.0, -6999.0,3
-20.45, 80.9, None, None, 0.0, 0.256, 0.0, 177.5, -23.0, 0.0, -20.5, -22.4, 0.0, -23.0, 178.0, -20.5, None, None, 81.0, None,2020-01-15 10:00:00, -6999.0, None, -6999.0, -6999.0,3
-19.04, 81.9, None, None, 0.0, 0.231, 0.0, 177.5, -21.0, 0.0, -19.0, -22.4, 0.0, -21.0, 178.0, -19.0, None, None, 82.0, None,2020-01-15 11:00:00, -6999.0, None, -6999.0, -6999.0,3
-18.21, 82.7, None, None, 0.0, 0.218, 0.0, 177.6, -20.0, 0.0, -18.2, -22.4, 0.0, -20.0, 178.0, -18.2, None, None, 83.0, None,2020-01-15 12:00:00, -6999.0, None, -6999.0, -6999.0,3
-17.38, 83.6, None, None, 0.0, 0.204, 0.0, 177.6, -19.0, 0.0, -17.4, -22.4, 0.0, -19.0, 178.0, -17.4, None, None, 84.0, None,2020-01-15 13:00:00, -6999.0, None, -6999.0, -6999.0,3
-16.96, 83.8, None, None, 0.0, 27.68, 0.0, 160.9, -19.0, 0.0, -17.0, -22.4, 0.0, -19.0, 161.0, -17.0, None, None, 84.0, None,2020-01-15 14:00:00, -6999.0, None, -6999.0, -6999.0,3
-17.11, 84.3, None, None, 0.0, 63.11, 0.0, 98.1, -19.0, 0.0, -17.1, -22.4, 0.0, -19.0, 98.0, -17.0, None, None, 84.0, None,2020-01-15 15:00:00, -6999.0, None, -6999.0, -6999.0,3
-17.89, 84.0, None, None, 0.0, 28.5, 0.0, 80.9, -20.0, 0.0, -17.9, -22.4, 0.0, -20.0, 81.0, -17.0, None, None, 84.0, None,2020-01-15 16:00:00, -6999.0, None, -6999.0, -6999.0,3
-17.54, 84.1, None, None, 0.0, 12.16, 0.0, 83.4, -19.0, 0.0, -17.5, -22.4, 0.0, -19.0, 83.0, -17.0, None, None, 84.0, None,2020-01-15 17:00:00, -6999.0, None, -6999.0, -6999.0,3
-17.06, 84.9, None, None, 0.0, 21.32, 0.0, 77.3, -19.0, 0.0, -17.1, -22.4, 0.0, -19.0, 77.0, -17.0, None, None, 85.0, None,2020-01-15 18:00:00, -6999.0, None, -6999.0, -6999.0,3
-17.84, 84.4, None, None, 0.0, 10.25, 0.0, 76.5, -20.0, 0.0, -17.8, -17.8, 0.0, -20.0, 77.0, -16.8, None, None, 84.0, None,2020-01-15 19:00:00, -6999.0, None, -6999.0, -6999.0,3
-17.06, 85.1, None, None, 0.0, 7.38, 0.0, 79.0, -19.0, 0.0, -17.1, -18.0, 0.0, -19.0, 79.0, -15.6, None, None, 85.0, None,2020-01-15 20:00:00, -6999.0, None, -6999.0, -6999.0,3
-16.03, 86.1, None, None, 0.0, 8.12, 0.0, 76.0, -18.0, 0.0, -16.0, -18.0, 0.0, -18.0, 76.0, -15.6, None, None, 86.0, None,2020-01-15 21:00:00, -6999.0, None, -6999.0, -6999.0,3
