CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-24.13, 79.42, None, None, None, 13.07, None, 250.4, 7.558, None, None, None, None, None,2020-01-15 00:00:00,3
-24.2, 79.37, -21.7, 79.0, 9.4, 14.35, 6.2, 244.9, 6.222, -24.2, -24.5, None, 245.0, -27.0,2020-01-15 01:00:00,3
-24.44, 79.17, -21.7, 79.0, 6.1, 46.02, 2.9, 184.9, 2.916, -24.4, -24.5, None, 185.0, -27.0,2020-01-15 02:00:00,3
-24.06, 79.42, -21.7, 79.0, 4.5, 15.71, 3.3, 137.3, 3.28, -24.1, -24.5, None, 137.0, -26.0,2020-01-15 03:00:00,3
-23.61, 79.65, -21.7, 80.0, 5.7, 17.24, 3.8, 149.9, 3.782, -23.6, -24.5, None, 150.0, -26.0,2020-01-15 04:00:00,3
-22.8, 80.3, -21.7, 80.0, 7.0, 18.79, 4.7, 141.6, 4.719, -22.8, -24.5, None, 142.0, -25.0,2020-01-15 05:00:00,3
-22.38, 80.6, -21.7, 81.0, 6.8, 16.26, 4.7, 143.5, 4.723, -22.4, -24.5, None, 144.0, -24.0,2020-01-15 06:00:00,3
-22.38, 80.5, -22.2, 81.0, 6.3, 17.97, 3.9, 147.5, 3.937, -22.4, -22.5, None, 148.0, -24.0,2020-01-15 07:00:00,3
-22.28, 80.6, -22.1, 81.0, 7.0, 17.9, 3.7, 145.9, 3.701, -22.3, -22.5, None, 146.0, -24.0,2020-01-15 08:00:00,3
-22.06, 80.8, -22.0, 81.0, 6.1, 14.04, 4.3, 133.7, 4.271, -22.1, -22.5, None, 134.0, -24.0,2020-01-15 09:00:00,3
-21.17, 81.3, None, None, None, 18.15, None, 149.3, 4.763, None, None, None, None, None,2020-01-15 10:00:00,3
