pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
1.6, -10.28, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -10.3, -14.8, 0.0, None, None, -6999.0, -10.3, None, None, -6999.0, None,2020-01-15 00:00:00, -6999.0, None, -6999.0, -6999.0,3
1.6, -9.51, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -9.5, -14.8, 0.0, None, None, -6999.0, -9.5, None, None, -6999.0, None,2020-01-15 01:00:00, -6999.0, None, -6999.0, -6999.0,3
1.4, -9.34, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -9.3, -14.8, 0.0, None, None, -6999.0, -9.3, None, None, -6999.0, None,2020-01-15 02:00:00, -6999.0, None, -6999.0, -6999.0,3
1.6, -8.97, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -9.0, -14.8, 0.2, None, None, -6999.0, -9.0, None, None, -6999.0, None,2020-01-15 03:00:00, -6999.0, None, -6999.0, -6999.0,3
2.3, -8.62, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -8.6, -14.8, 0.7, None, None, -6999.0, -8.6, None, None, -6999.0, None,2020-01-15 04:00:00, -6999.0, None, -6999.0, -6999.0,3
2.3, -8.23, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -8.2, -14.8, 0.1, None, None, -6999.0, -8.2, None, None, -6999.0, None,2020-01-15 05:00:00, -6999.0, None, -6999.0, -6999.0,3
3.9, -9.46, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -9.5, -14.8, 1.6, None, None, -6999.0, -8.2, None, None, -6999.0, None,2020-01-15 06:00:00, -6999.0, None, -6999.0, -6999.0,3
5.4, -9.67, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -9.7, -9.7, 1.5, None, None, -6999.0, -9.5, None, None, -6999.0, None,2020-01-15 07:00:00, -6999.0, None, -6999.0, -6999.0,3
6.5, -9.2, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -9.2, -9.8, 1.1, None, None, -6999.0, -9.1, None, None, -6999.0, None,2020-01-15 08:00:00, -6999.0, None, -6999.0, -6999.0,3
7.6, -8.59, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -8.6, -9.8, 1.1, None, None, -6999.0, -8.6, None, None, -6999.0, None,2020-01-15 09:00:00, -6999.0, None, -6999.0, -6999.0,3
7.3, -8.32, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -8.3, -9.8, 0.0, None, None, -6999.0, -8.3, None, None, -6999.0, None,2020-01-15 10:00:00, -6999.0, None, -6999.0, -6999.0,3
7.3, -8.05, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -8.1, -9.8, 0.0, None, None, -6999.0, -8.0, None, None, -6999.0, None,2020-01-15 11:00:00, -6999.0, None, -6999.0, -6999.0,3
7.1, -7.55, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -7.6, -9.8, 0.0, None, None, -6999.0, -7.6, None, None, -6999.0, None,2020-01-15 12:00:00, -6999.0, None, -6999.0, -6999.0,3
7.1, -7.32, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -7.3, -9.8, 0.2, None, None, -6999.0, -7.3, None, None, -6999.0, None,2020-01-15 13:00:00, -6999.0, None, -6999.0, -6999.0,3
8.2, -7.13, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -7.1, -9.8, 1.3, None, None, -6999.0, -7.1, None, None, -6999.0, None,2020-01-15 14:00:00, -6999.0, None, -6999.0, -6999.0,3
9.0, -6.999, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -7.0, -9.8, 0.8, None, None, -6999.0, -7.0, None, None, -6999.0, None,2020-01-15 15:00:00, -6999.0, None, -6999.0, -6999.0,3
10.5, -6.803, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -6.8, -9.8, 1.7, None, None, -6999.0, -6.8, None, None, -6999.0, None,2020-01-15 16:00:00, -6999.0, None, -6999.0, -6999.0,3
11.0, -5.977, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -6.0, -9.8, 0.5, None, None, -6999.0, -6.0, None, None, -6999.0, None,2020-01-15 17:00:00, -6999.0, None, -6999.0, -6999.0,3
11.3, -5.31, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.3, -9.8, 0.3, None, None, -6999.0, -5.3, None, None, -6999.0, None,2020-01-15 18:00:00, -6999.0, None, -6999.0, -6999.0,3
11.6, -5.099, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.1, -5.3, 0.3, None, None, -6999.0, -5.0, None, None, -6999.0, None,2020-01-15 19:00:00, -6999.0, None, -6999.0, -6999.0,3
None, -4.772, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.8, -5.3, -0.1, None, None, -6999.0, -4.8, None, None, -6999.0, None,2020-01-15 20:00:00, -6999.0, None, -6999.0, -6999.0,3
None, -4.84, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -4.8, -5.3, 0.0, None, None, -6999.0, -4.6, None, None, -6999.0, None,2020-01-15 21:00:00, -6999.0, None, -6999.0, -6999.0,3
