CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -20.43, 82.4, None, None, None, 3.0, 26.03, 0.0, 1.049, 181.1, -22.0, 1.0, -20.4, -20.5, None, None, 181.0, -18.7, None, None, 82.0, None,2020-01-15 00:00:00, 222.0, None, 222.3,3
None, -20.85, 82.0, None, None, None, 2.5, 43.07, 0.0, 0.856, 153.7, -23.0, 0.9, -20.9, -20.9, None, None, 154.0, -18.7, None, None, 82.0, None,2020-01-15 01:00:00, 222.0, None, 222.2,3
None, -20.68, 82.2, None, None, None, 2.5, 17.74, 0.0, 0.583, 118.4, -23.0, 0.6, -20.7, -21.0, None, None, 118.0, -18.7, None, None, 82.0, None,2020-01-15 02:00:00, 222.0, None, 222.4,3
None, -19.35, 83.3, None, None, None, 2.3, 17.62, 0.0, 1.084, 134.5, -21.0, 1.1, -19.4, -21.0, None, None, 135.0, -18.7, None, None, 83.0, None,2020-01-15 03:00:00, 223.0, None, 222.5,3
None, -18.82, 83.5, None, None, None, 14.1, 22.11, 0.0, 2.602, 152.7, -21.0, 2.6, -18.8, -21.0, None, None, 153.0, -18.7, None, None, 84.0, None,2020-01-15 04:00:00, 222.0, None, 222.2,3
None, -19.56, 83.0, None, None, None, 12.0, 21.24, 0.0, 5.131, 153.0, -21.0, 5.1, -19.6, -21.0, None, None, 153.0, -18.7, None, None, 83.0, None,2020-01-15 05:00:00, 222.0, None, 221.9,3
None, -18.72, 83.7, None, None, None, 18.3, 25.78, 0.0, 5.517, 153.7, -20.0, 5.5, -18.7, -21.0, None, None, 154.0, -18.7, None, None, 84.0, None,2020-01-15 06:00:00, 222.0, None, 221.9,3
None, -18.53, 83.8, None, None, None, 13.2, 29.13, 0.0, 3.93, 152.0, -20.0, 3.9, -18.5, -18.8, None, None, 152.0, -18.5, None, None, 84.0, None,2020-01-15 07:00:00, 222.0, None, 221.7,3
None, -17.57, 84.6, None, None, None, 14.5, 31.14, 0.0, 4.183, 160.8, -19.0, 4.2, -17.6, -18.8, None, None, 161.0, -17.6, None, None, 85.0, None,2020-01-15 08:00:00, 221.0, None, 221.4,3
None, -16.36, 85.6, None, None, None, 14.7, 26.88, 0.0, 4.877, 160.8, -18.0, 4.9, -16.4, -18.8, None, None, 161.0, -16.3, None, None, 86.0, None,2020-01-15 09:00:00, 221.0, None, 221.1,3
None, -15.44, 86.2, None, None, None, 13.6, 23.91, -1.0, 4.918, 163.3, -17.0, 4.9, -15.4, -18.8, None, None, 163.0, -15.4, None, None, 86.0, None,2020-01-15 10:00:00, 220.0, None, 220.0,3
None, -13.87, 87.6, None, None, None, 12.6, 25.89, 0.0, 4.701, 161.7, -15.0, 4.7, -13.9, -18.8, None, None, 162.0, -13.8, None, None, 88.0, None,2020-01-15 11:00:00, 220.0, None, 219.9,3
None, -12.95, 88.2, None, None, None, 11.6, 33.54, -1.0, 2.32, 136.5, -14.0, 2.3, -13.0, -18.8, None, None, 137.0, -12.9, None, None, 88.0, None,2020-01-15 12:00:00, 219.0, None, 219.2,3
None, -10.17, 90.7, None, None, None, 9.5, 35.14, -1.0, 1.633, 128.7, -11.0, 1.6, -10.2, -18.8, None, None, 129.0, -9.9, None, None, 91.0, None,2020-01-15 13:00:00, 218.0, None, 218.2,3
None, -11.89, 88.5, None, None, None, 6.1, 28.94, 0.0, 1.46, 117.2, -13.0, 1.5, -11.9, -18.8, None, None, 117.0, -8.5, None, None, 89.0, None,2020-01-15 14:00:00, 218.0, None, 218.3,3
None, -13.57, 87.5, None, None, None, 9.7, 23.26, 0.0, 3.604, 93.1, -15.0, 3.6, -13.6, -18.8, None, None, 93.0, -8.5, None, None, 88.0, None,2020-01-15 15:00:00, 219.0, None, 218.5,3
None, -14.26, 87.1, None, None, None, 12.8, 21.68, 1.0, 5.797, 90.1, -16.0, 5.8, -14.3, -18.8, None, None, 90.0, -8.5, None, None, 87.0, None,2020-01-15 16:00:00, 219.0, None, 218.8,3
None, -14.24, 87.3, None, None, None, 15.5, 20.96, 0.0, 7.693, 82.1, -16.0, 7.7, -14.2, -18.8, None, None, 82.0, -8.5, None, None, 87.0, None,2020-01-15 17:00:00, 219.0, None, 218.5,3
None, -14.08, 87.4, None, None, None, 18.2, 24.32, 1.0, 7.88, 84.1, -16.0, 7.9, -14.1, -18.8, None, None, 84.0, -8.5, None, None, 87.0, None,2020-01-15 18:00:00, 219.0, None, 219.2,3
None, -13.48, 87.9, None, None, None, 22.9, 24.85, 0.0, 9.05, 87.8, -15.0, 9.1, -13.5, -14.1, None, None, 88.0, -13.4, None, None, 88.0, None,2020-01-15 19:00:00, 219.0, None, 219.2,3
None, -13.24, 87.9, None, None, None, 23.6, 27.87, 0.0, 8.55, 96.7, -15.0, 8.6, -13.2, -14.1, None, None, 97.0, -13.0, None, None, 88.0, None,2020-01-15 20:00:00, 219.0, None, 219.3,3
None, -12.93, 88.3, None, None, None, 19.1, 29.24, 0.0, 7.97, 95.2, -14.0, 8.0, -12.9, -14.1, None, None, 95.0, -12.9, None, None, 88.0, None,2020-01-15 21:00:00, 219.0, None, 219.1,3
None, -12.61, 88.5, None, None, None, 19.2, 29.34, 0.0, 7.968, 87.5, -14.0, 8.0, -12.6, -14.1, None, None, 88.0, -12.6, None, None, 89.0, None,2020-01-15 22:00:00, 219.0, None, None,3
