air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-27.9, -27.93, -28.0, 0.0, 0.0, -26.9, 201.28,2020-01-15 00:00:00, 201.0, -68.0, 387.0,3
-28.2, -28.16, -28.2, 0.0, 0.0, -26.9, 201.13,2020-01-15 01:00:00, 201.0, -68.0, 387.0,3
-28.4, -28.36, -28.4, 0.0, 0.0, -26.9, 200.74,2020-01-15 02:00:00, 201.0, -68.0, 387.0,3
-28.6, -28.56, -28.6, 0.0, 0.0, -26.9, 200.7,2020-01-15 03:00:00, 201.0, -69.0, 387.0,3
-28.7, -28.74, -28.8, 0.0, 0.0, -26.9, 200.48,2020-01-15 04:00:00, 200.0, -69.0, 387.0,3
-28.9, -28.89, -28.9, 0.0, 0.0, -26.9, 200.41,2020-01-15 05:00:00, 200.0, -69.0, 387.0,3
-28.9, -28.85, -29.0, 0.0, 0.0, -26.9, 199.99,2020-01-15 06:00:00, 200.0, -69.0, 387.0,3
-29.1, -29.06, -29.1, 0.0, 0.0, -28.9, 200.26,2020-01-15 07:00:00, 200.0, -69.0, 387.0,3
-29.1, -29.06, -29.1, 0.0, 0.0, -28.9, 199.93,2020-01-15 08:00:00, 200.0, -69.0, 387.0,3
-28.8, -28.84, -29.1, 0.0, 0.0, -28.8, 199.62,2020-01-15 09:00:00, 200.0, -69.0, 387.0,3
-28.3, -28.25, -29.1, 0.0, 0.0, -28.3, 199.47,2020-01-15 10:00:00, 199.0, -68.0, 387.0,3
-27.1, -27.05, -29.1, 0.0, 0.0, -27.1, 199.41,2020-01-15 11:00:00, 199.0, -68.0, 388.0,3
-26.4, -26.35, -29.1, 0.0, 0.0, -26.4, 199.46,2020-01-15 12:00:00, 199.0, -67.0, 388.0,3
-26.1, -26.12, -29.1, 0.0, 0.0, -26.0, 199.3,2020-01-15 13:00:00, 199.0, -67.0, 388.0,3
-26.3, -26.27, -29.1, 0.0, 0.0, -26.0, 199.1,2020-01-15 14:00:00, 199.0, -67.0, 388.0,3
-26.4, -26.44, -29.1, 0.0, 0.0, -26.0, 199.07,2020-01-15 15:00:00, 199.0, -67.0, 388.0,3
-26.5, -26.49, -29.1, 0.0, 0.0, -26.0, 198.88,2020-01-15 16:00:00, 199.0, -67.0, 388.0,3
-26.6, -26.57, -29.1, 0.0, 0.0, -26.0, 199.09,2020-01-15 17:00:00, 199.0, -67.0, 388.0,3
-26.6, -26.64, -29.1, 0.0, 0.0, -26.0, 198.97,2020-01-15 18:00:00, 199.0, -67.0, 388.0,3
-26.8, -26.81, -26.8, 0.0, 0.0, -26.6, 198.73,2020-01-15 19:00:00, 199.0, -67.0, 388.0,3
-27.0, -27.04, -27.0, 0.0, 0.0, -26.6, 198.62,2020-01-15 20:00:00, 199.0, -68.0, 388.0,3
-27.2, -27.16, -27.2, 0.0, 0.0, -26.6, 198.33,2020-01-15 21:00:00, 198.0, -68.0, 388.0,3
-27.1, -27.12, -27.2, 0.0, 0.0, -26.6, 198.3,2020-01-15 22:00:00, 198.0, -68.0, 388.0,3
-26.8, -26.78, -27.2, 0.0, 0.0, -26.6, 198.18,2020-01-15 23:00:00, 198.0, -67.0, 388.0,3
-26.5, -26.47, -27.2, 0.0, 0.0, -26.5, 198.04,2020-01-16 00:00:00, 198.0, -67.0, 388.0,3
-26.6, -26.56, -27.2, 0.0, 0.0, -26.4, 197.82,2020-01-16 01:00:00, 198.0, -67.0, 388.0,3
-26.7, -26.73, -27.2, 0.0, 0.0, -26.4, 197.63,2020-01-16 02:00:00, 198.0, -67.0, 388.0,3
-26.4, -26.44, -27.2, 0.0, 0.0, -26.4, 197.59,2020-01-16 03:00:00, 198.0, -67.0, 388.0,3
-26.4, -26.4, -27.2, 0.0, 0.0, -26.4, 197.28,2020-01-16 04:00:00, 197.0, -67.0, 388.0,3
-26.2, -26.2, -27.2, 0.0, 0.0, -26.2, 197.11,2020-01-16 05:00:00, 197.0, -67.0, 388.0,3
-26.3, -26.34, -27.2, 0.0, 0.0, -26.2, 196.95,2020-01-16 06:00:00, 197.0, -67.0, 388.0,3
-26.1, -26.13, -26.3, 0.0, 0.0, -26.1, 196.62,2020-01-16 07:00:00, 197.0, -67.0, 388.0,3
-26.2, -26.15, -26.3, 0.0, 0.0, -26.1, 196.44,2020-01-16 08:00:00, 196.0, -67.0, 388.0,3
-26.1, -26.12, -26.3, 0.0, 0.0, -26.1, 196.39,2020-01-16 09:00:00, 196.0, -67.0, 388.0,3
-25.7, -25.7, -26.3, 0.0, 0.0, -25.7, 196.27,2020-01-16 10:00:00, 196.0, -67.0, 388.0,3
-25.1, -25.05, -26.3, 0.0, 0.0, -25.1, 195.87,2020-01-16 11:00:00, 196.0, -66.0, 388.0,3
-24.6, -24.57, -26.3, 0.0, 0.0, -24.6, 195.65,2020-01-16 12:00:00, 196.0, -66.0, 388.0,3
-23.5, -23.54, -26.3, 0.0, 0.0, -23.5, 195.32,2020-01-16 13:00:00, 195.0, -65.0, 388.0,3
-23.3, -23.33, -26.3, 0.0, 0.0, -23.2, 195.04,2020-01-16 14:00:00, 195.0, -65.0, 388.0,3
-23.8, -23.77, -26.3, 0.0, 0.0, -23.2, 194.99,2020-01-16 15:00:00, 195.0, -65.0, 388.0,3
-24.2, -24.15, -26.3, 0.0, 0.0, -23.2, 195.1,2020-01-16 16:00:00, 195.0, -66.0, 388.0,3
-24.0, -23.99, -26.3, 0.0, 0.0, -23.2, 195.11,2020-01-16 17:00:00, 195.0, -65.0, 388.0,3
-24.2, -24.19, -26.3, 0.0, 0.0, -23.2, 195.01,2020-01-16 18:00:00, 195.0, -66.0, 388.0,3
-23.9, -23.94, -24.2, 0.0, 0.0, -23.9, 195.0,2020-01-16 19:00:00, 195.0, -65.0, 388.0,3
-24.0, -23.99, -24.2, 0.0, 0.0, -23.9, 194.79,2020-01-16 20:00:00, 195.0, -65.0, 388.0,3
-23.8, -23.82, -24.2, 0.0, 0.0, -23.7, 194.45,2020-01-16 21:00:00, 194.0, -65.0, 388.0,3
-23.7, -23.7, -24.2, 0.0, 0.0, -23.7, 194.11,2020-01-16 22:00:00, 194.0, -65.0, 388.0,3
-23.8, -23.8, -24.2, 0.0, 0.0, -23.7, 194.19,2020-01-16 23:00:00, 194.0, -65.0, 388.0,3
-23.8, -23.8, -24.2, 0.0, 0.0, -23.7, 194.12,2020-01-17 00:00:00, 194.0, -65.0, 388.0,3
