pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -22.06, 78.82, None, None, None, 0.0, -25.0, -22.1, -22.6, 1022.3, 0.1, -25.0, 878.0, -21.7, 79.0, None,2020-01-15 00:00:00, 69.0, 69.04, 878.0,3
None, -22.98, 78.91, None, None, None, 0.0, -25.0, -23.0, -23.0, 1022.4, -0.1, -25.0, 878.0, -21.7, 79.0, None,2020-01-15 01:00:00, 69.0, 68.98, 878.0,3
None, -23.21, 79.6, None, None, None, 0.0, -25.0, -23.2, -23.3, 1023.7, 0.1, -25.0, 879.0, -21.7, 80.0, None,2020-01-15 02:00:00, 69.0, 69.11, 879.0,3
None, -22.89, 79.34, None, None, None, 0.0, -25.0, -22.9, -23.3, 1024.9, 0.1, -25.0, 880.0, -21.7, 79.0, None,2020-01-15 03:00:00, 69.0, 69.02, 880.0,3
None, -22.63, 79.2, None, None, None, 0.0, -25.0, -22.6, -23.3, 1024.9, 0.0, -25.0, 880.0, -21.7, 79.0, None,2020-01-15 04:00:00, 69.0, 69.03, 880.0,3
None, -22.34, 79.95, None, None, None, 0.0, -25.0, -22.3, -23.3, 1023.8, 0.2, -25.0, 879.0, -21.7, 80.0, None,2020-01-15 05:00:00, 69.0, 69.14, 879.0,3
None, -22.2, 79.29, None, None, None, 1.0, -25.0, -22.2, -23.3, 1023.8, 0.4, -25.0, 879.0, -21.7, 79.0, None,2020-01-15 06:00:00, 70.0, 69.67, 879.0,3
None, -22.3, 79.24, None, None, None, 0.0, -25.0, -22.3, -22.3, 1025.0, 0.4, -25.0, 880.0, -22.2, 79.0, None,2020-01-15 07:00:00, 70.0, 69.56, 880.0,3
None, -22.13, 79.66, None, None, None, 1.0, -24.0, -22.1, -22.3, 1025.0, 0.4, -24.0, 880.0, -22.2, 80.0, None,2020-01-15 08:00:00, 70.0, 70.01, 880.0,3
None, -21.33, 77.27, None, None, None, 0.0, -24.0, -21.3, -22.3, 1026.1, 0.3, -24.0, 881.0, -21.4, 77.0, None,2020-01-15 09:00:00, 70.0, 69.98, 881.0,3
None, -20.52, 75.71, None, None, None, 0.0, -23.0, -20.5, -22.3, 1025.9, 0.3, -23.0, 881.0, -20.5, 76.0, None,2020-01-15 10:00:00, 70.0, 69.93, 881.0,3
None, -19.78, 75.19, None, None, None, 0.0, -23.0, -19.8, -22.3, 1025.7, 0.2, -23.0, 881.0, -19.4, 75.0, None,2020-01-15 11:00:00, 70.0, 69.8, 881.0,3
None, -18.99, 73.0, None, None, None, 0.0, -22.0, -19.0, -22.3, 1025.6, 0.3, -22.0, 881.0, -19.0, 73.0, None,2020-01-15 12:00:00, 70.0, 70.02, 881.0,3
None, -17.41, 68.67, None, None, None, 0.0, -21.0, -17.4, -22.3, 1024.3, 0.2, -21.0, 880.0, -17.4, 69.0, None,2020-01-15 13:00:00, 70.0, 70.24, 880.0,3
None, -17.58, 69.84, None, None, None, 0.0, -21.0, -17.6, -22.3, 1024.4, -0.1, -21.0, 880.0, -17.2, 70.0, None,2020-01-15 14:00:00, 70.0, 70.32, 880.0,3
None, -19.26, 76.57, None, None, None, 0.0, -22.0, -19.3, -22.3, 1024.6, -0.1, -22.0, 880.0, -17.2, 77.0, None,2020-01-15 15:00:00, 70.0, 70.21, 880.0,3
None, -20.4, 79.42, None, None, None, 0.0, -23.0, -20.4, -22.3, 1024.8, -0.1, -23.0, 880.0, -17.2, 79.0, None,2020-01-15 16:00:00, 70.0, 70.19, 880.0,3
None, -21.39, 80.3, None, None, None, 0.0, -24.0, -21.4, -22.3, 1024.9, 0.0, -24.0, 880.0, -17.2, 80.0, None,2020-01-15 17:00:00, 70.0, 69.94, 880.0,3
None, -21.6, 81.7, None, None, None, 0.0, -24.0, -21.6, -22.3, 1024.9, 0.0, -24.0, 880.0, -17.2, 82.0, None,2020-01-15 18:00:00, 70.0, 70.17, 880.0,3
None, -21.04, 82.0, None, None, None, 0.0, -23.0, -21.0, -21.6, 1023.7, 0.0, -23.0, 879.0, -21.0, 82.0, None,2020-01-15 19:00:00, 70.0, 70.07, 879.0,3
None, -20.33, 82.5, None, None, None, 0.0, -22.0, -20.3, -21.6, 1022.3, 0.1, -22.0, 878.0, -20.4, 83.0, None,2020-01-15 20:00:00, 70.0, 69.93, 878.0,3
None, -19.75, 82.7, None, None, None, 0.0, -22.0, -19.8, -21.6, 1020.9, 0.0, -22.0, 877.0, -19.8, 83.0, None,2020-01-15 21:00:00, 70.0, 69.94, 877.0,3
None, -19.31, 82.9, None, None, None, 0.0, -21.0, -19.3, -21.6, 1020.7, 0.0, -21.0, 877.0, -19.3, 83.0, None,2020-01-15 22:00:00, 70.0, 69.66, 877.0,3
None, -18.97, 82.8, None, None, None, 0.0, -21.0, -19.0, -21.6, 1019.4, 0.0, -21.0, 876.0, -19.0, 83.0, None,2020-01-15 23:00:00, 70.0, 69.67, 876.0,3
None, -19.18, 82.9, None, None, None, -1.0, -21.0, -19.2, -21.6, 1018.1, 0.0, -21.0, 875.0, -19.0, 83.0, None,2020-01-16 00:00:00, 69.0, 69.15, 875.0,3
None, -19.39, 82.8, None, None, None, 0.0, -21.0, -19.4, -21.6, 1017.9, 0.0, -21.0, 875.0, -19.0, 83.0, None,2020-01-16 01:00:00, 69.0, 69.31, 875.0,3
None, -18.68, 83.6, None, None, None, -1.0, -21.0, -18.7, -21.6, 1017.8, 0.1, -21.0, 875.0, -18.7, 84.0, None,2020-01-16 02:00:00, 69.0, 68.66, 875.0,3
None, -18.2, 83.9, None, None, None, 0.0, -20.0, -18.2, -21.6, 1018.0, 0.0, -20.0, 875.0, -18.2, 84.0, None,2020-01-16 03:00:00, 68.0, 68.25, 875.0,3
None, -17.87, 84.0, None, None, None, 1.0, -20.0, -17.9, -21.6, 1017.0, 0.1, -20.0, 874.0, -17.9, 84.0, None,2020-01-16 04:00:00, 69.0, 68.82, 874.0,3
None, -17.26, 85.3, None, None, None, 1.0, -19.0, -17.3, -21.6, 1017.0, 0.1, -19.0, 874.0, -17.3, 85.0, None,2020-01-16 05:00:00, 69.0, 69.31, 874.0,3
None, -16.61, 85.2, None, None, None, 0.0, -18.0, -16.6, -21.6, 1015.8, 0.0, -18.0, 873.0, -16.6, 85.0, None,2020-01-16 06:00:00, 69.0, 69.17, 873.0,3
None, -16.18, 85.9, None, None, None, 0.0, -18.0, -16.2, -16.6, 1015.6, 0.1, -18.0, 873.0, -16.2, 86.0, None,2020-01-16 07:00:00, 69.0, 68.78, 873.0,3
None, -15.81, 85.3, None, None, None, -1.0, -17.0, -15.8, -16.6, 1014.2, 0.0, -17.0, 872.0, -15.8, 85.0, None,2020-01-16 08:00:00, 68.0, 67.73, 872.0,3
None, -14.86, 83.1, None, None, None, 2.0, -17.0, -14.9, -16.6, 1014.0, 0.1, -17.0, 872.0, -14.9, 83.0, None,2020-01-16 09:00:00, 69.0, 68.98, 872.0,3
None, -13.83, 78.33, None, None, None, 0.0, -16.0, -13.8, -16.6, 1014.9, 0.0, -16.0, 873.0, -13.8, 78.0, None,2020-01-16 10:00:00, 69.0, 68.69, 873.0,3
None, -13.27, 79.68, None, None, None, 0.0, -16.0, -13.3, -16.6, 1013.6, -0.1, -16.0, 872.0, -12.9, 80.0, None,2020-01-16 11:00:00, 69.0, 68.73, 872.0,3
None, -12.87, 78.81, None, None, None, 0.0, -16.0, -12.9, -16.6, 1013.5, -0.1, -16.0, 872.0, -12.2, 79.0, None,2020-01-16 12:00:00, 69.0, 68.55, 872.0,3
None, -10.47, 74.55, None, None, None, 0.0, -14.0, -10.5, -16.6, 1010.8, 0.1, -14.0, 870.0, -10.5, 75.0, None,2020-01-16 13:00:00, 68.0, 68.26, 870.0,3
None, -11.41, 78.15, None, None, None, 0.0, -14.0, -11.4, -16.6, 1010.9, -0.1, -14.0, 870.0, -10.1, 78.0, None,2020-01-16 14:00:00, 68.0, 68.26, 870.0,3
None, -11.16, 80.6, None, None, None, 1.0, -14.0, -11.2, -16.6, 1010.8, 0.0, -14.0, 870.0, -10.1, 81.0, None,2020-01-16 15:00:00, 69.0, 68.61, 870.0,3
None, -12.13, 83.6, None, None, None, -2.0, -14.0, -12.1, -16.6, 1010.9, -0.1, -14.0, 870.0, -10.1, 84.0, None,2020-01-16 16:00:00, 66.0, 66.39, 870.0,3
None, -12.7, 85.7, None, None, None, 3.0, -14.0, -12.7, -16.6, 1010.9, 0.0, -14.0, 870.0, -10.1, 86.0, None,2020-01-16 17:00:00, 69.0, 69.24, 870.0,3
None, -12.45, 87.1, None, None, None, 1.0, -14.0, -12.5, -16.6, 1009.5, 0.1, -14.0, 869.0, -10.1, 87.0, None,2020-01-16 18:00:00, 70.0, 69.61, 869.0,3
