pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, -13.9, -13.88, -14.1, -0.3, None, -12.9, -6999.0, None,2020-01-15 00:00:00, None, -6999.0,3
None, -13.9, -13.93, -14.1, 0.3, None, -12.9, -6999.0, None,2020-01-15 01:00:00, None, -6999.0,3
None, -13.3, -13.31, -14.1, 0.0, None, -12.9, -6999.0, None,2020-01-15 02:00:00, None, -6999.0,3
None, -12.7, -12.67, -14.1, -0.1, None, -12.7, -6999.0, None,2020-01-15 03:00:00, None, -6999.0,3
None, -12.4, -12.36, -14.1, 0.0, None, -12.4, -6999.0, None,2020-01-15 04:00:00, None, -6999.0,3
None, -13.3, -13.25, -14.1, 0.0, None, -12.3, -6999.0, None,2020-01-15 05:00:00, None, -6999.0,3
None, -13.3, -13.34, -14.1, 0.0, None, -12.3, -6999.0, None,2020-01-15 06:00:00, None, -6999.0,3
None, -13.2, -13.15, -13.3, 0.1, None, -13.2, -6999.0, None,2020-01-15 07:00:00, None, -6999.0,3
None, -13.1, -13.1, -13.3, 0.7, None, -13.1, -6999.0, None,2020-01-15 08:00:00, None, -6999.0,3
None, -12.9, -12.93, -13.3, 0.3, None, -12.9, -6999.0, None,2020-01-15 09:00:00, None, -6999.0,3
None, -12.5, -12.45, -13.3, 0.0, None, -12.5, -6999.0, None,2020-01-15 10:00:00, None, -6999.0,3
None, -11.8, -11.77, -13.3, 0.2, None, -11.8, -6999.0, None,2020-01-15 11:00:00, None, -6999.0,3
None, -11.5, -11.49, -13.3, 0.2, None, -11.5, -6999.0, None,2020-01-15 12:00:00, None, -6999.0,3
None, -10.9, -10.94, -13.3, 0.1, None, -11.0, -6999.0, None,2020-01-15 13:00:00, None, -6999.0,3
None, -9.6, -9.64, -13.3, -0.1, None, -9.6, -6999.0, None,2020-01-15 14:00:00, None, -6999.0,3
None, -10.2, -10.15, -13.3, -0.2, None, -9.6, -6999.0, None,2020-01-15 15:00:00, None, -6999.0,3
None, -11.1, -11.11, -13.3, 0.1, None, -9.6, -6999.0, None,2020-01-15 16:00:00, None, -6999.0,3
None, -11.7, -11.68, -13.3, 0.1, None, -9.6, -6999.0, None,2020-01-15 17:00:00, None, -6999.0,3
None, -11.9, -11.89, -13.3, -0.1, None, -9.6, -6999.0, None,2020-01-15 18:00:00, None, -6999.0,3
None, -11.9, -11.89, -11.9, -0.2, None, -11.8, -6999.0, None,2020-01-15 19:00:00, None, -6999.0,3
None, -11.9, -11.85, -11.9, 0.3, None, -11.8, -6999.0, None,2020-01-15 20:00:00, None, -6999.0,3
None, -11.7, -11.7, -11.9, -0.2, None, -11.7, -6999.0, None,2020-01-15 21:00:00, None, -6999.0,3
None, -11.6, -11.6, -11.9, 0.7, None, -11.6, -6999.0, None,2020-01-15 22:00:00, None, -6999.0,3
None, -11.3, -11.3, -11.9, -0.1, None, -11.3, -6999.0, None,2020-01-15 23:00:00, None, -6999.0,3
None, -11.0, -11.02, -11.9, 0.1, None, -11.0, -6999.0, None,2020-01-16 00:00:00, None, -6999.0,3
None, -10.8, -10.84, -11.9, 0.1, None, -10.8, -6999.0, None,2020-01-16 01:00:00, None, -6999.0,3
None, -10.6, -10.58, -11.9, 0.8, None, -10.6, -6999.0, None,2020-01-16 02:00:00, None, -6999.0,3
None, -10.4, -10.35, -11.9, 0.3, None, -10.4, -6999.0, None,2020-01-16 03:00:00, None, -6999.0,3
None, -10.2, -10.17, -11.9, 0.8, None, -10.2, -6999.0, None,2020-01-16 04:00:00, None, -6999.0,3
None, -10.0, -10.03, -11.9, 0.9, None, -10.0, -6999.0, None,2020-01-16 05:00:00, None, -6999.0,3
None, -9.9, -9.87, -11.9, 0.1, None, -9.9, -6999.0, None,2020-01-16 06:00:00, None, -6999.0,3
None, None, -9.67, None, None, None, None, None, None,2020-01-16 07:00:00, None, None,3
None, -9.5, -9.48, -9.9, -0.1, None, -9.5, -6999.0, None,2020-01-16 08:00:00, None, -6999.0,3
