pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, -3.1, None, -3.3, 0.4, -2.8, -6999.0,2020-01-16 20:00:00, -6999.0,3
None, -3.8, None, -3.9, -0.7, -2.8, -6999.0,2020-01-16 21:00:00, -6999.0,3
None, -3.8, None, -4.2, -0.1, -2.8, -6999.0,2020-01-16 22:00:00, -6999.0,3
None, -3.3, None, -4.2, 1.0, -2.8, -6999.0,2020-01-16 23:00:00, -6999.0,3
None, -4.3, None, -4.3, -1.0, -2.8, -6999.0,2020-01-17 00:00:00, -6999.0,3
None, -3.9, None, -4.5, -0.1, -2.8, -6999.0,2020-01-17 01:00:00, -6999.0,3
None, -3.4, None, -4.5, 1.6, -2.8, -6999.0,2020-01-17 02:00:00, -6999.0,3
None, -3.5, None, -4.5, 0.1, -2.8, -6999.0,2020-01-17 03:00:00, -6999.0,3
None, -3.3, None, -4.5, 0.3, -2.8, -6999.0,2020-01-17 04:00:00, -6999.0,3
None, -3.2, None, -4.5, -0.5, -2.8, -6999.0,2020-01-17 05:00:00, -6999.0,3
None, -3.1, None, -4.5, 0.5, -2.8, -6999.0,2020-01-17 06:00:00, -6999.0,3
None, -3.7, None, -4.0, -1.3, -3.1, -6999.0,2020-01-17 07:00:00, -6999.0,3
None, -3.4, None, -4.0, 0.8, -3.1, -6999.0,2020-01-17 08:00:00, -6999.0,3
None, -4.2, None, -4.3, -1.3, -3.1, -6999.0,2020-01-17 09:00:00, -6999.0,3
None, -4.1, None, -4.3, 0.5, -3.1, -6999.0,2020-01-17 10:00:00, -6999.0,3
None, -3.6, None, -4.3, 1.0, -3.1, -6999.0,2020-01-17 11:00:00, -6999.0,3
None, -2.9, None, -4.3, 0.9, -3.0, -6999.0,2020-01-17 12:00:00, -6999.0,3
None, -0.8, None, -4.3, 4.6, -0.8, -6999.0,2020-01-17 13:00:00, -6999.0,3
None, 0.0, None, -4.3, 2.4, 0.2, -6999.0,2020-01-17 14:00:00, -6999.0,3
None, -0.5, None, -4.3, -7.1, 0.5, -6999.0,2020-01-17 15:00:00, -6999.0,3
None, -0.7, None, -4.3, -0.7, 0.5, -6999.0,2020-01-17 16:00:00, -6999.0,3
None, -0.8, None, -4.3, -0.4, 0.5, -6999.0,2020-01-17 17:00:00, -6999.0,3
None, -0.9, None, -4.3, -0.4, 0.5, -6999.0,2020-01-17 18:00:00, -6999.0,3
None, -1.1, None, -1.3, -0.1, -0.5, -6999.0,2020-01-17 19:00:00, -6999.0,3
None, -1.3, None, -1.4, -0.1, -0.5, -6999.0,2020-01-17 20:00:00, -6999.0,3
None, -1.8, None, -1.8, -0.2, -0.5, -6999.0,2020-01-17 21:00:00, -6999.0,3
None, -2.3, None, -2.3, -0.6, -0.5, -6999.0,2020-01-17 22:00:00, -6999.0,3
None, -2.3, None, -2.6, 0.3, -0.5, -6999.0,2020-01-17 23:00:00, -6999.0,3
None, -2.2, None, -2.6, 0.8, -0.5, -6999.0,2020-01-18 00:00:00, -6999.0,3
None, -2.2, None, -2.6, 0.3, -0.5, -6999.0,2020-01-18 01:00:00, -6999.0,3
None, -2.7, None, -2.8, -1.0, -0.5, -6999.0,2020-01-18 02:00:00, -6999.0,3
None, -2.7, None, -2.8, 0.2, -0.5, -6999.0,2020-01-18 03:00:00, -6999.0,3
None, -2.5, None, -2.8, 1.2, -0.5, -6999.0,2020-01-18 04:00:00, -6999.0,3
None, -2.6, None, -2.8, 1.0, -0.5, -6999.0,2020-01-18 05:00:00, -6999.0,3
None, -2.3, None, -2.8, 2.0, -0.5, -6999.0,2020-01-18 06:00:00, -6999.0,3
None, -2.4, None, -2.7, 0.2, -2.3, -6999.0,2020-01-18 07:00:00, -6999.0,3
None, -2.1, None, -2.7, 1.4, -2.1, -6999.0,2020-01-18 08:00:00, -6999.0,3
None, -2.0, None, -2.7, 0.5, -2.0, -6999.0,2020-01-18 09:00:00, -6999.0,3
None, -1.6, None, -2.7, 1.8, -1.6, -6999.0,2020-01-18 10:00:00, -6999.0,3
None, -1.4, None, -2.7, 1.4, -1.4, -6999.0,2020-01-18 11:00:00, -6999.0,3
None, -1.1, None, -2.7, 1.9, -1.1, -6999.0,2020-01-18 12:00:00, -6999.0,3
None, -0.8, None, -2.7, 1.5, -0.8, -6999.0,2020-01-18 13:00:00, -6999.0,3
None, -0.4, None, -2.7, 1.1, -0.3, -6999.0,2020-01-18 14:00:00, -6999.0,3
None, -0.2, None, -2.7, 0.6, -0.2, -6999.0,2020-01-18 15:00:00, -6999.0,3
None, -0.1, None, -2.7, -0.5, -0.1, -6999.0,2020-01-18 16:00:00, -6999.0,3
None, 0.2, None, -2.7, 0.1, 0.2, -6999.0,2020-01-18 18:00:00, -6999.0,3
None, 0.1, None, 0.1, 0.0, 0.3, -6999.0,2020-01-18 19:00:00, -6999.0,3
None, 0.5, None, 0.1, 1.5, 0.5, -6999.0,2020-01-18 20:00:00, -6999.0,3
None, 0.4, None, 0.1, 2.1, 0.6, -6999.0,2020-01-18 21:00:00, -6999.0,3
None, 0.9, None, 0.1, 0.7, 1.0, -6999.0,2020-01-18 22:00:00, -6999.0,3
None, 1.2, None, 0.1, 0.6, 1.2, -6999.0,2020-01-18 23:00:00, -6999.0,3
None, 1.6, 1.591, 0.1, 0.4, 1.8, -6999.0,2020-01-19 00:00:00, -6999.0,3
None, 1.5, 1.544, 0.1, 0.3, 1.8, -6999.0,2020-01-19 01:00:00, -6999.0,3
None, 1.7, 1.704, 0.1, 0.2, 1.8, -6999.0,2020-01-19 02:00:00, -6999.0,3
None, 1.9, 1.902, 0.1, -0.4, 2.0, -6999.0,2020-01-19 03:00:00, -6999.0,3
None, 2.1, 2.097, 0.1, 1.2, 2.2, -6999.0,2020-01-19 04:00:00, -6999.0,3
None, 2.2, 2.212, 0.1, 1.1, 2.3, -6999.0,2020-01-19 05:00:00, -6999.0,3
None, 2.2, 2.234, 0.1, 1.5, 2.3, -6999.0,2020-01-19 06:00:00, -6999.0,3
None, 2.5, 2.534, 2.0, 1.6, 2.5, -6999.0,2020-01-19 07:00:00, -6999.0,3
None, 3.1, 3.088, 2.0, 1.3, 3.3, -6999.0,2020-01-19 08:00:00, -6999.0,3
None, 2.7, 2.718, 2.0, -1.0, 3.3, -6999.0,2020-01-19 09:00:00, -6999.0,3
None, 3.1, 3.133, 2.0, 0.8, 3.3, -6999.0,2020-01-19 10:00:00, -6999.0,3
None, 3.3, 3.263, 2.0, -0.1, 3.3, -6999.0,2020-01-19 11:00:00, -6999.0,3
None, 3.1, 3.078, 2.0, -0.1, 3.6, -6999.0,2020-01-19 12:00:00, -6999.0,3
None, 3.0, 2.991, 2.0, -0.5, 3.6, -6999.0,2020-01-19 13:00:00, -6999.0,3
None, 3.3, 3.318, 2.0, 2.6, 3.6, -6999.0,2020-01-19 14:00:00, -6999.0,3
None, 3.3, 3.334, 2.0, 0.7, 3.8, -6999.0,2020-01-19 15:00:00, -6999.0,3
None, 3.1, 3.085, 2.0, 0.3, 3.9, -6999.0,2020-01-19 16:00:00, -6999.0,3
None, 2.8, 2.837, 2.0, 0.6, 3.9, -6999.0,2020-01-19 17:00:00, -6999.0,3
None, 2.8, 2.82, 2.0, 1.4, 3.9, -6999.0,2020-01-19 18:00:00, -6999.0,3
None, 3.6, 3.55, 2.8, 0.0, 3.6, -6999.0,2020-01-19 19:00:00, -6999.0,3
None, 3.9, 3.946, 2.8, 2.1, 4.0, -6999.0,2020-01-19 20:00:00, -6999.0,3
None, 3.2, 3.198, 2.8, -1.5, 4.2, -6999.0,2020-01-19 21:00:00, -6999.0,3
None, 3.3, 3.278, 2.8, 0.2, 4.3, -6999.0,2020-01-19 22:00:00, -6999.0,3
None, 3.9, 3.943, 2.8, -0.5, 4.3, -6999.0,2020-01-19 23:00:00, -6999.0,3
None, 3.8, 3.777, 2.8, -0.3, 4.3, -6999.0,2020-01-20 00:00:00, -6999.0,3
None, 3.5, 3.487, 2.8, 0.6, 4.3, -6999.0,2020-01-20 01:00:00, -6999.0,3
None, 3.4, 3.38, 2.8, -0.7, 4.3, -6999.0,2020-01-20 02:00:00, -6999.0,3
None, 3.5, 3.527, 2.8, 1.4, 4.3, -6999.0,2020-01-20 03:00:00, -6999.0,3
None, 3.7, 3.679, 2.8, 1.2, 4.4, -6999.0,2020-01-20 04:00:00, -6999.0,3
None, 3.3, 3.343, 2.8, 0.2, 4.5, -6999.0,2020-01-20 05:00:00, -6999.0,3
None, 3.8, 3.771, 2.8, 2.4, 4.5, -6999.0,2020-01-20 06:00:00, -6999.0,3
None, 3.2, 3.241, 3.2, 2.0, 4.1, -6999.0,2020-01-20 07:00:00, -6999.0,3
None, 3.5, 3.505, 3.1, 0.6, 4.1, -6999.0,2020-01-20 08:00:00, -6999.0,3
None, 3.3, 3.309, 3.1, 1.6, 4.1, -6999.0,2020-01-20 09:00:00, -6999.0,3
None, 3.5, 3.542, 3.1, 2.6, 4.1, -6999.0,2020-01-20 10:00:00, -6999.0,3
None, 4.4, 4.353, 3.1, 1.0, 4.5, -6999.0,2020-01-20 11:00:00, -6999.0,3
None, 5.1, 5.105, 3.1, 0.4, 5.1, -6999.0,2020-01-20 12:00:00, -6999.0,3
None, 5.3, 5.315, 3.1, 1.0, 5.9, -6999.0,2020-01-20 13:00:00, -6999.0,3
None, 4.7, 4.705, 3.1, -3.8, 5.9, -6999.0,2020-01-20 14:00:00, -6999.0,3
None, 4.7, 4.686, 3.1, 0.0, 5.9, -6999.0,2020-01-20 15:00:00, -6999.0,3
None, 4.3, 4.349, 3.1, -2.5, 5.9, -6999.0,2020-01-20 16:00:00, -6999.0,3
None, 3.8, 3.785, 3.1, -1.2, 5.9, -6999.0,2020-01-20 17:00:00, -6999.0,3
None, 4.1, 4.063, 3.1, 0.7, 5.9, -6999.0,2020-01-20 18:00:00, -6999.0,3
None, 4.5, 4.535, 3.5, 0.8, 5.2, -6999.0,2020-01-20 19:00:00, -6999.0,3
None, 4.6, 4.575, 3.5, 1.4, 5.2, -6999.0,2020-01-20 20:00:00, -6999.0,3
None, 4.2, 4.206, 3.5, -0.5, 5.2, -6999.0,2020-01-20 21:00:00, -6999.0,3
None, 4.0, 4.027, 3.5, -0.3, 5.3, -6999.0,2020-01-20 22:00:00, -6999.0,3
None, 4.8, 4.812, 3.5, 1.2, 5.5, -6999.0,2020-01-20 23:00:00, -6999.0,3
None, 3.8, 3.803, 3.5, -1.0, 5.5, -6999.0,2020-01-21 00:00:00, -6999.0,3
None, 4.2, 4.238, 3.5, -0.1, 5.5, -6999.0,2020-01-21 01:00:00, -6999.0,3
None, 4.6, 4.628, 3.5, 0.5, 5.5, -6999.0,2020-01-21 02:00:00, -6999.0,3
None, 4.9, 4.921, 3.5, 1.4, 5.6, -6999.0,2020-01-21 03:00:00, -6999.0,3
None, 5.1, 5.138, 3.5, 3.4, 6.0, -6999.0,2020-01-21 04:00:00, -6999.0,3
None, 4.3, 4.317, 3.5, 2.3, 6.0, -6999.0,2020-01-21 05:00:00, -6999.0,3
None, 3.8, 3.783, 3.5, 3.0, 6.0, -6999.0,2020-01-21 06:00:00, -6999.0,3
None, 4.1, 4.072, 3.6, 2.2, 4.2, -6999.0,2020-01-21 07:00:00, -6999.0,3
None, 3.9, 3.945, 3.6, 1.8, 4.2, -6999.0,2020-01-21 08:00:00, -6999.0,3
None, 3.8, 3.778, 3.4, -0.3, 4.2, -6999.0,2020-01-21 09:00:00, -6999.0,3
None, 4.1, 4.143, 3.4, 2.1, 4.3, -6999.0,2020-01-21 10:00:00, -6999.0,3
None, 4.2, 4.197, 3.4, 0.6, 4.7, -6999.0,2020-01-21 11:00:00, -6999.0,3
None, 4.7, 4.678, 3.4, 4.5, 5.9, -6999.0,2020-01-21 12:00:00, -6999.0,3
None, 4.7, 4.717, 3.4, -1.7, 5.9, -6999.0,2020-01-21 13:00:00, -6999.0,3
None, 4.6, 4.604, 3.4, 0.4, 5.9, -6999.0,2020-01-21 14:00:00, -6999.0,3
None, 4.5, 4.544, 3.4, 0.0, 5.9, -6999.0,2020-01-21 15:00:00, -6999.0,3
None, 4.4, 4.437, 3.4, 2.3, 5.9, -6999.0,2020-01-21 16:00:00, -6999.0,3
None, 4.8, 4.763, 3.4, 0.0, 5.9, -6999.0,2020-01-21 17:00:00, -6999.0,3
None, 3.9, 3.866, 3.4, 0.3, 5.9, -6999.0,2020-01-21 18:00:00, -6999.0,3
None, 3.5, 3.549, 3.5, 3.4, 4.3, -6999.0,2020-01-21 19:00:00, -6999.0,3
None, 3.1, 3.091, 3.1, 4.0, 4.3, -6999.0,2020-01-21 20:00:00, -6999.0,3
None, 2.8, 2.772, 2.7, 4.0, 4.3, -6999.0,2020-01-21 21:00:00, -6999.0,3
None, 2.7, 2.683, 2.5, 0.1, 4.3, -6999.0,2020-01-21 22:00:00, -6999.0,3
None, 2.7, 2.744, 2.5, 0.0, 4.3, -6999.0,2020-01-21 23:00:00, -6999.0,3
