pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -30.01, 74.97, -25.8, 75.0, -33.0, -30.0, -29.9, 1031.3, 0.0, -33.0, 924.0, 0.0,2020-01-15 00:00:00, -6999.0, 924.0,3
0.0, -30.18, 75.14, -25.8, 75.0, -33.0, -30.2, -30.5, 1030.1, 0.0, -33.0, 923.0, 0.0,2020-01-15 01:00:00, -6999.0, 923.0,3
0.0, -30.46, 74.79, -25.8, 75.0, -33.0, -30.5, -30.8, 1031.1, 0.0, -33.0, 924.0, 0.0,2020-01-15 02:00:00, -6999.0, 924.0,3
0.0, -31.06, 74.36, -25.8, 74.0, -34.0, -31.1, -31.2, 1031.2, 0.0, -34.0, 924.0, 0.0,2020-01-15 03:00:00, -6999.0, 924.0,3
0.0, -30.83, 74.12, -25.8, 74.0, -34.0, -30.8, -31.2, 1031.2, 0.0, -34.0, 924.0, 0.0,2020-01-15 04:00:00, -6999.0, 924.0,3
0.0, -31.49, 74.53, -25.8, 75.0, -34.0, -31.5, -32.4, 1032.5, 0.0, -34.0, 925.0, 0.0,2020-01-15 05:00:00, -6999.0, 925.0,3
0.0, -31.92, 73.83, -25.8, 74.0, -35.0, -31.9, -32.4, 1031.4, 0.0, -35.0, 924.0, 0.0,2020-01-15 06:00:00, -6999.0, 924.0,3
0.0, -32.36, 73.84, -31.6, 74.0, -35.0, -32.4, -32.3, 1032.8, 0.0, -35.0, 925.0, 0.0,2020-01-15 07:00:00, -6999.0, 925.0,3
0.0, -32.24, 73.62, -31.6, 74.0, -35.0, -32.2, -32.5, 1032.8, 0.0, -35.0, 925.0, 0.0,2020-01-15 08:00:00, -6999.0, 925.0,3
0.0, -31.45, 74.16, -31.3, 74.0, -34.0, -31.5, -32.5, 1032.8, 0.0, -34.0, 925.0, 0.0,2020-01-15 09:00:00, -6999.0, 925.0,3
0.0, -33.25, 72.4, -30.9, 72.0, -36.0, -33.3, -33.4, 1033.1, 0.0, -36.0, 925.0, 0.0,2020-01-15 10:00:00, -6999.0, 925.0,3
0.0, -29.64, 74.85, -29.7, 75.0, -33.0, -29.6, -33.4, 1032.7, 0.0, -33.0, 925.0, 0.0,2020-01-15 11:00:00, -6999.0, 925.0,3
0.0, -29.0, 67.89, -27.6, 68.0, -33.0, -29.0, -33.4, 1031.6, 0.0, -33.0, 924.0, 0.0,2020-01-15 12:00:00, -6999.0, 924.0,3
0.0, -28.27, 71.6, -27.1, 72.0, -31.0, -28.3, -33.4, 1031.5, 0.0, -31.0, 924.0, 0.0,2020-01-15 13:00:00, -6999.0, 924.0,3
0.0, -27.82, 73.67, -27.1, 74.0, -31.0, -27.8, -33.4, 1030.4, 0.0, -31.0, 923.0, 0.0,2020-01-15 14:00:00, -6999.0, 923.0,3
0.0, -27.62, 73.54, -27.1, 74.0, -31.0, -27.6, -33.4, 1029.3, 0.0, -31.0, 922.0, 0.0,2020-01-15 15:00:00, -6999.0, 922.0,3
0.0, -26.78, 75.48, -26.0, 75.0, -30.0, -26.8, -33.4, 1028.1, 0.0, -30.0, 921.0, 0.0,2020-01-15 16:00:00, -6999.0, 921.0,3
0.0, -27.63, 75.52, -26.0, 76.0, -30.0, -27.6, -33.4, 1027.2, 0.0, -30.0, 920.0, 0.0,2020-01-15 17:00:00, -6999.0, 920.0,3
0.0, -27.02, 69.85, -25.9, 70.0, -30.0, -27.0, -33.4, 1026.0, 0.0, -30.0, 919.0, 0.0,2020-01-15 18:00:00, -6999.0, 919.0,3
0.0, -27.08, 74.57, -25.4, 75.0, -30.0, -27.1, -27.5, 1026.1, 0.0, -30.0, 919.0, 0.0,2020-01-15 19:00:00, -6999.0, 919.0,3
0.0, -25.81, 74.55, -25.4, 75.0, -29.0, -25.8, -27.5, 1024.8, 0.0, -29.0, 918.0, 0.0,2020-01-15 20:00:00, -6999.0, 918.0,3
0.0, -24.01, 68.41, -24.0, 68.0, -28.0, -24.0, -27.5, 1023.3, 0.0, -28.0, 917.0, 0.0,2020-01-15 21:00:00, -6999.0, 917.0,3
0.0, -23.77, 68.76, -23.4, 69.0, -28.0, -23.8, -27.5, 1022.4, 0.0, -28.0, 916.0, 0.0,2020-01-15 22:00:00, -6999.0, 916.0,3
