pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -40.69, 68.38, None, None, None, None, None, -44.0, None, None,2020-01-15 00:00:00, None, 89.9,3
None, -40.99, 68.29, None, None, None, None, None, -44.0, None, None,2020-01-15 01:00:00, None, 89.9,3
None, -41.58, 67.83, None, None, None, None, None, -45.0, None, None,2020-01-15 02:00:00, None, 89.7,3
None, -41.61, 67.95, None, None, None, None, None, -45.0, None, None,2020-01-15 03:00:00, None, 89.9,3
None, -41.95, 67.61, None, None, None, None, None, -45.0, None, None,2020-01-15 04:00:00, None, 89.8,3
None, -42.2, 67.51, None, None, None, None, None, -45.0, None, None,2020-01-15 05:00:00, None, 89.7,3
None, -42.43, 67.33, None, None, None, None, None, -46.0, None, None,2020-01-15 06:00:00, None, 89.6,3
None, -42.54, 67.28, None, None, None, None, None, -46.0, None, None,2020-01-15 07:00:00, None, 89.7,3
None, -42.73, 67.0, None, None, None, None, None, -46.0, None, None,2020-01-15 08:00:00, None, 89.6,3
None, -42.2, 67.52, None, None, None, None, None, -46.0, None, None,2020-01-15 09:00:00, None, 89.5,3
None, -41.34, 67.99, None, None, None, None, None, -45.0, None, None,2020-01-15 10:00:00, None, 89.6,3
None, -39.79, 68.89, None, None, None, None, None, -43.0, None, None,2020-01-15 11:00:00, None, 89.6,3
None, -34.61, 72.68, None, None, None, None, None, -38.0, None, None,2020-01-15 12:00:00, None, 89.5,3
None, -31.84, 74.1, None, None, None, None, None, -35.0, None, None,2020-01-15 13:00:00, None, 89.5,3
None, -29.43, 74.66, None, None, None, None, None, -32.0, None, None,2020-01-15 14:00:00, None, 89.3,3
None, -28.21, 74.88, None, None, None, None, None, -31.0, None, None,2020-01-15 15:00:00, None, 89.3,3
None, -28.6, 75.09, None, None, None, None, None, -31.0, None, None,2020-01-15 16:00:00, None, 89.5,3
None, -28.08, 75.77, None, None, None, None, None, -31.0, None, None,2020-01-15 17:00:00, None, 89.5,3
None, -27.56, 76.25, None, None, None, None, None, -30.0, None, None,2020-01-15 18:00:00, None, 89.7,3
None, -27.86, 75.96, None, None, None, None, None, -30.0, None, None,2020-01-15 19:00:00, None, 89.6,3
None, -27.16, 76.6, None, None, None, None, None, -30.0, None, None,2020-01-15 20:00:00, None, 89.6,3
None, -26.63, 76.84, None, None, None, None, None, -29.0, None, None,2020-01-15 21:00:00, None, 89.6,3
None, -26.16, 77.54, None, None, None, None, None, -29.0, None, None,2020-01-15 22:00:00, None, 90.0,3
None, -25.65, 77.91, None, None, None, None, None, -28.0, None, None,2020-01-15 23:00:00, None, 89.5,3
None, -25.03, 78.16, None, None, None, None, None, -27.0, None, None,2020-01-16 00:00:00, None, 90.0,3
None, -24.41, 78.95, None, None, None, None, None, -27.0, None, None,2020-01-16 01:00:00, None, 90.4,3
None, -23.43, 79.4, None, None, None, None, None, -26.0, None, None,2020-01-16 02:00:00, None, 90.6,3
None, -22.8, 79.92, None, None, None, None, None, -25.0, None, None,2020-01-16 03:00:00, None, 90.9,3
None, -22.24, 80.5, None, None, None, None, None, -24.0, None, None,2020-01-16 04:00:00, None, 90.9,3
None, -22.04, 80.8, None, None, None, None, None, -24.0, None, None,2020-01-16 05:00:00, None, 90.5,3
None, -21.9, 80.5, None, None, None, None, None, -24.0, None, None,2020-01-16 06:00:00, None, 90.0,3
None, -22.29, 80.1, None, None, None, None, None, -25.0, None, None,2020-01-16 07:00:00, None, 90.7,3
None, -22.81, 80.2, None, None, None, None, None, -25.0, None, None,2020-01-16 08:00:00, None, 89.9,3
None, -22.37, 79.81, None, None, None, None, None, -25.0, None, None,2020-01-16 09:00:00, None, 89.4,3
None, -21.48, 80.8, None, None, None, None, None, -24.0, None, None,2020-01-16 10:00:00, None, 88.8,3
None, -20.71, 78.78, None, None, None, None, None, -23.0, None, None,2020-01-16 11:00:00, None, 87.1,3
None, -20.25, 79.18, None, None, None, None, None, -23.0, None, None,2020-01-16 12:00:00, None, 87.9,3
None, -19.22, 79.69, None, None, None, None, None, -22.0, None, None,2020-01-16 13:00:00, None, 87.2,3
None, -19.41, 80.3, None, None, None, None, None, -22.0, None, None,2020-01-16 14:00:00, None, 87.6,3
None, -19.74, 81.7, None, None, None, None, None, -22.0, None, None,2020-01-16 15:00:00, None, 87.4,3
None, -19.64, 80.6, None, None, None, None, None, -22.0, None, None,2020-01-16 16:00:00, None, 88.3,3
None, -20.39, 81.0, None, None, None, None, None, -23.0, None, None,2020-01-16 17:00:00, None, 87.7,3
None, -20.31, 81.6, None, None, None, None, None, -22.0, None, None,2020-01-16 18:00:00, None, 88.3,3
None, -20.57, 81.4, None, None, None, None, None, -23.0, None, None,2020-01-16 19:00:00, None, 89.4,3
None, -20.73, 81.3, None, None, None, None, None, -23.0, None, None,2020-01-16 20:00:00, None, 90.8,3
None, -20.93, 80.5, None, None, None, None, None, -23.0, None, None,2020-01-16 21:00:00, None, 90.9,3
None, -20.94, 80.9, None, None, None, None, None, -23.0, None, None,2020-01-16 22:00:00, None, 90.6,3
None, -20.91, 80.8, None, None, None, None, None, -23.0, None, None,2020-01-16 23:00:00, None, 91.3,3
None, -21.87, 79.01, None, None, None, None, None, -24.0, None, None,2020-01-17 00:00:00, None, 91.2,3
None, -23.2, 78.69, None, None, None, None, None, -26.0, None, None,2020-01-17 01:00:00, None, 91.2,3
None, -24.26, 79.53, None, None, None, None, None, -26.0, None, None,2020-01-17 02:00:00, None, 91.3,3
None, -24.11, 78.77, None, None, None, None, None, -27.0, None, None,2020-01-17 03:00:00, None, 91.0,3
None, -23.87, 79.77, None, None, None, None, None, -26.0, None, None,2020-01-17 04:00:00, None, 91.0,3
None, -23.44, 78.63, None, None, None, None, None, -26.0, None, None,2020-01-17 05:00:00, None, 91.1,3
None, -24.37, 78.28, None, None, None, None, None, -27.0, None, None,2020-01-17 06:00:00, None, 90.7,3
