pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.2, -17.28, 70.18, -16.9, 4.2, 62.23, 1.059, 189.3, -21.0, 1.1, -17.3, -17.5, 1016.4, 0.0, -21.0, 963.0, 189.0, 0.0, 70.0,2020-01-15 00:00:00, -6999.0, 963.0,3
0.2, -17.35, 71.45, -16.9, 5.6, 58.1, 1.02, 264.1, -21.0, 1.0, -17.4, -17.5, 1017.5, 0.0, -21.0, 964.0, 264.0, 0.0, 71.0,2020-01-15 01:00:00, -6999.0, 964.0,3
0.2, -17.27, 73.96, -16.9, 5.8, 72.77, 1.371, 111.4, -20.0, 1.4, -17.3, -17.5, 1017.5, 0.0, -20.0, 964.0, 111.0, 0.0, 74.0,2020-01-15 02:00:00, -6999.0, 964.0,3
0.6, -17.21, 78.7, -16.9, 7.8, 69.84, 1.583, 172.0, -19.0, 1.6, -17.2, -17.5, 1017.5, 0.4, -19.0, 964.0, 172.0, 0.0, 79.0,2020-01-15 03:00:00, -6999.0, 964.0,3
0.9, -17.36, 77.74, -16.9, 10.0, 63.17, 2.501, 218.0, -20.0, 2.5, -17.4, -17.5, 1016.4, 0.3, -20.0, 963.0, 218.0, 0.0, 78.0,2020-01-15 04:00:00, -6999.0, 963.0,3
0.9, -17.28, 76.77, -16.9, 10.8, 70.85, 1.86, 172.4, -20.0, 1.9, -17.3, -17.5, 1016.5, 0.0, -20.0, 963.0, 172.0, 0.0, 77.0,2020-01-15 05:00:00, -6999.0, 963.0,3
0.9, -17.26, 77.38, -16.9, 5.1, 55.6, 1.295, 170.8, -20.0, 1.3, -17.3, -17.6, 1016.4, 0.1, -20.0, 963.0, 171.0, 0.0, 77.0,2020-01-15 06:00:00, -6999.0, 963.0,3
1.2, -17.32, 79.68, -17.2, 4.2, 32.68, 1.242, 190.2, -20.0, 1.2, -17.3, -17.5, 1016.5, 0.3, -20.0, 963.0, 190.0, 0.0, 80.0,2020-01-15 07:00:00, -6999.0, 963.0,3
1.4, -17.33, 80.9, -17.2, 3.8, 75.13, 0.344, 59.59, -20.0, 0.3, -17.3, -17.5, 1017.5, 0.2, -20.0, 964.0, 60.0, 0.0, 81.0,2020-01-15 08:00:00, -6999.0, 964.0,3
1.7, -17.31, 82.3, -17.2, 3.4, 59.53, 0.664, 76.66, -20.0, 0.7, -17.3, -17.6, 1017.5, 0.3, -20.0, 964.0, 77.0, 0.0, 82.0,2020-01-15 09:00:00, -6999.0, 964.0,3
