CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -24.07, 81.5, None, None, None, 15.0, 13.35, 1.0, 8.61, 65.36, -26.0, 8.6, -24.1, -24.5, None, 65.0, -22.2, 82.0, None,2020-01-15 00:00:00, 231.0, 230.8,3
None, -24.47, 81.5, None, None, None, 15.4, 13.74, 2.0, 9.83, 71.72, -26.0, 9.8, -24.5, -24.8, None, 72.0, -22.2, 82.0, None,2020-01-15 01:00:00, 233.0, 232.6,3
None, -23.84, 82.1, None, None, None, 16.0, 12.1, 0.0, 10.38, 70.77, -26.0, 10.4, -23.8, -24.8, None, 71.0, -22.2, 82.0, None,2020-01-15 02:00:00, 233.0, 232.8,3
None, -24.07, 81.8, None, None, None, 16.4, 13.28, -1.0, 10.43, 70.01, -26.0, 10.4, -24.1, -24.8, None, 70.0, -22.2, 82.0, None,2020-01-15 03:00:00, 232.0, 232.0,3
None, -23.93, 82.0, None, None, None, 16.0, 13.6, 2.0, 10.09, 70.18, -26.0, 10.1, -23.9, -24.8, None, 70.0, -22.2, 82.0, None,2020-01-15 04:00:00, 233.0, 233.4,3
None, -23.79, 82.0, None, None, None, 15.6, 13.7, 2.0, 9.06, 75.77, -26.0, 9.1, -23.8, -24.8, None, 76.0, -22.2, 82.0, None,2020-01-15 05:00:00, 235.0, 235.2,3
None, -23.64, 82.2, None, None, None, 16.8, 13.71, 1.0, 9.63, 76.84, -26.0, 9.6, -23.6, -24.8, None, 77.0, -22.2, 82.0, None,2020-01-15 06:00:00, 236.0, 235.8,3
None, -22.96, 82.8, None, None, None, None, 14.88, None, 10.51, 73.16, -25.0, None, -23.0, -23.7, None, None, -23.0, 83.0, None,2020-01-15 07:00:00, None, 234.7,3
None, -22.67, 83.1, None, None, None, 17.8, 13.66, 3.0, 10.47, 70.35, -25.0, 10.5, -22.7, -23.7, None, 70.0, -22.7, 83.0, None,2020-01-15 08:00:00, 237.0, 237.2,3
None, -21.32, 84.1, None, None, None, 16.4, 12.78, -1.0, 10.02, 59.8, -23.0, 10.0, -21.3, -23.7, None, 60.0, -21.3, 84.0, None,2020-01-15 09:00:00, 236.0, 236.4,3
None, -19.95, 85.2, None, None, None, 14.8, 12.63, 0.0, 8.81, 63.34, -22.0, 8.8, -20.0, -23.7, None, 63.0, -20.0, 85.0, None,2020-01-15 10:00:00, 237.0, 236.5,3
None, -19.76, 85.4, None, None, None, 20.0, 13.24, -2.0, 11.3, 56.07, -21.0, 11.3, -19.8, -23.7, None, 56.0, -19.7, 85.0, None,2020-01-15 11:00:00, 235.0, 234.5,3
None, -18.6, 86.2, None, None, None, 28.9, 15.59, 1.0, 14.86, 46.43, -20.0, 14.9, -18.6, -23.7, None, 46.0, -18.6, 86.0, None,2020-01-15 12:00:00, 235.0, 235.0,3
None, -20.16, 84.8, None, None, None, 30.1, 18.91, -3.0, 17.82, 51.3, -22.0, 17.8, -20.2, -23.7, None, 51.0, -18.6, 85.0, None,2020-01-15 13:00:00, 232.0, 232.2,3
None, -19.43, 85.5, None, None, None, 36.3, 21.01, 6.0, 21.11, 52.84, -21.0, 21.1, -19.4, -23.7, None, 53.0, -18.6, 86.0, None,2020-01-15 14:00:00, 238.0, 237.7,3
None, -19.25, 85.0, None, None, None, 45.7, 22.81, -6.0, 24.61, 51.71, -21.0, 24.6, -19.3, -23.7, None, 52.0, -18.6, 85.0, None,2020-01-15 15:00:00, 232.0, 232.1,3
None, -20.08, 85.1, None, None, None, 53.6, 20.1, -5.0, 30.99, 46.68, -22.0, 31.0, -20.1, -23.7, None, 47.0, -18.6, 85.0, None,2020-01-15 16:00:00, 227.0, 227.1,3
None, -18.62, 86.9, None, None, None, 56.1, 22.62, 2.0, 31.66, 43.19, -20.0, 31.7, -18.6, -23.7, None, 43.0, -18.6, 87.0, None,2020-01-15 17:00:00, 228.0, 228.2,3
None, -17.74, 87.4, None, None, None, 48.8, 23.42, -4.0, 29.85, 39.1, -19.0, 29.9, -17.7, -23.7, None, 39.0, -17.7, 87.0, None,2020-01-15 18:00:00, 224.0, 224.4,3
None, -17.01, 88.0, None, None, None, 50.0, 22.08, 1.0, 26.78, 41.12, -18.0, 26.8, -17.0, -17.8, None, 41.0, -16.8, 88.0, None,2020-01-15 19:00:00, 225.0, 225.3,3
None, -15.03, 89.3, None, None, None, 42.1, 21.41, -2.0, 25.11, 46.88, -16.0, 25.1, -15.0, -17.8, None, 47.0, -15.0, 89.0, None,2020-01-15 20:00:00, 223.0, 223.0,3
None, -13.76, 90.6, None, None, None, 39.5, 18.51, -1.0, 22.97, 47.82, -15.0, 23.0, -13.8, -17.8, None, 48.0, -13.8, 91.0, None,2020-01-15 21:00:00, 223.0, 222.5,3
None, -12.43, 91.0, None, None, None, 38.8, 17.35, 0.0, 21.28, 48.25, -13.0, 21.3, -12.4, -17.8, None, 48.0, -12.2, 91.0, None,2020-01-15 22:00:00, 222.0, 222.4,3
None, -12.24, 91.8, None, None, None, 37.5, 19.46, 0.0, 23.03, 49.56, -13.0, 23.0, -12.2, -17.8, None, 50.0, -12.2, 92.0, None,2020-01-15 23:00:00, 222.0, 222.3,3
None, -10.66, 92.1, None, None, None, 38.2, 16.47, 0.0, 21.49, 50.33, -12.0, 21.5, -10.7, -17.8, None, 50.0, -10.6, 92.0, None,2020-01-16 00:00:00, 223.0, 222.5,3
None, -10.43, 92.4, None, None, None, 34.2, 16.29, 0.0, 20.21, 50.82, -11.0, 20.2, -10.4, -17.8, None, 51.0, -10.4, 92.0, None,2020-01-16 01:00:00, 223.0, 222.6,3
None, -9.63, 92.8, None, None, None, 26.7, 18.51, 1.0, 14.49, 49.02, -10.0, 14.5, -9.6, -17.8, None, 49.0, -9.6, 93.0, None,2020-01-16 02:00:00, 223.0, 223.1,3
None, -8.87, 93.2, None, None, None, 20.0, 14.85, 0.0, 10.34, 44.57, -10.0, 10.3, -8.9, -17.8, None, 45.0, -8.9, 93.0, None,2020-01-16 03:00:00, 223.0, 222.8,3
None, -8.37, 93.3, None, None, None, 17.6, 16.3, -1.0, 8.38, 40.71, -9.0, 8.4, -8.4, -17.8, None, 41.0, -8.3, 93.0, None,2020-01-16 04:00:00, 222.0, 222.1,3
None, -7.836, 93.8, None, None, None, 11.4, 50.99, 2.0, 4.076, 3.426, -9.0, 4.1, -7.8, -17.8, None, 3.0, -7.8, 94.0, None,2020-01-16 05:00:00, 223.0, 223.4,3
None, -7.7, 94.0, None, None, None, 8.8, 39.3, -1.0, 3.699, 13.72, -8.0, 3.7, -7.7, -17.8, None, 14.0, -7.7, 94.0, None,2020-01-16 06:00:00, 223.0, 222.9,3
None, -8.14, 93.8, None, None, None, None, 48.36, None, 3.907, 246.6, None, None, None, None, None, None, None, None, None,2020-01-16 07:00:00, None, 221.9,3
