RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
27.72, None, None, 0.0, 0.0, 246.1, -36.0, -24.2, -36.0, None, 246.0, None, None, -6999.0, None, None, None, -24.22, None, -23.2, None, None, 17.62, 0.0, -24.2, 0.0, -6999.0, 28.0,2020-01-15 00:00:00, -6999.0,3
27.81, None, None, 0.0, 0.0, 249.7, -37.0, -24.6, -37.0, None, 250.0, None, None, -6999.0, None, None, None, -24.54, None, -23.2, None, None, 17.86, 0.0, -24.5, 0.0, -6999.0, 28.0,2020-01-15 01:00:00, -6999.0,3
27.78, None, None, 0.0, 0.0, 259.1, -37.0, -24.6, -37.0, None, 259.0, None, None, -6999.0, None, None, None, -24.45, None, -23.2, None, None, 15.51, 0.0, -24.5, 0.0, -6999.0, 28.0,2020-01-15 02:00:00, -6999.0,3
27.6, None, None, 0.0, 0.0, 268.8, -36.0, -24.6, -36.0, None, 269.0, None, None, -6999.0, None, None, None, -24.04, None, -23.2, None, None, 12.76, 0.0, -24.0, 0.0, -6999.0, 28.0,2020-01-15 03:00:00, -6999.0,3
27.55, None, None, 0.0, 0.0, 254.5, -36.0, -24.6, -36.0, None, 255.0, None, None, -6999.0, None, None, None, -23.66, None, -23.2, None, None, 19.77, 0.0, -23.7, 0.0, -6999.0, 28.0,2020-01-15 04:00:00, -6999.0,3
27.22, None, None, 0.0, 0.0, 83.8, -35.0, -24.6, -35.0, None, 84.0, None, None, -6999.0, None, None, None, -22.55, None, -22.6, None, None, 40.91, 0.0, -22.6, 0.0, -6999.0, 27.0,2020-01-15 05:00:00, -6999.0,3
27.21, None, None, 0.0, 0.0, 314.0, -35.0, -24.6, -35.0, None, 314.0, None, None, -6999.0, None, None, None, -22.52, None, -22.5, None, None, 12.57, 0.0, -22.5, 0.0, -6999.0, 27.0,2020-01-15 06:00:00, -6999.0,3
27.12, None, None, 0.0, 0.0, 301.3, -35.0, -22.5, -35.0, None, 301.0, None, None, -6999.0, None, None, None, -22.22, None, -22.2, None, None, 6.626, 0.0, -22.2, 0.0, -6999.0, 27.0,2020-01-15 07:00:00, -6999.0,3
26.99, None, None, 0.0, 0.0, 301.5, -34.0, -22.5, -34.0, None, 302.0, None, None, -6999.0, None, None, None, -21.79, None, -21.8, None, None, 7.24, 0.0, -21.8, 0.0, -6999.0, 27.0,2020-01-15 08:00:00, -6999.0,3
26.8, None, None, 0.0, 0.0, 285.4, -34.0, -22.5, -34.0, None, 285.0, None, None, -6999.0, None, None, None, -21.15, None, -21.2, None, None, 8.19, 0.0, -21.2, 0.0, -6999.0, 27.0,2020-01-15 09:00:00, -6999.0,3
26.52, None, None, 0.0, 0.0, 287.0, -33.0, -22.5, -33.0, None, 287.0, None, None, -6999.0, None, None, None, -20.25, None, -20.3, None, None, 6.744, 0.0, -20.3, 0.0, -6999.0, 27.0,2020-01-15 10:00:00, -6999.0,3
26.14, None, None, 0.0, 0.0, 268.6, -32.0, -22.5, -32.0, None, 269.0, None, None, -6999.0, None, None, None, -18.97, None, -19.0, None, None, 18.82, 0.0, -19.0, 0.0, -6999.0, 26.0,2020-01-15 11:00:00, -6999.0,3
26.12, None, None, 0.0, 0.0, 252.9, -32.0, -22.5, -32.0, None, 253.0, None, None, -6999.0, None, None, None, -18.91, None, -18.9, None, None, 0.299, 0.0, -18.9, 0.0, -6999.0, 26.0,2020-01-15 12:00:00, -6999.0,3
25.64, None, None, 0.0, 0.0, 252.9, -31.0, -22.5, -31.0, None, 253.0, None, None, -6999.0, None, None, None, -17.29, None, -17.3, None, None, 0.329, 0.0, -17.3, 0.0, -6999.0, 26.0,2020-01-15 13:00:00, -6999.0,3
25.31, None, None, 0.0, 0.0, 252.9, -30.0, -22.5, -30.0, None, 253.0, None, None, -6999.0, None, None, None, -16.19, None, -16.2, None, None, 0.207, 0.0, -16.2, 0.0, -6999.0, 25.0,2020-01-15 14:00:00, -6999.0,3
25.81, None, None, 0.0, 0.0, 63.76, -31.0, -22.5, -31.0, None, 64.0, None, None, -6999.0, None, None, None, -17.86, None, -16.1, None, None, 35.86, 0.0, -17.9, 0.0, -6999.0, 26.0,2020-01-15 15:00:00, -6999.0,3
25.8, None, None, 0.0, 0.0, 68.07, -31.0, -22.5, -31.0, None, 68.0, None, None, -6999.0, None, None, None, -17.83, None, -16.1, None, None, 25.95, 0.0, -17.8, 0.0, -6999.0, 26.0,2020-01-15 16:00:00, -6999.0,3
25.79, None, None, 0.0, 0.0, 73.6, -31.0, -22.5, -31.0, None, 74.0, None, None, -6999.0, None, None, None, -17.81, None, -16.1, None, None, 10.0, 0.0, -17.8, 0.0, -6999.0, 26.0,2020-01-15 17:00:00, -6999.0,3
25.9, None, None, 0.0, 0.0, 80.7, -32.0, -22.5, -32.0, None, 81.0, None, None, -6999.0, None, None, None, -18.17, None, -16.1, None, None, 9.84, 0.0, -18.2, 0.0, -6999.0, 26.0,2020-01-15 18:00:00, -6999.0,3
25.79, None, None, 0.0, 0.0, 81.4, -31.0, -18.4, -31.0, None, 81.0, None, None, -6999.0, None, None, None, -17.81, None, -17.8, None, None, 8.4, 0.0, -17.8, 0.0, -6999.0, 26.0,2020-01-15 19:00:00, -6999.0,3
25.53, None, None, 8.8, 1.542, 78.7, -31.0, -18.4, -31.0, None, 79.0, None, None, -6999.0, None, None, None, -16.93, None, -16.9, None, None, 9.73, 1.5, -16.9, 0.0, -6999.0, 26.0,2020-01-15 20:00:00, -6999.0,3
25.35, None, None, 10.6, 7.14, 78.8, -30.0, -18.4, -30.0, None, 79.0, None, None, -6999.0, None, None, None, -16.34, None, -16.1, None, None, 9.09, 7.1, -16.3, 0.0, -6999.0, 25.0,2020-01-15 21:00:00, -6999.0,3
25.19, None, None, 31.3, 19.94, 79.9, -30.0, -18.4, -30.0, None, 80.0, None, None, -6999.0, None, None, None, -15.8, None, -15.1, None, None, 8.62, 19.9, -15.8, 0.0, -6999.0, 25.0,2020-01-15 22:00:00, -6999.0,3
24.9, None, None, 27.8, 16.64, 78.9, -29.0, -18.4, -29.0, None, 79.0, None, None, -6999.0, None, None, None, -14.84, None, -14.3, None, None, 13.8, 16.6, -14.8, 0.0, -6999.0, 25.0,2020-01-15 23:00:00, -6999.0,3
24.74, None, None, 29.4, 19.15, 84.7, -29.0, -18.4, -29.0, None, 85.0, None, None, -6999.0, None, None, None, -14.31, None, -14.3, None, None, 10.83, 19.2, -14.3, 0.0, -6999.0, 25.0,2020-01-16 00:00:00, -6999.0,3
24.65, None, None, 28.8, 16.53, 85.7, -28.0, -18.4, -28.0, None, 86.0, None, None, -6999.0, None, None, None, -14.01, None, -13.7, None, None, 12.82, 16.5, -14.0, 0.0, -6999.0, 25.0,2020-01-16 01:00:00, -6999.0,3
24.48, None, None, 25.1, 15.88, 80.2, -28.0, -18.4, -28.0, None, 80.0, None, None, -6999.0, None, None, None, -13.45, None, -13.5, None, None, 10.93, 15.9, -13.5, 0.0, -6999.0, 24.0,2020-01-16 02:00:00, -6999.0,3
24.44, None, None, 24.5, 15.71, 78.6, -28.0, -18.4, -28.0, None, 79.0, None, None, -6999.0, None, None, None, -13.31, None, -13.2, None, None, 10.92, 15.7, -13.3, 0.0, -6999.0, 24.0,2020-01-16 03:00:00, -6999.0,3
24.32, None, None, 24.6, 14.86, 75.8, -28.0, -18.4, -28.0, None, 76.0, None, None, -6999.0, None, None, None, -12.91, None, -12.9, None, None, 12.23, 14.9, -12.9, 0.0, -6999.0, 24.0,2020-01-16 04:00:00, -6999.0,3
24.3, None, None, 24.4, 16.07, 79.0, -27.0, -18.4, -27.0, None, 79.0, None, None, -6999.0, None, None, None, -12.84, None, -12.7, None, None, 11.21, 16.1, -12.8, 0.0, -6999.0, 24.0,2020-01-16 05:00:00, -6999.0,3
24.16, None, None, 24.7, 13.9, 77.9, -27.0, -18.4, -27.0, None, 78.0, None, None, -6999.0, None, None, None, -12.38, None, -12.3, None, None, 11.58, 13.9, -12.4, 0.0, -6999.0, 24.0,2020-01-16 06:00:00, -6999.0,3
24.21, None, None, 22.4, 15.93, 79.9, -27.0, -12.6, -27.0, None, 80.0, None, None, -6999.0, None, None, None, -12.53, None, -12.4, None, None, 9.18, 15.9, -12.5, 0.0, -6999.0, 24.0,2020-01-16 07:00:00, -6999.0,3
