pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -16.99,85.5, None, None, None, 13.5, 9.78, 0.0, 10.04, 68.64, -19.0, 10.0, -17.0, -22.8, 0.4, None, 69.0, -16.7, None, None, 86.0, None,2020-01-15 00:00:00, 151.0, None, 150.6,3
None, None, -16.96,85.4, None, None, None, 16.9, 10.78, 0.0, 11.82, 61.38, -19.0, 11.8, -17.0, -22.8, -0.2, None, 61.0, -16.7, None, None, 85.0, None,2020-01-15 01:00:00, 151.0, None, 150.9,3
None, None, -16.96,86.1, None, None, None, 20.5, 10.29, 0.0, 14.46, 59.06, -19.0, 14.5, -17.0, -22.8, 0.9, None, 59.0, -16.7, None, None, 86.0, None,2020-01-15 02:00:00, 152.0, None, 151.6,3
None, None, -16.76,86.9, None, None, None, 21.9, 11.05, 0.0, 14.84, 57.22, -18.0, 14.8, -16.8, -22.8, 0.8, None, 57.0, -16.3, None, None, 87.0, None,2020-01-15 03:00:00, 152.0, None, 152.3,3
None, None, -16.0,87.5, None, None, None, 19.8, 20.52, 0.0, 10.56, 62.29, -17.0, 10.6, -16.0, -22.8, 0.4, None, 62.0, -15.5, None, None, 88.0, None,2020-01-15 04:00:00, 153.0, None, 152.7,3
None, None, -14.84,88.1, None, None, None, 15.2, 27.49, 0.0, 7.567, 106.4, -16.0, 7.6, -14.8, -22.8, 1.1, None, 106.0, -14.4, None, None, 88.0, None,2020-01-15 05:00:00, 152.0, None, 151.7,3
None, None, -14.37,87.9, None, None, None, 13.0, 25.71, 0.0, 8.09, 136.6, -16.0, 8.1, -14.4, -14.5, 0.4, None, 137.0, -14.1, None, None, 88.0, None,2020-01-15 06:00:00, 153.0, None, 152.8,3
None, None, -14.19,88.1, None, None, None, 11.5, 15.48, 0.0, 7.821, 126.9, -15.0, 7.8, -14.2, -14.5, 0.8, None, 127.0, -13.9, None, None, 88.0, None,2020-01-15 07:00:00, 154.0, None, 153.7,3
None, None, -13.55,88.7, None, None, None, 13.3, 42.34, 0.0, 6.941, 84.6, -15.0, 6.9, -13.6, -14.5, 0.6, None, 85.0, -13.1, None, None, 89.0, None,2020-01-15 08:00:00, 154.0, None, 154.0,3
None, None, -12.58,89.2, None, None, None, 14.9, 44.57, -5.0, 6.056, 54.35, -13.0, 6.1, -12.6, -14.5, -0.4, None, 54.0, -12.1, None, None, 89.0, None,2020-01-15 09:00:00, 149.0, None, 148.7,3
None, None, -11.12,87.2, None, None, None, 21.9, 19.72, -6.0, 11.73, 68.3, -12.0, 11.7, -11.1, -14.5, -0.4, None, 68.0, -8.4, None, None, 87.0, None,2020-01-15 10:00:00, 154.0, None, None,3
None, None, -11.55,85.9, None, None, None, 34.6, 13.5, -5.0, 20.25, 72.25, -14.0, 20.3, -11.6, -14.5, 0.3, None, 72.0, -8.4, None, None, 86.0, None,2020-01-15 11:00:00, 149.0, None, 148.7,3
None, None, -13.37,86.5, None, None, None, 41.7, 9.38, 0.0, 33.41, 54.05, -15.0, 33.4, -13.4, -14.5, 0.2, None, 54.0, -8.4, None, None, 87.0, None,2020-01-15 12:00:00, 154.0, None, 153.6,3
None, None, -14.14,85.9, None, None, None, 42.0, 8.73, 0.0, 31.52, 56.09, -16.0, 31.5, -14.1, -14.5, 0.0, None, 56.0, -8.4, None, None, 86.0, None,2020-01-15 13:00:00, 155.0, None, 154.9,3
None, None, -14.58,84.9, None, None, None, 36.8, 9.52, 0.0, 26.58, 61.48, -17.0, 26.6, -14.6, -14.8, 0.0, None, 61.0, -8.4, None, None, 85.0, None,2020-01-15 14:00:00, 154.0, None, 154.4,3
None, None, -14.44,85.7, None, None, None, 43.6, 8.81, 0.0, 30.58, 70.63, -16.0, 30.6, -14.4, -15.3, -0.3, None, 71.0, -8.4, None, None, 86.0, None,2020-01-15 15:00:00, 154.0, None, 154.0,3
None, None, -14.06,87.4, None, None, None, 44.8, 6.991, 0.0, 36.08, 81.4, -15.0, 36.1, -14.1, -15.3, 0.1, None, 81.0, -8.4, None, None, 87.0, None,2020-01-15 16:00:00, 154.0, None, 154.2,3
None, None, -13.35,88.8, None, None, None, 48.2, 7.879, 0.0, 38.57, 77.06, -14.0, 38.6, -13.4, -15.3, 0.3, None, 77.0, -8.4, None, None, 89.0, None,2020-01-15 17:00:00, 155.0, None, 154.7,3
None, None, -12.5,89.6, None, None, None, 47.1, 6.334, 0.0, 36.72, 72.98, -13.0, 36.7, -12.5, -12.9, 0.2, None, 73.0, -12.1, None, None, 90.0, None,2020-01-15 18:00:00, 155.0, None, 154.8,3
None, None, -11.88,90.4, None, None, None, 45.0, 6.324, 0.0, 33.77, 72.04, -13.0, 33.8, -11.9, -12.9, 0.5, None, 72.0, -11.6, None, None, 90.0, None,2020-01-15 19:00:00, 155.0, None, 154.8,3
None, None, -11.38,90.6, None, None, None, 38.0, 8.46, 0.0, 26.8, 71.58, -12.0, 26.8, -11.4, -12.9, 0.5, None, 72.0, -11.2, None, None, 91.0, None,2020-01-15 20:00:00, 156.0, None, 156.1,3
None, None, -10.97,90.8, None, None, None, 35.4, 10.35, -1.0, 21.93, 76.66, -12.0, 21.9, -11.0, -12.9, 0.3, None, 77.0, -10.8, None, None, 91.0, None,2020-01-15 21:00:00, 155.0, None, 155.4,3
None, None, -10.62,91.2, None, None, None, 33.1, 26.85, 0.0, 12.8, 89.6, -11.0, 12.8, -10.6, -12.9, 0.4, None, 90.0, -10.4, None, None, 91.0, None,2020-01-15 22:00:00, 156.0, None, 156.0,3
None, None, -10.21,91.2, None, None, None, 22.2, 18.2, 0.0, 13.77, 61.2, -11.0, 13.8, -10.2, -12.9, 0.2, None, 61.0, -9.9, None, None, 91.0, None,2020-01-15 23:00:00, 156.0, None, 155.6,3
None, None, -9.72,91.1, None, None, None, 30.5, 36.89, 0.0, 13.55, 74.23, -10.0, 13.6, -9.7, -12.9, 0.1, None, 74.0, -9.3, None, None, 91.0, None,2020-01-16 00:00:00, 154.0, None, 154.0,3
None, None, -9.53,91.9, None, None, None, 34.2, 6.887, 0.0, 26.67, 76.11, -10.0, 26.7, -9.5, -12.9, 0.2, None, 76.0, -9.3, None, None, 92.0, None,2020-01-16 01:00:00, 156.0, None, 156.2,3
None, None, -9.38,92.2, None, None, None, 34.0, 11.72, 0.0, 21.66, 91.7, -10.0, 21.7, -9.4, -12.9, 0.0, None, 92.0, -9.2, None, None, 92.0, None,2020-01-16 02:00:00, 154.0, None, 153.5,3
None, None, -9.3,92.0, None, None, None, 25.5, 16.66, 0.0, 15.26, 107.6, -10.0, 15.3, -9.3, -12.9, 0.0, None, 108.0, -8.9, None, None, 92.0, None,2020-01-16 03:00:00, 153.0, None, 152.6,3
None, None, -8.91,92.3, None, None, None, 27.2, 20.52, 0.0, 12.94, 121.2, -10.0, 12.9, -8.9, -12.9, 0.1, None, 121.0, -8.7, None, None, 92.0, None,2020-01-16 04:00:00, 152.0, None, 152.3,3
None, None, -8.85,92.6, None, None, None, 28.7, 24.46, 0.0, 16.55, 94.3, -10.0, 16.6, -8.9, -12.9, 0.2, None, 94.0, -8.6, None, None, 93.0, None,2020-01-16 05:00:00, 154.0, None, 154.3,3
None, None, -8.63,92.9, None, None, None, 23.1, 35.96, 0.0, 12.62, 134.0, -9.0, 12.6, -8.6, -8.8, 0.0, None, 134.0, -8.5, None, None, 93.0, None,2020-01-16 06:00:00, 155.0, None, 154.6,3
None, None, -8.47,93.0, None, None, None, 17.9, 22.69, 0.0, 13.38, 126.7, -9.0, 13.4, -8.5, -8.8, 0.1, None, 127.0, -8.3, None, None, 93.0, None,2020-01-16 07:00:00, 154.0, None, 153.7,3
