RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 0.0, 0.0, 82.4, -6999.0, -31.1, None, 984.0, 82.0, None, None, 122.0, None, 121.7, 7.0, None, -29.71, None, -27.8, -6999.0, None, 3.709, 0.0, -29.7, 1033.4, 0.2, 0.0,2020-01-15 00:00:00, 984.0,3
None, None, None, 0.0, 0.0, 83.2, -6999.0, -31.1, None, 984.0, 83.0, None, None, 122.0, None, 121.6, 6.8, None, -29.49, None, -27.8, -6999.0, None, 4.36, 0.0, -29.5, 1033.2, 0.3, 0.0,2020-01-15 01:00:00, 984.0,3
None, None, None, 0.0, 0.0, 85.8, -6999.0, -31.1, None, 984.0, 86.0, None, None, 122.0, None, 121.5, 6.6, None, -30.77, None, -27.8, -6999.0, None, 1.911, 0.0, -30.8, 1033.2, 0.4, 0.0,2020-01-15 02:00:00, 984.0,3
None, None, None, 0.0, 0.0, 86.5, -6999.0, -32.7, None, 985.0, 87.0, None, None, 121.0, None, 121.4, None, None, -32.3, None, -27.8, -6999.0, None, 1.531, 0.0, -32.3, 1034.4, -0.2, 0.0,2020-01-15 03:00:00, 985.0,3
None, None, None, 0.0, 0.0, 82.8, -6999.0, -32.7, None, 985.0, 83.0, None, None, 121.0, None, 121.4, None, None, -30.93, None, -27.8, -6999.0, None, 2.51, 0.0, -30.9, 1034.3, 0.7, 0.0,2020-01-15 04:00:00, 985.0,3
None, None, None, 0.0, 0.0, 83.3, -6999.0, -32.7, None, 985.0, 83.0, None, None, 121.0, None, 121.4, None, None, -30.83, None, -27.8, -6999.0, None, 2.558, 0.0, -30.8, 1034.3, 0.3, 0.0,2020-01-15 05:00:00, 985.0,3
None, None, None, 0.0, 0.0, 84.6, -6999.0, -32.7, None, 985.0, 85.0, None, None, 121.0, None, 121.3, None, None, -32.01, None, -27.8, -6999.0, None, 1.847, 0.0, -32.0, 1034.4, 0.1, 0.0,2020-01-15 06:00:00, 985.0,3
None, None, None, 0.0, 0.0, 86.6, -6999.0, -32.6, None, 985.0, 87.0, None, None, 121.0, None, 121.4, None, None, -32.49, None, -31.6, -6999.0, None, 2.593, 0.0, -32.5, 1034.4, 0.3, 0.0,2020-01-15 07:00:00, 985.0,3
None, None, None, 0.0, 0.0, 87.0, -6999.0, -33.6, None, 985.0, 87.0, None, None, 122.0, None, 121.5, None, None, -33.57, None, -31.6, -6999.0, None, 2.272, 0.0, -33.6, 1034.5, 0.4, 0.0,2020-01-15 08:00:00, 985.0,3
None, None, None, 0.0, 0.0, 84.0, -6999.0, -33.6, None, 985.0, 84.0, None, None, 121.0, None, 121.4, None, None, -32.61, None, -31.6, -6999.0, None, 7.08, 0.0, -32.6, 1034.5, 0.3, 0.0,2020-01-15 09:00:00, 985.0,3
