CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-25.48, None, None, None, None, None, None, None, None, -25.5, -26.0, None, -0.1, None, -24.7, None, None,2020-01-15 00:00:00, None, None, None,3
-25.95, None, None, None, None, None, None, None, None, -26.0, -26.0, None, 0.0, None, -24.7, None, None,2020-01-15 01:00:00, None, None, None,3
-25.98, None, None, None, None, None, None, None, None, -26.0, -26.1, None, -0.1, None, -24.7, None, None,2020-01-15 02:00:00, None, None, None,3
-26.1, None, None, None, None, None, None, None, None, -26.1, -26.3, None, -0.1, None, -24.7, None, None,2020-01-15 03:00:00, None, None, None,3
-26.17, None, None, None, None, None, None, None, None, -26.2, -26.3, None, 0.0, None, -24.7, None, None,2020-01-15 04:00:00, None, None, None,3
-26.27, None, None, None, None, None, None, None, None, -26.3, -26.5, None, 0.1, None, -24.7, None, None,2020-01-15 05:00:00, None, None, None,3
-25.81, None, None, None, None, None, None, None, None, -25.8, -26.5, None, 0.1, None, -24.7, None, None,2020-01-15 06:00:00, None, None, None,3
-25.63, None, None, None, None, None, None, None, None, -25.6, -25.8, None, 0.1, None, -25.2, None, None,2020-01-15 07:00:00, None, None, None,3
-25.41, None, None, None, None, None, None, None, None, -25.4, -25.9, None, 0.1, None, -25.2, None, None,2020-01-15 08:00:00, None, None, None,3
-24.82, None, None, None, None, None, None, None, None, -24.8, -25.9, None, 1.0, None, -24.8, None, None,2020-01-15 09:00:00, None, None, None,3
-23.71, None, None, None, None, None, None, None, None, -23.7, -25.9, None, 0.1, None, -23.7, None, None,2020-01-15 10:00:00, None, None, None,3
-23.02, None, None, None, None, None, None, None, None, -23.0, -25.9, None, 1.0, None, -22.9, None, None,2020-01-15 11:00:00, None, None, None,3
-23.16, None, None, None, None, None, None, None, None, -23.2, -25.9, None, 2.0, None, -22.8, None, None,2020-01-15 12:00:00, None, None, None,3
-22.38, None, None, None, None, None, None, None, None, -22.4, -25.9, None, 1.0, None, -22.4, None, None,2020-01-15 13:00:00, None, None, None,3
-22.33, None, None, None, None, None, None, None, None, -22.3, -25.9, None, 1.0, None, -21.9, None, None,2020-01-15 14:00:00, None, None, None,3
-21.75, None, None, None, None, None, None, None, None, -21.8, -25.9, None, 1.0, None, -20.8, None, None,2020-01-15 15:00:00, None, None, None,3
-22.47, None, None, None, None, None, None, None, None, -22.5, -25.9, None, -0.1, None, -20.8, None, None,2020-01-15 16:00:00, None, None, None,3
-21.83, None, None, None, None, None, None, None, None, -21.8, -25.9, None, -1.0, None, -20.8, None, None,2020-01-15 17:00:00, None, None, None,3
-22.01, None, None, None, None, None, None, None, None, -22.0, -25.9, None, -1.0, None, -20.8, None, None,2020-01-15 18:00:00, None, None, None,3
-22.29, None, None, None, None, None, None, None, None, -22.3, -22.3, None, -0.1, None, -21.9, None, None,2020-01-15 19:00:00, None, None, None,3
-22.6, None, None, None, None, None, None, None, None, -22.6, -22.8, None, -0.1, None, -21.9, None, None,2020-01-15 20:00:00, None, None, None,3
