pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
0.0, -22.78, 77.85, -20.0, 78.0, -26.0, -22.8, -24.0, -26.0, 0.0, 1.0,2020-01-15 00:00:00, 19.0, 19.05,3
0.0, -22.16, 73.0, -20.0, 73.0, -26.0, -22.2, -24.0, -26.0, 0.0, 0.0,2020-01-15 01:00:00, 19.0, 18.98,3
0.0, -21.64, 70.16, -20.0, 70.0, -25.0, -21.6, -24.0, -25.0, 0.0, 0.0,2020-01-15 02:00:00, 19.0, 18.97,3
0.0, -21.83, 69.29, -20.0, 69.0, -25.0, -21.8, -24.0, -25.0, 0.0, 0.0,2020-01-15 03:00:00, 19.0, 18.82,3
0.0, -22.03, 73.59, -20.0, 74.0, -25.0, -22.0, -24.0, -25.0, 0.0, 0.0,2020-01-15 04:00:00, 19.0, 18.64,3
0.0, -23.16, 75.74, -20.0, 76.0, -26.0, -23.2, -24.0, -26.0, 0.0, 0.0,2020-01-15 05:00:00, 19.0, 18.51,3
0.0, -24.16, 77.51, -20.0, 78.0, -26.0, -24.2, -24.2, -26.0, 0.0, 0.0,2020-01-15 06:00:00, 18.0, 18.45,3
0.0, -23.39, 76.65, -23.3, 77.0, -26.0, -23.4, -24.4, -26.0, 0.0, 1.0,2020-01-15 07:00:00, 19.0, 18.96,3
0.0, -22.71, 74.42, -22.5, 74.0, -26.0, -22.7, -24.4, -26.0, 0.0, 0.0,2020-01-15 08:00:00, 19.0, 18.57,3
0.0, -22.15, 73.46, -22.0, 73.0, -26.0, -22.2, -24.4, -26.0, 0.0, 1.0,2020-01-15 09:00:00, 19.0, 19.02,3
1.0, -21.78, 72.56, -21.6, 73.0, -25.0, -21.8, -24.4, -25.0, 1.0, 0.0,2020-01-15 10:00:00, 19.0, 18.9,3
1.0, -21.18, 67.91, -20.9, 68.0, -25.0, -21.2, -24.4, -25.0, 0.0, 0.0,2020-01-15 11:00:00, 19.0, 18.98,3
1.0, -20.41, 65.46, -20.2, 65.0, -25.0, -20.4, -24.4, -25.0, 0.0, 0.0,2020-01-15 12:00:00, 19.0, 19.09,3
1.0, -19.99, 63.04, -19.5, 63.0, -25.0, -20.0, -24.4, -25.0, 0.0, 0.0,2020-01-15 13:00:00, 19.0, 19.1,3
1.0, -19.74, 63.35, -19.4, 63.0, -24.0, -19.7, -24.4, -24.0, 0.0, 0.0,2020-01-15 14:00:00, 19.0, 19.01,3
1.0, -19.91, 64.17, -19.4, 64.0, -24.0, -19.9, -24.4, -24.0, 0.0, 0.0,2020-01-15 15:00:00, 19.0, 19.14,3
1.0, -20.28, 72.1, -19.4, 72.0, -24.0, -20.3, -24.4, -24.0, 0.0, 0.0,2020-01-15 16:00:00, 19.0, 19.0,3
1.0, -20.29, 75.36, -19.4, 75.0, -23.0, -20.3, -24.4, -23.0, 0.0, 0.0,2020-01-15 17:00:00, 19.0, 19.14,3
2.0, -19.98, 77.82, -19.4, 78.0, -23.0, -20.0, -24.4, -23.0, 1.0, 1.0,2020-01-15 18:00:00, 19.0, 19.42,3
2.0, -19.93, 77.33, -19.5, 77.0, -22.0, -19.9, -20.2, -22.0, 0.0, 1.0,2020-01-15 19:00:00, 20.0, 19.95,3
3.0, -19.76, 76.21, -19.5, 76.0, -23.0, -19.8, -20.2, -23.0, 1.0, 1.0,2020-01-15 20:00:00, 21.0, 20.52,3
3.0, -20.02, 77.5, -19.5, 78.0, -22.0, -20.0, -20.2, -22.0, 0.0, 0.0,2020-01-15 21:00:00, 21.0, 20.62,3
3.0, -19.71, 77.86, -19.4, 78.0, -23.0, -19.7, -20.2, -23.0, 0.0, 0.0,2020-01-15 22:00:00, 21.0, 20.74,3
3.0, -19.76, 77.56, -19.4, 78.0, -22.0, -19.8, -20.2, -22.0, 0.0, 1.0,2020-01-15 23:00:00, 21.0, 21.15,3
