CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -21.1, 81.3, None, None, None, 0.0, 40.03, None, 0.0, 236.4, -23.0, 0.0, -21.1, -25.0, None, None, None, 236.0, -20.1, None, None, 81.0, None,2020-01-15 00:00:00, None, None,3
None, -23.18, 80.2, None, None, None, 0.0, 15.68, None, 0.0, 63.92, -25.0, 0.0, -23.2, -25.0, None, None, None, 64.0, -20.1, None, None, 80.0, None,2020-01-15 01:00:00, None, None,3
None, -23.06, 80.2, None, None, None, 0.0, 13.52, None, 0.0, 58.79, -25.0, 0.0, -23.1, -25.0, None, None, None, 59.0, -20.1, None, None, 80.0, None,2020-01-15 02:00:00, None, None,3
None, -23.19, 80.1, None, None, None, 0.0, 13.1, None, 0.0, 57.24, -25.0, 0.0, -23.2, -25.0, None, None, None, 57.0, -20.1, None, None, 80.0, None,2020-01-15 03:00:00, None, None,3
None, -23.4, 80.0, None, None, None, 0.0, 16.19, None, 0.0, 46.06, -26.0, 0.0, -23.4, -25.0, None, None, None, 46.0, -20.1, None, None, 80.0, None,2020-01-15 04:00:00, None, None,3
None, -23.23, 80.2, None, None, None, 0.0, 15.23, None, 0.0, 65.56, -26.0, 0.0, -23.2, -25.0, None, None, None, 66.0, -20.1, None, None, 80.0, None,2020-01-15 05:00:00, None, None,3
None, -22.81, 80.4, None, None, None, 0.0, 16.73, None, 0.0, 68.6, -25.0, 0.0, -22.8, -25.0, None, None, None, 69.0, -20.1, None, None, 80.0, None,2020-01-15 06:00:00, None, None,3
None, -22.23, 81.2, None, None, None, 1.4, 17.72, None, 0.158, 76.65, -24.0, 0.2, -22.2, -23.3, None, None, None, 77.0, -22.4, None, None, 81.0, None,2020-01-15 07:00:00, None, None,3
None, -21.28, 81.7, None, None, None, 0.1, 23.95, None, 0.001, 67.15, -23.0, 0.0, -21.3, -23.3, None, None, None, 67.0, -21.3, None, None, 82.0, None,2020-01-15 08:00:00, None, None,3
None, -18.52, 83.7, None, None, None, 0.1, 25.09, None, 0.0, 75.15, -20.0, 0.0, -18.5, -23.3, None, None, None, 75.0, -18.6, None, None, 84.0, None,2020-01-15 09:00:00, None, None,3
None, -13.96, 87.1, None, None, None, 0.0, 31.31, None, 0.0, 109.0, -15.0, 0.0, -14.0, -23.3, None, None, None, 109.0, -13.9, None, None, 87.0, None,2020-01-15 10:00:00, None, None,3
None, -15.31, 85.4, None, None, None, 0.0, 18.75, None, 0.0, 58.14, -17.0, 0.0, -15.3, -23.3, None, None, None, 58.0, -12.3, None, None, 85.0, None,2020-01-15 11:00:00, None, None,3
None, -16.63, 84.8, None, None, None, 3.4, 11.49, None, 1.769, 59.32, -18.0, 1.8, -16.6, -23.3, None, None, None, 59.0, -12.3, None, None, 85.0, None,2020-01-15 12:00:00, None, None,3
None, -20.48, 82.3, None, None, None, 4.1, 11.92, None, 2.736, 56.2, -23.0, 2.7, -20.5, -23.3, None, None, None, 56.0, -12.3, None, None, 82.0, None,2020-01-15 13:00:00, None, None,3
None, -19.37, 83.3, None, None, None, 4.2, 9.81, None, 3.265, 58.08, -21.0, 3.3, -19.4, -23.3, None, None, None, 58.0, -12.3, None, None, 83.0, None,2020-01-15 14:00:00, None, None,3
None, -19.62, 82.9, None, None, None, 6.5, 11.08, None, 3.567, 59.31, -22.0, 3.6, -19.6, -23.3, None, None, None, 59.0, -12.3, None, None, 83.0, None,2020-01-15 15:00:00, None, None,3
None, -20.06, 82.4, None, None, None, 7.4, 9.44, None, 5.194, 71.15, -22.0, 5.2, -20.1, -23.3, None, None, None, 71.0, -12.3, None, None, 82.0, None,2020-01-15 16:00:00, None, None,3
None, -18.88, 83.6, None, None, None, 9.0, 9.83, None, 5.747, 69.74, -21.0, 5.7, -18.9, -23.3, None, None, None, 70.0, -12.3, None, None, 84.0, None,2020-01-15 17:00:00, None, None,3
None, -17.9, 84.7, None, None, None, 9.5, 10.78, None, 6.128, 68.96, -20.0, 6.1, -17.9, -23.3, None, None, None, 69.0, -12.3, None, None, 85.0, None,2020-01-15 18:00:00, None, None,3
None, -16.08, 86.0, None, None, None, 9.8, 11.62, None, 6.784, 75.12, -18.0, 6.8, -16.1, -18.1, None, None, None, 75.0, -16.1, None, None, 86.0, None,2020-01-15 19:00:00, None, None,3
None, -14.11, 88.0, None, None, None, 10.7, 11.77, None, 6.966, 80.7, -15.0, 7.0, -14.1, -18.1, None, None, None, 81.0, -14.1, None, None, 88.0, None,2020-01-15 20:00:00, None, None,3
None, -13.58, 88.1, None, None, None, 10.4, 14.02, None, 6.746, 85.5, -15.0, 6.7, -13.6, -18.1, None, None, None, 86.0, -13.4, None, None, 88.0, None,2020-01-15 21:00:00, None, None,3
None, -12.05, 89.5, None, None, None, 9.3, 14.39, None, 6.186, 86.9, -13.0, 6.2, -12.1, -18.1, None, None, None, 87.0, -12.1, None, None, 90.0, None,2020-01-15 22:00:00, None, None,3
None, -11.87, 89.6, None, None, None, 10.6, 12.16, None, 6.641, 81.6, -13.0, 6.6, -11.9, -18.1, None, None, None, 82.0, -11.7, None, None, 90.0, None,2020-01-15 23:00:00, None, None,3
