pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -19.47, 77.28, -17.4, 77.0, -22.0, -19.5, -20.1, -22.0, 0.0, 0.0,2020-01-15 00:00:00, -6999.0, None,3
0.0, -19.45, 77.12, -17.4, 77.0, -22.0, -19.5, -20.1, -22.0, 0.1, 0.0,2020-01-15 01:00:00, -6999.0, None,3
0.0, -19.22, 78.51, -17.4, 79.0, -22.0, -19.2, -20.1, -22.0, 0.1, 0.0,2020-01-15 02:00:00, -6999.0, None,3
0.2, -19.22, 78.9, -17.4, 79.0, -22.0, -19.2, -20.1, -22.0, 0.2, 0.0,2020-01-15 03:00:00, -6999.0, None,3
0.2, -19.12, 78.97, -17.4, 79.0, -22.0, -19.1, -20.1, -22.0, 0.1, 0.0,2020-01-15 04:00:00, -6999.0, None,3
0.2, -19.07, 79.36, -17.4, 79.0, -21.0, -19.1, -20.1, -21.0, 0.1, 0.0,2020-01-15 05:00:00, -6999.0, None,3
0.2, -19.11, 79.0, -17.4, 79.0, -22.0, -19.1, -20.1, -22.0, 0.0, 0.0,2020-01-15 06:00:00, -6999.0, None,3
0.2, -19.12, 78.3, -19.0, 78.0, -22.0, -19.1, -19.2, -22.0, 0.0, 0.0,2020-01-15 07:00:00, -6999.0, None,3
0.2, -19.33, 78.34, -19.0, 78.0, -22.0, -19.3, -19.4, -22.0, 0.0, 0.0,2020-01-15 08:00:00, -6999.0, None,3
0.2, -18.93, 77.05, -19.0, 77.0, -22.0, -18.9, -19.5, -22.0, 0.0, 0.0,2020-01-15 09:00:00, -6999.0, None,3
0.2, -18.8, 69.7, -18.8, 70.0, -23.0, -18.8, -19.5, -23.0, 0.0, 0.0,2020-01-15 10:00:00, -6999.0, None,3
0.2, -18.1, 65.36, -18.0, 65.0, -22.0, -18.1, -19.5, -22.0, 0.0, 0.0,2020-01-15 11:00:00, -6999.0, None,3
0.2, -17.81, 62.21, -17.8, 62.0, -23.0, -17.8, -19.5, -23.0, 0.0, 0.0,2020-01-15 12:00:00, -6999.0, None,3
0.2, -17.53, 62.51, -17.3, 63.0, -22.0, -17.5, -19.5, -22.0, 0.0, 0.0,2020-01-15 13:00:00, -6999.0, None,3
0.2, -17.12, 62.86, -17.1, 63.0, -22.0, -17.1, -19.5, -22.0, 0.0, 0.0,2020-01-15 14:00:00, -6999.0, None,3
0.2, -16.96, 63.86, -16.8, 64.0, -22.0, -17.0, -19.5, -22.0, 0.0, 0.0,2020-01-15 15:00:00, -6999.0, None,3
0.2, -16.87, 65.53, -16.7, 66.0, -21.0, -16.9, -19.5, -21.0, 0.0, 0.0,2020-01-15 16:00:00, -6999.0, None,3
0.2, -16.92, 66.27, -16.7, 66.0, -21.0, -16.9, -19.5, -21.0, 0.0, 0.0,2020-01-15 17:00:00, -6999.0, None,3
0.2, -17.08, 68.97, -16.7, 69.0, -21.0, -17.1, -19.5, -21.0, 0.0, 0.0,2020-01-15 18:00:00, -6999.0, None,3
0.2, -17.01, 71.12, -16.9, 71.0, -21.0, -17.0, -17.2, -21.0, 0.0, 0.0,2020-01-15 19:00:00, -6999.0, None,3
0.2, -17.21, 71.98, -16.9, 72.0, -21.0, -17.2, -17.2, -21.0, 0.0, 0.0,2020-01-15 20:00:00, -6999.0, None,3
0.2, -17.06, 68.61, -16.9, 69.0, -21.0, -17.1, -17.2, -21.0, 0.0, 0.0,2020-01-15 21:00:00, -6999.0, None,3
0.2, -17.03, 67.08, -16.9, 67.0, -21.0, -17.0, -17.2, -21.0, 0.0, 0.0,2020-01-15 22:00:00, -6999.0, None,3
0.2, -17.16, 70.0, -16.9, 70.0, -21.0, -17.2, -17.2, -21.0, 0.0, 0.0,2020-01-15 23:00:00, -6999.0, None,3
0.2, -16.87, 68.63, -16.8, 69.0, -21.0, -16.9, -17.2, -21.0, 0.0, 0.0,2020-01-16 00:00:00, -6999.0, None,3
0.2, -17.31, 73.25, -16.8, 73.0, -21.0, -17.3, -17.3, -21.0, 0.0, 0.0,2020-01-16 01:00:00, -6999.0, None,3
0.2, -16.99, 70.96, -16.8, 71.0, -20.0, -17.0, -17.5, -20.0, 0.0, 0.0,2020-01-16 02:00:00, -6999.0, None,3
