RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
29.21, None, None, 10.1, 4.783, 89.7, -40.0, -28.7, -40.0, 90.0, None, None, -6999.0, None, None, None, None, -28.16, None, -26.4, 29.0, None, 16.73, 4.8, -28.2, -0.2, -6999.0,2020-01-15 00:00:00, -6999.0,3
29.13, None, None, 11.9, 7.9, 100.1, -39.0, -28.7, -39.0, 100.0, None, None, -6999.0, None, None, None, None, -28.1, None, -26.4, 29.0, None, 13.84, 7.9, -28.1, 1.4, -6999.0,2020-01-15 01:00:00, -6999.0,3
29.09, None, None, 8.8, 4.917, 114.7, -39.0, -28.7, -39.0, 115.0, None, None, -6999.0, None, None, None, None, -27.76, None, -26.4, 29.0, None, 26.49, 4.9, -27.8, 1.3, -6999.0,2020-01-15 02:00:00, -6999.0,3
28.96, None, None, 8.6, 4.201, 116.3, -39.0, -28.7, -39.0, 116.0, None, None, -6999.0, None, None, None, None, -27.11, None, -26.4, 29.0, None, 26.19, 4.2, -27.1, -1.7, -6999.0,2020-01-15 03:00:00, -6999.0,3
28.86, None, None, 8.3, 2.608, 134.2, -38.0, -28.7, -38.0, 134.0, None, None, -6999.0, None, None, None, None, -26.78, None, -26.4, 29.0, None, 35.74, 2.6, -26.8, -2.2, -6999.0,2020-01-15 04:00:00, -6999.0,3
28.76, None, None, 11.6, 0.44, 286.8, -38.0, -28.7, -38.0, 287.0, None, None, -6999.0, None, None, None, None, -26.43, None, -26.4, 29.0, None, 75.5, 0.4, -26.4, -0.3, -6999.0,2020-01-15 05:00:00, -6999.0,3
28.7, None, None, 10.6, 3.236, 319.6, -38.0, -28.7, -38.0, 320.0, None, None, -6999.0, None, None, None, None, -26.04, None, -26.0, 29.0, None, 27.75, 3.2, -26.0, 1.3, -6999.0,2020-01-15 06:00:00, -6999.0,3
28.63, None, None, 5.4, 0.593, 6.662, -38.0, -26.1, -38.0, 7.0, None, None, -6999.0, None, None, None, None, -26.01, None, -26.0, 29.0, None, 61.84, 0.6, -26.0, -0.1, -6999.0,2020-01-15 07:00:00, -6999.0,3
28.72, None, None, 8.3, 0.636, 345.7, -38.0, -26.1, -38.0, 346.0, None, None, -6999.0, None, None, None, None, -25.9, None, -25.9, 29.0, None, 56.61, 0.6, -25.9, 0.6, -6999.0,2020-01-15 08:00:00, -6999.0,3
28.52, None, None, 7.6, 1.925, 329.2, -37.0, -26.1, -37.0, 329.0, None, None, -6999.0, None, None, None, None, -25.45, None, -25.5, 29.0, None, 36.66, 1.9, -25.5, -1.9, -6999.0,2020-01-15 09:00:00, -6999.0,3
28.36, None, None, 7.6, 1.032, 315.1, -37.0, -26.1, -37.0, 315.0, None, None, -6999.0, None, None, None, None, -24.7, None, -24.7, 28.0, None, 54.67, 1.0, -24.7, 0.2, -6999.0,2020-01-15 10:00:00, -6999.0,3
28.06, None, None, 7.1, 1.175, 318.8, -36.0, -26.1, -36.0, 319.0, None, None, -6999.0, None, None, None, None, -23.51, None, -23.5, 28.0, None, 40.64, 1.2, -23.5, -0.3, -6999.0,2020-01-15 11:00:00, -6999.0,3
27.88, None, None, 7.5, 1.38, 327.1, -35.0, -26.1, -35.0, 327.0, None, None, -6999.0, None, None, None, None, -22.68, None, -22.7, 28.0, None, 50.95, 1.4, -22.7, 0.4, -6999.0,2020-01-15 12:00:00, -6999.0,3
27.77, None, None, 8.5, 1.753, 312.2, -35.0, -26.1, -35.0, 312.0, None, None, -6999.0, None, None, None, None, -22.33, None, -22.3, 28.0, None, 52.7, 1.8, -22.3, -1.3, -6999.0,2020-01-15 13:00:00, -6999.0,3
27.5, None, None, 10.3, 2.39, 324.9, -34.0, -26.1, -34.0, 325.0, None, None, -6999.0, None, None, None, None, -21.63, None, -21.6, 28.0, None, 42.37, 2.4, -21.6, 0.8, -6999.0,2020-01-15 14:00:00, -6999.0,3
27.24, None, None, 13.0, 3.697, 328.5, -34.0, -26.1, -34.0, 329.0, None, None, -6999.0, None, None, None, None, -20.98, None, -21.0, 27.0, None, 36.42, 3.7, -21.0, 1.8, -6999.0,2020-01-15 15:00:00, -6999.0,3
27.3, None, None, 10.3, 2.068, 340.4, -34.0, -26.1, -34.0, 340.0, None, None, -6999.0, None, None, None, None, -21.36, None, -20.8, 27.0, None, 57.46, 2.1, -21.4, 1.2, -6999.0,2020-01-15 16:00:00, -6999.0,3
27.6, None, None, 13.9, 3.213, 329.9, -34.0, -26.1, -34.0, 330.0, None, None, -6999.0, None, None, None, None, -21.34, None, -20.8, 28.0, None, 44.99, 3.2, -21.3, 0.6, -6999.0,2020-01-15 17:00:00, -6999.0,3
27.8, None, None, 11.2, 6.47, 327.9, -34.0, -26.1, -34.0, 328.0, None, None, -6999.0, None, None, None, None, -21.38, None, -20.8, 28.0, None, 18.79, 6.5, -21.4, 0.5, -6999.0,2020-01-15 18:00:00, -6999.0,3
27.8, None, None, 14.9, 7.01, 329.7, -33.0, -21.4, -33.0, 330.0, None, None, -6999.0, None, None, None, None, -20.99, None, -20.9, 28.0, None, 18.66, 7.0, -21.0, 0.4, -6999.0,2020-01-15 19:00:00, -6999.0,3
28.06, None, None, 13.6, 6.827, 325.2, -33.0, -21.4, -33.0, 325.0, None, None, -6999.0, None, None, None, None, -20.03, None, -20.0, 28.0, None, 16.01, 6.8, -20.0, -2.0, -6999.0,2020-01-15 20:00:00, -6999.0,3
28.17, None, None, 10.3, 3.21, 326.2, -32.0, -21.4, -32.0, 326.0, None, None, -6999.0, None, None, None, None, -19.39, None, -19.4, 28.0, None, 37.4, 3.2, -19.4, -1.6, -6999.0,2020-01-15 21:00:00, -6999.0,3
28.5, None, None, 9.5, 1.427, 159.0, -31.0, -21.4, -31.0, 159.0, None, None, -6999.0, None, None, None, None, -18.5, None, -18.5, 29.0, None, 61.98, 1.4, -18.5, -0.3, -6999.0,2020-01-15 22:00:00, -6999.0,3
29.21, None, None, 11.2, 1.129, 149.2, -30.0, -21.4, -30.0, 149.0, None, None, -6999.0, None, None, None, None, -17.77, None, -17.8, 29.0, None, 67.41, 1.1, -17.8, 0.0, -6999.0,2020-01-15 23:00:00, -6999.0,3
29.56, None, None, 10.5, 1.394, 312.0, -29.0, -21.4, -29.0, 312.0, None, None, -6999.0, None, None, None, None, -16.85, None, -16.8, 30.0, None, 60.75, 1.4, -16.9, 0.5, -6999.0,2020-01-16 00:00:00, -6999.0,3
30.15, None, None, 13.8, 0.767, 51.13, -28.0, -21.4, -28.0, 51.0, None, None, -6999.0, None, None, None, None, -16.02, None, -16.0, 30.0, None, 73.0, 0.8, -16.0, 0.3, -6999.0,2020-01-16 01:00:00, -6999.0,3
30.12, None, None, 11.9, 3.015, 140.5, -28.0, -21.4, -28.0, 141.0, None, None, -6999.0, None, None, None, None, -15.72, None, -15.7, 30.0, None, 48.35, 3.0, -15.7, 0.3, -6999.0,2020-01-16 02:00:00, -6999.0,3
30.44, None, None, 11.3, 0.396, 289.5, -27.0, -21.4, -27.0, 290.0, None, None, -6999.0, None, None, None, None, -15.15, None, -15.2, 30.0, None, 75.4, 0.4, -15.2, 0.4, -6999.0,2020-01-16 03:00:00, -6999.0,3
30.52, None, None, 10.9, 1.391, 85.5, -27.0, -21.4, -27.0, 86.0, None, None, -6999.0, None, None, None, None, -15.05, None, -15.0, 31.0, None, 59.29, 1.4, -15.1, 0.5, -6999.0,2020-01-16 04:00:00, -6999.0,3
30.44, None, None, 14.7, 0.684, 68.97, -27.0, -21.4, -27.0, 69.0, None, None, -6999.0, None, None, None, None, -14.97, None, -14.8, 30.0, None, 74.7, 0.7, -15.0, 0.6, -6999.0,2020-01-16 05:00:00, -6999.0,3
31.02, None, None, 14.1, 3.957, 335.9, -26.0, -21.4, -26.0, 336.0, None, None, -6999.0, None, None, None, None, -14.22, None, -14.2, 31.0, None, 27.16, 4.0, -14.2, 0.4, -6999.0,2020-01-16 06:00:00, -6999.0,3
31.06, None, None, 9.2, 1.32, 349.9, -26.0, -14.4, -26.0, 350.0, None, None, -6999.0, None, None, None, None, -14.35, None, -14.2, 31.0, None, 54.13, 1.3, -14.4, 0.6, -6999.0,2020-01-16 07:00:00, -6999.0,3
31.1, None, None, 12.0, 3.021, 348.7, -26.0, -14.4, -26.0, 349.0, None, None, -6999.0, None, None, None, None, -14.14, None, -14.1, 31.0, None, 34.27, 3.0, -14.1, 0.4, -6999.0,2020-01-16 08:00:00, -6999.0,3
31.13, None, None, 7.8, 1.183, 11.55, -26.0, -14.4, -26.0, 12.0, None, None, -6999.0, None, None, None, None, -14.06, None, -14.0, 31.0, None, 58.42, 1.2, -14.1, 0.6, -6999.0,2020-01-16 09:00:00, -6999.0,3
32.13, None, None, 11.2, 6.56, 330.9, -25.0, -14.4, -25.0, 331.0, None, None, -6999.0, None, None, None, None, -12.92, None, -12.9, 32.0, None, 12.5, 6.6, -12.9, 0.2, -6999.0,2020-01-16 10:00:00, -6999.0,3
