max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-23.2,-6999.0,16.7,10.5,-6999.0,-25.5,-26.0, 0.0,28.0,0.0,2020-01-15 00:00:00,217.0,-6999.0,3
-23.2,-6999.0,16.5,9.7,-6999.0,-25.2,-26.0, 0.0,34.0,0.0,2020-01-15 01:00:00,216.0,-6999.0,3
-23.2,-6999.0,15.1,9.0,-6999.0,-24.6,-26.0, 0.0,26.0,0.0,2020-01-15 02:00:00,216.0,-6999.0,3
-23.2,-6999.0,15.6,8.2,-6999.0,-24.3,-26.0, 0.0,30.0,0.0,2020-01-15 03:00:00,216.0,-6999.0,3
-23.2,-6999.0,17.9,9.0,-6999.0,-24.3,-26.0, 0.0,29.0,0.0,2020-01-15 04:00:00,216.0,-6999.0,3
-23.2,-6999.0,15.3,8.2,-6999.0,-24.2,-26.0, 0.0,27.0,0.0,2020-01-15 05:00:00,216.0,-6999.0,3
-23.2,-6999.0,14.7,7.2,-6999.0,-24.0,-26.0, 0.0,25.0,0.0,2020-01-15 06:00:00,215.0,-6999.0,3
-23.8,-6999.0,15.3,8.1,-6999.0,-24.4,-24.7, 0.0,26.0,0.0,2020-01-15 07:00:00,216.0,-6999.0,3
-23.8,-6999.0,17.0,7.9,-6999.0,-24.8,-24.9, 0.0,34.0,0.0,2020-01-15 08:00:00,215.0,-6999.0,3
-23.8,-6999.0,18.5,8.2,-6999.0,-24.6,-24.9, 0.0,39.0,0.0,2020-01-15 09:00:00,215.0,-6999.0,3
-23.3,-6999.0,15.0,7.5,-6999.0,-23.3,-24.9, 0.0,38.0,0.0,2020-01-15 10:00:00,214.0,-6999.0,3
-21.1,-6999.0,15.1,7.1,-6999.0,-21.3,-24.9, 0.0,56.0,-1.0,2020-01-15 11:00:00,214.0,-6999.0,3
-21.1,-6999.0,15.2,7.5,-6999.0,-21.7,-24.9, 0.0,61.0,0.0,2020-01-15 12:00:00,213.0,-6999.0,3
-20.7,-6999.0,18.9,8.1,-6999.0,-22.3,-24.9, 0.0,67.0,0.0,2020-01-15 13:00:00,213.0,-6999.0,3
-20.7,-6999.0,18.6,8.2,-6999.0,-23.1,-24.9, 0.0,58.0,1.0,2020-01-15 14:00:00,214.0,-6999.0,3
-20.7,-6999.0,15.5,7.9,-6999.0,-23.5,-24.9, 0.0,56.0,0.0,2020-01-15 15:00:00,214.0,-6999.0,3
-20.7,-6999.0,15.7,6.1,-6999.0,-23.8,-24.9, 0.0,63.0,0.0,2020-01-15 16:00:00,214.0,-6999.0,3
-20.7,-6999.0,15.5,7.8,-6999.0,-23.8,-24.9, 0.0,54.0,-1.0,2020-01-15 17:00:00,213.0,-6999.0,3
