CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-23.81, 76.41, -23.7, 7.0, 15.36, 3.589, 12.11, -26.0, 3.6, -23.8, -25.1, 1099.8, -6999.0, -26.0, 958.0, 12.0, 76.0,2020-01-15 00:00:00, 958.0,3
-23.83, 76.56, -23.7, 7.3, 7.809, 4.112, 8.89, -26.0, 4.1, -23.8, -25.1, 1100.8, -6999.0, -26.0, 959.0, 9.0, 77.0,2020-01-15 01:00:00, 959.0,3
-23.51, 76.65, -23.5, 6.1, 32.51, 1.431, 0.532, -26.0, 1.4, -23.5, -25.1, 1100.9, -6999.0, -26.0, 959.0, 1.0, 77.0,2020-01-15 02:00:00, 959.0,3
-23.83, 76.38, -23.5, 4.5, 26.97, 0.985, 10.91, -27.0, 1.0, -23.8, -25.1, 1101.0, -6999.0, -27.0, 959.0, 11.0, 76.0,2020-01-15 03:00:00, 959.0,3
-23.42, 76.67, -23.4, 3.1, 28.45, 0.632, 341.6, -26.0, 0.6, -23.4, -25.1, 1100.9, -6999.0, -26.0, 959.0, 342.0, 77.0,2020-01-15 04:00:00, 959.0,3
-23.21, 76.88, -23.2, 1.3, 50.35, 0.01, 245.9, -26.0, 0.0, -23.2, -25.1, 1101.0, -6999.0, -26.0, 959.0, 246.0, 77.0,2020-01-15 05:00:00, 959.0,3
-23.12, 77.26, -23.1, 2.6, 55.67, 0.018, 169.8, -26.0, 0.0, -23.1, -25.1, 1101.2, -6999.0, -26.0, 959.0, 170.0, 77.0,2020-01-15 06:00:00, 959.0,3
-22.69, 77.67, -22.7, None, 14.37, 0.019, 320.3, -25.0, None, -22.7, -23.1, 1101.3, None, -25.0, 959.0, None, 78.0,2020-01-15 07:00:00, 959.0,3
-22.55, 77.78, -22.6, 0.0, 63.03, 0.0, 225.4, -25.0, 0.0, -22.6, -23.1, 1101.3, -6999.0, -25.0, 959.0, 225.0, 78.0,2020-01-15 08:00:00, 959.0,3
-22.3, 78.21, -22.3, 1.8, 28.17, 0.008, 164.8, -25.0, 0.0, -22.3, -23.1, 1101.2, -6999.0, -25.0, 959.0, 165.0, 78.0,2020-01-15 09:00:00, 959.0,3
-21.88, 77.92, -21.9, 2.8, 36.84, 0.096, 192.0, -24.0, 0.1, -21.9, -23.1, 1101.0, -6999.0, -24.0, 959.0, 192.0, 78.0,2020-01-15 10:00:00, 959.0,3
-21.19, 77.43, -21.1, 3.7, 9.51, 0.324, 146.8, -24.0, 0.3, -21.2, -23.1, 1099.8, -6999.0, -24.0, 958.0, 147.0, 77.0,2020-01-15 11:00:00, 958.0,3
-21.05, 76.71, -20.7, 5.5, 23.8, 0.982, 155.7, -24.0, 1.0, -21.1, -23.1, 1099.7, -6999.0, -24.0, 958.0, 156.0, 77.0,2020-01-15 12:00:00, 958.0,3
-20.4, 77.89, -20.4, 4.1, 20.8, 0.668, 159.8, -23.0, 0.7, -20.4, -23.1, 1099.6, -6999.0, -23.0, 958.0, 160.0, 78.0,2020-01-15 13:00:00, 958.0,3
