time,tasmin,tasmax,pcp,week_of_year
2018-09-24,4.9,11.1,0.1,39
2018-09-25,1.4,13.1,0.2,39
2018-09-26,6.0,11.3,0.0,39
2018-09-27,4.7,12.7,0.1,39
2018-09-28,1.3,12.0,0.1,39
2018-09-29,0.7,6.5,0.1,39
2018-09-30,-4.6,4.8,0.2,39
