time,tasmin,tasmax,pcp,week_of_year
2018-09-24,7.1,12.5,0.3,39
2018-09-25,4.5,15.9,0.3,39
2018-09-26,8.0,13.0,0.0,39
2018-09-27,7.3,14.0,0.0,39
2018-09-28,2.7,15.3,0.0,39
2018-09-29,3.6,9.1,0.0,39
2018-09-30,-0.8,7.0,0.2,39
