time,tasmin,tasmax,pcp,week_of_year
2018-09-24,7.0,16.4,0.0,39
2018-09-25,5.9,16.5,0.0,39
2018-09-26,10.1,16.7,0.0,39
2018-09-27,1.7,13.8,1.0,39
2018-09-28,-2.9,15.8,0.0,39
2018-09-29,-2.6,10.5,0.0,39
2018-09-30,-5.9,5.4,0.0,39
