WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
2.2,2020-04-02 22:00:00, 5.4, 88.2,14
122.4,2020-04-02 23:00:00, 4.7, 87.6,14
124.4,2020-04-03 00:00:00, 4.7, 84.5,14
90.1,2020-04-03 01:00:00, 4.7, 83.6,14
95.6,2020-04-03 02:00:00, 4.4, 87.6,14
99.7,2020-04-03 03:00:00, 3.9, 82.8,14
104.0,2020-04-03 04:00:00, 3.8, 85.7,14
122.4,2020-04-03 05:00:00, 3.7, 78.3,14
261.0,2020-04-03 06:00:00, 3.8, 70.3,14
290.3,2020-04-03 07:00:00, 4.3, 72.8,14
310.7,2020-04-03 08:00:00, 3.5, 78.6,14
288.1,2020-04-03 09:00:00, 4.5, 61.8,14
245.8,2020-04-03 10:00:00, 5.9, 56.6,14
273.5,2020-04-03 11:00:00, 6.1, 50.0,14
262.6,2020-04-03 12:00:00, 6.6, 51.4,14
289.0,2020-04-03 14:00:00, 7.9, 42.4,14
300.0,2020-04-03 15:00:00, 7.5, 48.4,14
291.2,2020-04-03 16:00:00, 7.7, 44.2,14
237.0,2020-04-03 17:00:00, 8.2, 45.7,14
231.6,2020-04-03 18:00:00, 7.6, 53.0,14
208.1,2020-04-03 19:00:00, 6.6, 56.2,14
213.0,2020-04-03 20:00:00, 5.8, 63.2,14
138.7,2020-04-03 21:00:00, 4.3, 72.5,14
136.2,2020-04-03 22:00:00, 4.1, 72.3,14
117.4,2020-04-03 23:00:00, 3.9, 72.7,14
107.0,2020-04-04 00:00:00, 3.8, 73.7,14
301.1,2020-04-04 01:00:00, 3.7, 82.2,14
123.4,2020-04-04 02:00:00, 3.1, 82.2,14
165.0,2020-04-04 03:00:00, 2.4, 85.5,14
123.9,2020-04-04 04:00:00, 2.1, 86.5,14
95.9,2020-04-04 05:00:00, 2.1, 92.1,14
98.9,2020-04-04 06:00:00, 2.2, 91.7,14
126.1,2020-04-04 07:00:00, 2.3, 89.1,14
105.4,2020-04-04 08:00:00, 2.7, 84.0,14
85.5,2020-04-04 09:00:00, 3.3, 80.7,14
314.3,2020-04-04 10:00:00, 4.3, 73.2,14
345.2,2020-04-04 11:00:00, 6.2, 57.3,14
92.4,2020-04-04 12:00:00, 7.9, 45.0,14
109.2,2020-04-04 13:00:00, 8.8, 39.7,14
105.3,2020-04-04 14:00:00, 9.5, 32.1,14
120.4,2020-04-04 15:00:00, 9.9, 36.0,14
79.2,2020-04-04 16:00:00, 10.0, 32.8,14
142.9,2020-04-04 23:00:00, 4.8, 66.4,14
127.3,2020-04-05 00:00:00, 4.1, 69.0,14
167.7,2020-04-05 01:00:00, 3.7, 68.9,14
119.6,2020-04-05 02:00:00, 3.3, 72.8,14
193.5,2020-04-05 03:00:00, 2.8, 76.2,14
133.8,2020-04-05 04:00:00, 2.6, 75.6,14
108.0,2020-04-05 05:00:00, 2.7, 77.9,14
121.5,2020-04-05 06:00:00, 2.9, 75.6,14
137.4,2020-04-05 07:00:00, 3.2, 73.6,14
70.9,2020-04-05 08:00:00, 4.2, 70.0,14
95.2,2020-04-05 09:00:00, 6.3, 53.7,14
24.6,2020-04-05 10:00:00, 7.7, 47.6,14
331.5,2020-04-05 11:00:00, 8.7, 41.5,14
343.7,2020-04-05 12:00:00, 10.0, 33.5,14
324.9,2020-04-05 13:00:00, 10.9, 36.8,14
307.7,2020-04-05 14:00:00, 11.2, 41.1,14
295.1,2020-04-05 15:00:00, 10.8, 37.5,14
292.7,2020-04-05 16:00:00, 10.9, 35.6,14
295.9,2020-04-05 17:00:00, 11.1, 33.6,14
289.9,2020-04-05 18:00:00, 11.2, 32.8,14
304.9,2020-04-05 19:00:00, 10.2, 50.1,14
247.0,2020-04-05 20:00:00, 8.8, 55.3,14
200.9,2020-04-05 21:00:00, 7.3, 63.8,14
153.5,2020-04-05 22:00:00, 5.9, 71.4,14
171.9,2020-04-05 23:00:00, 4.6, 75.9,14
127.7,2020-04-06 00:00:00, 3.6, 80.0,14
123.4,2020-04-06 01:00:00, 3.0, 82.5,14
182.3,2020-04-06 02:00:00, 2.6, 86.6,14
197.0,2020-04-06 03:00:00, 2.1, 84.8,14
254.2,2020-04-06 04:00:00, 2.1, 87.0,14
134.6,2020-04-06 05:00:00, 1.7, 88.0,14
204.1,2020-04-06 06:00:00, 1.4, 94.1,14
56.2,2020-04-06 07:00:00, 2.5, 86.3,14
34.1,2020-04-06 08:00:00, 3.8, 75.3,14
19.6,2020-04-06 09:00:00, 6.6, 62.6,14
41.2,2020-04-06 10:00:00, 8.9, 53.7,14
182.4,2020-04-06 11:00:00, 10.1, 47.3,14
180.5,2020-04-06 12:00:00, 10.9, 49.0,14
188.6,2020-04-06 13:00:00, 11.8, 43.8,14
220.5,2020-04-06 14:00:00, 12.7, 38.8,14
262.7,2020-04-06 15:00:00, 13.1, 32.6,14
243.3,2020-04-06 16:00:00, 13.5, 33.3,14
261.0,2020-04-06 17:00:00, 13.4, 34.5,14
258.3,2020-04-06 18:00:00, 13.2, 42.6,14
293.9,2020-04-06 19:00:00, 12.0, 57.0,14
287.9,2020-04-06 20:00:00, 9.9, 59.2,14
298.5,2020-04-06 21:00:00, 8.7, 69.7,14
291.9,2020-04-06 22:00:00, 8.0, 67.2,14
231.3,2020-04-06 23:00:00, 7.6, 67.0,14
111.1,2020-04-07 00:00:00, 7.6, 67.9,14
162.7,2020-04-07 01:00:00, 7.6, 69.3,14
143.2,2020-04-07 02:00:00, 6.8, 76.2,14
152.8,2020-04-07 03:00:00, 6.2, 76.5,14
146.7,2020-04-07 04:00:00, 6.0, 74.6,14
128.2,2020-04-07 05:00:00, 6.3, 73.1,14
107.6,2020-04-07 06:00:00, 6.3, 72.1,14
110.5,2020-04-07 07:00:00, 6.6, 75.3,14
109.0,2020-04-07 08:00:00, 7.0, 76.4,14
70.5,2020-04-07 09:00:00, 7.9, 72.5,14
332.8,2020-04-07 10:00:00, 8.9, 64.4,14
325.3,2020-04-07 11:00:00, 8.9, 62.3,14
330.5,2020-04-07 12:00:00, 9.7, 58.6,14
320.3,2020-04-07 13:00:00, 10.2, 42.8,14
289.0,2020-04-07 14:00:00, 11.7, 42.8,14
303.2,2020-04-07 15:00:00, 10.9, 42.6,14
303.8,2020-04-07 16:00:00, 11.1, 36.8,14
302.9,2020-04-07 17:00:00, 11.4, 33.0,14
299.9,2020-04-07 18:00:00, 11.5, 34.0,14
299.0,2020-04-07 19:00:00, 11.1, 44.5,14
218.8,2020-04-07 20:00:00, 9.0, 46.6,14
265.3,2020-04-07 21:00:00, 7.9, 63.9,14
264.2,2020-04-07 22:00:00, 7.0, 61.8,14
183.3,2020-04-07 23:00:00, 6.1, 68.3,14
