TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-14.4, None,73.3, None,2020-04-01 00:00:00, None,14
-14.5, None,76.1, None,2020-04-01 01:00:00, None,14
-15.7, None,77.6, None,2020-04-01 02:00:00, None,14
-16.9, None,78.3, None,2020-04-01 03:00:00, None,14
-17.0, None,76.6, None,2020-04-01 04:00:00, None,14
-17.6, None,79.2, None,2020-04-01 05:00:00, None,14
-18.6, None,85.8, None,2020-04-01 06:00:00, None,14
-17.5, None,85.1, None,2020-04-01 07:00:00, None,14
-15.6, None,75.3, None,2020-04-01 08:00:00, None,14
-13.4, None,61.1, None,2020-04-01 09:00:00, None,14
-12.7, None,56.5, None,2020-04-01 10:00:00, None,14
-11.6, None,53.0, None,2020-04-01 11:00:00, None,14
-10.3, None,50.8, None,2020-04-01 12:00:00, None,14
-9.3, None,48.4, None,2020-04-01 13:00:00, None,14
-8.8, None,46.1, None,2020-04-01 14:00:00, None,14
-7.3, None,41.1, None,2020-04-01 15:00:00, None,14
-8.1, None,40.3, None,2020-04-01 16:00:00, None,14
-7.9, None,39.6, None,2020-04-01 17:00:00, None,14
-8.4, None,39.6, None,2020-04-01 18:00:00, None,14
-9.6, None,47.7, None,2020-04-01 19:00:00, None,14
-11.2, None,54.8, None,2020-04-01 20:00:00, None,14
-12.2, None,58.3, None,2020-04-01 21:00:00, None,14
-12.5, None,59.3, None,2020-04-01 22:00:00, None,14
-12.8, None,61.7, None,2020-04-01 23:00:00, None,14
-13.1, None,63.6, None,2020-04-02 00:00:00, None,14
-13.5, None,63.7, None,2020-04-02 01:00:00, None,14
-14.0, None,65.7, None,2020-04-02 02:00:00, None,14
-14.8, None,66.1, None,2020-04-02 03:00:00, None,14
-15.0, None,65.6, None,2020-04-02 04:00:00, None,14
-15.3, None,64.6, None,2020-04-02 05:00:00, None,14
-15.7, None,69.6, None,2020-04-02 06:00:00, None,14
-15.6, None,66.6, None,2020-04-02 07:00:00, None,14
-15.7, None,61.3, None,2020-04-02 08:00:00, None,14
-14.2, None,51.1, None,2020-04-02 09:00:00, None,14
-11.8, None,41.2, None,2020-04-02 10:00:00, None,14
-10.9, None,35.8, None,2020-04-02 11:00:00, None,14
-10.1, None,35.7, None,2020-04-02 12:00:00, None,14
-9.7, None,34.1, None,2020-04-02 13:00:00, None,14
-8.7, None,33.0, None,2020-04-02 14:00:00, None,14
-8.5, None,31.2, None,2020-04-02 15:00:00, None,14
-8.1, None,31.3, None,2020-04-02 16:00:00, None,14
-8.2, None,29.8, None,2020-04-02 17:00:00, None,14
-8.5, None,30.1, None,2020-04-02 18:00:00, None,14
-9.6, None,33.5, None,2020-04-02 19:00:00, None,14
-11.4, None,40.8, None,2020-04-02 20:00:00, None,14
-12.7, None,46.0, None,2020-04-02 21:00:00, None,14
-13.6, None,51.1, None,2020-04-02 22:00:00, None,14
-15.5, None,57.5, None,2020-04-02 23:00:00, None,14
-15.7, None,57.3, None,2020-04-03 00:00:00, None,14
-17.5, None,62.4, None,2020-04-03 01:00:00, None,14
-18.5, None,65.1, None,2020-04-03 02:00:00, None,14
-19.3, None,67.2, None,2020-04-03 03:00:00, None,14
-20.6, None,73.2, None,2020-04-03 04:00:00, None,14
-21.1, None,76.3, None,2020-04-03 05:00:00, None,14
-21.6, None,78.3, None,2020-04-03 06:00:00, None,14
-19.9, None,80.2, None,2020-04-03 07:00:00, None,14
-17.3, None,72.5, None,2020-04-03 08:00:00, None,14
-15.1, None,65.2, None,2020-04-03 09:00:00, None,14
-11.5, None,59.2, None,2020-04-03 10:00:00, None,14
-11.7, None,60.5, None,2020-04-03 11:00:00, None,14
-10.0, None,48.8, None,2020-04-03 12:00:00, None,14
-8.5, None,43.2, None,2020-04-03 13:00:00, None,14
-7.1, None,39.4, None,2020-04-03 14:00:00, None,14
-6.3, None,36.8, None,2020-04-03 15:00:00, None,14
-5.4, None,34.3, None,2020-04-03 16:00:00, None,14
-5.2, None,34.3, None,2020-04-03 17:00:00, None,14
-5.4, None,37.1, None,2020-04-03 18:00:00, None,14
-6.7, None,44.0, None,2020-04-03 19:00:00, None,14
-7.8, None,46.5, None,2020-04-03 20:00:00, None,14
-9.3, None,51.2, None,2020-04-03 21:00:00, None,14
-10.2, None,55.4, None,2020-04-03 22:00:00, None,14
-11.2, None,59.8, None,2020-04-03 23:00:00, None,14
-11.9, None,63.3, None,2020-04-04 00:00:00, None,14
-12.6, None,67.2, None,2020-04-04 01:00:00, None,14
-13.1, None,71.7, None,2020-04-04 02:00:00, None,14
-13.9, None,71.1, None,2020-04-04 03:00:00, None,14
-14.4, None,71.4, None,2020-04-04 04:00:00, None,14
-15.0, None,73.0, None,2020-04-04 05:00:00, None,14
-15.6, None,74.1, None,2020-04-04 06:00:00, None,14
-14.9, None,69.9, None,2020-04-04 07:00:00, None,14
-13.5, None,67.0, None,2020-04-04 08:00:00, None,14
-11.9, None,64.0, None,2020-04-04 09:00:00, None,14
-9.1, None,57.1, None,2020-04-04 10:00:00, None,14
-6.4, None,50.9, None,2020-04-04 11:00:00, None,14
-5.7, None,49.0, None,2020-04-04 12:00:00, None,14
-4.4, None,46.7, None,2020-04-04 13:00:00, None,14
-3.8, None,47.0, None,2020-04-04 14:00:00, None,14
-2.7, None,41.2, None,2020-04-04 15:00:00, None,14
-2.2, None,38.1, None,2020-04-04 16:00:00, None,14
-2.9, None,40.0, None,2020-04-04 17:00:00, None,14
-3.6, None,43.0, None,2020-04-04 18:00:00, None,14
-4.1, None,45.2, None,2020-04-04 19:00:00, None,14
-5.2, None,46.7, None,2020-04-04 20:00:00, None,14
-6.3, None,50.4, None,2020-04-04 21:00:00, None,14
