WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
293.0, -15.1, 77.9, None,2020-04-01 00:00:00, None,14
285.9, -16.5, 78.5, None,2020-04-01 01:00:00, None,14
291.7, -17.1, 77.9, None,2020-04-01 02:00:00, None,14
257.9, -18.2, 76.5, None,2020-04-01 03:00:00, None,14
286.7, -19.2, 75.5, None,2020-04-01 04:00:00, None,14
286.8, -19.7, 74.6, None,2020-04-01 05:00:00, None,14
302.4, -20.2, 73.9, None,2020-04-01 06:00:00, None,14
295.8, -19.9, 73.8, None,2020-04-01 07:00:00, None,14
289.7, -17.5, 75.2, None,2020-04-01 08:00:00, None,14
72.6, -12.7, 68.6, None,2020-04-01 09:00:00, None,14
114.4, -9.9, 42.7, None,2020-04-01 10:00:00, None,14
159.1, -8.5, 37.5, None,2020-04-01 11:00:00, None,14
143.5, -7.7, 35.0, None,2020-04-01 12:00:00, None,14
131.1, -6.6, 33.8, None,2020-04-01 13:00:00, None,14
152.2, -5.7, 32.8, None,2020-04-01 14:00:00, None,14
134.5, -4.8, 32.9, None,2020-04-01 15:00:00, None,14
141.8, -4.4, 32.6, None,2020-04-01 16:00:00, None,14
132.5, -4.2, 32.8, None,2020-04-01 17:00:00, None,14
131.7, -4.3, 34.4, None,2020-04-01 18:00:00, None,14
129.4, -5.4, 39.2, None,2020-04-01 19:00:00, None,14
115.1, -7.2, 47.0, None,2020-04-01 20:00:00, None,14
89.1, -10.0, 61.6, None,2020-04-01 21:00:00, None,14
90.4, -11.7, 69.0, None,2020-04-01 22:00:00, None,14
101.0, -13.2, 74.3, None,2020-04-01 23:00:00, None,14
94.9, -14.8, 76.6, None,2020-04-02 00:00:00, None,14
90.6, -16.1, 78.1, None,2020-04-02 01:00:00, None,14
90.7, -16.8, 77.8, None,2020-04-02 02:00:00, None,14
91.3, -17.4, 77.5, None,2020-04-02 03:00:00, None,14
0.0, -18.0, 77.7, None,2020-04-02 04:00:00, None,14
89.8, -18.2, 77.3, None,2020-04-02 05:00:00, None,14
88.9, -18.2, 76.9, None,2020-04-02 06:00:00, None,14
285.1, -17.3, 77.2, None,2020-04-02 07:00:00, None,14
286.9, -15.7, 77.4, None,2020-04-02 08:00:00, None,14
115.4, -12.3, 73.0, None,2020-04-02 09:00:00, None,14
125.9, -9.1, 51.2, None,2020-04-02 10:00:00, None,14
112.4, -8.0, 45.7, None,2020-04-02 11:00:00, None,14
106.7, -7.1, 45.3, None,2020-04-02 12:00:00, None,14
104.7, -6.3, 43.8, None,2020-04-02 13:00:00, None,14
111.3, -6.1, 46.7, None,2020-04-02 14:00:00, None,14
122.1, -5.8, 50.3, None,2020-04-02 15:00:00, None,14
136.3, -5.5, 49.3, None,2020-04-02 16:00:00, None,14
101.3, -5.8, 57.2, None,2020-04-02 17:00:00, None,14
298.0, -6.2, 68.7, None,2020-04-02 18:00:00, None,14
291.2, -6.9, 80.2, None,2020-04-02 19:00:00, None,14
288.7, -7.3, 80.6, None,2020-04-02 20:00:00, None,14
273.1, -8.7, 81.5, None,2020-04-02 21:00:00, None,14
282.7, -10.9, 82.2, None,2020-04-02 22:00:00, None,14
271.8, -12.7, 81.9, None,2020-04-02 23:00:00, None,14
94.6, -14.3, 81.3, None,2020-04-03 00:00:00, None,14
100.0, -15.0, 80.2, None,2020-04-03 01:00:00, None,14
