WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
27.6, -12.3, None, None,2020-04-01 00:00:00, None,14
19.9, -12.6, None, None,2020-04-01 01:00:00, None,14
34.2, -12.7, None, None,2020-04-01 02:00:00, None,14
39.7, -12.7, None, None,2020-04-01 03:00:00, None,14
55.5, -13.0, None, None,2020-04-01 04:00:00, None,14
52.1, -13.0, None, None,2020-04-01 05:00:00, None,14
27.1, -13.8, None, None,2020-04-01 06:00:00, None,14
32.4, -13.5, None, None,2020-04-01 07:00:00, None,14
33.2, -12.4, None, None,2020-04-01 08:00:00, None,14
21.4, -10.8, None, None,2020-04-01 09:00:00, None,14
12.4, -9.3, None, None,2020-04-01 10:00:00, None,14
350.0, -7.9, None, None,2020-04-01 11:00:00, None,14
343.3, -6.7, None, None,2020-04-01 12:00:00, None,14
344.5, -5.7, None, None,2020-04-01 13:00:00, None,14
351.9, -4.9, None, None,2020-04-01 14:00:00, None,14
354.3, -4.2, None, None,2020-04-01 15:00:00, None,14
345.8, -3.6, None, None,2020-04-01 16:00:00, None,14
343.6, -3.3, None, None,2020-04-01 17:00:00, None,14
343.8, -3.7, None, None,2020-04-01 18:00:00, None,14
15.9, -4.3, None, None,2020-04-01 19:00:00, None,14
22.9, -5.5, None, None,2020-04-01 20:00:00, None,14
24.4, -6.9, None, None,2020-04-01 21:00:00, None,14
29.6, -8.0, None, None,2020-04-01 22:00:00, None,14
18.1, -9.1, None, None,2020-04-01 23:00:00, None,14
22.2, -9.9, None, None,2020-04-02 00:00:00, None,14
23.2, -10.5, None, None,2020-04-02 01:00:00, None,14
27.5, -10.9, None, None,2020-04-02 02:00:00, None,14
23.2, -10.9, None, None,2020-04-02 03:00:00, None,14
28.0, -10.9, None, None,2020-04-02 04:00:00, None,14
19.8, -11.1, None, None,2020-04-02 05:00:00, None,14
22.3, -11.2, None, None,2020-04-02 06:00:00, None,14
22.4, -11.4, None, None,2020-04-02 07:00:00, None,14
12.8, -10.9, None, None,2020-04-02 08:00:00, None,14
356.4, -9.7, None, None,2020-04-02 09:00:00, None,14
338.0, -8.3, None, None,2020-04-02 10:00:00, None,14
335.8, -7.1, None, None,2020-04-02 11:00:00, None,14
338.7, -6.1, None, None,2020-04-02 12:00:00, None,14
338.1, -5.5, None, None,2020-04-02 13:00:00, None,14
341.7, -5.0, None, None,2020-04-02 14:00:00, None,14
343.5, -4.7, None, None,2020-04-02 15:00:00, None,14
334.3, -4.2, None, None,2020-04-02 16:00:00, None,14
1.4, -4.3, None, None,2020-04-02 17:00:00, None,14
21.8, -4.5, None, None,2020-04-02 18:00:00, None,14
317.8, -4.7, None, None,2020-04-02 19:00:00, None,14
338.2, -5.2, None, None,2020-04-02 20:00:00, None,14
354.3, -5.9, None, None,2020-04-02 21:00:00, None,14
357.1, -6.9, None, None,2020-04-02 22:00:00, None,14
341.3, -8.1, None, None,2020-04-02 23:00:00, None,14
20.9, -9.1, None, None,2020-04-03 00:00:00, None,14
347.2, -10.0, None, None,2020-04-03 01:00:00, None,14
310.3, -10.6, None, None,2020-04-03 02:00:00, None,14
270.6, -11.4, None, None,2020-04-03 03:00:00, None,14
271.5, -12.3, None, None,2020-04-03 04:00:00, None,14
279.9, -13.1, None, None,2020-04-03 05:00:00, None,14
272.1, -13.6, None, None,2020-04-03 06:00:00, None,14
263.6, -13.9, None, None,2020-04-03 07:00:00, None,14
271.8, -13.5, None, None,2020-04-03 08:00:00, None,14
260.9, -12.7, None, None,2020-04-03 09:00:00, None,14
209.5, -11.4, None, None,2020-04-03 10:00:00, None,14
215.6, -9.7, None, None,2020-04-03 11:00:00, None,14
117.8, -7.4, None, None,2020-04-03 12:00:00, None,14
164.1, -6.0, None, None,2020-04-03 13:00:00, None,14
167.7, -4.7, None, None,2020-04-03 14:00:00, None,14
187.7, -4.0, None, None,2020-04-03 15:00:00, None,14
159.4, -3.3, None, None,2020-04-03 16:00:00, None,14
154.9, -3.4, None, None,2020-04-03 17:00:00, None,14
217.9, -3.2, None, None,2020-04-03 18:00:00, None,14
278.0, -3.8, None, None,2020-04-03 19:00:00, None,14
109.8, -4.8, None, None,2020-04-03 20:00:00, None,14
90.3, -6.0, None, None,2020-04-03 21:00:00, None,14
223.9, -6.9, None, None,2020-04-03 22:00:00, None,14
238.3, -8.1, None, None,2020-04-03 23:00:00, None,14
247.0, -9.3, None, None,2020-04-04 00:00:00, None,14
15.6, -11.1, None, None,2020-04-04 01:00:00, None,14
359.1, -12.7, None, None,2020-04-04 02:00:00, None,14
3.5, -14.0, None, None,2020-04-04 03:00:00, None,14
12.3, -14.9, None, None,2020-04-04 04:00:00, None,14
15.1, -15.9, None, None,2020-04-04 05:00:00, None,14
13.1, -16.4, None, None,2020-04-04 06:00:00, None,14
17.7, -16.5, None, None,2020-04-04 07:00:00, None,14
10.2, -15.5, None, None,2020-04-04 08:00:00, None,14
14.3, -13.1, None, None,2020-04-04 09:00:00, None,14
8.9, -10.1, None, None,2020-04-04 10:00:00, None,14
355.8, -7.4, None, None,2020-04-04 11:00:00, None,14
348.2, -4.5, None, None,2020-04-04 12:00:00, None,14
22.7, -2.9, None, None,2020-04-04 13:00:00, None,14
118.9, -1.0, None, None,2020-04-04 14:00:00, None,14
13.7, -0.1, None, None,2020-04-04 15:00:00, None,14
283.8, 0.1, None, None,2020-04-04 16:00:00, None,14
317.7, 0.8, None, None,2020-04-04 17:00:00, None,14
7.6, 0.2, None, None,2020-04-04 18:00:00, None,14
