WDIR_VECT,time,week_of_year
57.6,2020-04-01 00:00:00,14
62.2,2020-04-01 01:00:00,14
75.9,2020-04-01 02:00:00,14
110.2,2020-04-01 03:00:00,14
111.8,2020-04-01 04:00:00,14
152.4,2020-04-01 05:00:00,14
163.2,2020-04-01 06:00:00,14
3.4,2020-04-01 07:00:00,14
6.8,2020-04-01 08:00:00,14
294.6,2020-04-01 09:00:00,14
221.2,2020-04-01 10:00:00,14
274.1,2020-04-01 11:00:00,14
269.4,2020-04-01 12:00:00,14
272.5,2020-04-01 13:00:00,14
272.5,2020-04-01 14:00:00,14
299.8,2020-04-01 15:00:00,14
169.9,2020-04-01 16:00:00,14
142.5,2020-04-01 17:00:00,14
101.6,2020-04-01 18:00:00,14
74.5,2020-04-01 19:00:00,14
58.7,2020-04-01 20:00:00,14
64.3,2020-04-01 21:00:00,14
62.1,2020-04-01 22:00:00,14
20.6,2020-04-01 23:00:00,14
12.1,2020-04-02 00:00:00,14
51.0,2020-04-02 01:00:00,14
58.8,2020-04-02 02:00:00,14
52.5,2020-04-02 03:00:00,14
77.7,2020-04-02 04:00:00,14
94.2,2020-04-02 05:00:00,14
79.7,2020-04-02 06:00:00,14
128.1,2020-04-02 07:00:00,14
79.2,2020-04-02 09:00:00,14
94.4,2020-04-02 10:00:00,14
110.3,2020-04-02 11:00:00,14
93.2,2020-04-02 12:00:00,14
90.0,2020-04-02 13:00:00,14
97.8,2020-04-02 14:00:00,14
118.8,2020-04-02 15:00:00,14
281.8,2020-04-02 16:00:00,14
358.1,2020-04-02 17:00:00,14
287.7,2020-04-02 18:00:00,14
309.2,2020-04-02 19:00:00,14
357.1,2020-04-02 20:00:00,14
17.2,2020-04-02 21:00:00,14
13.2,2020-04-02 22:00:00,14
19.7,2020-04-02 23:00:00,14
9.9,2020-04-03 00:00:00,14
37.6,2020-04-03 01:00:00,14
102.3,2020-04-03 02:00:00,14
88.2,2020-04-03 03:00:00,14
59.2,2020-04-03 04:00:00,14
221.9,2020-04-03 05:00:00,14
281.9,2020-04-03 06:00:00,14
275.8,2020-04-03 07:00:00,14
336.4,2020-04-03 08:00:00,14
267.3,2020-04-03 09:00:00,14
259.7,2020-04-03 10:00:00,14
264.3,2020-04-03 11:00:00,14
260.2,2020-04-03 12:00:00,14
267.2,2020-04-03 14:00:00,14
270.1,2020-04-03 15:00:00,14
266.9,2020-04-03 16:00:00,14
270.4,2020-04-03 17:00:00,14
273.4,2020-04-03 18:00:00,14
218.6,2020-04-03 19:00:00,14
194.3,2020-04-03 20:00:00,14
184.0,2020-04-03 21:00:00,14
9.6,2020-04-03 22:00:00,14
8.8,2020-04-03 23:00:00,14
11.1,2020-04-04 00:00:00,14
36.2,2020-04-04 01:00:00,14
34.4,2020-04-04 02:00:00,14
18.4,2020-04-04 03:00:00,14
37.6,2020-04-04 04:00:00,14
56.8,2020-04-04 05:00:00,14
36.5,2020-04-04 06:00:00,14
19.8,2020-04-04 07:00:00,14
46.3,2020-04-04 08:00:00,14
63.2,2020-04-04 09:00:00,14
104.2,2020-04-04 10:00:00,14
111.0,2020-04-04 11:00:00,14
100.0,2020-04-04 12:00:00,14
88.9,2020-04-04 13:00:00,14
94.9,2020-04-04 14:00:00,14
54.8,2020-04-04 15:00:00,14
62.4,2020-04-04 16:00:00,14
0.2,2020-04-04 23:00:00,14
1.7,2020-04-05 00:00:00,14
349.9,2020-04-05 01:00:00,14
32.6,2020-04-05 02:00:00,14
41.1,2020-04-05 03:00:00,14
13.0,2020-04-05 04:00:00,14
0.1,2020-04-05 05:00:00,14
24.6,2020-04-05 06:00:00,14
16.3,2020-04-05 07:00:00,14
35.5,2020-04-05 08:00:00,14
143.7,2020-04-05 09:00:00,14
223.8,2020-04-05 10:00:00,14
271.0,2020-04-05 11:00:00,14
245.9,2020-04-05 12:00:00,14
270.3,2020-04-05 13:00:00,14
265.9,2020-04-05 14:00:00,14
269.7,2020-04-05 15:00:00,14
273.1,2020-04-05 16:00:00,14
268.6,2020-04-05 17:00:00,14
259.8,2020-04-05 18:00:00,14
261.2,2020-04-05 19:00:00,14
350.7,2020-04-05 20:00:00,14
20.7,2020-04-05 21:00:00,14
38.3,2020-04-05 22:00:00,14
