pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,12.88,95.5, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-10 00:00:00, None,-0.48, None,37
None,12.68,95.9, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-10 01:00:00, None,-0.447, None,37
None,12.6,96.2, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-10 02:00:00, None,-0.428, None,37
None,12.36,96.5, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-10 03:00:00, None,-0.386, None,37
None,12.31,96.5, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-10 04:00:00, None,-0.472, None,37
None,12.45,96.6, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-10 05:00:00, None,-0.422, None,37
None,12.16,96.8, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-10 06:00:00, None,-0.413, None,37
None,12.11,97.0, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-10 07:00:00, None,-0.438, None,37
None,12.12,97.0, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-10 08:00:00, None,-0.428, None,37
None,12.02,97.2, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-10 09:00:00, None,-0.417, None,37
None,13.17,96.4, None, None, None, None, None, None, None, 13.0, None, None, None,2018-09-10 10:00:00, None,-0.326, None,37
None,13.97,93.4, None, None, None, None, None, None, None, 13.0, None, None, None,2018-09-10 11:00:00, None,-0.52, None,37
None,14.93,88.8, None, None, None, None, None, None, None, 13.0, None, None, None,2018-09-10 12:00:00, None,-0.414, None,37
None,14.97,86.2, None, None, None, None, None, None, None, 13.0, None, None, None,2018-09-10 13:00:00, None,-0.499, None,37
None,15.58,81.8, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-10 14:00:00, None,-0.619, None,37
None,15.63,85.8, None, None, None, None, None, None, None, 13.0, None, None, None,2018-09-10 15:00:00, None,-0.607, None,37
None,15.21,91.2, None, None, None, None, None, None, None, 14.0, None, None, None,2018-09-10 16:00:00, None,-0.464, None,37
None,15.03,93.4, None, None, None, None, None, None, None, 14.0, None, None, None,2018-09-10 17:00:00, None,-0.439, None,37
None,14.26,92.6, None, None, None, None, None, None, None, 13.0, None, None, None,2018-09-10 18:00:00, None,-0.481, None,37
None,13.92,93.8, None, None, None, None, None, None, None, 13.0, None, None, None,2018-09-10 19:00:00, None,-0.477, None,37
None,13.87,94.6, None, None, None, None, None, None, None, 13.0, None, None, None,2018-09-10 20:00:00, None,-0.491, None,37
None,13.01,95.0, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-10 21:00:00, None,-0.432, None,37
None,12.73,95.7, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-10 22:00:00, None,-0.466, None,37
None,12.59,96.0, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-10 23:00:00, None,-0.436, None,37
None,12.35,96.1, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-11 00:00:00, None,-0.487, None,37
None,12.35,96.2, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-11 01:00:00, None,-0.498, None,37
None,11.87,96.1, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-11 02:00:00, None,-0.481, None,37
None,11.83,96.5, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-11 03:00:00, None,-0.48, None,37
None,11.68,96.6, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-11 04:00:00, None,-0.456, None,37
None,11.35,96.6, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-11 05:00:00, None,-0.519, None,37
None,11.25,96.6, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-11 06:00:00, None,-0.46, None,37
None,11.3,96.8, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-11 07:00:00, None,-0.479, None,37
None,11.11,97.0, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-11 08:00:00, None,-0.428, None,37
None,11.49,97.0, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-11 09:00:00, None,-0.422, None,37
None,12.02,96.7, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-11 10:00:00, None,-0.429, None,37
None,13.54,93.9, None, None, None, None, None, None, None, 13.0, None, None, None,2018-09-11 11:00:00, None,-0.371, None,37
None,14.5,85.6, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-11 12:00:00, None,-0.665, None,37
None,14.43,85.5, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-11 13:00:00, None,-0.485, None,37
None,15.43,79.8, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-11 14:00:00, None,-0.469, None,37
None,15.99,76.2, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-11 15:00:00, None,-0.611, None,37
None,15.52,85.1, None, None, None, None, None, None, None, 13.0, None, None, None,2018-09-11 16:00:00, None,-0.538, None,37
None,15.68,86.5, None, None, None, None, None, None, None, 13.0, None, None, None,2018-09-11 17:00:00, None,-0.57, None,37
None,15.45,89.1, None, None, None, None, None, None, None, 14.0, None, None, None,2018-09-11 18:00:00, None,-0.528, None,37
None,14.55,88.3, None, None, None, None, None, None, None, 13.0, None, None, None,2018-09-11 19:00:00, None,-0.437, None,37
None,13.92,89.6, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-11 20:00:00, None,-0.604, None,37
None,12.87,92.2, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-11 21:00:00, None,-0.59, None,37
None,11.92,93.5, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-11 22:00:00, None,-0.6, None,37
None,11.49,94.6, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-11 23:00:00, None,-0.521, None,37
None,11.4,95.1, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-12 00:00:00, None,-0.49, None,37
None,11.59,95.4, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-12 01:00:00, None,-0.429, None,37
None,11.68,95.0, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-12 02:00:00, None,-0.45, None,37
None,11.54,94.8, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-12 03:00:00, None,-0.512, None,37
None,11.77,94.5, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-12 04:00:00, None,-0.478, None,37
None,11.63,95.0, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-12 05:00:00, None,-0.45, None,37
