CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
3.004, 84.3, None, None, None, 13.0, None, 125.1, 17.57, None, None, None, None, None,2018-09-10 00:00:00,37
2.912, 81.8, None, None, None, 16.98, None, 125.4, 12.97, None, None, None, None, None,2018-09-10 01:00:00,37
2.744, 80.8, None, None, None, 27.7, None, 136.4, 14.38, None, None, None, None, None,2018-09-10 02:00:00,37
2.526, 77.98, None, None, None, 27.37, None, 175.8, 14.47, None, None, None, None, None,2018-09-10 03:00:00,37
2.452, 80.5, None, None, None, 23.61, None, 144.4, 14.42, None, None, None, None, None,2018-09-10 04:00:00,37
1.954, 81.8, None, None, None, 16.22, None, 126.2, 14.81, None, None, None, None, None,2018-09-10 05:00:00,37
-0.116, 96.8, None, None, None, 42.77, None, 211.7, 12.26, None, None, None, None, None,2018-09-10 06:00:00,37
0.392, 98.1, None, None, None, 26.8, None, 125.2, 12.48, None, None, None, None, None,2018-09-10 07:00:00,37
-0.802, 98.3, None, None, None, 37.98, None, 158.1, 19.36, None, None, None, None, None,2018-09-10 08:00:00,37
-0.496, 98.4, None, None, None, 25.5, None, 148.8, 15.91, None, None, None, None, None,2018-09-10 09:00:00,37
-0.875, 98.1, None, None, None, 14.22, None, 172.6, 23.4, None, None, None, None, None,2018-09-10 10:00:00,37
-0.307, 97.8, None, None, None, 24.24, None, 159.0, 17.61, None, None, None, None, None,2018-09-10 11:00:00,37
-0.058, 97.3, None, None, None, 27.96, None, 190.0, 12.3, None, None, None, None, None,2018-09-10 12:00:00,37
-1.082, 97.2, None, None, None, 18.5, None, 237.8, 18.84, None, None, None, None, None,2018-09-10 13:00:00,37
-0.953, 96.6, None, None, None, 8.77, None, 245.0, 23.26, None, None, None, None, None,2018-09-10 14:00:00,37
-0.589, 97.8, None, None, None, 11.55, None, 245.7, 16.89, None, None, None, None, None,2018-09-10 15:00:00,37
-0.615, 96.3, None, None, None, 15.34, None, 242.5, 25.38, None, None, None, None, None,2018-09-10 16:00:00,37
-0.313, 88.0, None, None, None, 14.08, None, 247.4, 26.57, None, None, None, None, None,2018-09-10 17:00:00,37
-0.254, 87.6, None, None, None, 18.33, None, 249.3, 16.72, None, None, None, None, None,2018-09-10 18:00:00,37
-0.307, 86.4, None, None, None, 13.52, None, 247.6, 13.79, None, None, None, None, None,2018-09-10 19:00:00,37
-0.43, 87.4, None, None, None, 11.78, None, 245.1, 14.56, None, None, None, None, None,2018-09-10 20:00:00,37
-0.355, 87.1, None, None, None, 11.16, None, 242.5, 17.36, None, None, None, None, None,2018-09-10 21:00:00,37
-0.314, 89.9, None, None, None, 9.81, None, 243.2, 20.66, None, None, None, None, None,2018-09-10 22:00:00,37
-0.122, 86.1, None, None, None, 4.289, None, 242.6, 21.3, None, None, None, None, None,2018-09-10 23:00:00,37
-0.532, 89.0, None, None, None, 15.84, None, 250.0, 16.03, None, None, None, None, None,2018-09-11 00:00:00,37
-0.326, 84.5, None, None, None, 21.89, None, 257.2, 7.069, None, None, None, None, None,2018-09-11 01:00:00,37
-0.839, 92.3, None, None, None, 16.6, None, 231.5, 7.723, None, None, None, None, None,2018-09-11 02:00:00,37
-0.607, 91.4, None, None, None, 11.64, None, 250.1, 11.38, None, None, None, None, None,2018-09-11 03:00:00,37
-1.049, 94.5, None, None, None, 8.92, None, 239.8, 11.74, None, None, None, None, None,2018-09-11 04:00:00,37
-0.971, 91.6, None, None, None, 9.24, None, 243.5, 11.21, None, None, None, None, None,2018-09-11 05:00:00,37
-0.822, 85.1, None, None, None, 7.009, None, 231.9, 8.78, None, None, None, None, None,2018-09-11 06:00:00,37
-1.185, 88.6, None, None, None, 4.626, None, 240.9, 11.57, None, None, None, None, None,2018-09-11 07:00:00,37
-1.448, 90.6, None, None, None, 9.72, None, 243.5, 9.54, None, None, None, None, None,2018-09-11 08:00:00,37
-0.148, 78.38, None, None, None, 38.16, None, 197.4, 3.719, None, None, None, None, None,2018-09-11 09:00:00,37
-0.841, 88.3, None, None, None, 21.41, None, 206.4, 5.383, None, None, None, None, None,2018-09-11 10:00:00,37
1.548, 83.4, None, None, None, 27.09, None, 149.5, 3.757, None, None, None, None, None,2018-09-11 11:00:00,37
0.657, 80.3, None, None, None, 42.87, None, 197.6, 6.132, None, None, None, None, None,2018-09-11 12:00:00,37
0.825, 82.1, None, None, None, 27.46, None, 223.4, 7.061, None, None, None, None, None,2018-09-11 13:00:00,37
0.243, 89.8, None, None, None, 53.44, None, 235.2, 3.809, None, None, None, None, None,2018-09-11 14:00:00,37
