pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.7, None, None, None, None,21.38, None,7.01,12.04, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 00:00:00, None, None, None, None,37
None,8.22, None, None, None, None,29.19, None,7.08,10.38, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 01:00:00, None, None, None, None,37
None,8.37, None, None, None, None,52.31, None,1.686,348.0, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 02:00:00, None, None, None, None,37
None,9.57, None, None, None, None,21.51, None,7.41,9.32, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 03:00:00, None, None, None, None,37
None,9.24, None, None, None, None,26.11, None,5.837,5.003, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 04:00:00, None, None, None, None,37
None,9.39, None, None, None, None,22.92, None,7.85,11.11, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 05:00:00, None, None, None, None,37
None,8.49, None, None, None, None,26.86, None,5.048,12.58, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 06:00:00, None, None, None, None,37
None,7.45, None, None, None, None,20.14, None,3.837,2.342, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 07:00:00, None, None, None, None,37
None,7.27, None, None, None, None,30.82, None,3.245,356.2, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 08:00:00, None, None, None, None,37
None,7.73, None, None, None, None,25.09, None,3.861,1.254, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 09:00:00, None, None, None, None,37
None,7.49, None, None, None, None,20.07, None,2.017,337.4, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 10:00:00, None, None, None, None,37
