pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 9.67,64.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 00:00:00, None, None, None,37
None, None, 9.83,63.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 01:00:00, None, None, None,37
None, None, 9.33,69.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 02:00:00, None, None, None,37
None, None, 9.23,70.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 03:00:00, None, None, None,37
None, None, 7.931,83.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 04:00:00, None, None, None,37
None, None, 7.628,86.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 05:00:00, None, None, None,37
None, None, 7.292,87.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 06:00:00, None, None, None,37
None, None, 7.688,84.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 07:00:00, None, None, None,37
None, None, 7.7,83.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 08:00:00, None, None, None,37
None, None, 8.27,81.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 09:00:00, None, None, None,37
None, None, 9.33,73.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 10:00:00, None, None, None,37
None, None, 10.01,67.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 11:00:00, None, None, None,37
None, None, 10.61,65.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 12:00:00, None, None, None,37
None, None, 10.98,63.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 13:00:00, None, None, None,37
None, None, 11.9,60.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 14:00:00, None, None, None,37
None, None, 12.12,73.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 16:00:00, None, None, None,37
None, None, 12.47,75.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 17:00:00, None, None, None,37
None, None, 11.16,81.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 18:00:00, None, None, None,37
None, None, 10.96,82.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 19:00:00, None, None, None,37
None, None, 10.12,86.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 20:00:00, None, None, None,37
None, None, 9.21,88.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 21:00:00, None, None, None,37
None, None, 7.94,88.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 22:00:00, None, None, None,37
None, None, 7.929,88.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 23:00:00, None, None, None,37
None, None, 7.243,87.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 00:00:00, None, None, None,37
None, None, 6.527,86.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 01:00:00, None, None, None,37
None, None, 6.47,82.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 02:00:00, None, None, None,37
None, None, 5.933,82.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 03:00:00, None, None, None,37
None, None, 5.966,82.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 04:00:00, None, None, None,37
None, None, 6.072,82.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 05:00:00, None, None, None,37
None, None, 6.206,79.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 06:00:00, None, None, None,37
None, None, 6.541,82.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 07:00:00, None, None, None,37
None, None, 5.946,81.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 08:00:00, None, None, None,37
None, None, 6.04,81.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 09:00:00, None, None, None,37
None, None, 9.75,74.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 10:00:00, None, None, None,37
None, None, 10.52,71.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 11:00:00, None, None, None,37
None, None, 12.52,63.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 12:00:00, None, None, None,37
None, None, 11.19,69.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 13:00:00, None, None, None,37
None, None, 14.58,55.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 14:00:00, None, None, None,37
None, None, 12.85,59.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 15:00:00, None, None, None,37
None, None, 13.64,59.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 16:00:00, None, None, None,37
None, None, 13.2,53.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 17:00:00, None, None, None,37
None, None, 13.1,58.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 18:00:00, None, None, None,37
None, None, 12.71,59.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 19:00:00, None, None, None,37
None, None, 10.66,69.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 20:00:00, None, None, None,37
None, None, 9.48,78.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 21:00:00, None, None, None,37
None, None, 7.992,78.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 22:00:00, None, None, None,37
None, None, 8.31,76.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-11 23:00:00, None, None, None,37
None, None, 8.12,78.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 00:00:00, None, None, None,37
None, None, 7.691,78.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 01:00:00, None, None, None,37
None, None, 6.375,81.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-12 02:00:00, None, None, None,37
