RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
19.38, None, None, None,7.32,7.85, None, None,-17.0, None, None, None, None, None, None, None, None,3.766, None, None, None, None,18.65, None, None, None, None, None,2018-09-10 00:00:00, None,37
19.62, None, None, None,10.45,10.43, None, None,-18.0, None, None, None, None, None, None, None, None,3.402, None, None, None, None,21.28, None, None, None, None, None,2018-09-10 01:00:00, None,37
19.81, None, None, None,7.03,26.82, None, None,-18.0, None, None, None, None, None, None, None, None,2.761, None, None, None, None,15.3, None, None, None, None, None,2018-09-10 02:00:00, None,37
19.87, None, None, None,8.17,332.2, None, None,-18.0, None, None, None, None, None, None, None, None,2.98, None, None, None, None,27.87, None, None, None, None, None,2018-09-10 03:00:00, None,37
19.94, None, None, None,9.04,350.6, None, None,-18.0, None, None, None, None, None, None, None, None,2.751, None, None, None, None,33.42, None, None, None, None, None,2018-09-10 04:00:00, None,37
19.93, None, None, None,8.88,8.43, None, None,-18.0, None, None, None, None, None, None, None, None,2.589, None, None, None, None,19.48, None, None, None, None, None,2018-09-10 05:00:00, None,37
19.83, None, None, None,8.01,13.01, None, None,-18.0, None, None, None, None, None, None, None, None,2.684, None, None, None, None,17.79, None, None, None, None, None,2018-09-10 06:00:00, None,37
19.87, None, None, None,8.05,297.8, None, None,-18.0, None, None, None, None, None, None, None, None,2.55, None, None, None, None,32.04, None, None, None, None, None,2018-09-10 07:00:00, None,37
19.96, None, None, None,6.013,356.8, None, None,-18.0, None, None, None, None, None, None, None, None,2.666, None, None, None, None,23.56, None, None, None, None, None,2018-09-10 08:00:00, None,37
19.95, None, None, None,3.925,20.68, None, None,-18.0, None, None, None, None, None, None, None, None,2.714, None, None, None, None,27.87, None, None, None, None, None,2018-09-10 09:00:00, None,37
