pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.79, 95.2, None, None,48.03, 2.976,223.4, None, None, None, None, None, None, 11.0,972.0, None, None, None,2018-09-10 00:00:00, None, None, None,37
None, 11.06, 96.0, None, None,37.88, 2.611,248.1, None, None, None, None, None, None, 10.0,972.0, None, None, None,2018-09-10 01:00:00, None, None, None,37
None, 11.82, 93.9, None, None,23.96, 6.756,249.3, None, None, None, None, None, None, 11.0,972.0, None, None, None,2018-09-10 02:00:00, None, None, None,37
None, 11.75, 93.7, None, None,13.67, 10.47,240.4, None, None, None, None, None, None, 11.0,972.0, None, None, None,2018-09-10 03:00:00, None, None, None,37
None, 11.26, 95.6, None, None,10.47, 11.2,234.9, None, None, None, None, None, None, 11.0,972.0, None, None, None,2018-09-10 04:00:00, None, None, None,37
None, 11.36, 95.7, None, None,13.17, 8.46,225.9, None, None, None, None, None, None, 11.0,972.0, None, None, None,2018-09-10 05:00:00, None, None, None,37
None, 11.85, 90.5, None, None,31.6, 4.579,255.9, None, None, None, None, None, None, 10.0,972.0, None, None, None,2018-09-10 06:00:00, None, None, None,37
None, 11.57, 93.1, None, None,64.05, 2.496,320.3, None, None, None, None, None, None, 10.0,972.0, None, None, None,2018-09-10 07:00:00, None, None, None,37
None, 11.47, 92.0, None, None,57.29, 1.76,268.0, None, None, None, None, None, None, 10.0,972.0, None, None, None,2018-09-10 08:00:00, None, None, None,37
None, 11.11, 95.0, None, None,34.44, 5.866,228.5, None, None, None, None, None, None, 10.0,973.0, None, None, None,2018-09-10 09:00:00, None, None, None,37
None, 12.31, 92.3, None, None,28.34, 6.233,213.8, None, None, None, None, None, None, 11.0,973.0, None, None, None,2018-09-10 10:00:00, None, None, None,37
None, 12.8, 93.6, None, None,27.05, 5.886,204.1, None, None, None, None, None, None, 12.0,973.0, None, None, None,2018-09-10 11:00:00, None, None, None,37
None, 13.3, 94.5, None, None,34.05, 6.161,203.4, None, None, None, None, None, None, 12.0,973.0, None, None, None,2018-09-10 12:00:00, None, None, None,37
None, 14.38, 88.0, None, None,28.29, 7.323,202.9, None, None, None, None, None, None, 12.0,973.0, None, None, None,2018-09-10 13:00:00, None, None, None,37
None, 14.69, 87.5, None, None,22.8, 8.92,215.4, None, None, None, None, None, None, 13.0,973.0, None, None, None,2018-09-10 14:00:00, None, None, None,37
None, 15.75, 75.46, None, None,27.49, 10.12,208.9, None, None, None, None, None, None, 12.0,973.0, None, None, None,2018-09-10 15:00:00, None, None, None,37
None, 16.3, 77.13, None, None,22.17, 10.46,206.6, None, None, None, None, None, None, 12.0,973.0, None, None, None,2018-09-10 16:00:00, None, None, None,37
None, 16.32, 80.2, None, None,27.48, 11.18,216.0, None, None, None, None, None, None, 13.0,973.0, None, None, None,2018-09-10 17:00:00, None, None, None,37
None, 15.86, 76.59, None, None,26.2, 11.06,199.2, None, None, None, None, None, None, 12.0,973.0, None, None, None,2018-09-10 18:00:00, None, None, None,37
None, 15.91, 75.99, None, None,23.89, 11.86,214.0, None, None, None, None, None, None, 12.0,973.0, None, None, None,2018-09-10 19:00:00, None, None, None,37
None, 13.95, 84.5, None, None,19.99, 10.66,213.7, None, None, None, None, None, None, 11.0,972.0, None, None, None,2018-09-10 20:00:00, None, None, None,37
None, 13.4, 85.9, None, None,17.45, 7.939,219.9, None, None, None, None, None, None, 11.0,972.0, None, None, None,2018-09-10 21:00:00, None, None, None,37
None, 12.7, 88.8, None, None,14.25, 8.39,222.8, None, None, None, None, None, None, 11.0,972.0, None, None, None,2018-09-10 22:00:00, None, None, None,37
None, 12.6, 88.0, None, None,14.07, 9.09,225.8, None, None, None, None, None, None, 11.0,972.0, None, None, None,2018-09-10 23:00:00, None, None, None,37
