CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 7.407, 59.98, None, None, None, None,20.24, None, 7.946,153.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 00:00:00, None, None, None,37
None, 7.67, 56.54, None, None, None, None,22.5, None, 10.99,173.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 01:00:00, None, None, None,37
None, 7.477, 57.61, None, None, None, None,20.94, None, 13.12,188.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 02:00:00, None, None, None,37
None, 7.129, 57.5, None, None, None, None,19.87, None, 12.02,189.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 03:00:00, None, None, None,37
None, 6.895, 57.64, None, None, None, None,19.69, None, 11.78,181.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 04:00:00, None, None, None,37
None, 6.367, 61.73, None, None, None, None,23.4, None, 10.83,174.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 05:00:00, None, None, None,37
None, 5.928, 61.5, None, None, None, None,21.83, None, 10.67,187.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 06:00:00, None, None, None,37
None, 5.01, 72.27, None, None, None, None,20.45, None, 8.8,158.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 07:00:00, None, None, None,37
None, 5.317, 76.52, None, None, None, None,18.96, None, 8.86,161.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 08:00:00, None, None, None,37
None, 5.239, 80.2, None, None, None, None,26.23, None, 7.288,166.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 09:00:00, None, None, None,37
None, 4.238, 92.1, None, None, None, None,56.02, None, 5.717,235.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 10:00:00, None, None, None,37
None, 4.454, 89.3, None, None, None, None,24.59, None, 6.5,183.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 11:00:00, None, None, None,37
None, 3.776, 94.6, None, None, None, None,25.01, None, 8.71,186.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 12:00:00, None, None, None,37
None, 7.1, 79.8, None, None, None, None,33.26, None, 7.124,200.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 13:00:00, None, None, None,37
None, 5.176, 91.8, None, None, None, None,50.35, None, 4.742,242.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 14:00:00, None, None, None,37
None, 7.686, 70.94, None, None, None, None,34.72, None, 5.326,277.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 15:00:00, None, None, None,37
None, 10.8, 59.2, None, None, None, None,38.98, None, 5.813,278.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 16:00:00, None, None, None,37
None, 7.811, 63.04, None, None, None, None,43.17, None, 5.915,285.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 17:00:00, None, None, None,37
None, 7.848, 60.54, None, None, None, None,37.6, None, 4.799,285.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 18:00:00, None, None, None,37
None, 8.16, 62.76, None, None, None, None,37.13, None, 4.161,284.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 19:00:00, None, None, None,37
None, 6.236, 69.53, None, None, None, None,55.61, None, 3.006,304.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 20:00:00, None, None, None,37
None, 5.214, 66.32, None, None, None, None,59.12, None, 1.215,40.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-10 21:00:00, None, None, None,37
