CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.345,93.6, None, None, None,32.04,6.969,170.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-09-10 00:00:00, None, None, None, None,37
3.005,95.5, None, None, None,36.39,4.462,182.1, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-09-10 01:00:00, None, None, None, None,37
2.422,96.0, None, None, None,42.09,5.191,181.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-09-10 02:00:00, None, None, None, None,37
2.475,95.9, None, None, None,34.08,7.31,182.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-09-10 03:00:00, None, None, None, None,37
2.142,95.8, None, None, None,29.89,7.4,190.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-09-10 04:00:00, None, None, None, None,37
2.046,96.2, None, None, None,48.16,2.308,175.8, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-09-10 05:00:00, None, None, None, None,37
1.904,96.3, None, None, None,33.86,3.772,176.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-09-10 06:00:00, None, None, None, None,37
2.296,96.2, None, None, None,43.1,3.561,177.8, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-09-10 07:00:00, None, None, None, None,37
2.155,95.8, None, None, None,31.38,5.205,206.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-09-10 08:00:00, None, None, None, None,37
2.001,95.7, None, None, None,31.62,6.607,213.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-09-10 09:00:00, None, None, None, None,37
1.075,96.3, None, None, None,23.36,11.46,208.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-09-10 10:00:00, None, None, None, None,37
1.317,96.5, None, None, None,16.71,10.12,203.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-09-10 11:00:00, None, None, None, None,37
0.927,96.4, None, None, None,22.18,14.17,208.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-09-10 12:00:00, None, None, None, None,37
0.793,96.8, None, None, None,20.9,15.06,212.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-09-10 13:00:00, None, None, None, None,37
1.021,96.9, None, None, None,24.66,11.54,202.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-09-10 14:00:00, None, None, None, None,37
1.109,96.8, None, None, None,24.69,11.93,204.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-09-10 15:00:00, None, None, None, None,37
0.919,97.1, None, None, None,35.63,10.92,203.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-09-10 16:00:00, None, None, None, None,37
1.403,96.8, None, None, None,23.56,13.75,206.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-09-10 17:00:00, None, None, None, None,37
1.449,97.0, None, None, None,31.8,9.81,206.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-09-10 18:00:00, None, None, None, None,37
1.158,96.8, None, None, None,30.56,8.44,195.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-09-10 19:00:00, None, None, None, None,37
