RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
89.9, None, None, None, None, None, None, None, 1.0,904.0, None, None, None, None, None, None, None, None, 2.423, None, None, None, None, None, None, None, None, None, None,2018-09-10 00:00:00, None,37
92.3, None, None, None, None, None, None, None, 0.0,904.0, None, None, None, None, None, None, None, None, 0.796, None, None, None, None, None, None, None, None, None, None,2018-09-10 01:00:00, None,37
94.0, None, None, None, None, None, None, None, -1.0,903.0, None, None, None, None, None, None, None, None, -0.3, None, None, None, None, None, None, None, None, None, None,2018-09-10 02:00:00, None,37
95.0, None, None, None, None, None, None, None, -2.0,903.0, None, None, None, None, None, None, None, None, -1.201, None, None, None, None, None, None, None, None, None, None,2018-09-10 03:00:00, None,37
95.6, None, None, None, None, None, None, None, -2.0,903.0, None, None, None, None, None, None, None, None, -1.827, None, None, None, None, None, None, None, None, None, None,2018-09-10 04:00:00, None,37
96.1, None, None, None, None, None, None, None, -2.0,903.0, None, None, None, None, None, None, None, None, -1.866, None, None, None, None, None, None, None, None, None, None,2018-09-10 05:00:00, None,37
96.1, None, None, None, None, None, None, None, -2.0,903.0, None, None, None, None, None, None, None, None, -1.911, None, None, None, None, None, None, None, None, None, None,2018-09-10 06:00:00, None,37
96.1, None, None, None, None, None, None, None, -3.0,904.0, None, None, None, None, None, None, None, None, -2.441, None, None, None, None, None, None, None, None, None, None,2018-09-10 07:00:00, None,37
96.1, None, None, None, None, None, None, None, -3.0,904.0, None, None, None, None, None, None, None, None, -2.63, None, None, None, None, None, None, None, None, None, None,2018-09-10 08:00:00, None,37
96.1, None, None, None, None, None, None, None, -3.0,904.0, None, None, None, None, None, None, None, None, -2.673, None, None, None, None, None, None, None, None, None, None,2018-09-10 09:00:00, None,37
96.8, None, None, None, None, None, None, None, -1.0,904.0, None, None, None, None, None, None, None, None, -1.037, None, None, None, None, None, None, None, None, None, None,2018-09-10 10:00:00, None,37
87.7, None, None, None, None, None, None, None, 1.0,904.0, None, None, None, None, None, None, None, None, 2.46, None, None, None, None, None, None, None, None, None, None,2018-09-10 11:00:00, None,37
70.8, None, None, None, None, None, None, None, 2.0,903.0, None, None, None, None, None, None, None, None, 6.675, None, None, None, None, None, None, None, None, None, None,2018-09-10 12:00:00, None,37
58.04, None, None, None, None, None, None, None, 2.0,903.0, None, None, None, None, None, None, None, None, 10.16, None, None, None, None, None, None, None, None, None, None,2018-09-10 13:00:00, None,37
45.24, None, None, None, None, None, None, None, 1.0,903.0, None, None, None, None, None, None, None, None, 12.58, None, None, None, None, None, None, None, None, None, None,2018-09-10 14:00:00, None,37
42.06, None, None, None, None, None, None, None, 1.0,903.0, None, None, None, None, None, None, None, None, 13.3, None, None, None, None, None, None, None, None, None, None,2018-09-10 15:00:00, None,37
44.19, None, None, None, None, None, None, None, 1.0,902.0, None, None, None, None, None, None, None, None, 13.41, None, None, None, None, None, None, None, None, None, None,2018-09-10 16:00:00, None,37
41.92, None, None, None, None, None, None, None, 1.0,902.0, None, None, None, None, None, None, None, None, 13.57, None, None, None, None, None, None, None, None, None, None,2018-09-10 17:00:00, None,37
38.36, None, None, None, None, None, None, None, 0.0,902.0, None, None, None, None, None, None, None, None, 13.63, None, None, None, None, None, None, None, None, None, None,2018-09-10 18:00:00, None,37
41.87, None, None, None, None, None, None, None, 0.0,902.0, None, None, None, None, None, None, None, None, 13.08, None, None, None, None, None, None, None, None, None, None,2018-09-10 19:00:00, None,37
54.64, None, None, None, None, None, None, None, 3.0,902.0, None, None, None, None, None, None, None, None, 11.35, None, None, None, None, None, None, None, None, None, None,2018-09-10 20:00:00, None,37
64.93, None, None, None, None, None, None, None, 2.0,902.0, None, None, None, None, None, None, None, None, 8.43, None, None, None, None, None, None, None, None, None, None,2018-09-10 21:00:00, None,37
77.0, None, None, None, None, None, None, None, 2.0,903.0, None, None, None, None, None, None, None, None, 5.748, None, None, None, None, None, None, None, None, None, None,2018-09-10 22:00:00, None,37
83.3, None, None, None, None, None, None, None, 1.0,903.0, None, None, None, None, None, None, None, None, 3.946, None, None, None, None, None, None, None, None, None, None,2018-09-10 23:00:00, None,37
84.7, None, None, None, None, None, None, None, 0.0,903.0, None, None, None, None, None, None, None, None, 2.755, None, None, None, None, None, None, None, None, None, None,2018-09-11 00:00:00, None,37
87.3, None, None, None, None, None, None, None, 0.0,903.0, None, None, None, None, None, None, None, None, 1.758, None, None, None, None, None, None, None, None, None, None,2018-09-11 01:00:00, None,37
90.8, None, None, None, None, None, None, None, -1.0,904.0, None, None, None, None, None, None, None, None, 0.7, None, None, None, None, None, None, None, None, None, None,2018-09-11 02:00:00, None,37
92.1, None, None, None, None, None, None, None, -1.0,904.0, None, None, None, None, None, None, None, None, -0.197, None, None, None, None, None, None, None, None, None, None,2018-09-11 03:00:00, None,37
93.5, None, None, None, None, None, None, None, -1.0,904.0, None, None, None, None, None, None, None, None, -0.383, None, None, None, None, None, None, None, None, None, None,2018-09-11 04:00:00, None,37
93.2, None, None, None, None, None, None, None, -1.0,904.0, None, None, None, None, None, None, None, None, 0.292, None, None, None, None, None, None, None, None, None, None,2018-09-11 05:00:00, None,37
93.0, None, None, None, None, None, None, None, 0.0,904.0, None, None, None, None, None, None, None, None, 0.532, None, None, None, None, None, None, None, None, None, None,2018-09-11 06:00:00, None,37
93.0, None, None, None, None, None, None, None, 0.0,904.0, None, None, None, None, None, None, None, None, 0.869, None, None, None, None, None, None, None, None, None, None,2018-09-11 07:00:00, None,37
93.5, None, None, None, None, None, None, None, 0.0,905.0, None, None, None, None, None, None, None, None, 1.11, None, None, None, None, None, None, None, None, None, None,2018-09-11 08:00:00, None,37
92.7, None, None, None, None, None, None, None, 1.0,905.0, None, None, None, None, None, None, None, None, 1.784, None, None, None, None, None, None, None, None, None, None,2018-09-11 09:00:00, None,37
90.9, None, None, None, None, None, None, None, 2.0,906.0, None, None, None, None, None, None, None, None, 2.917, None, None, None, None, None, None, None, None, None, None,2018-09-11 10:00:00, None,37
83.8, None, None, None, None, None, None, None, 2.0,906.0, None, None, None, None, None, None, None, None, 4.935, None, None, None, None, None, None, None, None, None, None,2018-09-11 11:00:00, None,37
52.73, None, None, None, None, None, None, None, 0.0,906.0, None, None, None, None, None, None, None, None, 8.67, None, None, None, None, None, None, None, None, None, None,2018-09-11 12:00:00, None,37
53.19, None, None, None, None, None, None, None, -1.0,906.0, None, None, None, None, None, None, None, None, 8.46, None, None, None, None, None, None, None, None, None, None,2018-09-11 13:00:00, None,37
64.61, None, None, None, None, None, None, None, 1.0,906.0, None, None, None, None, None, None, None, None, 6.903, None, None, None, None, None, None, None, None, None, None,2018-09-11 14:00:00, None,37
74.2, None, None, None, None, None, None, None, 1.0,907.0, None, None, None, None, None, None, None, None, 4.691, None, None, None, None, None, None, None, None, None, None,2018-09-11 15:00:00, None,37
71.1, None, None, None, None, None, None, None, None,908.0, None, None, None, None, None, None, None, None, 4.758, None, None, None, None, None, None, None, None, None, None,2018-09-11 16:00:00, None,37
68.06, None, None, None, None, None, None, None, -1.0,908.0, None, None, None, None, None, None, None, None, 4.284, None, None, None, None, None, None, None, None, None, None,2018-09-11 17:00:00, None,37
73.0, None, None, None, None, None, None, None, -1.0,908.0, None, None, None, None, None, None, None, None, 3.273, None, None, None, None, None, None, None, None, None, None,2018-09-11 18:00:00, None,37
71.2, None, None, None, None, None, None, None, -2.0,909.0, None, None, None, None, None, None, None, None, 3.141, None, None, None, None, None, None, None, None, None, None,2018-09-11 19:00:00, None,37
73.9, None, None, None, None, None, None, None, -2.0,909.0, None, None, None, None, None, None, None, None, 2.279, None, None, None, None, None, None, None, None, None, None,2018-09-11 20:00:00, None,37
73.3, None, None, None, None, None, None, None, -2.0,910.0, None, None, None, None, None, None, None, None, 1.903, None, None, None, None, None, None, None, None, None, None,2018-09-11 21:00:00, None,37
73.4, None, None, None, None, None, None, None, -3.0,910.0, None, None, None, None, None, None, None, None, 1.518, None, None, None, None, None, None, None, None, None, None,2018-09-11 22:00:00, None,37
74.1, None, None, None, None, None, None, None, -3.0,910.0, None, None, None, None, None, None, None, None, 0.943, None, None, None, None, None, None, None, None, None, None,2018-09-11 23:00:00, None,37
75.0, None, None, None, None, None, None, None, -4.0,911.0, None, None, None, None, None, None, None, None, 0.33, None, None, None, None, None, None, None, None, None, None,2018-09-12 00:00:00, None,37
80.9, None, None, None, None, None, None, None, -4.0,911.0, None, None, None, None, None, None, None, None, -1.249, None, None, None, None, None, None, None, None, None, None,2018-09-12 01:00:00, None,37
85.4, None, None, None, None, None, None, None, -4.0,911.0, None, None, None, None, None, None, None, None, -2.116, None, None, None, None, None, None, None, None, None, None,2018-09-12 02:00:00, None,37
85.7, None, None, None, None, None, None, None, -4.0,911.0, None, None, None, None, None, None, None, None, -1.912, None, None, None, None, None, None, None, None, None, None,2018-09-12 03:00:00, None,37
83.1, None, None, None, None, None, None, None, -4.0,911.0, None, None, None, None, None, None, None, None, -1.574, None, None, None, None, None, None, None, None, None, None,2018-09-12 04:00:00, None,37
83.5, None, None, None, None, None, None, None, -4.0,911.0, None, None, None, None, None, None, None, None, -1.574, None, None, None, None, None, None, None, None, None, None,2018-09-12 05:00:00, None,37
85.5, None, None, None, None, None, None, None, -4.0,911.0, None, None, None, None, None, None, None, None, -1.718, None, None, None, None, None, None, None, None, None, None,2018-09-12 06:00:00, None,37
81.2, None, None, None, None, None, None, None, -4.0,911.0, None, None, None, None, None, None, None, None, -1.286, None, None, None, None, None, None, None, None, None, None,2018-09-12 07:00:00, None,37
81.2, None, None, None, None, None, None, None, -4.0,911.0, None, None, None, None, None, None, None, None, -1.341, None, None, None, None, None, None, None, None, None, None,2018-09-12 08:00:00, None,37
79.7, None, None, None, None, None, None, None, -4.0,911.0, None, None, None, None, None, None, None, None, -1.249, None, None, None, None, None, None, None, None, None, None,2018-09-12 09:00:00, None,37
69.52, None, None, None, None, None, None, None, -5.0,911.0, None, None, None, None, None, None, None, None, -0.286, None, None, None, None, None, None, None, None, None, None,2018-09-12 10:00:00, None,37
67.7, None, None, None, None, None, None, None, -5.0,911.0, None, None, None, None, None, None, None, None, 0.243, None, None, None, None, None, None, None, None, None, None,2018-09-12 11:00:00, None,37
58.61, None, None, None, None, None, None, None, -5.0,911.0, None, None, None, None, None, None, None, None, 2.169, None, None, None, None, None, None, None, None, None, None,2018-09-12 12:00:00, None,37
52.41, None, None, None, None, None, None, None, -5.0,910.0, None, None, None, None, None, None, None, None, 3.684, None, None, None, None, None, None, None, None, None, None,2018-09-12 13:00:00, None,37
36.92, None, None, None, None, None, None, None, -7.0,910.0, None, None, None, None, None, None, None, None, 6.743, None, None, None, None, None, None, None, None, None, None,2018-09-12 14:00:00, None,37
28.63, None, None, None, None, None, None, None, -10.0,910.0, None, None, None, None, None, None, None, None, 7.46, None, None, None, None, None, None, None, None, None, None,2018-09-12 15:00:00, None,37
30.1, None, None, None, None, None, None, None, -9.0,909.0, None, None, None, None, None, None, None, None, 7.72, None, None, None, None, None, None, None, None, None, None,2018-09-12 16:00:00, None,37
