ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.0,2.0,5.0,0.0,2016-02-26, 0.0,10.5,9
8.2,8.2,6.5,0.0,2016-02-27, 0.0,11.0,9
0.4,0.4,7.5,0.0,2016-02-28, 0.0,12.0,9
20.2,20.2,5.0,0.0,2016-02-29, 0.0,11.0,9
20.6,20.6,6.0,0.0,2016-03-01, 0.0,11.0,9
8.0,8.0,7.0,0.0,2016-03-02, 0.0,11.5,9
7.8,7.8,7.0,0.0,2016-03-03, 0.0,12.5,9
