WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
125.7,2022-11-19 00:00:00, None,94.4,47
182.8,2022-11-19 01:00:00, None,97.5,47
136.4,2022-11-19 02:00:00, None,99.1,47
131.7,2022-11-19 03:00:00, None,99.7,47
153.1,2022-11-19 04:00:00, None,99.5,47
151.4,2022-11-19 05:00:00, None,99.7,47
158.6,2022-11-19 06:00:00, None,99.5,47
148.4,2022-11-19 07:00:00, None,99.7,47
127.0,2022-11-19 08:00:00, None,99.7,47
161.9,2022-11-19 09:00:00, None,89.9,47
91.8,2022-11-19 10:00:00, None,68.8,47
281.2,2022-11-19 11:00:00, None,65.8,47
322.4,2022-11-19 12:00:00, None,56.8,47
342.6,2022-11-19 13:00:00, None,67.2,47
326.8,2022-11-19 14:00:00, None,61.2,47
246.3,2022-11-19 15:00:00, None,55.7,47
168.8,2022-11-19 16:00:00, None,68.1,47
168.4,2022-11-19 17:00:00, None,76.2,47
157.7,2022-11-19 18:00:00, None,84.7,47
164.7,2022-11-19 19:00:00, None,91.3,47
177.4,2022-11-19 20:00:00, None,93.4,47
142.3,2022-11-19 21:00:00, None,97.5,47
174.1,2022-11-19 22:00:00, None,98.5,47
151.0,2022-11-19 23:00:00, None,98.9,47
133.3,2022-11-20 00:00:00, None,97.6,47
143.0,2022-11-20 01:00:00, None,93.4,47
154.9,2022-11-20 02:00:00, None,94.8,47
134.3,2022-11-20 03:00:00, None,93.6,47
169.5,2022-11-20 04:00:00, None,96.6,47
157.3,2022-11-20 05:00:00, None,98.5,47
139.0,2022-11-20 06:00:00, None,99.6,47
166.8,2022-11-20 07:00:00, None,99.5,47
152.3,2022-11-20 08:00:00, None,99.7,47
146.1,2022-11-20 09:00:00, None,89.6,47
215.2,2022-11-20 10:00:00, None,87.6,47
161.7,2022-11-20 11:00:00, None,79.8,47
243.8,2022-11-20 12:00:00, None,73.8,47
77.1,2022-11-20 13:00:00, None,68.3,47
86.6,2022-11-20 14:00:00, None,65.5,47
78.9,2022-11-20 15:00:00, None,63.5,47
122.7,2022-11-20 16:00:00, None,65.5,47
183.5,2022-11-20 17:00:00, None,70.3,47
174.6,2022-11-20 18:00:00, None,78.1,47
191.8,2022-11-20 19:00:00, None,78.5,47
231.1,2022-11-20 20:00:00, None,81.5,47
129.7,2022-11-20 21:00:00, None,83.3,47
148.8,2022-11-20 22:00:00, None,80.3,47
133.7,2022-11-20 23:00:00, None,84.6,47
132.8,2022-11-21 00:00:00, None,83.3,47
167.0,2022-11-21 01:00:00, None,93.5,47
185.6,2022-11-21 02:00:00, None,95.1,47
123.9,2022-11-21 03:00:00, None,91.5,47
164.7,2022-11-21 04:00:00, None,94.6,47
162.7,2022-11-21 05:00:00, None,93.6,47
142.7,2022-11-21 06:00:00, None,92.2,47
148.4,2022-11-21 07:00:00, None,90.2,47
161.2,2022-11-21 08:00:00, None,88.9,47
251.3,2022-11-21 09:00:00, None,85.6,47
306.2,2022-11-21 10:00:00, None,87.1,47
308.7,2022-11-21 11:00:00, None,79.5,47
43.5,2022-11-21 12:00:00, None,69.5,47
328.8,2022-11-21 13:00:00, None,70.9,47
296.7,2022-11-21 14:00:00, None,72.9,47
328.0,2022-11-21 15:00:00, None,78.3,47
