WDIR_VECT,time,HUMIDITY,week_of_year
158.1,2022-11-19 00:00:00,79.2,47
223.8,2022-11-19 01:00:00,68.9,47
263.8,2022-11-19 02:00:00,51.9,47
255.5,2022-11-19 03:00:00,43.1,47
257.5,2022-11-19 04:00:00,46.3,47
258.6,2022-11-19 05:00:00,45.8,47
279.9,2022-11-19 06:00:00,47.8,47
276.1,2022-11-19 07:00:00,48.0,47
279.6,2022-11-19 08:00:00,50.0,47
276.2,2022-11-19 09:00:00,47.9,47
271.2,2022-11-19 10:00:00,42.2,47
260.9,2022-11-19 11:00:00,39.3,47
262.9,2022-11-19 12:00:00,38.0,47
256.5,2022-11-19 13:00:00,38.2,47
254.7,2022-11-19 14:00:00,38.2,47
249.1,2022-11-19 15:00:00,35.2,47
237.9,2022-11-19 16:00:00,33.9,47
234.1,2022-11-19 17:00:00,34.5,47
239.8,2022-11-19 18:00:00,39.6,47
244.5,2022-11-19 19:00:00,41.7,47
235.2,2022-11-19 20:00:00,46.2,47
245.2,2022-11-19 21:00:00,51.7,47
251.5,2022-11-19 22:00:00,56.4,47
258.3,2022-11-19 23:00:00,59.1,47
255.6,2022-11-20 00:00:00,59.7,47
240.4,2022-11-20 01:00:00,62.1,47
244.2,2022-11-20 02:00:00,63.3,47
240.7,2022-11-20 03:00:00,64.6,47
242.6,2022-11-20 04:00:00,63.4,47
242.4,2022-11-20 05:00:00,63.4,47
255.5,2022-11-20 06:00:00,64.8,47
245.0,2022-11-20 07:00:00,63.5,47
255.0,2022-11-20 08:00:00,65.8,47
248.6,2022-11-20 09:00:00,67.8,47
248.7,2022-11-20 10:00:00,71.6,47
239.8,2022-11-20 11:00:00,68.2,47
231.4,2022-11-20 12:00:00,64.0,47
234.5,2022-11-20 13:00:00,59.9,47
235.1,2022-11-20 14:00:00,56.5,47
236.9,2022-11-20 15:00:00,58.0,47
244.7,2022-11-20 16:00:00,59.5,47
234.7,2022-11-20 17:00:00,62.3,47
232.8,2022-11-20 18:00:00,64.1,47
196.2,2022-11-20 19:00:00,64.2,47
240.4,2022-11-20 20:00:00,63.0,47
239.3,2022-11-20 21:00:00,62.8,47
243.4,2022-11-20 22:00:00,64.6,47
243.0,2022-11-20 23:00:00,66.0,47
242.3,2022-11-21 00:00:00,67.2,47
241.2,2022-11-21 01:00:00,68.5,47
249.9,2022-11-21 02:00:00,68.8,47
245.4,2022-11-21 03:00:00,69.6,47
231.9,2022-11-21 04:00:00,68.6,47
246.8,2022-11-21 05:00:00,67.9,47
251.9,2022-11-21 06:00:00,66.0,47
245.7,2022-11-21 07:00:00,67.3,47
244.0,2022-11-21 08:00:00,65.8,47
240.0,2022-11-21 09:00:00,65.5,47
238.1,2022-11-21 10:00:00,64.7,47
236.4,2022-11-21 11:00:00,62.3,47
235.4,2022-11-21 12:00:00,59.5,47
242.3,2022-11-21 13:00:00,55.0,47
244.5,2022-11-21 14:00:00,55.0,47
231.1,2022-11-21 15:00:00,58.2,47
232.5,2022-11-21 16:00:00,61.4,47
225.6,2022-11-21 17:00:00,63.6,47
215.0,2022-11-21 18:00:00,66.2,47
218.7,2022-11-21 19:00:00,68.9,47
218.1,2022-11-21 20:00:00,69.0,47
220.2,2022-11-21 21:00:00,70.6,47
226.6,2022-11-21 22:00:00,71.9,47
221.8,2022-11-21 23:00:00,73.0,47
214.4,2022-11-22 00:00:00,72.3,47
