BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,98.3, None,2022-11-19 00:00:00, None,47
None, None, None,98.0, None,2022-11-19 01:00:00, None,47
None, None, None,96.2, None,2022-11-19 02:00:00, None,47
None, None, None,95.3, None,2022-11-19 03:00:00, None,47
None, None, None,94.1, None,2022-11-19 04:00:00, None,47
None, None, None,93.4, None,2022-11-19 05:00:00, None,47
None, None, None,93.8, None,2022-11-19 06:00:00, None,47
None, None, None,92.1, None,2022-11-19 07:00:00, None,47
None, None, None,92.9, None,2022-11-19 08:00:00, None,47
None, None, None,92.1, None,2022-11-19 09:00:00, None,47
None, None, None,93.4, None,2022-11-19 10:00:00, None,47
None, None, None,94.7, None,2022-11-19 11:00:00, None,47
None, None, None,91.9, None,2022-11-19 12:00:00, None,47
None, None, None,86.2, None,2022-11-19 13:00:00, None,47
None, None, None,87.8, None,2022-11-19 14:00:00, None,47
None, None, None,88.4, None,2022-11-19 15:00:00, None,47
None, None, None,92.5, None,2022-11-19 16:00:00, None,47
None, None, None,91.3, None,2022-11-19 17:00:00, None,47
None, None, None,84.1, None,2022-11-19 18:00:00, None,47
None, None, None,63.7, None,2022-11-19 19:00:00, None,47
None, None, None,58.2, None,2022-11-19 20:00:00, None,47
None, None, None,62.1, None,2022-11-19 21:00:00, None,47
None, None, None,66.1, None,2022-11-19 22:00:00, None,47
None, None, None,65.3, None,2022-11-19 23:00:00, None,47
None, None, None,69.9, None,2022-11-20 00:00:00, None,47
None, None, None,85.7, None,2022-11-20 01:00:00, None,47
None, None, None,90.3, None,2022-11-20 02:00:00, None,47
None, None, None,90.7, None,2022-11-20 03:00:00, None,47
None, None, None,88.8, None,2022-11-20 04:00:00, None,47
None, None, None,88.5, None,2022-11-20 05:00:00, None,47
None, None, None,94.5, None,2022-11-20 06:00:00, None,47
None, None, None,92.6, None,2022-11-20 07:00:00, None,47
None, None, None,95.1, None,2022-11-20 08:00:00, None,47
None, None, None,92.2, None,2022-11-20 09:00:00, None,47
None, None, None,95.1, None,2022-11-20 10:00:00, None,47
None, None, None,87.9, None,2022-11-20 11:00:00, None,47
None, None, None,82.6, None,2022-11-20 12:00:00, None,47
None, None, None,70.0, None,2022-11-20 13:00:00, None,47
None, None, None,71.3, None,2022-11-20 14:00:00, None,47
None, None, None,73.1, None,2022-11-20 15:00:00, None,47
None, None, None,71.0, None,2022-11-20 16:00:00, None,47
None, None, None,73.3, None,2022-11-20 17:00:00, None,47
